start,end
3400000,3400180
3428080,3428280
3482540,3482740
3578596,3578680
3605474,3605539
3673620,3673780
3695729,3695862
3722640,3722860
3835222,3835440
3871600,3871720
3897520,3897680
3922320,3922520
4075000,4075131
4103480,4103880
4104040,4104112
4164727,4164873
4169600,4169799
4200631,4200767
4226500,4226660
4241920,4242160
4283013,4283200
4406492,4406551
4406779,4406908
4450570,4450755
4479480,4479660
4503448,4503499
4528360,4528540
4561900,4562060
4563860,4564038
4610920,4611120
4631680,4631920
4633120,4633300
4641780,4641960
4642060,4642300
4659640,4659800
4682120,4682240
4684020,4684192
4738820,4739020
4745080,4745340
4753940,4754120
4775040,4775180
4775500,4775680
4792199,4792380
4798180,4798340
4830180,4830400
4849600,4849760
4852180,4852340
4883700,4883940
4906780,4906940
4932000,4932200
4941180,4941340
4973900,4974100
4974740,4974853
5045660,5045940
5064423,5064473
5085500,5085682
5088580,5088780
5094782,5094980
5132280,5132420
5140100,5140280
5174580,5174780
5190060,5190260
5234923,5235094
5240280,5240480
5240680,5240867
5245069,5245220
5278033,5278104
5282600,5282820
5282840,5282900
5285040,5285220
5366120,5366320
5396600,5396780
5397260,5397520
5418640,5418860
5419108,5419237
5423980,5424200
5425612,5425717
5450800,5450960
5486940,5487120
5494660,5494860
5509860,5510040
5513760,5513921
5523444,5523533
5524354,5524536
5525380,5526020
5526100,5526360
5526388,5526438
5526614,5526679
5529940,5530020
5530600,5530800
5549320,5549600
5553500,5553660
5555980,5556200
5558940,5559140
5562057,5562145
5562701,5562936
5563666,5563860
5570160,5570340
5591620,5591800
5592740,5592900
5596160,5596340
5626180,5626300
5630060,5630260
5665460,5665660
5678100,5678280
5703000,5703160
5704560,5704740
5773820,5774040
5781600,5781840
5822920,5823160
5827867,5828040
5833540,5833700
5856540,5856740
5897680,5897840
5898580,5898731
5984080,5984240
5997302,5997478
6009100,6009300
6016040,6016260
6026560,6026740
6059120,6059320
6077220,6077500
6080424,6080620
6081122,6081300
6081440,6081700
6104640,6104840
6106540,6106740
6160313,6160473
6226220,6226380
6256261,6256336
6272600,6272800
6284820,6285000
6306540,6306760
6323060,6323280
6348920,6349160
6359140,6359280
6373520,6373800
6373820,6373920
6374220,6374420
6385460,6385740
6385860,6385922
6393040,6393260
6393360,6393560
6435720,6435929
6443720,6443920
6444220,6444420
6447040,6447220
6447920,6448120
6448460,6448660
6449980,6450133
6450700,6450847
6453860,6454060
6483142,6483240
6484140,6484340
6489704,6489880
6503600,6504200
6516460,6516640
6531206,6531299
6546920,6547100
6556337,6556493
6558980,6559160
6577360,6577540
6579566,6579731
6589900,6590100
6602340,6602540
6640532,6640669
6706880,6707080
6709900,6710100
6726080,6726260
6729600,6729840
6826266,6826400
6827340,6827520
6857782,6857960
6926920,6927023
6965140,6965300
6991160,6991320
7099580,7099820
7103460,7103660
7176500,7176680
7176855,7176900
7177160,7177380
7181820,7182100
7182340,7182600
7182740,7182980
7183100,7183260
7183280,7183540
7221820,7222020
7245360,7245580
7352985,7353130
7354800,7354980
7424500,7424680
7438980,7439180
7484197,7484320
7492600,7492820
7541500,7541680
7564420,7564620
7566448,7566620
7566800,7567020
7595520,7595760
7610466,7610540
7640011,7640131
7640480,7640780
7653688,7653860
7678140,7678280
7681580,7681780
7693960,7694180
7696580,7696780
7696800,7697040
7719340,7719560
7761360,7761560
7795860,7796100
7861400,7861620
7968580,7968780
7992711,7992783
7996576,7996802
8036000,8036240
8065489,8065547
8065683,8065800
8065825,8065911
8109634,8109754
8161525,8161578
8190440,8190660
8217560,8217720
8260960,8261040
8261320,8261540
8261780,8261980
8262060,8262240
8262523,8262700
8277480,8277640
8296160,8296320
8304020,8304180
8365600,8365780
8390000,8390160
8418780,8418960
8437000,8437180
8724167,8724352
8964156,8964276
9029868,9029995
9091420,9091554
9097792,9097920
9149660,9149800
9193123,9193300
9488678,9488760
9657380,9657510
9835340,9835463
9890282,9890377
9946060,9946200
10023020,10023280
10128866,10129000
10237400,10237640
10393560,10393597
10412520,10412700
10558647,10558712
10637220,10637338
10708560,10708760
10720140,10720340
10802649,10802880
10860606,10860780
10889380,10889560
10940100,10940580
10973100,10973340
10973640,10973900
11212180,11212360
11261620,11261723
11341420,11341620
11343818,11343860
11343920,11344120
11373640,11373840
11400746,11400780
11427780,11427940
11458913,11459020
11486420,11486520
11540320,11540700
11557720,11557920
11623209,11623336
11623482,11623600
11706843,11706911
11716256,11716560
11742580,11742840
11749120,11749240
11786293,11786480
11831486,11831640
11831840,11832140
11884642,11884810
11935980,11936180
11991955,11992060
12031780,12031980
12032171,12032309
12066060,12066260
12066660,12066880
12067580,12067780
12175130,12175180
12211100,12211320
12211460,12211720
12212060,12212220
12244260,12244420
12256250,12256280
12292020,12292180
12297880,12298020
12321349,12321520
12322380,12322580
12389200,12389380
12403580,12403780
12403840,12404080
12437278,12437355
12458620,12458820
12475380,12475560
12490200,12490420
12496880,12497080
12519320,12519529
12524880,12525080
12527159,12527218
12544740,12544900
12570260,12570385
12570640,12570763
12623960,12624120
12638920,12639140
12647820,12648020
12660520,12660700
12674980,12675140
12683766,12683915
12685628,12685774
12686540,12686860
12687440,12687660
12696080,12696280
12707065,12707360
12715740,12716060
12731380,12731580
12801300,12801520
12801642,12801698
12802120,12802420
12888773,12888980
12924120,12924292
12951580,12951760
12965862,12965980
13016100,13016300
13016380,13016560
13017080,13017280
13017440,13017660
13017940,13018200
13031658,13031780
13032620,13032800
13041700,13042020
13042700,13042920
13044440,13044649
13111360,13111540
13117240,13117400
13152106,13152197
13161254,13161322
13179151,13179286
13240460,13240660
13263020,13263200
13277100,13277300
13279960,13280140
13282500,13282660
13312380,13312580
13418700,13418872
13477165,13477320
13525180,13525380
13742180,13742500
13742820,13743020
13778860,13778927
13779080,13779260
13850200,13850380
13850540,13850760
13863519,13863588
13880120,13880320
13880380,13880560
13880880,13881060
13908780,13909020
13909100,13909340
13920220,13920480
13946240,13946460
13981180,13981400
13991340,13991640
14021160,14021380
14049057,14049169
14085980,14086200
14137824,14137952
14191880,14192100
14233320,14233414
14303600,14303820
14305340,14305480
14381076,14381206
14403680,14403860
14424883,14424977
14457920,14458080
14483796,14483889
14585370,14585493
14604713,14604849
14691720,14691920
14717878,14717954
14748520,14748720
14808838,14808898
14836660,14836920
14924540,14924671
14950100,14950260
15007600,15007800
15015645,15015720
15015966,15016060
15016160,15016320
15016800,15017020
15155931,15155996
15198700,15198880
15212560,15212720
15247952,15248100
15305100,15305280
15326160,15326380
15389200,15389336
15396720,15396763
15424660,15424758
15471504,15471640
15503963,15504093
15561845,15561980
15562061,15562127
15720980,15721140
15889620,15889800
15983616,15983674
16034486,16034598
16071340,16071540
16078160,16078360
16084060,16084400
16098720,16098880
16114740,16114920
16129520,16129700
16129820,16130040
16269040,16269240
16272380,16272580
16319160,16319420
16346360,16346540
16346640,16346860
16420600,16420780
16421883,16422026
16432260,16432400
16484800,16485060
16485340,16485480
16543602,16543681
16565020,16565200
16604140,16604312
16644764,16644915
16645700,16645940
16646040,16646180
16661080,16661260
16668140,16668320
16688360,16688560
16695720,16695920
16709180,16709295
16740260,16740500
16753420,16753760
16753920,16754080
16754225,16754540
16801180,16801360
16817684,16817860
16848804,16848880
16891440,16891600
16915500,16915680
16916202,16916380
16918400,16918540
16926380,16926560
16935040,16935200
16935400,16935620
16982720,16982880
16990020,16990280
17009120,17009320
17063040,17063200
17095073,17095196
17099540,17099700
17130380,17130580
17143440,17143561
17185480,17185640
17185760,17185920
17234560,17234760
17239820,17240000
17298400,17298600
17301593,17301740
17305060,17305260
17370155,17370312
17371740,17371920
17372300,17372520
17405860,17406120
17406909,17407002
17408600,17408800
17444760,17445000
17462200,17462440
17462486,17462585
17475080,17475240
17531140,17531320
17532980,17533360
17548392,17548474
17600414,17600500
17633180,17633360
17640820,17641020
17646793,17646894
17662078,17662133
17680960,17681160
17706840,17707020
17769940,17770100
17781980,17782240
17849728,17849808
17908851,17908906
17940460,17940680
17989700,17989860
18019580,18019820
18064416,18064472
18085980,18086220
18086460,18086920
18087120,18087280
18120064,18120280
18215580,18215720
18242040,18242120
18262180,18262340
18321080,18321240
18345760,18345960
18352420,18352600
18356260,18356431
18422800,18422880
18426870,18427006
18458140,18458260
18482200,18482360
18508560,18508660
18509080,18509280
18509400,18509476
18570980,18571160
18590880,18591060
18610440,18610600
18639181,18639306
18666220,18666380
18667560,18667760
18693500,18693680
18700300,18700460
18866740,18866940
18873794,18873874
18895480,18895720
18938469,18938600
18972620,18972840
18974900,18975100
18978220,18978440
19020900,19021018
19051880,19052060
19069983,19070120
19079080,19079240
19100351,19100467
19100620,19100860
19101140,19101340
19122100,19122260
19146913,19146983
19215546,19215720
19392320,19392540
19404980,19405200
19442240,19442460
19491541,19491660
19491780,19491814
19491940,19492140
19551744,19551922
19560643,19560706
19619160,19619480
19621840,19622080
19665480,19665680
19709000,19709260
19713760,19714000
19747860,19748040
19754580,19754820
19785160,19785267
19915788,19915872
19916080,19916300
19944760,19945060
19958380,19958660
19970180,19970400
19982920,19983060
19984387,19984440
20031000,20031207
20065380,20065580
20083899,20084060
20172820,20173000
20197960,20198128
20199460,20199660
20217400,20217600
20217700,20217900
20218466,20218618
20219804,20219980
20230300,20230460
20307240,20307375
20311540,20311740
20329700,20329920
20330560,20330760
20340920,20341160
20352980,20353220
20402735,20402880
20440800,20440960
20489010,20489141
20514480,20514616
20539320,20539480
20561665,20561779
20598600,20598800
20648280,20648460
20652100,20652260
20744940,20745140
20778120,20778260
20786880,20787100
20798060,20798252
20798360,20798580
20834777,20834940
20907617,20907700
20977316,20977380
20998180,20998336
20998400,20998580
21011240,21011480
21024204,21024306
21065080,21065300
21140720,21140940
21142220,21142380
21187976,21188064
21254160,21254360
21256380,21256580
21261860,21262020
21300780,21300920
21366380,21366559
21377700,21377860
21427140,21427500
21427840,21428220
21454280,21454440
21497200,21497380
21507760,21507920
21526120,21526300
21551200,21551400
21568880,21569049
21617120,21617380
21722481,21722600
21753137,21753279
21767420,21767600
21844906,21844940
21944728,21944940
21945540,21946000
21946060,21946280
21971700,21971829
21972040,21972260
21972560,21972780
22001460,22001660
22082940,22083180
22083240,22083420
22083517,22083584
22103760,22104000
22109820,22110000
22110360,22110560
22156320,22156520
22210380,22210700
22270067,22270244
22325750,22325940
22350820,22351100
22357080,22357380
22357420,22357620
22357720,22357920
22401683,22401884
22433680,22433850
22452300,22452520
22489000,22489160
22500160,22500320
22501440,22501600
22524088,22524280
22550380,22550540
22559960,22560140
22583358,22583454
22586931,22587100
22618620,22618760
22667720,22668200
22725740,22725920
22726480,22726660
22728560,22728740
22732860,22733020
22782720,22782900
22821931,22821992
22822780,22823000
22853780,22853960
22854140,22854360
22854735,22854820
22854900,22855020
22856040,22856156
22858620,22858940
22858980,22859280
22897040,22897220
23014120,23014380
23020920,23021120
23055700,23055880
23072195,23072290
23086120,23086300
23105620,23105840
23106091,23106147
23106460,23106580
23181820,23182080
23182355,23182520
23185080,23185260
23236060,23236220
23261960,23262140
23273180,23273360
23276620,23276734
23277480,23277680
23299160,23299340
23333742,23333920
23334640,23334940
23347740,23347920
23349580,23350020
23357460,23357640
23357760,23357940
23430400,23430620
23430720,23430788
23431740,23431839
23465600,23465840
23470560,23470900
23471200,23471420
23474300,23474540
23474620,23474855
23475034,23475181
23531960,23532160
23544960,23545140
23547020,23547240
23570740,23570880
23595120,23595320
23597240,23597500
23597765,23597817
23598440,23598600
23654620,23654760
23679960,23680180
23697080,23697260
23712500,23712660
23714006,23714090
23759860,23760120
23760180,23760400
23811700,23811840
23863340,23863500
23939040,23939220
23955879,23955972
24052960,24053140
24057360,24057520
24290340,24290540
24318440,24318620
24336540,24336740
24379300,24379420
24381920,24382220
24402100,24402280
24419180,24419380
24477848,24478038
24573120,24573492
24576260,24576460
24587951,24588110
24665740,24665940
24701680,24701880
24715920,24716080
24721540,24721940
24723020,24723169
24757498,24757630
24787100,24787260
24820340,24820500
24820960,24821156
24821500,24821700
24824480,24824680
24826260,24826500
24851860,24852040
24881766,24881885
24906089,24906261
24907680,24907880
24908040,24908115
24971380,24971600
24979549,24979652
24980200,24980440
24981746,24981840
25025291,25025383
25070060,25070240
25093400,25093600
25094300,25094500
25098500,25098700
25125280,25125500
25148960,25149073
25160100,25160300
25180360,25180600
25215780,25215940
25216860,25217060
25259720,25259920
25389600,25389760
25391409,25391560
25565940,25566160
25568960,25569120
25720460,25720520
25796081,25796235
25820580,25820720
25839203,25839320
25851736,25851864
25854680,25854840
25855100,25855300
25857020,25857240
25862300,25862760
25892940,25893140
25894300,25894500
25895440,25895620
25926140,25926360
25941080,25941240
25951180,25951360
25996220,25996380
26052840,26053060
26061740,26061920
26079020,26079180
26091060,26091240
26092100,26092195
26097620,26097780
26117540,26117720
26152020,26152180
26156460,26156640
26200133,26200244
26200443,26200543
26200760,26201140
26201320,26201580
26278860,26279060
26285140,26285360
26291700,26291920
26292260,26292460
26346600,26346800
26365180,26365400
26368683,26368762
26369640,26369780
26377140,26377300
26399321,26399460
26429300,26429440
26500860,26501040
26515429,26515491
26515600,26515800
26549680,26549900
26550100,26550300
26567400,26567560
26603740,26603920
26616340,26616540
26620460,26620620
26648783,26648960
26653760,26653920
26667620,26667800
26681900,26682060
26686480,26686660
26686700,26686880
26782680,26782778
26843780,26843980
26853880,26854080
26860460,26860620
26863880,26864220
26864600,26864860
26868980,26869160
26869240,26869400
26910280,26910540
26958940,26959140
27046960,27047180
27047240,27047440
27096020,27096240
27113460,27113660
27114619,27114737
27115220,27115520
27124200,27124460
27134513,27134650
27135980,27136160
27136480,27136660
27150933,27151037
27161040,27161183
27165500,27165700
27169036,27169283
27171425,27171544
27196291,27196480
27200180,27200400
27210420,27210620
27235380,27235600
27235700,27235940
27277700,27277920
27330135,27330211
27347060,27347286
27372420,27372620
27423425,27423561
27442540,27442780
27576440,27576640
27605825,27605971
27641300,27641460
27647160,27647320
27662960,27663180
27663620,27663920
27678000,27678220
27689660,27689860
27697980,27698180
27698280,27698306
27723160,27723300
27739480,27739760
27740020,27740220
27740740,27740960
27745160,27745380
27771220,27771460
27774860,27775020
27784480,27784680
27850615,27850716
27916460,27916680
27921320,27921500
27961360,27961580
27994718,27994840
28002760,28002860
28020400,28020580
28037340,28037560
28041800,28042020
28062220,28062420
28078360,28078520
28093720,28093920
28096720,28096920
28102940,28103100
28108060,28108240
28169500,28169531
28179866,28179931
28205660,28205840
28246260,28246355
28272440,28272680
28293017,28293088
28293540,28293760
28297020,28297200
28298980,28299160
28354640,28354800
28358640,28358860
28364214,28364357
28389500,28389700
28406320,28406446
28409220,28409400
28458740,28459017
28536340,28536560
28570940,28571000
28612040,28612280
28615260,28615328
28624000,28624160
28626680,28626860
28666260,28666443
28685940,28686160
28749340,28749500
28754060,28754205
28805060,28805240
28840580,28840760
28854260,28854460
28855940,28856140
28883057,28883133
28921900,28922060
28922720,28922880
28927100,28927260
28984631,28984780
29035220,29035324
29035440,29035620
29102640,29102800
29105260,29105420
29106480,29106660
29113780,29114100
29146420,29146620
29147060,29147200
29189840,29190020
29195220,29195574
29239740,29239862
29244400,29244600
29254783,29254960
29285460,29285680
29287460,29287640
29297300,29297460
29345720,29345900
29370560,29370780
29370980,29371220
29376080,29376169
29376260,29376500
29408860,29409060
29442220,29442420
29563020,29563280
29563660,29563860
29564902,29565060
29589260,29589460
29606278,29606482
29609820,29610000
29622680,29622880
29635800,29635977
29685100,29685280
29685460,29685600
29723240,29723440
29723740,29723890
29748400,29748580
29764356,29764491
29806200,29806720
29807180,29807540
29807600,29807800
29839500,29839611
29854560,29854800
29865680,29865900
29878220,29878380
29921520,29921680
29946920,29947080
29968840,29968980
29978364,29978540
29988000,29988220
29988440,29988760
30026700,30026900
30027220,30027280
30028180,30028420
30028700,30028880
30028920,30029340
30061997,30062097
30062661,30062860
30074540,30074700
30134580,30134780
30142831,30143046
30164580,30164762
30173156,30173285
30196565,30196666
30206540,30206780
30226020,30226260
30226900,30227100
30276220,30276400
30284320,30284580
30290381,30290486
30318654,30318820
30331482,30331582
30348160,30348380
30413140,30413340
30423020,30423200
30469380,30469580
30478460,30478900
30479020,30479200
30504840,30505060
30510220,30510380
30548840,30549040
30551160,30551340
30563409,30563553
30564360,30564520
30594700,30594920
30671980,30672120
30702351,30702456
30717220,30717480
30740540,30740680
30743540,30743604
30757122,30757244
30771320,30771520
30771600,30771780
30795680,30795840
30800800,30800980
30846440,30846617
30888882,30888933
30914680,30914920
30938880,30939040
30974900,30975080
30977980,30978160
30983660,30983880
30984780,30985000
31056840,31057020
31122680,31122880
31134560,31134760
31175886,31175940
31193020,31193200
31327231,31327291
31373420,31373600
31400522,31400700
31408480,31408660
31443401,31443464
31443480,31443680
31443728,31443785
31488680,31488840
31634020,31634220
31663342,31663440
31680640,31680693
31736480,31736660
31744380,31744580
31782520,31782700
31814292,31814480
31875611,31875755
31938908,31939023
32062240,32062460
32163120,32163320
32164488,32164620
32164740,32164920
32204460,32204640
32210780,32210980
32347340,32347560
32357680,32357840
32390361,32390429
32427760,32427940
32453742,32453846
32479680,32479838
32490340,32490540
32490940,32491120
32495300,32495540
32495880,32496000
32501660,32501840
32506360,32506540
32518660,32518820
32536720,32536980
32588734,32588880
32616760,32616980
32658060,32658240
32658500,32658940
32659960,32660140
32668740,32668840
32669060,32669091
32669260,32669580
32669820,32670040
32670240,32670440
32680720,32680880
32728118,32728297
32728500,32728940
32765740,32765920
32777360,32777560
32800566,32800760
32846740,32846920
32890220,32890278
32890560,32890720
32890846,32891200
32891600,32891800
32892020,32892220
32892520,32893054
32905440,32905680
32905740,32905960
32942414,32942597
32943160,32943380
32957200,32957440
32957760,32957940
32979360,32979540
33050840,33051000
33062180,33062294
33062720,33063020
33063060,33063240
33107817,33107923
33109460,33109760
33129420,33129600
33185800,33185960
33191468,33191598
33243420,33243600
33287906,33288077
33334440,33334660
33423700,33423920
33459360,33459540
33459580,33459760
33501647,33501680
33530788,33530909
33673142,33673256
33716700,33716880
33722460,33722680
33744360,33744540
33757681,33757860
33807920,33808080
33836900,33837080
33874380,33874520
33886200,33886365
33895400,33895600
33932920,33933120
33946480,33946507
33982460,33982640
33987168,33987229
33987420,33987620
34036060,34036260
34036360,34036540
34069863,34069920
34088200,34088400
34091420,34091580
34134280,34134480
34158900,34159046
34166080,34166220
34225376,34225492
34260360,34260540
34281400,34281522
34321000,34321200
34339200,34339500
34389862,34389915
34430420,34430660
34463980,34464180
34497260,34497440
34539140,34539222
34597000,34597200
34675880,34676060
34748460,34748660
34759620,34759820
34776834,34776973
34823780,34823960
34826062,34826200
34845991,34846090
34846243,34846351
34852440,34852680
34867480,34867640
34870060,34870190
34891460,34891620
34900940,34901140
34916468,34916540
34928060,34928240
34971907,34971957
34992000,34992207
34992360,34992540
35003900,35004220
35004800,35004980
35026220,35026440
35035760,35035940
35037500,35037760
35037820,35038120
35073547,35073720
35106760,35106940
35242000,35242208
35425000,35425180
35430660,35430840
35467740,35467940
35508782,35508880
35520320,35520480
35537500,35537720
35566114,35566171
35568654,35568723
35593980,35594200
35624640,35624833
35695000,35695240
35709560,35709740
35723160,35723245
35800282,35800377
35800560,35800820
35800880,35801160
35801940,35802100
35839914,35840019
35840460,35840652
35906540,35906680
35917080,35917260
35975820,35975887
35975960,35976140
35985260,35985420
36021400,36021540
36083074,36083225
36084500,36084680
36115600,36115840
36116660,36116860
36128680,36128880
36152900,36153180
36162130,36162189
36251580,36251725
36258593,36258731
36280928,36281120
36290240,36290460
36291560,36291760
36303360,36303580
36319100,36319280
36342540,36342680
36367140,36367360
36387760,36387960
36388960,36389140
36389500,36389740
36390300,36390520
36392800,36392960
36441000,36441119
36473460,36473640
36475480,36475640
36487840,36488040
36506960,36507120
36527040,36527240
36536020,36536125
36605518,36605569
36658660,36658860
36659140,36659300
36661600,36661800
36670900,36671100
36686580,36686780
36765720,36765880
36872020,36872220
36962536,36962658
36967420,36967620
36987260,36987400
37027665,37027840
37029080,37029240
37032020,37032240
37052800,37052960
37069120,37069160
37074420,37074660
37110001,37110077
37182080,37182260
37198940,37199140
37201660,37201860
37208580,37208760
37234940,37235140
37284780,37284980
37352940,37353160
37433260,37433419
37495700,37495900
37732300,37732460
37833640,37833840
37853600,37853760
37901357,37901540
37917160,37917340
37920520,37920700
37942960,37943160
37943200,37943320
38070780,38070940
38105980,38106180
38107560,38107740
38170021,38170126
38178040,38178260
38215860,38216000
38222580,38222780
38318940,38319120
38330940,38331100
38335680,38335880
38341376,38341540
38345640,38345800
38363480,38363660
38368220,38368420
38369940,38370140
38374520,38374680
38398820,38399020
38406852,38406959
38411540,38411720
38434040,38434200
38451920,38452120
38492100,38492300
38561412,38561600
38632523,38632591
38660600,38660780
38748060,38748280
38748469,38748586
38797020,38797200
38846370,38846500
38863680,38863860
38909120,38909300
38932660,38932820
39016754,39016937
39190224,39190320
39267980,39268049
39357820,39357980
39414500,39414660
39417766,39417880
39453860,39454040
39465080,39465280
39505040,39505200
39520000,39520200
39566280,39566480
39580540,39580700
39589780,39590000
39623167,39623218
39623420,39623680
39689160,39689320
39691991,39692200
39720644,39720772
39733320,39733540
39742300,39742520
39746260,39746420
39792059,39792143
39810440,39810600
39838440,39838660
39864080,39864220
39896440,39896620
39946800,39946960
39949440,39949780
39950000,39950300
39992166,39992247
40052560,40052760
40117360,40117760
40134560,40134780
40134800,40134920
40142040,40142220
40150260,40150400
40175827,40175890
40199309,40199467
40232640,40232800
40253540,40253740
40329660,40329840
40437640,40437900
40507235,40507380
40604960,40605120
40680740,40680940
40700680,40700840
40717340,40717540
40733220,40733400
40885610,40885685
41003140,41003340
41006720,41006920
41029120,41029320
41045620,41045820
41107720,41107880
41134696,41134720
41148720,41148880
41187481,41187600
41189016,41189100
41189940,41190160
41224126,41224440
41224520,41224720
41241785,41241950
41247540,41247780
41315896,41316002
41368378,41368460
41437300,41437400
41573152,41573299
41599924,41600103
41666197,41666269
41696560,41696720
41705208,41705395
41732320,41732460
41865575,41865630
41940860,41941060
41943120,41943300
41977180,41977360
41979860,41980020
42014760,42014920
42054026,42054120
42186275,42186410
42226763,42226883
42347080,42347140
42380397,42380459
42661400,42661580
42691160,42691320
42737089,42737169
42745460,42745614
42831780,42831980
42843300,42843520
42869480,42869700
42876520,42876740
42912000,42912200
42932160,42932380
42941340,42941500
42972714,42972860
43018540,43018720
43071780,43072000
43076540,43076602
43077880,43078040
43108480,43108680
43135200,43135400
43143975,43144076
43148222,43148420
43164840,43165060
43177853,43177943
43195371,43195516
43220360,43220520
43248980,43249400
43261360,43261540
43294320,43294480
43302300,43302460
43303980,43304140
43353960,43354120
43431129,43431220
43439860,43440040
43455080,43455280
43572600,43572800
43582720,43583000
43583557,43583693
43619480,43619660
43619720,43619900
43648000,43648240
43650599,43650733
43674640,43674840
43694080,43694260
43694400,43694660
43700060,43700260
43721319,43721500
43729101,43729161
43729480,43729680
43758600,43758722
43785550,43785602
43810680,43810860
43834800,43835041
43838940,43839180
43869480,43869700
43873460,43873640
43905180,43905380
43926020,43926180
43926320,43926540
43926600,43926840
43943060,43943210
43954640,43954820
43985963,43986100
43993020,43993180
44019200,44019380
44020305,44020480
44036525,44036660
44038978,44039091
44039234,44039475
44044520,44044720
44072420,44072620
44082540,44082800
44123200,44123380
44123540,44123760
44146140,44146300
44184600,44184800
44194188,44194275
44196480,44196660
44200820,44201020
44214440,44214660
44241080,44241240
44244437,44244560
44307083,44307136
44307240,44307620
44348380,44348620
44375504,44375625
44378909,44378940
44415227,44415336
44428100,44428293
44463587,44463680
44477480,44477680
44490560,44490760
44490820,44491000
44534660,44534880
44562354,44562540
44565647,44565712
44573900,44574100
44582200,44582520
44588180,44588380
44606420,44606620
44606740,44607020
44618820,44618960
44621460,44621620
44638180,44638380
44638600,44638840
44639260,44639480
44639720,44640060
44694080,44694240
44710640,44710900
44733800,44734020
44734080,44734420
44735500,44735700
44748400,44748880
44761840,44762080
44796140,44796220
44796460,44796660
44796980,44797240
44797380,44797640
44847700,44847940
44848140,44848420
44853500,44853740
44857020,44857260
44867420,44867600
44885520,44885820
44922180,44922380
44986600,44986800
44999760,45000140
45048920,45049100
45068560,45068820
45092500,45092640
45111680,45111900
45111940,45112140
45136220,45136420
45154720,45154900
45178280,45178500
45260040,45260260
45663380,45663580
45732180,45732340
45768960,45769160
45854380,45854560
45885485,45885820
45891200,45891380
45917680,45917900
45920720,45920960
45922240,45922440
45923300,45923485
45939060,45939200
45974086,45974287
45978220,45978480
46004360,46004540
46129959,46130080
46152820,46152985
46205725,46205778
46258160,46258380
46291328,46291392
46297680,46297794
46352440,46352680
46370060,46370300
46444387,46444555
46468860,46469060
46486960,46487120
46525961,46526137
46544440,46544600
46545940,46546140
46569140,46569300
46616755,46616900
46651180,46651360
46651640,46651960
46655062,46655180
46682304,46682402
46685200,46685360
46695360,46695500
46717060,46717240
46747371,46747638
46752483,46752660
46752860,46753080
46753147,46753340
