start,end
24147240,24147480
24161060,24161280
24188380,24188480
24188800,24189000
24195280,24195580
24195620,24195800
24213080,24213240
24213420,24213640
24215520,24215697
24216000,24216180
24232360,24232680
24242300,24242480
24242580,24242800
24242920,24243160
24243353,24243433
24270899,24270972
24271120,24271320
24271480,24271700
24296940,24297120
24297700,24297876
24299000,24299180
24299720,24299940
24307940,24308117
24308180,24308280
24317446,24317573
24328112,24328240
24332240,24332400
24333760,24334000
24365700,24365900
24366060,24366300
24366800,24367000
24367100,24367440
24367840,24368040
24392051,24392220
24392400,24392580
24394360,24394560
24412200,24412380
24429860,24430020
24430180,24430376
24430540,24430739
24431800,24431980
24436800,24436980
24442020,24442082
24442260,24442460
24442720,24442980
24481640,24481860
24482980,24483160
24605500,24605680
24673640,24673802
24679000,24679180
24710480,24710680
24735000,24735160
24806300,24806440
24871760,24871817
24992537,24992601
25032628,25032683
25151020,25151180
25400700,25400920
25537940,25538080
26352340,26352399
26917260,26917440
26984660,26984860
27209220,27209320
28609360,28609520
28635500,28635660
28665240,28665329
28751580,28751740
28754360,28754505
29016440,29016527
29067005,29067058
29548960,29549120
29647992,29648140
29737680,29737805
29774860,29774940
29836452,29836480
30214600,30214740
30223440,30223680
30270720,30270980
30283940,30284140
30330560,30330720
30363580,30363641
30375400,30375580
30443520,30443720
30522000,30522220
30527337,30527420
30553420,30553900
30558797,30558884
30559040,30559220
30611120,30611280
30622180,30622400
30656280,30656460
30681860,30682040
30704020,30704052
30826260,30826347
30874081,30874152
30874340,30874589
30906840,30907040
30965940,30966240
30966520,30966740
30972140,30972340
30980220,30980420
31026400,31026680
31026860,31027060
31031680,31031880
31033960,31034160
31038600,31038980
31048580,31048780
31082100,31082280
31090975,31091073
31100914,31101020
31137380,31137560
31155020,31155200
31159820,31159980
31165920,31166080
31195254,31195390
31196143,31196318
31200330,31200447
31207551,31207620
31207660,31208300
31229760,31230060
31243960,31244220
31263680,31263900
31270240,31270410
31273960,31274148
31275840,31276000
31286800,31287000
31326220,31326400
31356100,31356260
31378167,31378236
31420000,31420220
31420540,31420800
31450100,31450260
31456820,31457120
31457400,31457640
31510240,31510400
31544300,31544460
31561280,31561480
31745880,31745966
31781700,31781871
31787500,31787673
31818860,31819100
31881020,31881200
31884860,31885020
31902100,31902300
31926180,31926340
31934781,31934960
31937800,31938020
31944506,31944688
31945108,31945212
31949801,31949960
31974352,31974441
32004380,32004580
32010620,32010880
32013160,32013331
32073660,32073840
32076740,32077020
32078980,32079180
32087520,32087740
32201172,32201360
32203060,32203380
32203400,32203620
32206060,32206320
32211080,32211300
32225100,32225260
32252180,32252360
32254940,32255140
32259740,32259960
32319484,32319620
32370820,32371020
32382840,32383000
32418000,32418129
32418200,32418400
32469520,32469700
32507720,32507880
32560360,32560540
32576200,32576380
32588580,32588740
32711160,32711340
32755960,32756054
32998540,32998697
33432552,33432677
33475741,33475860
33647569,33647760
33676120,33676380
33792760,33792960
33839740,33839900
33849220,33849440
33915220,33915420
33917490,33917550
33938400,33938620
33938680,33938880
33951020,33951260
33985220,33985400
33986880,33987120
34023920,34024120
34043780,34044020
34052040,34052280
34052680,34052860
34060220,34060420
34081500,34081820
34081840,34082100
34084980,34085180
34098760,34098940
34139183,34139308
34139984,34140066
34228100,34228280
34301240,34301420
34323040,34323240
34324440,34324600
34331740,34331940
34332240,34332420
34355699,34355820
34461680,34461860
34462280,34462540
34462720,34462858
34496980,34497200
34497560,34497840
34498880,34499080
34539640,34539840
34564380,34564540
34588220,34588420
34630080,34630260
34649484,34649620
34650980,34651200
34672680,34672860
34677980,34678160
34693160,34693380
34699900,34700160
34700220,34700420
34714560,34714780
34723040,34723260
34733340,34733520
34766156,34766268
34809177,34809324
34843120,34843300
34848031,34848080
34873480,34873900
34874388,34874660
34875280,34875500
34912360,34912454
34931410,34931520
34980900,34981220
34981240,34981540
34981880,34982120
34982480,34982640
34982840,34983060
35040620,35040779
35045804,35045857
35046060,35046360
35046820,35047000
35121780,35122120
35122200,35122380
35122420,35122600
35160040,35160240
35197100,35197320
35214020,35214200
35215160,35215320
35292220,35292420
35332180,35332380
35335582,35335760
35341660,35341860
35356260,35356320
35365580,35365760
35374440,35374620
35385720,35385860
35391084,35391251
35403860,35404160
35404680,35404860
35407040,35407240
35413340,35413540
35422480,35422660
35438882,35439060
35533940,35534000
35607803,35607862
35669880,35670120
35687420,35687620
35808200,35808360
35809220,35809400
35814500,35814680
35818480,35818650
35821940,35822140
35826140,35826380
35826660,35826920
35878624,35878780
35879740,35879920
35927960,35928060
35944960,35945160
35954300,35954460
35963320,35963480
35985600,35985760
36028360,36028500
36057860,36058080
36069180,36069258
36069580,36069800
36070540,36070720
36091180,36091400
36105500,36105700
36129280,36129440
36207640,36207851
36241340,36241494
36317823,36317921
36320620,36320780
36374100,36374280
36408535,36408600
36450676,36450795
36478780,36479040
36520640,36520840
36525600,36525800
36553600,36553648
36553760,36553960
36556900,36557100
36582320,36582560
36582620,36582720
36605000,36605200
36605560,36605760
36653007,36653060
36655980,36656160
36656260,36656440
36661700,36661900
36747701,36747886
36767714,36767800
36773160,36773320
36942300,36942460
36952760,36952960
36975980,36976140
36981960,36982120
36982180,36982400
36996660,36996840
37048697,37048782
37048800,37049008
37081280,37081460
37117080,37117240
37117660,37117860
37122400,37122560
37149800,37150000
37150620,37150820
37172000,37172220
37172460,37172680
37197800,37198060
37202380,37202540
37230700,37230880
37232980,37233140
37236202,37236309
37246440,37246640
37327548,37327609
37340619,37340720
37508580,37508680
37594260,37594400
37594520,37594714
37594910,37595093
37595200,37595380
37595860,37596340
37623660,37623880
37655540,37655700
37669340,37669500
37709520,37709720
37874740,37874960
37903680,37903820
37985960,37986140
38016612,38016800
38042420,38042620
38056454,38056522
38290730,38290900
38446998,38447100
38605530,38605697
38721960,38722140
38723380,38723503
38809180,38809360
38867680,38867840
38941617,38941740
38990260,38990400
39015460,39015660
39050556,39050680
39056140,39056320
39102554,39102740
39103160,39103400
39107640,39107840
39114180,39114400
39169918,39169991
39170280,39170500
39174900,39175220
39204060,39204240
39217260,39217500
39217540,39217780
39218320,39218600
39219140,39219340
39231760,39231960
39232770,39233000
39265160,39265340
39266440,39266660
39266920,39267180
39267260,39267380
39267501,39267567
39267570,39268000
39268580,39268611
39368420,39368620
39376880,39377020
39417120,39417260
39426744,39426893
39431520,39431680
39432360,39432580
39432840,39433080
39468000,39468160
39491180,39491340
39558701,39558758
39576419,39576495
39732020,39732221
39956477,39956638
39989040,39989240
40070120,40070184
40122940,40123334
40252920,40253100
40312400,40312560
40417900,40418080
40605299,40605378
40605484,40605560
40697384,40697460
40850318,40850387
40870376,40870530
41062900,41063060
41285340,41285440
41362280,41362423
41525240,41525400
41549939,41550091
41600620,41600820
41925540,41925680
41986800,41986980
41987361,41987420
42047741,42047828
42054058,42054110
42110208,42110400
42141178,42141297
42192684,42192742
42193120,42193420
42215045,42215222
42224400,42224580
42378400,42378548
42496540,42496760
42564700,42564840
42707433,42707491
42715403,42715475
42994179,42994260
43003940,43004100
43004164,43004300
43503661,43503762
43539300,43539460
43541067,43541160
43577652,43577722
43647396,43647582
43687930,43688015
43795760,43795920
43861174,43861249
43894544,43894820
43898882,43898980
44149640,44149840
44162340,44162406
44316980,44317200
44369560,44369676
44657800,44658000
44782872,44783100
44803380,44803560
44833440,44833680
44846320,44846500
44897020,44897260
44897760,44897940
44913740,44913900
44961120,44961400
44961940,44962180
45038920,45039120
45083980,45084200
45134520,45134740
45135740,45135960
45202038,45202099
45202100,45202215
45253160,45253440
45253980,45254140
45268640,45268840
45284860,45285060
45364527,45364700
45426760,45426960
45527340,45527540
45610400,45610540
45665115,45665213
45679960,45680200
45716623,45716797
45744000,45744160
45757928,45758010
45787280,45787440
45787520,45787616
45838700,45838876
45900580,45900702
45990400,45990560
46048240,46048457
46250180,46250380
46344460,46344640
46378520,46378578
46490520,46490720
46490893,46490973
46535342,46535395
46581200,46581380
46591566,46591731
46661838,46661980
46718931,46719000
46782413,46782540
46945180,46945235
47040600,47040760
47207780,47207840
47278340,47278540
47333060,47333200
47442340,47442500
47547443,47547503
47619520,47619660
47678320,47678427
47715460,47715620
47790628,47790691
47917460,47917640
48149136,48149222
48323788,48323887
48351080,48351240
48398780,48398960
48536400,48536600
48563560,48563760
48584197,48584267
48690480,48690640
48793424,48793580
49135082,49135260
49173860,49174060
49306260,49306440
49425126,49425239
49461920,49462100
49465020,49465180
49497880,49498040
49505500,49505700
49512220,49512520
49549940,49549965
49550021,49550102
49550961,49551120
49586360,49586580
49586900,49587120
49598640,49598800
49598820,49599040
49599100,49599300
49620580,49620780
49633520,49633680
49633940,49634180
49634280,49634480
49635180,49635387
49688140,49688360
49693529,49693586
49767460,49767820
49768020,49768200
49768840,49769000
49830180,49830340
49852760,49852940
49852980,49853140
49853880,49854080
49861752,49862000
49862060,49862360
49862420,49862600
49862860,49863040
49865466,49865636
49868220,49868540
49875821,49875917
49879760,49880000
49880540,49880610
49892400,49892560
49892880,49893080
49902740,49902957
49902974,49903211
49907860,49908140
49911740,49911940
49950340,49950540
49950980,49951180
49962720,49962889
49972960,49973140
49975300,49975540
49975793,49976235
49999260,49999420
50000880,50001100
50001194,50001315
50001580,50001820
50001900,50002080
50003140,50003312
50003420,50003640
50013520,50013740
50025876,50026010
50038499,50038700
50040612,50040718
50061120,50061289
50062660,50062900
50067880,50068140
50099449,50099660
50105040,50105240
50109420,50109640
50116540,50116760
50230628,50230767
50230860,50231040
50231840,50232040
50260640,50260800
50312140,50312400
50312440,50312680
50318160,50318340
50321120,50321540
50364860,50365080
50396280,50396640
50396781,50396838
50397100,50397200
50399780,50399939
50447580,50447760
50501760,50501980
50521560,50521780
50532600,50532800
50532958,50533300
50542986,50543160
50560440,50560680
50561040,50561280
50600060,50600260
50619640,50619840
50668240,50668440
50668660,50668860
50677540,50677860
50678126,50678366
50714560,50714760
50741580,50741780
50773720,50773957
50775400,50775620
50778000,50778160
50831135,50831340
50860600,50860780
50943560,50943740
50944220,50944600
50944720,50945020
50945120,50945220
50954920,50955100
50955460,50955720
50955820,50956020
50961999,50962157
51005363,51005466
51007008,51007160
51079615,51079800
51087060,51087240
51095140,51095340
51095626,51095913
51157120,51157340
51219940,51220121
51236408,51236589
51240040,51240260
51283400,51283640
51305089,51305209
51369920,51370120
51422820,51422960
51458660,51458789
51534640,51534880
51547340,51547540
51552896,51553020
51554489,51554593
51617080,51617280
51651340,51651820
51651960,51652220
51674680,51674920
51738900,51739060
51750680,51750880
51776380,51776540
51780180,51780360
51789740,51789980
51828060,51828280
51828520,51828699
51837620,51837665
51873240,51873460
51979180,51979380
51989360,51989580
52015740,52015940
52043800,52043960
52080912,52081090
52111680,52111900
52131780,52131940
52172040,52172280
52272480,52272640
52299800,52299980
52314080,52314300
52391880,52392080
52400260,52400420
52458000,52458200
52466369,52466467
52473680,52473840
52552520,52552820
52553920,52554080
52678720,52678878
52695660,52695880
52695920,52696120
52700700,52700920
52700960,52701140
52703340,52703558
52706980,52707260
52729880,52730140
52791140,52791300
52791520,52792000
52823660,52823840
52835520,52835740
52841440,52841600
52895040,52895260
52906400,52906600
52950393,52950500
52951260,52951440
52951720,52951920
52961200,52961380
53011060,53011240
53011280,53011480
53032260,53032460
53054980,53055180
53104083,53104214
53151860,53152060
53153200,53153400
53153543,53153598
53180980,53181180
53181600,53181745
53181900,53181976
53217260,53217700
53279170,53279349
53296100,53296280
53306280,53306440
53327741,53327960
53338350,53338405
53355640,53355940
53369066,53369182
53391280,53391460
53391740,53391960
53399120,53399320
53412970,53413051
53432400,53432560
53458400,53458660
53463480,53463700
53504040,53504123
53529634,53529840
53539600,53539780
53542800,53543020
53608520,53608700
53613920,53614180
53663800,53663980
53715520,53715740
53742360,53742560
53793014,53793200
53840560,53840760
53846400,53846620
53848940,53849200
53850848,53851253
53855300,53855460
53881280,53881440
53881941,53882112
53882780,53883040
53924860,53925040
53929980,53930140
53953434,53953620
53955966,53956120
53956800,53957040
53979533,53979644
53980321,53980373
54025760,54025960
54105540,54105720
54106020,54106200
54108780,54109000
54109165,54109440
54168600,54168760
54169540,54169820
54175420,54175580
54178002,54178164
54178333,54178420
54182560,54182920
54189840,54190060
54212020,54212240
54212380,54212480
54252100,54252340
54253740,54253880
54310320,54310343
54312240,54312420
54329220,54329420
54338800,54339000
54348080,54348320
54366860,54367040
54396780,54396980
54420600,54420760
54441280,54441560
54487860,54488020
54488414,54488565
54488960,54489180
54493381,54493557
54503540,54503780
54509640,54509900
54564162,54564243
54565160,54565400
54565688,54565747
54565895,54566140
54566920,54567140
54572460,54572600
54597955,54598009
54652300,54652480
54677420,54677600
54681911,54682036
54691640,54691840
54715342,54715519
54722915,54723060
54773300,54773580
54774080,54774280
54805940,54806120
54814223,54814400
54870290,54870480
54893280,54893460
54901893,54902030
54902220,54902460
54902700,54902960
54903040,54903400
54981883,54982010
55027060,55027240
55051520,55051700
55051880,55052160
55052354,55052420
55077280,55077460
55077560,55077596
55077740,55077940
55089640,55089800
55102335,55102551
55103260,55103480
55103720,55103900
55107880,55108220
55108280,55108500
55127620,55127860
55129080,55129266
55133580,55133769
55161080,55161268
55191580,55191800
55191979,55192105
55213180,55213360
55245760,55245960
55271160,55271420
55272020,55272220
55297985,55298187
55301791,55301861
55354060,55354240
55354720,55354900
55373920,55374120
55385560,55385720
55398820,55399000
55411780,55411960
55416960,55417100
55427540,55427740
55430220,55430420
55438180,55438340
55446220,55446400
55446900,55447120
55448180,55448560
55454620,55454880
55459035,55459252
55514920,55515080
55519580,55519740
55557300,55557480
55579800,55580040
55580060,55580240
55599480,55599680
55699240,55699400
55707438,55707599
55721440,55721662
55732020,55732180
55753120,55753300
55780540,55780639
55794780,55794956
55803120,55803380
55803420,55803820
55803900,55804140
55807140,55807400
55846228,55846290
55864912,55865025
55881700,55881880
55901127,55901199
55913793,55913940
55976220,55976420
56085580,56085740
56117800,56118000
56118364,56118420
56172752,56172847
56247560,56247780
56294264,56294402
56333799,56333953
56340180,56340360
56390960,56391100
56422700,56422920
56474520,56474720
56482360,56482540
56487190,56487360
56490500,56490680
56491360,56491600
56552732,56552783
56556040,56556220
56579440,56579620
56608820,56608980
56660060,56660260
56716060,56716166
56874480,56874680
56996860,56997080
57010157,57010260
57060406,57060522
57060686,57060771
57067017,57067240
57112070,57112260
57182900,57183080
57189200,57189380
57259300,57259500
57268200,57268360
57268460,57268680
57268820,57269060
57294360,57294493
57317320,57317500
57349380,57349600
57382406,57382520
57383259,57383460
57390440,57390620
57461881,57462034
57486860,57487060
57527084,57527180
57533340,57533500
57574965,57575140
57692780,57692960
57725760,57725960
57747180,57747340
57816980,57817180
57833124,57833220
57833380,57833620
57871600,57871780
58019420,58019580
58072680,58072860
58082560,58082760
58108080,58108240
58131650,58131702
58152160,58152320
58152440,58152620
58166480,58166680
58171220,58171380
58199641,58199706
58199860,58200120
58200326,58200381
58239800,58240100
58243920,58244120
58244377,58244500
58244660,58244920
58245000,58245300
58272620,58272742
58297520,58297660
58298140,58298520
58331160,58331340
58362880,58363100
58395600,58396020
58426898,58426999
58427540,58427740
58428320,58428500
58455349,58455401
58501340,58501500
58574740,58574940
58640000,58640180
58731480,58731800
58746400,58746600
58749200,58749520
58773200,58773580
58821500,58821687
58878854,58879035
58884534,58884710
58947860,58948051
59020480,59020680
59022313,59022400
59028640,59028860
59055500,59055740
59117040,59117340
59124108,59124208
59127240,59127420
59161540,59161740
59188460,59188700
59189980,59190160
59268160,59268300
59275820,59276020
59278220,59278440
59281800,59281900
59306920,59307080
59342540,59342780
59358140,59358320
59361280,59361480
59361560,59361760
59362620,59362820
59438266,59438359
59444320,59444520
59482820,59483040
59483500,59483680
59484000,59484240
59484340,59484540
59507420,59507600
59512027,59512180
59576526,59576616
59576740,59576920
59631380,59631540
59632460,59632640
59680071,59680126
59688520,59688680
59830020,59830218
59883077,59883226
59897860,59898060
59898100,59898144
59918820,59919040
59965120,59965300
60061522,60061642
60064600,60064800
60091260,60091400
60091800,60092100
60164660,60164960
60165300,60165580
60184420,60184611
60233443,60233495
60248000,60248220
60248960,60249160
60249720,60249900
60250240,60250440
60266480,60266699
60331340,60331560
60331880,60332100
60350020,60350200
60482860,60483040
60488291,60488417
60532520,60532720
60559480,60559680
60562240,60562460
60625460,60625640
60649236,60649289
60649420,60649600
60721420,60721620
60721720,60721940
60722489,60722596
60724380,60724520
60734640,60734840
60757800,60757980
60760740,60760940
60775379,60775560
60806203,60806354
60848213,60848306
60862429,60862660
60981040,60981260
60982151,60982241
61025340,61025520
61034518,61034654
61064413,61064466
61103560,61103740
61103820,61104040
61140840,61141080
61148140,61148400
61177366,61177464
61177580,61177860
61177980,61178380
61178440,61178660
61178760,61178980
61179440,61179620
61189020,61189160
61252860,61253040
61261020,61261240
61269680,61269860
61286260,61286460
61297060,61297220
61321520,61321780
61322780,61323000
61327033,61327128
61355660,61355704
61355920,61356160
61388240,61388540
61388680,61389200
61389320,61389500
61420320,61420560
61438980,61439320
61456740,61456920
61461860,61462040
61470620,61470780
61472340,61472500
61475380,61475540
61478240,61478440
61511631,61511808
61524640,61524800
61525420,61525680
61526554,61526614
61537580,61537820
61559740,61559920
61561960,61562160
61562900,61563100
61564660,61564920
61569952,61570080
61594488,61594600
61602861,61602943
61662420,61662442
61662580,61662780
61668340,61668540
61695220,61695520
61695705,61695846
61730900,61731003
61751020,61751240
61762180,61762420
61837680,61837880
61860400,61860580
61860702,61860756
61894600,61894760
61925060,61925220
61965179,61965326
61996365,61996458
62126980,62127160
62163080,62163280
62179480,62179680
62237952,62238034
62937622,62937676
63039988,63040047
63134940,63135047
63174760,63174960
63204167,63204345
63276840,63277040
63308840,63309020
63388880,63389080
63397140,63397305
63438040,63438300
63438460,63438580
63468386,63468560
63471300,63471560
63482429,63482567
63493341,63493500
63543360,63543580
63544816,63544925
63573680,63573846
63633040,63633213
63641760,63642160
63642340,63642520
63659942,63660060
63713820,63714040
63717780,63718000
63727803,63727980
63728120,63728480
63748920,63749160
63770300,63770480
63777120,63777300
63781780,63781957
63799700,63799900
63841117,63841255
63852840,63853060
63853940,63854140
63864360,63864580
63896320,63896580
63923200,63923400
63984831,63984880
64010524,64010642
64060740,64060940
64075092,64075225
64191960,64192112
64266363,64266468
64294900,64295100
64298966,64299038
64303500,64303700
64337877,64338197
64338740,64339020
64344240,64344420
64388000,64388360
64410224,64410380
64421385,64421451
64430080,64430264
64438240,64438520
64438620,64438800
64478822,64478912
64503660,64503900
64504120,64504320
64504400,64504780
64505180,64505400
64511160,64511340
64539207,64539400
64540320,64540640
64568860,64569020
64569180,64569360
64636760,64636920
64671620,64671820
64703214,64703400
64704260,64704447
64707740,64707940
64708274,64708384
64718000,64718180
64720260,64720480
64726640,64726820
64760280,64760460
64762020,64762200
64762280,64762460
64764860,64765040
64788810,64789020
64800120,64800300
64812580,64812760
64823320,64823500
64841220,64841420
64879983,64880180
64880460,64880640
64890480,64890640
64891920,64892080
64910960,64911160
64914260,64914480
64914640,64914740
64953080,64953240
64983820,64984000
64986500,64986586
64986720,64986960
64987020,64987220
65020060,65020220
65047788,65047853
65048040,65048240
65102540,65102880
65103484,65103537
65131440,65131700
65164220,65164360
65167200,65167380
65168820,65169000
65179940,65180140
65180580,65180740
65211478,65211636
65222480,65222640
65255040,65255240
65255620,65255820
65255986,65256193
65258460,65258800
65259220,65259274
65286560,65286740
65290140,65290334
65290900,65291140
65353220,65353440
65356460,65356700
65357324,65357397
65359660,65359860
65411700,65411920
65412460,65412740
65412880,65413038
65415140,65415238
65462520,65462702
65478060,65478280
65478700,65478900
65483760,65483920
65502940,65503080
65566140,65566165
65585385,65585494
65605120,65605178
65626219,65626284
65686906,65687080
65792220,65792500
65824820,65824980
65832920,65833079
65879340,65879540
65940160,65940320
65950300,65950440
65959360,65959580
65961140,65961300
66009200,66009380
66038620,66038800
66070820,66071020
66109589,66109691
66117720,66117920
66216840,66217007
66228380,66228560
66269073,66269127
66284324,66284396
66284469,66284613
66331033,66331140
66359560,66359720
66403300,66403480
66468882,66469020
66477127,66477224
66495620,66495780
66507340,66507680
66507880,66508180
66508360,66508580
66610180,66610380
66624440,66624620
66662497,66662620
66702022,66702111
66709400,66709580
66746420,66746580
66758353,66758480
66932240,66932500
66932620,66932840
66944980,66945160
67118320,67118460
67137894,67138024
67166480,67166640
67186954,67187012
67187300,67187480
67187900,67188100
67221720,67221860
67241080,67241400
67241800,67242080
67251716,67251860
67285960,67286160
67335880,67336060
67359468,67359580
67359800,67360000
67360180,67360380
67387340,67387440
67412160,67412360
67414260,67414460
67419005,67419165
67427220,67427380
67428600,67428650
67526720,67527000
67532980,67533180
67571380,67571560
67584140,67584320
67599800,67600020
67600160,67600380
67618727,67618920
67619640,67619860
67622876,67623013
67667280,67667440
67674200,67674340
67674580,67674740
67674840,67675020
67694800,67695000
67695720,67695900
67700680,67700860
67704540,67704740
67710360,67710560
67738920,67738996
67739260,67739440
67765562,67765720
67816560,67816760
67819660,67819840
67837120,67837320
67934120,67934300
67943735,67943785
67943960,67944140
67977480,67977880
67999935,67999995
68000060,68000280
68084429,68084502
68088500,68088720
68089180,68089520
68125300,68125442
68137820,68137980
68140320,68140520
68141780,68142000
68146960,68147140
68172780,68172940
68181680,68181928
68182000,68182160
68191638,68191776
68191840,68192140
68211057,68211180
68232740,68232920
68248500,68248660
68249740,68250140
68250200,68250420
68250563,68250727
68278700,68278860
68291880,68292080
68295460,68295680
68306940,68307220
68360220,68360540
68363540,68363700
68365260,68365559
68401440,68401620
68408819,68408954
68412780,68413040
68426960,68427131
68440840,68441040
68464860,68465040
68466760,68466980
68473960,68474086
68476320,68476710
68501860,68502060
68521000,68521200
68535500,68535700
68544254,68544460
68547600,68547820
68548300,68548480
68549129,68549420
68565180,68565380
68576620,68576880
68577920,68578100
68598820,68599080
68610520,68610720
68616400,68616540
68619746,68620140
68620220,68620440
68628320,68628500
68656180,68656320
68682920,68683080
68685780,68686000
68687800,68688040
68695380,68695660
68718420,68718600
68779000,68779240
68779920,68779974
68780040,68780240
68784596,68784856
68785000,68785240
68786143,68786320
68786479,68786520
68786569,68787080
68788980,68789160
68793040,68793600
68794583,68794663
68796040,68796200
68816480,68816558
68816726,68816908
68819280,68819500
68824920,68825080
68844080,68844260
68863320,68863460
68874940,68875120
68884404,68884634
68911720,68911880
68951120,68951340
68979280,68979540
68987840,68988020
69002160,69002340
69005820,69006000
69039360,69039540
69056500,69056660
69090300,69090480
69101420,69101580
69105484,69105700
69107520,69107700
69129360,69129540
69151480,69151780
69153060,69153260
69154886,69155080
69191180,69191260
69191380,69191580
69191700,69192100
69242680,69242880
69261254,69261370
69287687,69287852
69292308,69292433
69346840,69347020
69398260,69398480
69398520,69398720
69398877,69398934
69460180,69460400
69475280,69475400
69476960,69477100
69484500,69484740
69503860,69504040
69505740,69506000
69506040,69506220
69535340,69535540
69543760,69543980
69574800,69575000
69580220,69580440
69585120,69585280
69603680,69603860
69611360,69611660
69612880,69613057
69643540,69643740
69658019,69658115
69708926,69709097
69717023,69717081
69726800,69726980
69727099,69727157
69766960,69767180
69767660,69767920
69803929,69804014
69812880,69813060
69818800,69818980
69827680,69827920
69877620,69877800
69980560,69980760
69980959,69981020
70013380,70013560
70027880,70028080
70046100,70046300
70061262,70061327
70074040,70074220
