start,end
7755080,7755320
7805480,7805680
7816280,7816520
7856980,7857160
7868516,7868578
7869020,7869200
7887180,7887349
7897160,7897300
7927860,7928060
7991220,7991380
8028709,8028767
8184580,8184732
8401200,8401280
8756627,8756740
8908182,8908300
9162650,9162745
9207920,9208088
9339327,9339422
9361820,9361980
9562237,9562381
9851649,9851680
9865705,9865761
9898420,9898606
9924698,9924900
9932940,9933080
10018816,10018887
10030580,10030760
10062830,10062909
10111680,10111860
10140560,10140740
10146012,10146200
10201580,10201720
10233580,10233740
10235460,10235640
10249540,10249700
10250120,10250300
10284080,10284300
10307740,10308020
10310520,10310720
10317920,10318025
10353560,10353860
10357980,10358140
10424220,10424380
10441200,10441440
10441720,10441920
10452800,10453000
10485120,10485300
10507658,10507860
10521540,10521760
10551400,10551700
10552480,10552680
10590741,10590882
10595880,10596060
10601456,10601611
10627860,10628120
10632200,10632640
10635383,10635600
10668840,10669000
10695160,10695317
10702180,10702440
10703000,10703200
10705020,10705200
10705837,10706030
10720040,10720320
10725040,10725300
10760200,10760420
10760660,10760840
10761200,10761300
10802428,10802600
10826374,10826492
10863920,10864080
10875500,10875680
10885080,10885220
10914035,10914109
10962180,10962360
10988000,10988180
11034380,11034483
11048840,11049039
11182800,11183000
11251411,11251480
11262956,11263040
11267360,11267520
11720030,11720197
12023758,12023911
13084620,13084725
13104621,13104678
13720382,13720440
13957160,13957360
13976960,13977140
13985780,13985940
13987940,13988140
14011580,14011900
14033040,14033260
14036160,14036380
14036860,14037080
14038440,14038620
14038880,14038980
14039140,14039340
14039660,14039880
14061240,14061391
14105880,14106060
14108600,14108780
14143120,14143360
14145220,14145450
14156680,14156860
14157101,14157253
14165580,14165760
14173499,14173600
14178809,14179063
14185709,14185940
14186175,14186340
14190193,14190350
14190460,14190680
14264680,14264860
14265620,14265800
14267256,14267399
14268320,14268580
14270300,14270460
14305156,14305307
14352180,14352360
14364700,14364880
14399160,14399360
14405385,14405453
14463779,14463919
14578100,14578160
14581424,14581522
14581680,14581860
14582360,14582540
14628460,14628620
14648660,14648860
14664500,14664720
14685760,14685960
14720320,14720460
14727440,14727620
14775920,14776080
14809760,14810000
14870521,14870591
14871582,14871741
14871800,14872020
14915060,14915153
14946920,14947100
14977297,14977500
15003520,15003760
15008600,15008800
15009480,15009680
15013960,15014160
15105900,15106100
15521124,15521198
15552598,15552692
15563901,15563997
15824417,15824474
15941415,15941507
16160840,16160960
16161006,16161040
16210193,16210246
16345591,16345690
16438143,16438220
16456320,16456520
16465740,16465920
16489360,16489500
16508900,16509160
16528621,16528754
16550440,16550620
16552800,16553020
16585380,16585540
16616960,16617180
16690340,16690520
16736300,16736580
16791120,16791320
16803920,16804180
16809840,16810058
16845060,16845229
16870420,16870620
16871860,16871968
16894560,16894780
16894912,16895019
16913580,16913780
16913916,16913974
16916580,16916760
16934180,16934320
16935988,16936160
16936180,16936540
16936575,16936762
16937066,16937140
16937160,16937331
16964980,16965200
17000400,17000620
17000747,17000800
17070080,17070280
17118740,17118940
17127984,17128185
17132633,17132820
17145720,17146100
17189500,17189700
17190580,17190753
17203420,17203620
17216180,17216340
17249420,17249500
17343800,17344020
17413403,17413540
17428464,17428531
17493177,17493281
18168822,18168920
18282000,18282189
18314280,18314460
18345282,18345358
18466200,18466380
18698640,18698780
18741446,18741496
18801949,18802040
19003424,19003502
19106724,19106823
19565013,19565073
20347884,20347954
21817820,21817877
21919511,21919700
22259873,22259940
22531848,22531907
22532095,22532240
22993392,22993480
23139730,23139820
23209026,23209180
23297543,23297633
23302360,23302451
23354294,23354350
23573100,23573169
23617728,23617834
23677160,23677244
23812854,23812950
23978140,23978290
24633820,24633980
24716299,24716367
25544780,25544940
25596580,25596795
25754980,25755160
25948244,25948346
26146196,26146260
26482860,26483040
26700878,26701060
26845411,26845461
26856454,26856508
26894088,26894140
27105431,27105545
27352138,27352189
27472184,27472295
28014880,28015040
28060017,28060080
28156660,28156770
28344976,28345120
28397944,28398007
28668034,28668080
28766640,28766840
29143659,29143727
29520880,29520948
30040600,30040778
30170257,30170326
30565297,30565388
30881863,30881952
30979045,30979148
31012014,31012073
31186760,31186920
31232360,31232520
31270542,31270656
31291600,31291744
31408503,31408565
31408920,31409120
31461850,31461907
31499033,31499089
31532080,31532320
31581605,31581780
31638820,31639160
31664740,31664900
31768880,31769040
31809140,31809320
31811300,31811500
31825620,31825780
31929320,31929500
31963040,31963240
31988400,31988580
32028132,32028324
32057540,32057740
32076800,32076980
32093148,32093220
32093300,32093460
32174240,32174420
32200560,32200809
32200840,32200918
32224100,32224280
32232580,32232740
32283840,32284024
32313040,32313320
32326260,32326499
32329440,32329640
32339320,32339520
32339960,32340054
32391080,32391300
32444660,32444860
32451060,32451240
32462847,32462931
32489800,32490000
32523807,32523926
32585400,32585620
32585920,32586160
32590260,32590460
32613160,32613320
32640004,32640180
32679366,32679518
32707520,32707680
32709780,32710000
32768140,32768400
32785703,32785860
32852680,32852880
32916740,32916940
32942520,32942700
33008780,33008960
33009068,33009148
33049400,33049620
33049920,33050120
33068958,33069078
33170560,33170700
33181000,33181180
33258180,33258320
33272420,33272620
33300020,33300200
33312040,33312240
33313220,33313440
33343760,33343959
33370220,33370400
33379920,33380140
33401560,33401820
33423160,33423320
33435980,33436160
33440640,33440880
33441080,33441420
33442082,33442178
33470640,33470820
33588840,33589040
33825340,33825375
33903210,33903332
33934800,33934980
33969940,33970120
33997440,33997660
34008000,34008240
34056554,34056680
34188360,34188458
34217540,34217680
34244824,34244919
34440360,34440480
34452300,34452500
34465452,34465540
34474600,34474800
34486300,34486460
34523220,34523400
34538100,34538260
34582495,34582600
34598240,34598480
34608920,34609160
34609380,34609600
34656140,34656360
34683000,34683200
34684380,34684620
34684780,34684940
34686860,34687080
34687320,34687540
34736880,34737060
34838880,34838965
34839060,34839440
34898360,34898560
34915180,34915380
34915500,34915720
34924020,34924220
34929300,34929620
34929800,34929980
34958200,34958360
34959496,34959597
35003460,35003660
35030580,35030699
35089780,35089960
35119473,35119526
35130357,35130409
35183280,35183500
35202440,35202620
35436580,35436740
35599140,35599320
35617420,35617660
35617740,35617940
35651260,35651460
35717845,35717960
35777720,35777900
35815660,35815840
35857900,35858053
35884208,35884372
35925020,35925200
35926560,35926760
35938640,35938860
35963392,35963540
36060680,36060860
36073660,36073860
36079240,36079500
36090120,36090340
36151080,36151260
36151900,36152140
36178080,36178280
36242060,36242340
36265560,36265720
36305820,36306000
36363220,36363320
36398240,36398440
36414920,36415080
36442958,36443068
36459620,36459800
36493360,36493577
36507440,36507620
36553140,36553270
36602800,36603020
36603040,36603260
36606500,36606720
36606740,36607000
36607080,36607340
36646560,36646985
36657640,36657880
36664820,36665040
36688840,36689020
36690440,36690640
36693240,36693420
36696160,36696320
36725203,36725253
36729060,36729240
36739720,36739940
36744580,36744820
36745240,36745460
36777180,36777380
36818418,36818480
36854440,36854840
36870540,36870740
36875940,36876120
36876680,36876840
36877080,36877320
36878180,36878360
36929181,36929282
36944700,36944900
36982330,36982381
37006060,37006160
37055680,37055840
37134083,37134160
37249260,37249500
37272680,37272859
37371040,37371420
37379160,37379360
37413080,37413260
37417440,37417700
37495820,37495887
37501280,37501412
37506340,37506580
37533040,37533260
37533940,37534140
37555020,37555180
37666000,37666160
37668620,37668780
37696440,37696640
37696680,37696900
37717680,37717795
37722940,37723160
37723560,37723660
37738220,37738400
37774960,37775120
37812497,37812614
37837500,37837660
37847987,37848143
37889960,37890160
37900780,37900980
38023900,38024100
38070902,38070977
38157257,38157339
38193200,38193380
38207420,38207600
38208900,38209060
38265640,38265860
38317003,38317080
38329445,38329522
38382960,38383120
38404780,38404940
38420740,38420940
38441840,38442020
38463100,38463280
38464180,38464460
38468300,38468520
38498080,38498240
38515760,38515920
38549992,38550120
38551520,38551680
38556640,38557044
38599020,38599220
38601860,38602100
38614280,38614480
38636760,38636920
38667120,38667280
38673680,38673794
38673920,38674000
38715760,38715985
38739240,38739319
38739460,38739600
38751223,38751360
38781040,38781160
38806820,38807060
38807680,38807882
38809880,38810060
38830542,38830720
38831920,38832080
38845800,38846000
38854140,38854360
38871880,38872060
38872200,38872500
38922200,38922360
38994420,38994620
39074360,39074640
39074900,39075100
39075280,39075380
39080680,39080860
39092560,39092740
39102401,39102560
39137780,39138000
39148980,39149160
39197660,39197840
39198160,39198340
39217860,39218060
39232000,39232154
39283420,39283600
39327894,39327951
39376340,39376500
39399580,39399820
39424480,39424540
39424581,39424687
39425080,39425400
39513425,39513580
39547640,39547840
39570520,39570700
39579020,39579180
39599780,39600080
39624600,39624780
39648900,39649080
39692100,39692277
39714180,39714380
39716520,39716740
39755980,39756160
39775584,39775689
39949000,39949160
40071980,40072160
40089420,40089560
40108846,40108975
40124500,40124680
40172118,40172254
40172898,40172959
40240280,40240375
40382059,40382240
40385640,40385900
40447098,40447238
40506524,40506578
40518500,40518720
40603580,40603671
40641440,40641600
40679160,40679540
40679660,40679960
40688240,40688420
40689540,40689720
40716128,40716186
40736380,40736560
40755100,40755280
40755880,40756100
40797295,40797345
40797520,40797720
40798100,40798440
40798600,40798900
40835200,40835400
40835762,40835853
40877720,40877900
40879400,40879680
40904800,40905000
41009360,41009560
41094980,41095181
41122548,41122691
41246460,41246660
41270520,41270700
41346720,41346898
41410880,41411040
41414700,41414880
41433752,41433820
41524330,41524388
41527300,41527520
41636700,41636880
41637960,41638200
41641720,41641901
41696084,41696190
41708220,41708400
41748640,41748940
41794560,41794740
41835720,41835940
41843600,41843800
41856740,41856940
41869940,41870100
41870360,41870640
41904040,41904320
41925120,41925340
41968479,41968601
42005680,42005840
42057340,42057520
42155965,42156046
42423320,42423520
42460110,42460238
42514840,42515005
42583380,42583540
42636520,42636720
42718620,42718730
42745500,42745700
42767600,42767780
42811820,42812240
42887220,42887400
42889420,42889600
42894424,42894479
42908960,42909120
42909260,42909360
42912280,42912460
42945100,42945280
42950680,42950920
42985540,42985700
42992100,42992480
42993240,42993440
42994540,42994900
42994960,42995200
43008620,43008800
43017960,43018180
43018220,43018500
43019000,43019200
43019600,43019800
43020080,43020260
43039460,43040100
43040360,43040540
43040860,43041060
43041400,43041580
43041660,43042160
43042300,43042660
43042700,43043380
43043507,43043577
43064860,43065120
43065906,43066100
43066160,43066800
43066940,43067080
43067380,43067600
43074000,43074160
43105740,43105940
43110918,43111080
43120900,43121040
43121060,43121280
43121380,43121580
43121740,43121900
43193500,43193806
43227720,43227900
43232000,43232220
43306040,43306240
43313500,43313840
43315440,43315600
43336340,43336560
43387048,43387125
43389780,43390000
43401960,43402100
43432480,43432760
43483360,43483540
43483840,43484020
43484320,43484540
43515060,43515300
43555943,43556100
43556320,43556540
43556780,43556980
43557020,43557280
43557580,43557780
43627120,43627300
43631420,43631620
43647140,43647280
43661240,43661400
43711620,43711800
43729960,43730120
43772820,43772980
43773560,43773771
43802206,43802320
43878864,43878917
44002700,44002828
44332480,44332660
44416166,44416240
44454140,44454287
44515680,44515840
44536760,44536940
44566022,44566123
44603980,44604180
44611736,44611845
44638500,44638820
44665160,44665400
44665460,44665680
44691920,44692100
44774380,44774580
44807382,44807470
44808700,44808940
44809760,44809960
44862920,44863080
44875720,44875980
44876860,44877260
44935320,44935520
44952400,44952580
44983100,44983300
45038340,45038390
45038460,45038680
45091608,45091669
45221094,45221126
45277840,45278240
45279049,45279100
45279220,45279400
45384100,45384280
45385400,45385580
45385760,45385960
45454220,45454420
45521160,45521380
45578320,45578560
45624011,45624092
45639160,45639340
45717500,45717572
45774680,45774840
45793980,45794240
45794320,45794440
45795580,45795720
45797040,45797200
50300980,50301200
50303180,50303400
50320191,50320380
50325320,50325500
50394020,50394240
50440684,50440800
50441320,50441560
50513100,50513254
50595260,50595560
50666800,50666960
50667750,50667940
50727202,50727280
50751120,50751320
50922797,50922940
50929290,50929359
50958960,50959160
50962960,50963160
51091960,51092073
51226139,51226194
51226420,51226660
51280156,51280230
51345140,51345440
51347860,51348040
51380763,51380856
51382980,51383140
51383260,51383460
51404320,51404480
51433060,51433440
51433866,51433945
51468390,51468560
51495819,51495962
51544414,51544480
51721881,51721962
51829360,51829460
51860700,51860840
51891700,51891857
51960880,51961140
52007380,52007520
52063281,52063350
52119883,52120017
52356437,52356620
52560460,52560660
52657280,52657500
52693400,52693548
52709573,52709740
52744991,52745162
52786940,52787120
52787780,52788160
52799920,52800180
52800740,52800946
52838777,52838907
52915480,52915640
52922480,52922660
52948580,52948760
52964280,52964460
52983840,52984000
52985288,52985488
52987780,52988080
52988440,52988700
52988835,52988892
52989180,52989400
52989660,52989689
52989880,52990040
53008840,53009000
53019380,53019600
53031760,53032000
53035880,53036012
53037600,53037840
53091482,53091560
53096020,53096240
53109720,53109920
53115120,53115262
53170840,53171040
53201840,53202000
53211860,53212060
53243568,53243655
53262480,53262660
53318403,53318542
53335185,53335314
53360920,53361100
53397940,53398160
53406780,53406940
53416460,53416600
53426100,53426280
53430720,53430900
53478420,53478620
53481960,53482160
53560540,53560720
53561046,53561136
53597060,53597220
53601680,53601880
53734000,53734160
53871200,53871383
53874550,53874660
53914427,53914500
53917183,53917300
53917363,53917433
53944114,53944180
53992108,53992194
54013640,54013860
54061740,54061900
54090780,54090940
54159240,54159414
54217980,54218180
54229260,54229420
54234680,54234784
54243580,54243760
54249820,54249910
54310500,54310740
54311920,54312058
54390060,54390240
54419740,54419940
54443400,54443540
54457300,54457482
54489460,54489660
54514400,54514580
54517520,54517740
54530980,54531140
54643760,54644020
54644056,54644113
54644340,54644540
54701260,54701500
54738180,54738320
54766895,54766976
54769242,54769353
54807612,54807675
54845240,54845420
54867440,54867640
54895800,54896000
54904481,54904637
54906040,54906240
54944378,54944540
54959760,54959940
55037140,55037360
55113360,55113407
55146198,55146301
55146640,55146840
55159800,55159980
55160060,55160240
55160980,55161180
55172180,55172360
55173200,55173380
55176440,55176700
55187380,55187580
55219080,55219260
55226540,55226720
55226940,55227000
55227260,55227440
55232680,55232980
55233600,55233820
55234200,55234460
55235380,55235520
55307660,55308040
55324920,55325080
55344460,55344640
55407180,55407360
55438460,55438640
55534220,55534380
55534940,55535200
55535560,55535840
55547140,55547300
55597260,55597480
55601280,55601580
55602380,55602600
55633620,55633860
55668420,55668660
55691900,55692060
55694280,55694440
55712300,55712540
55714440,55714620
55742910,55743051
55816460,55816640
55850960,55851140
55851260,55851420
55868880,55869120
55903420,55903640
55912020,55912049
55936200,55936400
55978140,55978340
55994560,55994860
55995020,55995260
55997860,55998060
56003200,56003480
56058380,56058660
56058860,56059280
56072520,56072660
56097640,56097780
56098020,56098340
56123860,56124060
56175540,56175740
56183600,56183840
56201200,56201400
56211332,56211395
56211580,56211780
56264480,56264660
56269660,56269817
56270640,56270840
56314689,56314820
56347220,56347420
56350620,56350860
56358820,56359400
56409594,56409644
56422200,56422360
56490960,56491160
56525180,56525368
56534160,56534360
56543540,56543700
56638360,56638540
56656966,56657131
56657512,56657540
56671060,56671220
56676400,56676660
56757200,56757360
56814460,56814800
56815160,56815525
56815687,56815776
56816800,56816980
56827185,56827362
56829200,56829380
56838540,56838740
56900880,56901120
56909440,56909700
56909820,56910100
56910580,56910640
56950640,56950860
56952080,56952240
56996065,56996128
56996380,56996560
57032240,57032500
57033220,57033400
57037420,57037617
57082560,57082720
57095561,57095720
57138220,57138400
57171940,57172100
57173620,57174080
57209420,57209820
57221040,57221240
57261081,57261144
57277180,57277380
57298340,57298500
57299000,57299200
57302260,57302480
57316860,57317020
57328100,57328320
57338220,57338400
57364612,57364715
57366840,57367120
57383220,57383500
57432980,57433140
57435740,57436100
57441671,57441793
57488460,57488548
57494220,57494520
57494760,57494960
57499500,57499680
57533101,57533179
57538476,57538544
57598852,57599060
57650360,57650580
57682081,57682285
57693180,57693400
57693540,57693720
57698880,57699080
57735340,57735580
57735840,57736040
57765820,57766020
57779500,57779680
57816160,57816420
57824120,57824340
57837672,57837836
57841740,57841960
57887980,57888160
57889580,57889900
57966240,57966341
57986920,57987070
58085889,58086100
58185060,58185109
58188300,58188580
58231200,58231320
58259740,58260040
58314800,58314873
58330907,58330958
58335620,58335780
58383653,58383717
58410590,58410719
58458860,58459120
58460020,58460240
58460340,58460720
58460800,58461020
58462240,58462420
58462720,58462940
58467044,58467228
58498420,58498620
58502219,58502316
58558220,58558400
58582880,58583100
58751300,58751480
58813360,58813560
58850380,58850580
58871760,58871940
58886740,58886920
58891820,58891980
58999915,59000080
59007600,59007780
59034512,59034677
59036400,59036580
59039400,59039574
59127720,59127920
59134020,59134120
59174360,59174520
59188560,59188740
59194060,59194157
59218579,59218648
59335621,59335725
59348380,59348480
59367900,59368080
59380560,59380720
59390176,59390300
59450340,59450503
59492101,59492183
59496880,59497060
59587640,59587780
59673540,59673700
59713260,59713380
59724600,59724780
59800180,59800380
59810060,59810240
59813800,59814260
59841719,59841797
59950864,59950952
60161440,60161640
60196500,60196700
60254224,60254285
60287280,60287440
60295480,60295660
60356872,60356941
60382880,60383060
60586440,60586600
60649380,60649560
60652276,60652540
60668820,60669000
60677820,60678020
60678180,60678340
60688340,60688520
60689097,60689240
60699640,60699980
60700040,60700260
60700489,60700559
60779560,60779720
60780320,60780520
60780801,60780853
60810720,60810960
60844200,60844420
60844500,60844700
60883329,60883520
60945000,60945200
60945367,60945471
60945540,60945693
60945914,60946211
60959180,60959280
60960760,60960920
60993500,60993740
61010860,61011060
61048660,61048880
61051380,61051614
61052960,61053200
61055531,61055700
61162180,61162224
61162420,61162600
61162720,61163140
61208069,61208186
61227919,61227978
61228844,61228956
61280340,61280540
61301860,61302060
61304660,61304880
61328298,61328350
61330468,61330720
61330920,61331140
61332000,61332240
61342100,61342260
61357840,61358020
61408680,61408900
61409620,61409820
61416500,61416700
61449840,61450100
61450260,61450460
61451000,61451260
61468620,61468760
61623800,61623947
61658620,61658800
61673100,61673260
61675140,61675360
61679060,61679240
61745300,61745520
61768800,61768980
61790760,61790980
61805220,61805380
61817820,61818020
61867060,61867240
61915742,61915887
61934120,61934300
62081446,62081546
62082560,62082738
62094122,62094200
62143760,62143920
62206300,62206500
62214900,62214960
62233540,62233671
62268240,62268460
62277096,62277280
62305580,62305633
62305880,62306180
62306360,62306540
62307062,62307115
62340540,62340700
62354160,62354380
62376160,62376340
62403860,62404100
62412520,62412800
62443400,62443580
62443880,62444040
62460580,62460740
62475120,62475340
62530718,62530808
62550317,62550382
62653195,62653247
62720060,62720260
62732848,62732957
62779040,62779220
62791180,62791340
62817187,62817255
63032630,63032695
63122100,63122162
63125980,63126079
63186508,63186577
63337350,63337420
63401540,63401740
63562831,63562893
63745631,63745660
63963220,63963360
64074669,64074812
64147960,64148140
64208141,64208244
64229300,64229480
64296460,64296536
64384840,64385040
64442068,64442163
64595320,64595390
64612460,64612640
64635160,64635380
64680420,64680608
64682700,64682860
64768600,64768820
64784500,64784660
64811120,64811320
64869460,64869660
64958920,64959080
65005006,65005064
65035460,65035640
65035700,65035920
65037920,65038120
65076460,65076620
65101200,65101360
65158260,65158460
65209514,65209632
65214040,65214221
65382707,65382830
65481860,65482040
65483840,65484020
65562811,65562868
65563120,65563340
65624300,65624500
65624580,65625100
65664180,65664420
65722060,65722260
65722493,65722579
65722920,65723100
65742660,65742860
65769560,65769840
65808960,65809140
65810340,65810480
65811140,65811360
65811872,65812200
65812760,65812940
65823280,65823460
65862040,65862280
65871280,65871520
65879740,65879940
65886000,65886200
65923426,65923640
65925660,65925980
66113280,66113460
66144140,66144380
66144500,66144700
66171400,66171580
66197985,66198073
66209480,66209680
66223740,66223900
66239140,66239300
66247320,66247480
66306480,66306640
66307780,66307940
66413023,66413120
66436820,66437020
66469840,66470000
66494540,66494680
66498840,66498978
66554406,66554463
66596240,66596400
66680900,66681060
66714060,66714280
66742200,66742380
66757320,66757520
66770360,66770453
66807920,66808020
66814520,66814700
66849900,66849963
66864685,66864840
66906974,66907032
66988108,66988209
67003980,67004200
67004260,67004680
67066960,67066989
67150069,67150131
67157060,67157220
67161098,67161222
67165960,67166200
67166240,67166440
67166480,67166840
67207060,67207280
67209260,67209420
67212020,67212203
67244296,67244409
67246160,67246300
67303526,67303644
67493760,67493960
67773480,67773780
67842900,67843060
67879689,67879890
67983360,67983580
67999020,67999220
68002460,68002620
68046480,68046720
68048160,68048340
68108985,68109132
68178680,68178820
68215180,68215500
68215540,68215820
68215943,68216109
68216500,68216687
68252740,68252920
68286420,68286600
68334020,68334240
68334340,68334620
68343500,68343680
68344560,68344691
68396850,68397019
68424900,68425080
68432780,68432960
68434160,68434460
68460240,68460420
68477016,68477116
68505980,68506200
68506634,68506756
68549315,68549372
68555040,68555236
68661380,68661520
68683700,68683960
68745600,68745786
68884980,68885140
68899240,68899440
68932940,68933140
68962980,68963180
69007880,69008080
69024260,69024440
69042960,69043120
69083520,69083740
69093800,69094040
69094585,69094680
69166840,69167100
69189400,69189640
69189680,69189940
69190260,69190560
69206620,69206880
69206900,69207100
69217640,69217860
69218140,69218340
69234720,69234940
69238820,69239140
69256060,69256220
69266060,69266240
69332740,69332920
69334840,69335040
69364520,69364720
69368920,69369380
69369440,69369660
69369680,69369860
69407560,69407720
69414960,69415240
69415680,69415880
69450200,69450440
69492460,69492820
69502959,69503074
69517881,69518020
69521240,69521400
69528140,69528300
69560187,69560300
69561140,69561195
70401327,70401399
71013660,71013806
71447406,71447460
71455500,71455700
71455800,71456006
71456109,71456340
71471340,71471474
71482240,71482380
71483460,71483640
71533720,71533900
71587160,71587360
71587504,71587693
71601260,71601440
71601560,71601920
71659420,71659560
71663720,71663903
71721032,71721090
71758000,71758180
71778760,71778960
71783020,71783200
71830780,71830900
71887820,71888020
71892080,71892177
71922640,71922860
71932320,71932399
71932400,71932600
71932660,71933100
71939020,71939214
72015140,72015380
72018260,72018480
72066804,72066983
72067780,72067960
72107234,72107337
72107340,72107371
72137860,72138100
72149889,72149998
72179340,72179560
72211351,72211560
72234320,72234517
72235000,72235180
72245060,72245220
72246320,72246477
72248500,72248660
72269240,72269400
72280800,72280980
72282160,72282360
72308340,72308620
72314960,72315062
72320220,72320420
72347860,72348080
72348140,72348340
72355870,72355967
72363300,72363460
72366480,72366640
72394801,72394973
72403340,72403486
72441920,72442080
72452680,72452840
72504192,72504257
72524080,72524280
72600437,72600700
72600780,72600960
72611220,72611420
72647929,72648064
72692374,72692584
72720845,72720966
72767682,72767883
72816440,72816760
72817000,72817260
72819040,72819217
72842960,72843140
72847980,72848180
72920800,72921000
72951747,72951810
72952200,72952380
72952820,72952980
72955800,72956000
72956639,72956920
73003660,73003794
73030699,73030720
73031100,73031280
73032020,73032240
73083180,73083380
73094080,73094260
73120480,73120740
73120920,73120998
73135560,73135740
73152800,73152960
73170640,73170806
73189060,73189200
73201980,73202240
73216160,73216340
73216420,73216600
73218640,73218840
73256920,73257120
73278800,73278894
73281520,73281720
73318554,73318662
73321820,73322080
73322180,73322420
73328180,73328380
73365640,73365895
73370680,73370920
73437600,73437840
73447640,73447800
73447873,73448012
73448660,73448860
73451380,73451560
73454540,73454740
73497020,73497240
73498280,73498480
73519740,73519980
73536900,73537060
73565340,73565540
73565640,73565820
73591240,73591400
73596780,73596960
73615210,73615400
73625940,73626240
73638660,73638940
73693643,73693800
73701730,73701900
73764758,73764800
73783980,73784090
73792820,73792980
73853200,73853353
73901120,73901320
73901520,73901680
73902680,73902860
73938680,73938900
73945600,73945773
73985120,73985320
74016500,74016660
74017200,74017420
74017940,74018200
74028480,74028740
74035620,74035800
74056906,74057039
74063940,74064160
74067880,74068040
74109440,74109620
74118762,74118836
74167647,74167701
74201540,74201700
74212440,74212620
74241820,74242020
74316375,74316491
74327020,74327240
74394653,74394800
74542599,74542737
74543200,74543420
74543520,74543840
74575760,74575980
74588061,74588132
74595240,74595420
74630869,74631060
74631969,74632066
74632280,74632540
74632940,74633280
74640500,74640960
74641120,74641600
74642080,74642280
74643340,74643540
74648865,74649040
74673040,74673240
74685040,74685260
74716020,74716180
74762680,74762860
74766420,74766620
74767100,74767300
74767620,74767780
74811020,74811140
74866173,74866258
74903480,74903680
74919580,74919780
74925400,74925580
74935020,74935240
75037180,75037380
75044440,75044622
75049940,75050100
75050502,75050626
75053692,75054014
75095500,75095680
75156751,75156882
75167480,75167640
75203060,75203220
75236800,75237020
75239820,75240000
75265740,75265940
75276840,75277020
75277420,75277720
75281800,75281980
75320980,75321220
75321380,75321580
75322209,75322380
75336320,75336540
75336900,75337220
75405380,75405620
75412477,75412606
75477449,75477554
75511660,75511900
75566080,75566280
75566940,75567120
75567800,75568020
75622680,75622980
75640560,75640760
75667685,75667739
75681360,75681560
75717360,75717660
75735300,75735480
75886300,75886423
76074630,76074780
76104178,76104344
76146040,76146240
76175140,76175360
76209460,76209599
76252523,76252680
76256360,76256540
76291468,76291577
76309200,76309360
76338000,76338220
76372000,76372160
76372337,76372392
76372680,76372880
76402690,76402776
76402900,76403080
76403160,76403320
76455550,76455636
76483560,76483700
76544440,76544620
76583560,76583740
76601580,76601760
