start,end
2494380,2494580
2526220,2526380
2526520,2526700
2534943,2535139
2546060,2546400
2546920,2547140
2548080,2548280
2548780,2548980
2578360,2578560
2586420,2586700
2611240,2611480
2643200,2643380
2646940,2647093
2786700,2786860
2801680,2801880
2822060,2822200
2922120,2922320
3012640,3012729
3024128,3024320
3069080,3069240
3069660,3069820
3165300,3165439
3293340,3293540
3313180,3313420
3319960,3320180
3320680,3320860
3369940,3370080
3410157,3410367
3424780,3424960
3453260,3453420
3454360,3454600
3454940,3455019
3482380,3482560
3491340,3491520
3504240,3504460
3510360,3510560
3531380,3531620
3543145,3543302
3543458,3543480
3565366,3565442
3604600,3604780
3611580,3611820
3613440,3613680
3619100,3619260
3621183,3621355
3624720,3624960
3650040,3650240
3652160,3652367
3652820,3652940
3653020,3653172
3668920,3669100
3724500,3724680
3772540,3772760
3776060,3776220
3796480,3796660
3811457,3811585
3857240,3857460
3900340,3900920
3901280,3901500
3910900,3911060
3992140,3992360
4064739,4064794
4108500,4108617
4173220,4173440
4228100,4228300
4420034,4420120
4425980,4426140
4650577,4650731
4652620,4652860
4666620,4666760
4826178,4826411
4939560,4939684
5016950,5017009
5370500,5370548
5388873,5388998
5448593,5448758
5481960,5482140
5510000,5510160
5514660,5514860
5551680,5551840
5611520,5611780
5611900,5612100
5621120,5621300
5637260,5637459
5640960,5641100
5658740,5658920
5686260,5686520
5687040,5687180
5707648,5707849
5721920,5722080
5745880,5746060
5830840,5831014
5856535,5856700
5888782,5888839
5916100,5916280
5975318,5975372
5980500,5980700
5992480,5992680
6026140,6026380
6052560,6052740
6052992,6053180
6105276,6105411
6108940,6109100
6127800,6128040
6143530,6143653
6148700,6148980
6157800,6157980
6199580,6199820
6205240,6205460
6205960,6206160
6219720,6219880
6220320,6220560
6224879,6224932
6235940,6236160
6245100,6245300
6245466,6245560
6246074,6246186
6246840,6247000
6249100,6249320
6260000,6260200
6343580,6343780
6348060,6348220
6354189,6354335
6363255,6363400
6385800,6386060
6386480,6386660
6393340,6393600
6393700,6393920
6393990,6394220
6404740,6404900
6414440,6414620
6420222,6420312
6423460,6423720
6438136,6438271
6440360,6440520
6447860,6448100
6448220,6448380
6471540,6471740
6486560,6486760
6489980,6490140
6490480,6490680
6491620,6491800
6523700,6523900
6547380,6547520
6554480,6554660
6579820,6580040
6601180,6601440
6602800,6603126
6603254,6603821
6613460,6613740
6624760,6624960
6646600,6646780
6701760,6701960
6720120,6720300
6727560,6727740
6784520,6784740
6785040,6785340
6794260,6794420
6860120,6860280
6860540,6860700
6889980,6890160
6960400,6960700
6962440,6963440
6991360,6991560
6998360,6998560
7026378,7026450
7042800,7043020
7070480,7070680
7103420,7104060
7104173,7104260
7117580,7117820
7177095,7177308
7207980,7208180
7218320,7218520
7224840,7225000
7255745,7255865
7265800,7266000
7266100,7266320
7299440,7299700
7301000,7301200
7401900,7402140
7454200,7454360
7470980,7471180
7516440,7516620
7526626,7526685
7539800,7539980
7549380,7549560
7549960,7550120
7561520,7561700
7575600,7575653
7575724,7575820
7577360,7577540
7616419,7616552
7647360,7647520
7667620,7667820
7669600,7669740
7704540,7704740
7752900,7753080
7771200,7771400
7783900,7784240
7808360,7808540
7810480,7810680
7885600,7885820
7902820,7903040
7913160,7913460
7942401,7942565
7949111,7949253
7954160,7954360
7961400,7961580
7961870,7962040
7975320,7975540
7982400,7982580
8026280,8026400
8028093,8028157
8040700,8040900
8044340,8044560
8046080,8046260
8047836,8048100
8048240,8048460
8056060,8056260
8061320,8061520
8070400,8070580
8076798,8076880
8077300,8077520
8078220,8078440
8090310,8090441
8096700,8096924
8097480,8097760
8118020,8118180
8118240,8118460
8121380,8121600
8133237,8133490
8133732,8134010
8134080,8134380
8137820,8138158
8154740,8154980
8155680,8155792
8165720,8165920
8167240,8167500
8174446,8174527
8174902,8174980
8182180,8182700
8190000,8190220
8194500,8194820
8194891,8194974
8197820,8198060
8201440,8201672
8202200,8202440
8212000,8212240
8232160,8232400
8239050,8239220
8258952,8259340
8259500,8259700
8314360,8314560
8315634,8315734
8317729,8318200
8343480,8343700
8349080,8349240
8373640,8373825
8374920,8375100
8398916,8398984
8424200,8424420
8424600,8424820
8439123,8439177
8443692,8443763
8470500,8470680
8494090,8494176
8496020,8496300
8525980,8526180
8561160,8561340
8564060,8564260
8571280,8571420
8608020,8608200
8626500,8626700
8671400,8671580
8703400,8703600
8726586,8726718
8740361,8740421
8815060,8815163
8817640,8817860
8818040,8818320
8818580,8818780
8822720,8822980
8848980,8849140
8858300,8858351
8859518,8859681
8873680,8873920
8874020,8874140
8877960,8878200
8878660,8878900
8878980,8879338
8890005,8890200
8899980,8900160
8904028,8904148
8918196,8918380
8939725,8939798
8941920,8942120
8963020,8963220
8983780,8983960
8986280,8986480
8988154,8988280
9005200,9005420
9009340,9009540
9010095,9010300
9080780,9081204
9101660,9101840
9110840,9111040
9129160,9129340
9129520,9129740
9142340,9142520
9145320,9145520
9163740,9163920
9164040,9164240
9180320,9180480
9181381,9181539
9181580,9181760
9196540,9196734
9234280,9234480
9234500,9234720
9234820,9235020
9235220,9235395
9267140,9267350
9275600,9275820
9280440,9280600
9289100,9289280
9292833,9292966
9300220,9300440
9303200,9303400
9331580,9331760
9360084,9360140
9388920,9389100
9410840,9411296
9413120,9413380
9413520,9413820
9428880,9429100
9455900,9456060
9473160,9473320
9491140,9491340
9495300,9495500
9539220,9539420
9588580,9588820
9589915,9590060
9615700,9615860
9627020,9627300
9671420,9671700
9689080,9689540
9700440,9700620
9702340,9702520
9719160,9719400
9725100,9725300
9766820,9767100
9768200,9768540
9768580,9768820
9784680,9784840
9823900,9824120
9825120,9825360
9825460,9825780
9867591,9867740
9874973,9875140
9878180,9878380
9890440,9890680
9893280,9893500
9899020,9899200
9910440,9910660
9910800,9911020
9942460,9942680
9943000,9943200
9943300,9943500
9950420,9950600
9958960,9959160
9996759,9996867
9997022,9997060
9997120,9997320
10032640,10033080
10033400,10033720
10034540,10034700
10074460,10074643
10108300,10108540
10153020,10153200
10195720,10195914
10209960,10210220
10210340,10210580
10211500,10211700
10211859,10212020
10230820,10231000
10252580,10252740
10279740,10279805
10338160,10338340
10339900,10340100
10377500,10377680
10398800,10399040
10399280,10399460
10428140,10428300
10430320,10430540
10430560,10430800
10459200,10459380
10471880,10471919
10471960,10472204
10472480,10472720
10474820,10474980
10475320,10475460
10494740,10494920
10507480,10507695
10510640,10510820
10511060,10511229
10514520,10514660
10528440,10528620
10562100,10562260
10564310,10564360
10575720,10575900
10599380,10599580
10599620,10599820
10646440,10646620
10651910,10652080
10679700,10679880
10686666,10686760
10692494,10692660
10694700,10694880
10724220,10724420
10731120,10731280
10731570,10731776
10768700,10768860
10779300,10779480
10793920,10794097
10796700,10796820
10804440,10804620
10825040,10825200
10835980,10836220
10837496,10837609
10867200,10867360
10873300,10873500
10900900,10900980
10901520,10901700
10910000,10910160
10942100,10942260
10961080,10961240
11012300,11012700
11012980,11013180
11037680,11037880
11060040,11060260
11099320,11099520
11099800,11099980
11189780,11189846
11241820,11242000
11262580,11262860
11272760,11273040
11273100,11273280
11273360,11273480
11273672,11273740
11319120,11319240
11320260,11320425
11337600,11337800
11340034,11340260
11364300,11364460
11388740,11388900
11478720,11478940
11479020,11479240
11506046,11506237
11531463,11531500
11535880,11536040
11550800,11550960
11564380,11564540
11572240,11572440
11590560,11590703
11594280,11594460
11617420,11617580
11642520,11642720
11645800,11645940
11650520,11650740
11653320,11653520
11654357,11654613
11654620,11654860
11664060,11664260
11681120,11681660
11690800,11690960
11693180,11693400
11711184,11711360
11719920,11720080
11735960,11736140
11737083,11737160
11749240,11749400
11762110,11762190
11785280,11785440
11791000,11791220
11800868,11801037
11803520,11803780
11805480,11805740
11805840,11806220
11821600,11821791
11838783,11838936
11859421,11859540
11865620,11865780
11894020,11894220
11901540,11901700
11907780,11908000
11908200,11908680
11908840,11909100
11909620,11909880
11910020,11910174
11926380,11926580
11929920,11930100
11934520,11934720
11939340,11939520
11949200,11949360
11967240,11967460
11980120,11980460
11982080,11982240
12001660,12001820
12002100,12002205
12002300,12002440
12014346,12014500
12019260,12019480
12031373,12031480
12052120,12052300
12079700,12079891
12081420,12081600
12081650,12081744
12081860,12082060
12096094,12096222
12106928,12107100
12118680,12118860
12124900,12125080
12148280,12148580
12159940,12160100
12161920,12162100
12178000,12178220
12178240,12178440
12179140,12179360
12199631,12199735
12208960,12209140
12229900,12230080
12232340,12232520
12244240,12244335
12272160,12272320
12275480,12275640
12314180,12314235
12314480,12314620
12339452,12339600
12387760,12387920
12407500,12407700
12433540,12433980
12434280,12434480
12469980,12470200
12475642,12475843
12478160,12478520
12480800,12481060
12486520,12486760
12488780,12488962
12501760,12501940
12512200,12512379
12539860,12540220
12540240,12540540
12549880,12550120
12554020,12554240
12573920,12574100
12588320,12588486
12595978,12596173
12596587,12596714
12601348,12601520
12602020,12602220
12604460,12604660
12617996,12618220
12618240,12618540
12618680,12618800
12619080,12619300
12619900,12620100
12654131,12654231
12659060,12659260
12760500,12760680
12783939,12784060
12784840,12785000
12851660,12852200
13228340,13228520
13277220,13277326
13353640,13353802
13356920,13357060
13368660,13368840
13422620,13422780
13450320,13450480
13469460,13469620
13507230,13507300
13517320,13517500
13544000,13544200
13574600,13574760
13665800,13665980
13697861,13697965
13700880,13700923
13725940,13726100
13749260,13749460
13759200,13759380
13767130,13767325
13807300,13807480
13811319,13811473
13813100,13813300
13813524,13813600
13813700,13813920
13828960,13829120
13829520,13829700
13860180,13860312
13921880,13922115
13922652,13922760
13930260,13930440
13950775,13950919
13960480,13960680
13965900,13966080
14055400,14055840
14055920,14056140
14095120,14095300
14113906,14114103
14149540,14149740
14346260,14346460
14395700,14395880
14435380,14435560
14522980,14523139
14567160,14567380
14571940,14572140
14608460,14608608
14639871,14639940
14704980,14705180
14732020,14732200
14742360,14742560
14769671,14769740
14779220,14779440
14804740,14804902
14850660,14850900
14897160,14897440
14915480,14915640
14924026,14924200
14940062,14940160
14961965,14962069
14970220,14970400
14996180,14996480
14996836,14996976
15027580,15027780
15028280,15028314
15038280,15038440
15046600,15046800
15062634,15062688
15090500,15090700
15100460,15100640
15110720,15110880
15128640,15128820
15139800,15140100
15142080,15142240
15142369,15142508
15152420,15152620
15152934,15153080
15153200,15153280
15153600,15153780
15154179,15154360
15173847,15173959
15174420,15174620
15178880,15179120
15179306,15179399
15200700,15200900
15218633,15218840
15236380,15236540
15247060,15247280
15260680,15260920
15261280,15261480
15272600,15272780
15279640,15279785
15304820,15305000
15323620,15323820
15337760,15337940
15340420,15340640
15352500,15352700
15354380,15354560
15354760,15354971
15355580,15355760
15356200,15356460
15356980,15357200
15409795,15409942
15501492,15501657
15524240,15524720
15524900,15525140
15526540,15526840
15595200,15595380
15617180,15617540
15618127,15618160
15618384,15618440
15655420,15655552
15678680,15678900
15684960,15685120
15741460,15741620
15756480,15756660
15788200,15788460
15788730,15788820
15792166,15792239
15795160,15795420
15796800,15797040
15797780,15797881
15799100,15799300
15800200,15800480
15803460,15803640
15815600,15815760
15833140,15833320
15833400,15833600
15834360,15834560
15834860,15835120
15835360,15835660
15835840,15836100
15847500,15847720
15849300,15849620
15849780,15850220
15886360,15886560
15897909,15898080
15923356,15923547
15924820,15924960
15949660,15949840
15951022,15951153
15952840,15953040
15976040,15976220
15985660,15985980
15994620,15994800
16007200,16007360
16009140,16009320
16012600,16012760
16012780,16012967
16013300,16013460
16032920,16033100
16048580,16048798
16056180,16056340
16076100,16076260
16076940,16077140
16079000,16079180
16082420,16082580
16139620,16139839
16143520,16143820
16143920,16144160
16145280,16145460
16145700,16145900
16146060,16146320
16146380,16146579
16155114,16155203
16156020,16156200
16156978,16157037
16159060,16159320
16164298,16164515
16173240,16173460
16173560,16173760
16175995,16176169
16181940,16182120
16187879,16188109
16206620,16206820
16206880,16207160
16216280,16216460
16217098,16217239
16217420,16217620
16236220,16236440
16237140,16237320
16244480,16244660
16248900,16249080
16324480,16324640
16348920,16349120
16352400,16352640
16363460,16363640
16366980,16367240
16367400,16367580
16386517,16386600
16430700,16430880
16440560,16440760
16499120,16499360
16499700,16499920
16506420,16506620
16509200,16509340
16513700,16513786
16513960,16514108
16514334,16514399
16514493,16514555
16535022,16535216
16545920,16546069
16613520,16613700
16621100,16621260
16625000,16625180
16644660,16644820
16676761,16676960
16678100,16678400
16709740,16709900
16727320,16727700
16727960,16728140
16860220,16860326
16861861,16862000
16872740,16872920
16895620,16895880
16896160,16896300
16896566,16896660
16896730,16896818
16900840,16901014
16903844,16903940
16904820,16905020
16905120,16905640
16909920,16910080
16913820,16914180
16947620,16947760
16951760,16951920
16960740,16960940
16961060,16961200
16963580,16963760
16972020,16972160
17003956,17004079
17011920,17012100
17046200,17046380
17054040,17054320
17059720,17059920
17075520,17075740
17119440,17119640
17125820,17126020
17128420,17128680
17161400,17161560
17169480,17169640
17190020,17190200
17208160,17208340
17229540,17229640
17233120,17233600
17233780,17234020
17237120,17237320
17237440,17237565
17239480,17239680
17250715,17250900
17259377,17259580
17259593,17259700
17274280,17274440
17301880,17302040
17336180,17336380
17348440,17348640
17370700,17370860
17406060,17406140
17406240,17406400
17439580,17439780
17441460,17441680
17441761,17441820
17477440,17477620
17485412,17485600
17487880,17488080
17494240,17494500
17502400,17502600
17520120,17520340
17523540,17523984
17530060,17530280
17531680,17531920
17554060,17554260
17569220,17569420
17569720,17570120
17586280,17586400
17606920,17607080
17624720,17624805
17624920,17625100
17653880,17653963
17661700,17661860
17696540,17696720
17725160,17725380
17725440,17725640
17759160,17759360
17826180,17826340
17831740,17831900
17866600,17866780
17874340,17874500
17919557,17919740
17919960,17920120
17922940,17923140
17944793,17944880
17976996,17977140
17984580,17984800
18010520,18010700
18092187,18092220
18100580,18100780
18110335,18110440
18143608,18143665
18146340,18146520
18171822,18171903
18182913,18183051
18217500,18217700
18232140,18232300
18234860,18235020
18256440,18256505
18299590,18299662
18299860,18300020
18302920,18303060
18319260,18319440
18322520,18322700
18360320,18360540
18374060,18374158
18396340,18396520
18414020,18414200
18452660,18452840
18480802,18481012
18531040,18531200
18556500,18556640
18560760,18560940
18575660,18575880
18579480,18579602
18581520,18581665
18618660,18618860
18643580,18643740
18668880,18669060
18681460,18681660
18703440,18703680
18743360,18743520
18794600,18794800
18820840,18821060
18836760,18836920
18875300,18875500
18884200,18884360
18902780,18902980
18907020,18907220
18913120,18913340
18926580,18926880
18927160,18927220
18932557,18932701
18941360,18941560
18956720,18956960
18972120,18972280
18972620,18972780
19001254,19001360
19006060,19006284
19009940,19010180
19010604,19010860
19011140,19011380
19012380,19012560
19062760,19062920
19067451,19067598
19096320,19096480
19113740,19113920
19179640,19179860
19209780,19209847
19210041,19210132
19210260,19210520
19241340,19241520
19251480,19251860
19312060,19312300
19336666,19336810
19337380,19337540
19341520,19341720
19344480,19344620
19391380,19391580
19398620,19398710
19430260,19430560
19439937,19440096
19440540,19440740
19450860,19451100
19469480,19469700
19485520,19485800
19485880,19486120
19487808,19487980
19547180,19547260
19559734,19559873
19582340,19582540
19596820,19597020
19597540,19597780
19640903,19641196
19643180,19643380
19644203,19644348
19648780,19648960
19653840,19654020
19659860,19660060
19661820,19662020
19704620,19704840
19715680,19715880
19758440,19758600
19759760,19759960
19762318,19762409
19765700,19765900
19799580,19799740
19800040,19800320
19800386,19800492
19811320,19811500
19825432,19825517
19882220,19882400
19903660,19903880
19918100,19918280
19925360,19925660
19926700,19926900
19949160,19949320
19974880,19975060
20017915,20018005
20063960,20064260
20089354,20089560
20101020,20101200
20109361,20109540
20110820,20111060
20124600,20124800
20137140,20137297
20152400,20152580
20159980,20160300
20165540,20165720
20171643,20171730
20195260,20195440
20211600,20211860
20212980,20213180
20216720,20216920
20233500,20233660
20255860,20256040
20343756,20343880
20359640,20359813
20361900,20362080
20376960,20377200
20380660,20380900
20411300,20411460
20434199,20434351
20440880,20441040
20493860,20494020
20495040,20495260
20496260,20496500
20508060,20508240
20522400,20522600
20575320,20575540
20587720,20587900
20588820,20589040
20604260,20604451
20612540,20612739
20613920,20614160
20633280,20633520
20633860,20634080
20634589,20634800
20640220,20640420
20661400,20661640
20666900,20667080
20696521,20696700
20696820,20697100
20698611,20698781
20732140,20732357
20732740,20733000
20733120,20733340
20786220,20786408
20786700,20786920
20787480,20787700
20847720,20847892
20848180,20848360
20903617,20903698
20982028,20982180
21022380,21022580
21022680,21022840
21023010,21023081
21083180,21083280
21083340,21083520
21091200,21091360
21149540,21149640
21149900,21150220
21176663,21176727
21176840,21177060
21195240,21195420
21216940,21217120
21218000,21218180
21232060,21232260
21252240,21252460
21255300,21255480
21261900,21262140
21270320,21270500
21294487,21294800
21295060,21295280
21324540,21324920
21329440,21329680
21345520,21345740
21368560,21368760
21370640,21370820
21401860,21402020
21440000,21440180
21488780,21488980
21490880,21491060
21509160,21509300
21511300,21511460
21534900,21535080
21539940,21540120
21574140,21574340
21587000,21587240
21595620,21595800
21607840,21608100
21638740,21638920
21648000,21648200
21655820,21656020
21659140,21659520
21703400,21703600
21764800,21764960
21782520,21782700
21783060,21783320
21783580,21783760
21817000,21817220
21818740,21818991
21862227,21862295
21869920,21870080
21872047,21872220
21905000,21905200
21919620,21919760
21931140,21931360
21937400,21937600
21937700,21937901
21939700,21939900
21956860,21957100
21964040,21964200
21973289,21973479
21997917,21998020
22005354,22005440
22022920,22023100
22025000,22025280
22025340,22025540
22025860,22026060
22039925,22040080
22052540,22052740
22053512,22053760
22105700,22105880
22131785,22131903
22131980,22132200
22143200,22143540
22163340,22163404
22174540,22174720
22218000,22218026
22232119,22232221
22275920,22276140
22317360,22317520
22333120,22333340
22361104,22361162
22380683,22380789
22412640,22412840
22416660,22416860
22420560,22420740
22428720,22428900
22447700,22447860
22451700,22452020
22452220,22452420
22500600,22500820
22527960,22528036
22528040,22528152
22593200,22593420
22600733,22600816
22611560,22611720
22642138,22642260
22662500,22662680
22665840,22666000
22674240,22674420
22689560,22689760
22704580,22704740
22709424,22709500
22710465,22710571
22739776,22739960
22746080,22746340
22750420,22750600
22780780,22780980
22826920,22827100
22832120,22832360
22832440,22832720
22861942,22861992
22862160,22862340
22889320,22889500
22893472,22893500
22930380,22930540
22935560,22935760
22964280,22964500
22976520,22976720
22993260,22993460
23010840,23011040
23019220,23019500
23098820,23099020
23103460,23103640
23109000,23109280
23110820,23110961
23132120,23132300
23168820,23169040
23169800,23169937
23170020,23170240
23179082,23179210
23184736,23184920
23188980,23189160
23196660,23196920
23196980,23197180
23198400,23198780
23210320,23210580
23242560,23242720
23273540,23273700
23283089,23283160
23328780,23328940
23344320,23344560
23368300,23368520
23368840,23369020
23377460,23377780
23403040,23403220
23403840,23404160
23436660,23436860
23452060,23452260
23484260,23484800
23497180,23497360
23528280,23528480
23528636,23528729
23531260,23531480
23539840,23540060
23544820,23544980
23554860,23555160
23555980,23556320
23556746,23557033
23558140,23558380
23558440,23558538
23559460,23559720
23562400,23562600
23593687,23593830
23619760,23619969
23635040,23635260
23637480,23637660
23657780,23657940
23665320,23665500
23673683,23673770
23691620,23691820
23718600,23718760
23743437,23743520
23745620,23745820
23751380,23751540
23772260,23772420
23777972,23778160
23778200,23778480
23779864,23779944
23790202,23790380
23790980,23791180
23799520,23799760
23800740,23800940
23809780,23809980
23810860,23811020
23825380,23825600
23838540,23838816
23865560,23865860
23868300,23868480
23907881,23907953
23916880,23917080
23949240,23949440
23959060,23959280
23959620,23959840
23980320,23980560
23980860,23981040
23981600,23981800
24018880,24019100
24022834,24022981
24028219,24028337
24046360,24046580
24047260,24047480
24070900,24071120
24107920,24108100
24108420,24108580
24108860,24109160
24112600,24112820
24117860,24118057
24143120,24143400
24149920,24150080
24150580,24150740
24155520,24155700
24175480,24175640
24187260,24187440
24187580,24187740
24191983,24192120
24193129,24193360
24199420,24199560
24201980,24202160
24203500,24203711
24209140,24209340
24236300,24236420
24236660,24236748
24236800,24236900
24248960,24249120
24254880,24255040
24266460,24266760
24283920,24284380
24290072,24290251
24317185,24317343
24319280,24319520
24321740,24321980
24322280,24322500
24323423,24323571
24363100,24363300
24364680,24364940
24365280,24365560
24391360,24391580
24392400,24392560
24394094,24394220
24409640,24409800
24413680,24413920
24415560,24415800
24417012,24417194
24419322,24419500
24462260,24462440
24501384,24501536
24502800,24502980
24515680,24515917
24527280,24527460
24536380,24536740
24555900,24556050
24559140,24559318
24587300,24587460
24593620,24593780
24635280,24635480
24642900,24643200
24678640,24678800
24683720,24683960
24688680,24688860
24705340,24705580
24707840,24707980
24718920,24719120
24724560,24724740
24745020,24745240
24830780,24830980
24835020,24835200
24848060,24848260
24848401,24848470
24857843,24857916
24898220,24898420
24930280,24930500
24932360,24932535
24955200,24955380
24966760,24966920
24970520,24970668
25022920,25023140
25037280,25037440
25037780,25037997
25080660,25080820
25091120,25091340
25101520,25101700
25117520,25117720
25121976,25122064
25148820,25148960
25167520,25167780
25168560,25168720
25204940,25205120
25232460,25232660
25233180,25233340
25239740,25240160
25247400,25247680
25267960,25268120
25338288,25338460
25338780,25338960
25343780,25344200
25350660,25350870
25361260,25361440
25430180,25430580
25430660,25430860
25442140,25442440
25478831,25478900
25487689,25487761
25501800,25502004
25503900,25504080
25520540,25520740
25523664,25523750
25543480,25543680
25549700,25549920
25568460,25568680
25569020,25569220
25572840,25573012
25608660,25608840
25611040,25611220
25616440,25616680
25695220,25695380
25708338,25708520
25716060,25716220
25744180,25744350
25796940,25797120
25798060,25798240
25818228,25818358
25819840,25820148
25859380,25859640
25861413,25861520
25861640,25861771
25875600,25875803
25889620,25889780
25890640,25890820
25892540,25892720
25895460,25895680
25905062,25905200
25905460,25905680
25906360,25906600
25957760,25957867
25998060,25998360
26004560,26004720
26010206,26010378
26035400,26035600
26036080,26036240
26105020,26105220
26110960,26111240
26111580,26111820
26112160,26112340
26123240,26123694
26132639,26132766
26145180,26145360
26169780,26169960
26177300,26177520
26190491,26190594
26234000,26234180
26234320,26234500
26237694,26237795
26275660,26275840
26275936,26276098
26276364,26276475
26279660,26279840
26279914,26280120
26284820,26285040
26285940,26286120
26306620,26306820
26321620,26321780
26336440,26336640
26350880,26351060
26351580,26351756
26352066,26352189
26354140,26354320
26357237,26357344
26358900,26359100
26363940,26364060
26378080,26378399
26378440,26378509
26387480,26387680
26391521,26391720
26396360,26396520
26408660,26408800
26409380,26409540
26417120,26417320
26432140,26432380
26470400,26470580
26471960,26472240
26472340,26472520
26473000,26473280
26500280,26500460
26500560,26500840
26500900,26501360
26529671,26529760
26531180,26531380
26538820,26538980
26584180,26584420
26597640,26597840
26602440,26602640
26620100,26620280
26620580,26620760
26620860,26621060
26621120,26621340
26621360,26621620
26636620,26636800
26636840,26637000
26677580,26677820
26687020,26687210
26692260,26692660
26693000,26693240
26695520,26695760
26695860,26696100
26698180,26698380
26705820,26706016
26723580,26723900
26726060,26726220
26744140,26744340
26771600,26771980
26787820,26788040
26788095,26788266
26789200,26789400
26799960,26800140
26810139,26810320
26849160,26849258
26849340,26849580
26853180,26853380
26861280,26861560
26861920,26862360
26862900,26863140
26863520,26863700
26864280,26864520
26865200,26865420
26872531,26872680
26878060,26878260
26887260,26887420
26890200,26890380
26900020,26900280
26900380,26900580
26907680,26907860
26921540,26921740
26960400,26960580
26967000,26967200
26990640,26990880
26991441,26991720
26991722,26991788
26993260,26993440
26993560,26993780
26997720,26997920
26999000,26999180
26999500,26999760
27001840,27002060
27009880,27009942
27011100,27011300
27012900,27013140
27027100,27027300
27031280,27031480
27031560,27031884
27044620,27044840
27044900,27045060
27045980,27046200
27049740,27049881
27074321,27074423
27097480,27097700
27099640,27099815
27109220,27109400
27112080,27112460
27122760,27122940
27141700,27141860
27142600,27142700
27155160,27155600
27192120,27192340
27192820,27193000
27197980,27198200
27234300,27234540
27235274,27235378
27284760,27284920
27292280,27292420
27296820,27296960
27300880,27301080
27306940,27307120
27322020,27322340
27341015,27341166
27341860,27342120
27342969,27343180
27347280,27347425
27349320,27349540
27365540,27366040
27366140,27366360
27366539,27367080
27383291,27383480
27388528,27388700
27391660,27391820
27392360,27392620
27392920,27392956
27395440,27395640
27416620,27416803
27436600,27436825
27490160,27490420
27490480,27490660
27528135,27528322
27540420,27540600
27542480,27542700
27556860,27557020
27557140,27557200
27557320,27557560
27557940,27558120
27568480,27568700
27604100,27604300
27606480,27606660
27608740,27608900
27609101,27609196
27643980,27644160
27650880,27651120
27660080,27660240
27663220,27663400
27669239,27669372
27672180,27672520
27686697,27686880
27725580,27725920
27726320,27726520
27772980,27773200
27785896,27786035
27830660,27830860
27831140,27831500
27831520,27831720
27858120,27858320
27875280,27875460
27914620,27914860
27934880,27935080
27959520,27959720
27959820,27960020
27961938,27962116
27966860,27967040
27968780,27969000
27979700,27979900
28078804,28078980
28088580,28088840
28091300,28091500
28105160,28105400
28112820,28112980
28113147,28113340
28129200,28129460
28153295,28153414
28193840,28194000
28208960,28209140
28232980,28233140
28235940,28236140
28247200,28247460
28248560,28248760
28249040,28249240
28249500,28249720
28259220,28259500
28260160,28260360
28287480,28287535
28314080,28314280
28328860,28329080
28341722,28341859
28346280,28346460
28351680,28351860
28352380,28352514
28359780,28359940
28368160,28368380
28369540,28369760
28409800,28409980
28417440,28417620
28436382,28436462
28437420,28437640
28437960,28438200
28471590,28471699
28479649,28479800
28501120,28501300
28505840,28506080
28509904,28511324
28518140,28518300
28526920,28527140
28552381,28552453
28552840,28553080
28577398,28577720
