start,end
2032400,2032660
2034880,2035260
2042120,2042380
2051266,2051455
2054240,2054349
2054848,2054977
2056460,2056699
2059660,2059920
2059960,2060200
2061500,2061740
2069818,2069938
2087180,2087380
2096060,2096460
2096580,2096960
2151680,2151940
2156080,2156260
2162740,2162920
2163540,2164000
2168900,2169240
2236280,2236520
2236620,2236840
2237006,2237065
2261920,2262100
2269280,2269500
2273740,2273920
2275163,2275340
2327840,2328020
2328520,2328720
2384100,2384300
2385320,2385500
2391360,2391540
2426915,2426978
2427060,2427380
2427540,2427720
2427840,2428000
2456980,2457200
2461740,2462320
2463100,2463320
2469360,2469660
2474644,2474844
2475220,2475287
2476020,2476140
2495476,2495531
2503520,2503720
2503820,2504020
2507240,2507460
2518327,2518390
2523731,2523860
2523880,2524051
2524960,2525160
2529540,2529760
2532840,2533080
2540900,2541100
2543640,2543860
2554920,2555100
2576940,2577120
2578940,2579140
2579460,2579640
2599060,2599695
2611260,2611420
2618700,2618880
2627580,2627780
2648580,2648760
2661700,2661900
2702700,2702920
2723182,2723260
2740020,2740240
2749260,2749460
2783340,2783580
2785260,2785460
2817560,2817704
2819700,2819920
2841280,2841480
2867160,2867380
2887460,2887660
2900660,2900880
2944940,2945160
2950680,2950920
2951040,2951240
2956566,2956674
2962160,2962360
2977280,2977540
3006140,3006400
3035660,3035840
3036220,3036500
3036700,3037040
3037522,3037720
3039720,3039920
3047820,3047980
3055388,3055475
3055624,3055754
3056100,3056300
3070580,3070760
3073360,3073520
3074048,3074146
3076080,3076202
3094060,3094400
3104100,3104380
3108780,3108980
3126100,3126320
3129240,3129400
3142060,3142220
3142260,3142480
3155160,3155369
3163400,3163539
3172161,3172242
3176160,3176360
3177280,3177440
3185460,3185640
3185720,3185920
3210780,3211000
3244100,3244300
3249520,3249760
3250820,3250980
3253380,3253560
3271020,3271180
3275040,3275240
3275480,3275660
3276000,3276380
3276440,3276720
3285280,3285460
3302876,3303060
3305020,3305200
3306800,3307000
3308180,3308360
3324460,3324680
3327060,3327240
3343902,3344100
3344240,3344440
3365956,3366120
3366226,3366540
3389040,3389180
3397540,3397840
3429600,3429800
3435120,3435380
3440200,3440360
3473109,3473270
3479227,3479418
3479960,3480120
3485080,3485280
3500860,3501040
3506020,3506220
3545237,3545309
3557580,3557780
3558100,3558300
3562380,3562600
3562760,3562920
3565260,3565440
3568740,3568960
3572640,3572880
3573840,3574100
3575467,3575577
3577000,3577142
3580280,3580400
3606360,3606540
3606820,3607020
3607060,3607220
3627000,3627220
3643000,3643200
3657208,3657276
3700500,3700700
3706211,3706298
3708275,3708525
3708680,3708880
3710460,3710660
3713071,3713300
3713373,3713497
3718220,3718400
3718698,3718920
3719120,3719320
3721480,3721720
3722900,3723051
3726040,3726260
3727860,3727960
3728660,3728840
3761660,3761860
3761960,3762140
3762560,3762760
3762840,3763140
3821940,3822200
3849220,3849400
3851884,3852160
3852720,3852920
3869260,3869560
3877000,3877180
3914360,3914540
3942880,3943037
3968720,3968920
3969609,3969868
3971180,3971420
3985440,3985600
3986260,3986440
3986540,3986740
3986800,3987000
3987820,3988020
3990280,3990480
4007420,4007720
4058409,4058580
4061376,4061692
4065520,4065700
4065980,4066140
4066780,4066980
4079300,4079380
4081549,4081680
4124120,4124340
4131140,4131400
4139800,4140020
4140440,4140600
4145020,4145220
4145520,4145780
4145840,4146040
4153480,4153640
4167600,4167760
4180240,4180400
4182500,4182720
4186500,4186700
4200034,4200160
4204680,4204880
4207260,4207420
4208160,4208231
4208460,4208680
4208820,4209000
4233188,4233372
4233480,4233640
4246880,4247100
4247280,4247540
4263800,4263939
4267100,4267300
4267760,4267920
4284580,4284780
4288340,4288500
4304480,4304660
4310760,4311100
4328280,4328700
4329460,4329620
4342780,4343020
4343420,4343600
4352700,4352860
4374680,4374860
4375300,4375480
4375799,4375962
4377354,4377480
4399247,4399420
4400600,4400800
4402340,4402560
4457820,4457980
4471041,4471094
4471680,4472200
4495680,4495840
4523360,4523560
4525200,4525400
4535220,4535420
4556114,4556213
4556340,4556500
4556660,4556880
4575460,4575620
4622746,4622882
4624860,4625040
4628117,4628260
4633280,4633480
4634640,4634839
4636355,4636450
4639280,4639480
4670320,4670500
4671020,4671180
4677220,4677380
4679060,4679335
4694540,4694800
4713620,4713840
4723800,4724060
4724560,4724800
4725718,4725920
4726160,4726260
4726580,4726709
4730840,4731000
4732700,4732920
4759840,4760000
4769580,4769800
4791280,4791600
4803980,4804160
4809680,4809860
4811760,4811960
4813060,4813340
4814737,4814920
4815346,4815544
4815700,4815880
4861268,4861425
4866282,4866393
4866997,4867160
4867620,4867900
4867980,4868160
4868360,4868517
4869580,4869780
4870200,4870420
4872680,4872860
4909401,4909480
4909920,4910100
4911960,4912220
4914980,4915180
4915240,4915440
4941280,4941460
4968660,4969060
4973020,4973220
5001640,5001820
5002200,5002360
5017380,5017540
5029820,5029960
5031680,5031880
5048300,5048560
5086880,5087001
5099938,5100048
5171780,5172000
5173220,5173460
5231823,5232047
5271280,5271420
5292803,5292860
5293180,5293340
5293534,5293640
5309020,5309380
5340840,5341040
5349180,5349340
5352200,5352400
5352540,5352760
5358320,5358480
5369995,5370151
5397900,5398060
5404140,5404340
5407480,5407640
5434366,5434640
5435100,5435260
5435371,5435572
5452980,5453160
5480640,5480813
5503700,5503900
5515839,5515980
5523240,5523317
5535060,5535240
5536540,5536760
5536900,5537029
5537280,5537460
5547940,5548120
5578350,5578520
5622800,5623120
5680540,5680760
5680880,5681040
5686620,5686840
5687060,5687320
5689320,5689500
5690040,5690320
5718760,5718960
5720180,5720420
5720540,5720740
5773800,5773980
5790700,5790860
5791160,5791360
5794200,5794400
5804040,5804260
5805971,5806101
5823641,5823797
5826720,5826900
5827860,5828340
5850864,5850960
5874640,5874812
5892660,5892804
5903740,5903940
5904180,5904280
5904500,5904780
5968060,5968220
5978100,5978360
5987460,5987620
6022360,6022560
6048080,6048220
6048900,6049100
6087960,6088160
6088420,6088580
6092446,6092700
6110560,6110800
6111420,6111580
6125600,6125800
6126440,6126640
6141312,6141480
6161340,6161620
6166080,6166260
6199163,6199269
6199540,6199800
6218600,6218760
6230260,6230400
6260980,6261160
6280000,6280220
6292180,6292340
6299876,6300040
6343680,6343800
6354200,6354356
6361400,6361560
6372560,6372760
6373320,6373600
6393160,6393580
6393880,6394100
6412500,6412720
6424920,6425480
6426360,6426520
6459760,6459980
6460180,6460400
6460560,6460780
6464120,6464320
6476220,6476380
6482056,6482182
6502285,6502420
6504860,6505020
6516040,6516260
6516940,6517140
6530800,6531100
6536180,6536380
6538209,6538372
6552020,6552220
6580420,6580600
6604040,6604240
6611020,6611220
6632100,6632300
6633320,6633480
6674980,6675140
6688820,6688980
6693070,6693182
6693843,6693980
6694200,6694360
6717194,6717288
6717520,6717820
6718740,6719180
6730580,6730760
6736437,6736764
6737290,6737391
6737580,6737980
6738540,6738740
6745101,6745214
6753400,6753680
6753700,6753940
6766060,6766280
6767460,6767780
6801180,6801380
6801500,6802040
6802460,6802740
6806600,6806780
6812000,6812180
6828340,6828540
6828880,6829240
6862840,6863060
6863580,6863800
6926120,6926260
6942940,6943100
6947800,6948040
6964080,6964217
6970560,6970760
7004420,7004580
7012940,7013080
7069220,7069460
7069580,7069760
7099100,7099400
7099440,7099660
7102380,7102580
7135140,7135280
7149220,7149400
7153175,7153232
7197180,7197520
7197840,7197980
7198060,7198280
7199880,7200100
7200220,7200440
7219980,7220140
7239600,7239800
7257300,7257480
7294340,7294520
7294900,7295080
7326200,7326400
7341160,7341380
7354440,7354660
7367080,7367280
7369080,7369260
7373960,7374160
7380660,7380840
7391200,7391420
7391480,7391680
7395000,7395200
7422160,7422240
7422440,7422660
7425080,7425340
7433540,7433760
7450680,7450840
7457240,7457460
7460620,7460680
7483092,7483260
7488960,7489180
7497404,7497509
7501100,7501300
7505920,7506102
7506540,7506860
7507980,7508160
7522460,7522680
7534000,7534180
7534591,7534820
7535560,7535760
7541280,7541460
7551162,7551219
7551400,7551620
7568500,7568660
7572900,7573080
7575560,7575720
7595660,7595854
7605520,7605960
7629540,7629820
7636920,7637160
7643680,7643920
7644040,7644240
7652100,7652340
7674161,7674340
7674440,7674640
7680720,7680920
7681780,7681960
7748840,7749060
7759340,7759401
7784260,7784353
7799640,7799800
7799941,7800102
7829640,7830140
7831600,7831780
7833540,7833720
7833880,7834100
7838140,7838320
7853380,7853580
7862600,7862880
7868460,7868620
7868780,7869040
7869220,7869420
7869540,7869740
7870180,7870520
7870700,7870980
7871420,7871860
7872040,7872320
7874620,7874840
7888388,7888549
7903520,7903840
7917960,7918069
7920220,7920420
7920580,7920980
7925300,7925460
7930184,7930243
7943680,7944000
7944280,7944480
7944661,7944720
7970860,7971040
8002460,8002700
8005660,8005860
8005960,8006140
8041040,8041320
8050640,8050880
8069460,8069620
8086247,8086341
8148600,8148800
8154100,8154260
8154880,8155120
8158600,8158760
8161280,8161500
8187720,8187880
8204505,8204635
8208947,8209090
8240440,8240620
8253080,8253260
8261100,8261300
8268720,8268900
8269005,8269194
8304900,8305100
8307960,8308200
8308300,8308460
8321340,8321500
8335140,8335360
8335660,8335820
8336280,8336464
8343260,8343420
8347820,8348000
8354000,8354200
8355700,8355960
8362060,8362260
8364020,8364220
8389940,8390280
8390700,8390940
8396760,8396940
8413000,8413300
8424020,8424200
8439000,8439140
8444740,8445000
8506220,8506400
8511860,8512040
8512140,8512380
8513680,8513940
8514120,8514300
8525600,8526000
8526340,8526500
8552860,8553040
8569180,8569360
8578820,8579000
8580900,8581080
8582473,8582538
8586020,8586200
8592338,8592660
8609200,8610180
8610200,8610320
8615860,8616040
8618860,8619020
8622980,8623160
8642160,8642340
8645462,8645640
8654700,8654880
8681500,8681603
8694380,8694540
8731398,8731533
8826516,8826620
8832260,8832440
8832560,8833020
8878420,8878600
8935600,8935780
8938741,8938971
8973633,8973746
8988300,8988460
9018160,9018500
9018540,9018840
9055494,9055655
9062004,9062105
9070164,9070363
9075720,9075920
9079900,9080100
9128240,9128500
9136580,9136780
9140280,9140440
9140740,9140880
9205620,9205800
9232967,9233100
9309400,9309480
9309760,9309960
9310040,9310240
9312140,9312340
9324020,9324340
9431615,9431722
9435480,9435680
9538540,9538760
9566243,9566304
9584440,9584640
9586780,9586960
9597060,9597260
9621140,9621340
9621380,9621580
9621720,9621960
9625900,9626060
9673940,9674340
9675000,9675220
9757451,9757520
9764209,9764260
9785580,9785940
9786060,9786260
9796260,9796460
9819060,9819660
9827780,9827960
9834700,9834900
9835020,9835300
9847160,9847320
9877860,9878080
9881740,9881960
9883196,9883400
9914760,9914960
9917360,9917540
9931000,9931140
9934280,9934460
10000300,10000500
10002021,10002125
10027780,10027980
10044500,10044600
10045591,10045652
10074320,10074480
10086080,10086360
10096040,10096340
10099120,10099280
10106180,10106380
10106520,10106688
10113080,10113240
10119840,10120080
10194920,10195140
10204640,10204800
10206361,10206500
10219676,10219840
10229000,10229177
10231340,10231680
10250180,10250380
10251780,10252000
10259120,10259280
10260176,10260360
10269500,10269720
10288780,10288960
10289240,10289460
10289500,10289720
10289760,10290000
10291360,10291520
10292320,10292520
10315920,10316100
10333100,10333360
10333460,10333720
10334840,10335080
10353900,10354079
10380560,10380820
10388960,10389160
10390760,10390960
10403500,10403720
10416660,10417060
10419659,10420060
10420180,10420400
10424380,10424558
10451020,10451180
10454420,10454580
10461120,10461520
10472043,10472205
10479020,10479220
10483680,10483826
10492220,10492360
10502240,10502400
10502720,10502940
10505720,10505880
10541540,10541700
10543540,10543740
10551720,10551860
10552673,10552820
10565940,10566200
10569000,10569220
10569580,10569780
10572420,10572620
10577319,10577518
10581100,10581280
10587260,10587440
10602240,10602421
10625380,10625560
10644860,10645040
10653900,10654220
10654660,10654860
10695800,10696000
10699840,10700000
10701320,10701500
10717540,10717980
10738960,10739167
10749000,10749360
10760320,10760540
10809340,10809560
10813219,10813278
10835600,10835920
10836140,10836360
10836440,10836660
10856240,10856400
10858380,10858540
10861220,10861400
10864480,10864640
10870960,10871440
10879220,10879400
10884380,10884560
10928620,10928820
10936780,10936920
10939486,10939740
10942120,10942300
10952900,10953040
10954200,10954380
10960660,10960940
11036020,11036200
11085500,11085780
11089300,11089500
11090340,11090600
11091860,11092080
11092240,11092440
11095020,11095300
11126180,11126380
11131040,11131220
11137824,11138020
11142540,11142780
11143380,11143548
11155800,11156040
11168627,11168860
11191412,11191600
11197560,11197840
11203900,11204060
11227180,11227380
11227460,11227700
11234561,11234720
11243440,11243640
11265800,11266000
11288421,11288596
11293820,11294060
11339620,11339840
11344480,11344720
11346360,11346640
11355280,11355460
11374520,11374720
11375000,11375180
11377274,11377407
11378727,11378893
11381140,11381400
11381600,11381820
11382020,11382300
11382880,11383100
11384280,11384460
11418537,11418700
11435160,11435580
11482680,11482840
11491120,11491360
11496480,11496640
11505160,11505400
11505800,11505960
11529080,11529360
11530520,11530720
11532100,11532280
11532860,11533120
11535822,11535991
11536120,11536340
11559220,11559440
11560640,11560820
11587720,11587880
11597280,11597460
11639620,11639820
11639960,11640220
11640300,11640500
11659720,11659900
11673662,11673744
11693709,11693800
11693900,11694180
11694920,11695140
11700260,11700440
11732854,11733019
11738940,11739180
11766700,11766730
11766880,11767120
11785260,11785420
11797500,11797700
11812260,11812420
11814100,11814300
11858600,11858631
11881300,11881460
11923740,11923880
11924580,11924800
11924920,11925140
11987460,11987700
11988520,11988740
11988920,11989140
12025931,12026000
12027280,12027420
12059580,12059800
12090920,12091080
12126820,12126980
12140340,12140500
12141200,12141420
12162960,12163180
12202465,12202580
12289360,12289540
12293840,12294100
12294820,12295040
12346967,12347180
12400440,12400600
12400700,12400880
12401180,12401460
12441020,12441260
12522140,12522226
12527480,12527700
12550940,12551160
12551480,12551680
12564140,12564360
12580260,12580520
12610700,12610940
12611420,12611600
12640240,12640420
12664516,12664648
12666720,12666900
12669360,12669540
12669560,12669780
12672127,12672287
12676440,12676620
12681200,12681560
12681860,12682000
12696580,12696760
12703160,12703360
12717000,12717180
12722640,12722840
12723904,12724080
12733508,12733639
12734660,12734860
12736940,12737220
12757620,12757906
12760660,12760840
12766108,12766320
12766340,12766520
12775040,12775240
12775580,12775800
12789960,12790260
12791360,12791560
12793460,12794048
12796626,12796748
12801800,12801960
12806440,12806640
12825850,12825960
12835360,12835560
12836340,12836540
12840620,12840880
12847714,12847820
12868868,12868995
12872960,12873140
12881460,12881640
12890840,12891160
12919080,12919102
12919260,12919480
12933680,12933880
12938360,12938580
12945620,12945860
12946180,12946380
12957180,12957380
12965000,12965220
12965380,12965520
12965680,12965840
12977900,12978140
12983600,12983820
12985240,12985520
13032313,13032400
13033377,13033500
13034160,13034380
13036458,13036619
13036760,13036980
13053940,13054100
13056140,13056340
13061440,13061620
13089323,13089427
13093860,13094080
13101396,13101520
13116700,13116900
13117140,13117400
13118020,13118220
13118780,13119000
13143280,13143486
13150280,13150500
13151600,13152000
13152900,13153180
13154960,13155680
13162800,13163140
13167580,13167920
13169860,13170080
13172448,13172600
13186342,13186435
13194640,13194800
13195800,13195980
13212940,13213120
13234600,13234820
13247880,13248080
13261180,13261380
13262522,13262650
13277240,13277460
13278060,13278240
13280446,13280640
13334900,13335080
13335180,13335340
13366600,13366840
13396680,13396860
13398840,13399100
13399200,13399400
13401500,13401720
13420887,13421023
13428460,13428640
13431080,13431260
13441980,13442160
13483320,13483520
13526655,13526840
13530949,13531000
13557880,13558020
13575080,13575260
13589300,13589560
13597740,13597920
13621500,13621720
13629778,13629861
13637660,13637860
13660205,13660340
13672640,13672840
13689180,13689380
13721340,13721560
13730760,13730958
13731200,13731420
13731500,13731780
13747660,13747920
13774320,13774520
13781600,13781800
13785060,13785220
13787806,13787936
13788047,13788120
13795160,13795400
13796780,13797013
13833640,13833914
13840577,13840791
13843670,13843845
13846580,13846920
13847020,13847460
13847740,13847922
13851001,13851120
13851200,13851440
13851562,13851667
13853460,13853660
13854560,13854740
13858600,13858800
13862295,13862480
13880180,13880440
13883820,13883980
13903263,13903403
13906040,13906220
13921220,13921420
13921560,13921740
13942320,13942500
13952180,13952440
13953318,13953480
13974160,13974360
14005700,14005940
14006340,14006700
14023600,14023771
14043100,14043300
14072140,14072380
14073414,14073660
14073700,14073880
14075160,14075338
14081320,14081580
14090179,14090271
14090820,14091160
14091564,14091740
14114100,14114280
14114860,14115040
14117800,14118040
14136680,14137220
14137420,14137601
14148180,14148380
14196140,14196320
14200340,14200432
14206900,14207100
14207240,14207560
14207960,14208120
14217220,14217640
14219720,14219960
14221420,14221680
14248129,14248179
14248645,14248784
14256240,14256400
14288860,14289020
14295109,14295320
14300400,14300600
14334368,14334500
14337580,14337780
14348557,14348690
14353480,14353660
14354556,14354693
14363740,14363960
14366720,14366880
14377900,14378120
14381060,14381380
14402420,14402580
14406020,14406360
14419099,14419185
14419340,14419580
14450500,14450760
14472240,14472400
14475900,14476080
14476780,14476940
14480201,14480358
14496160,14496440
14505540,14505740
14505800,14506020
14506080,14506340
14507800,14507992
14518380,14518800
14520020,14520280
14529320,14529560
14536980,14537200
14550358,14550480
14556040,14556240
14556740,14556900
14564460,14564660
14572060,14572260
14574260,14574480
14578140,14578338
14619563,14619663
14632380,14632560
14686540,14686700
14689660,14689900
14689920,14690220
14731280,14731480
14776680,14776920
14776940,14777180
14784840,14785000
14785320,14785425
14786440,14786620
14826120,14826291
14871720,14871920
14888520,14888740
14888880,14889060
14917020,14917100
14954429,14954500
15016080,15016233
15025400,15025560
15073380,15073520
15091960,15092140
15101560,15101740
15112580,15112740
15125360,15125540
15125740,15126000
15130341,15130520
15150520,15150720
15154060,15154260
15161740,15161900
15177600,15177760
15195480,15195660
15196040,15196300
15210340,15210559
15223400,15223600
15249040,15249220
15251815,15251887
15261074,15261254
15264200,15264340
15297660,15297840
15300787,15300898
15332551,15332640
15377745,15378123
15379260,15379420
15379740,15379980
15380340,15380580
15419040,15419280
15432700,15432920
15433263,15433410
15449920,15450220
15452180,15452540
15456920,15457120
15496595,15496727
15499020,15499280
15532889,15533100
15551620,15551822
15555840,15556060
15556440,15556640
15563020,15563220
15584780,15584940
15593880,15594060
15595240,15595480
15629380,15629580
15631900,15632080
15640640,15640840
15672580,15672840
15672880,15673060
15702640,15702820
15760060,15760240
15810507,15810659
15812180,15812344
15815520,15815605
15828148,15828321
15828800,15829020
15835660,15836200
15836220,15836460
15836900,15837280
15837360,15837660
15862184,15862360
15863380,15863580
15869120,15869320
15871620,15871840
15873900,15874080
15934880,15935080
15935160,15935380
15962440,15962600
15971320,15971500
16025780,16025940
16041580,16041840
16051620,16051800
16062862,16062975
16066680,16066980
16067320,16067540
16070520,16070740
16076180,16076440
16078570,16078772
16078900,16079160
16079280,16079580
16080319,16080468
16111500,16111840
16143560,16143740
16154051,16154299
16160920,16161180
16161200,16161520
16161840,16162180
16182460,16182540
16182835,16182983
16185200,16185420
16197292,16197424
16197720,16197940
16247680,16247880
16279300,16279500
16279640,16279860
16296820,16297000
16297680,16297880
16302060,16302280
16324520,16324800
16330500,16330760
16338982,16339220
16376800,16376940
16383340,16383520
16386740,16386940
16417800,16418000
16441760,16441856
16471960,16472200
16473180,16473290
16496160,16496440
16528300,16528385
16542400,16542620
16572440,16572680
16584392,16584499
16628200,16628500
16628872,16628966
16654280,16654460
16660100,16660340
16685340,16685520
16714800,16715000
16719680,16719940
16720440,16720580
16736840,16737000
16771660,16771820
16777160,16777380
16778920,16779080
16801740,16801920
16822680,16822880
16823180,16823400
16829240,16829420
16882220,16882380
16897000,16897260
16899740,16899960
16920860,16921060
16969221,16969379
17014260,17014500
17020940,17021160
17022388,17022473
17052560,17052740
17067520,17067720
17075040,17075071
17075460,17075660
17080080,17080340
17103260,17103440
17107747,17107880
17108060,17108320
17135276,17135337
17135560,17135760
17173520,17173680
17202320,17202480
17205320,17205497
17209720,17209940
17215260,17215440
17215540,17215740
17225596,17225730
17226360,17226600
17234952,17235013
17245999,17246126
17260920,17261140
17267040,17267440
17281803,17281940
17282700,17282880
17289580,17289760
17292460,17292660
17292760,17293040
17294060,17294280
17296347,17296560
17303400,17303580
17305440,17305800
17306140,17306216
17308663,17308750
17309260,17309520
17311991,17312163
17317520,17317680
17327760,17327980
17332660,17332940
17333960,17334160
17334800,17334980
17336560,17336756
17337040,17337220
17337360,17337580
17339266,17339428
17346260,17346460
17358572,17358687
17382940,17383086
17384140,17384300
17386123,17386246
17391100,17391320
17395075,17395300
17405942,17406240
17419740,17420040
17420660,17420840
17425083,17425240
17441400,17441520
17448760,17448898
17450400,17450620
17453560,17453700
17466340,17466500
17469720,17470040
17470180,17470420
17473220,17473360
17475680,17475940
17478100,17478196
17489080,17489320
17496340,17496540
17507920,17508120
17508640,17508820
17511480,17511660
17511920,17512360
17537107,17537218
17539780,17540080
17549160,17549340
17555420,17555640
17574180,17574340
17576460,17576620
17576820,17577060
17579760,17580060
17606060,17606460
17610510,17610680
17617120,17617280
17617320,17617640
17622400,17622580
17655060,17655320
17671960,17672140
17677100,17677280
17680220,17680380
17686680,17686960
17688305,17688410
17703860,17704040
17706820,17707000
17743962,17744104
17747500,17747680
17762536,17762720
17765267,17765327
17766700,17766880
17772291,17772412
17775440,17775580
17778240,17778460
17778580,17778760
17779540,17779700
17784495,17784600
17790340,17790500
17790596,17790691
17794680,17794860
17794940,17795140
17796640,17796840
17797560,17797740
17830120,17830300
17830660,17831120
17841800,17842020
17842080,17842320
17855660,17855880
17859640,17859880
17865320,17865556
17865780,17865980
17870360,17870544
17874179,17874374
17916020,17916200
17931991,17932086
17932580,17932820
17932880,17933060
17938300,17938500
17946420,17946580
17947840,17948100
17948252,17948318
17985060,17985386
17985540,17985680
17996900,17997120
17997740,17997900
17998020,17998220
17998360,17998580
18000980,18001140
18007082,18007196
18021535,18021674
18021940,18022081
18022240,18022420
18029900,18030140
18046160,18046460
18058400,18058620
18064840,18065060
18093560,18093720
18097600,18097880
18104460,18104626
18113080,18113260
18117760,18117980
18152480,18152720
18152920,18153160
18157220,18157400
18161440,18161595
18173683,18173776
18192021,18192172
18192820,18193180
18194859,18194973
18204040,18204440
18204862,18204920
18205213,18205299
18208391,18208480
18223920,18224200
18224520,18224760
18251860,18252040
18253852,18253997
18272511,18272600
18274439,18274597
18274940,18275140
18279560,18279800
18280369,18280500
18281640,18281920
18291680,18291882
18291940,18292140
18292196,18292322
18292940,18293120
18293323,18293591
18301197,18301351
18303552,18303670
18323100,18323400
18328480,18328680
18340463,18340611
18349678,18349767
18364980,18365180
18374420,18374640
18378902,18378991
18380400,18380640
18386040,18386240
18388560,18388760
18401840,18401979
18408306,18408458
18410420,18410560
18410680,18410840
18414557,18414693
18415600,18415727
18416400,18416620
18416924,18417120
18437160,18437360
18467080,18467260
18469700,18469860
18486532,18486700
18520300,18520520
18520560,18520760
18522160,18522600
18526349,18526540
18543560,18543740
18544000,18544200
18557000,18557200
18557660,18557840
18571580,18571840
18588440,18588521
18588680,18588880
18589000,18589260
18589320,18589740
18589920,18590140
18590520,18590820
18594308,18594494
18596729,18596960
18636160,18636460
18636540,18636960
18637980,18638160
18660340,18660520
18672880,18672982
18675880,18676020
18678080,18678300
18683540,18683740
18762540,18762800
18764140,18764360
18785220,18785460
18802480,18802620
18831800,18831960
18847300,18847496
18866580,18866740
18879720,18880280
18895060,18895240
18915780,18915923
18919026,18919240
18919400,18919680
18932240,18932480
18932540,18932740
18969580,18969820
18970041,18970112
18986800,18987000
18995880,18996060
19032500,19032660
19033500,19033900
19034380,19034580
19053905,19054080
19062536,19062689
19063600,19063940
19097160,19097360
19098220,19098400
19103240,19103440
19105380,19105820
19138440,19138640
19139680,19139880
19146160,19146320
19175120,19175320
19186020,19186200
19192100,19192300
19192540,19192820
19203340,19203580
19217200,19217400
19225240,19225440
19259840,19260020
19270440,19270519
19320560,19320860
19342820,19343000
19361140,19361340
19364926,19365180
19366860,19367080
19371160,19371340
19373140,19373340
19375160,19375276
19377880,19378040
19385520,19385840
19403480,19403700
19405320,19405720
19406680,19406840
19407060,19407220
19468560,19468720
19489320,19489540
19490241,19490308
19490460,19490660
19516120,19516300
19540460,19540680
19541200,19541440
19552820,19552980
19554480,19554640
19588620,19588800
19606060,19606240
19613580,19613820
19615200,19615360
19618680,19618840
19627680,19627900
19628200,19628340
19628860,19629100
19643660,19643840
19643900,19644080
19663240,19663411
19663680,19664140
19668660,19668880
19733060,19733280
19776100,19776196
19776400,19776780
19930540,19930720
19959303,19959477
19997792,19997922
20397353,20397440
20738896,20738940
20840506,20840600
20923080,20923280
20964853,20964969
20969600,20969815
21008189,21008318
21020480,21020660
21023140,21023360
21082020,21082240
21141840,21142020
21143960,21144180
21202980,21203160
21230078,21230178
21256860,21257000
21329340,21329540
21358820,21359020
21359299,21359360
21396940,21397160
