start,end
32721520,32721800
32731780,32731980
32736340,32736520
32749347,32749438
32766300,32766460
32812361,32812580
32877260,32877380
32927800,32928000
33016491,33016620
33046160,33046340
33105020,33105160
33106700,33106880
33213854,33213949
33244320,33244500
33244620,33244722
33275386,33275438
33309829,33309960
33334820,33335000
33421240,33421400
33424740,33424900
33471740,33472160
33473120,33473420
33474703,33474766
33484980,33485220
33513100,33513300
33513480,33513820
33514040,33514180
33516100,33516252
33533421,33533860
33566240,33566400
33567140,33567320
33591020,33591200
33599902,33599958
33624734,33624836
33640280,33640460
33681580,33681780
33727980,33728115
33747890,33747949
33778165,33778251
33805820,33806000
34010480,34010538
34035694,34035780
34313208,34313240
34340791,34340843
34693053,34693137
34850393,34850469
34891280,34891440
34991488,34991580
35029820,35029909
35222482,35222576
35501869,35501939
35512260,35512402
35887258,35887360
35959736,35959925
36044347,36044426
36141300,36141460
36302516,36302619
36327895,36327950
36692933,36693010
36776640,36776740
36858980,36859180
37004983,37005033
37090949,37091032
37142880,37143380
37153300,37153480
37179960,37180120
37323990,37324067
37328420,37328580
37390560,37390760
37538284,37538440
37545580,37545760
37594740,37594958
37598633,37598686
37630354,37630560
37694555,37694633
37695127,37695384
37695560,37695780
37736440,37736680
37737700,37737940
37762420,37762640
37762842,37762896
37779920,37780120
37781520,37781700
37826620,37826794
37838526,37838719
37849820,37850020
37851500,37851680
37886560,37886720
37891840,37892120
37899440,37899680
37901880,37902040
37905760,37905860
37905960,37906120
37916280,37916480
37967200,37967380
37993720,37993940
37996380,37996540
38030360,38030560
38030680,38030880
38030920,38031100
38031420,38031560
38037040,38037240
38041547,38041732
38058006,38058200
38058343,38058500
38058600,38058780
38067220,38067400
38090012,38090110
38105400,38105580
38105680,38105940
38120700,38120880
38171640,38171820
38176680,38176860
38184480,38184640
38230920,38231080
38231200,38231380
38231480,38231700
38268949,38269040
38269140,38269360
38269440,38269640
38286838,38286896
38324412,38324471
38382280,38382520
38385081,38385277
38404220,38404440
38405280,38405480
38409420,38409600
38409806,38409925
38410720,38410896
38446080,38446260
38465380,38465540
38468580,38468780
38470180,38470340
38527040,38527220
38527380,38527600
38528040,38528380
38552332,38552421
38557540,38557880
38660180,38660353
38692900,38692980
38703587,38703650
38714380,38714560
38721420,38721660
38734700,38734900
38768415,38768526
38787011,38787240
38793180,38793385
38824104,38824200
38830760,38830980
38856240,38856400
38878000,38878208
38892120,38892300
38899120,38899320
38912763,38912888
38924420,38924640
38928519,38928649
38936740,38936960
38937080,38937340
38938560,38938840
38966560,38966740
38996540,38996940
38999020,38999260
38999400,38999600
38999860,39000060
39001361,39001535
39032280,39032880
39038160,39038380
39042020,39042280
39097160,39097340
39113140,39113320
39170604,39170735
39233500,39233720
39233920,39233953
39242600,39242800
39272640,39272780
39273000,39273180
39327480,39327640
39346586,39346660
39384000,39384160
39448920,39449120
39478580,39478622
39553520,39553680
39663423,39663509
39721266,39721341
39827340,39827449
39852000,39852180
39859820,39860000
39892100,39892300
39942751,39942840
39989840,39990060
39995820,39995980
40034120,40034280
40052962,40053129
40059641,40059830
40172920,40173100
40174680,40174967
40199720,40199900
40201840,40202040
40208145,40208218
40208360,40208560
40253140,40253360
40306040,40306160
40350154,40350340
40481967,40482089
40717057,40717169
40937520,40937700
40951680,40951860
40993840,40994040
41072120,41072320
41072764,41072868
41073160,41073400
41097000,41097180
41101100,41101320
41105140,41105320
41126200,41126360
41139880,41140040
41146460,41146640
41151700,41151880
41152935,41153100
41187843,41187900
41196560,41196741
41221560,41221639
41249740,41249920
41250840,41251036
41302920,41303160
41333700,41333870
41366460,41366640
41389980,41390180
41404180,41404360
41421160,41421360
41430180,41430360
41490400,41490600
41508500,41508660
41529020,41529260
41535960,41536140
41542780,41542980
41577980,41578280
41604320,41604500
41612840,41613020
41685480,41685640
41693709,41693762
41701780,41701940
41702040,41702200
41717880,41718060
41735080,41735280
41770620,41770840
41792180,41792400
41792440,41792680
41798200,41798420
41812820,41812950
41818760,41818980
41828160,41828620
41828880,41829020
41834780,41834940
41844920,41845140
41944239,41944343
41950357,41950540
41975673,41975742
41995360,41995540
42050820,42051060
42051920,42052180
42052360,42052600
42123880,42124060
42126100,42126280
42139925,42139991
42140060,42140480
42140720,42140920
42152780,42153040
42153440,42153640
42171720,42171920
42190580,42190675
42194940,42195140
42195240,42195420
42196340,42196520
42207709,42207800
42270970,42271048
42271200,42271400
42271600,42271880
42319760,42319920
42337960,42338260
42338280,42338560
42385540,42385740
42391560,42391880
42412460,42412640
42412840,42413040
42458080,42458240
42476860,42477100
42492460,42492680
42503020,42503280
42507640,42507800
42516800,42516987
42526103,42526253
42541500,42541800
42542032,42542187
42543180,42543440
42587940,42588180
42658220,42658420
42674140,42674300
42692620,42692800
42720480,42720700
42720933,42721050
42768540,42768720
42805340,42805540
42842740,42842920
42843280,42843480
42858533,42858660
42896520,42896760
42896800,42897020
42914918,42915057
42953196,42953252
43056080,43056340
43056520,43056660
43057400,43057580
43073620,43073820
43093260,43093560
43093840,43094020
43110374,43110580
43124440,43124620
43139160,43139340
43140220,43140480
43140600,43140767
43211220,43211380
43211500,43211660
43253264,43253400
43280920,43281080
43305060,43305300
43374558,43374657
43409914,43410034
43436060,43436240
43448060,43448260
43523540,43523840
43559549,43559616
43565563,43565688
43698860,43699020
43787382,43787480
43851140,43851280
46029560,46029740
46039140,46039208
46118280,46118420
46125529,46125743
46215560,46215720
46219080,46219260
46232800,46233000
46257020,46257180
46446005,46446100
46488210,46488300
46577885,46577944
46668300,46668480
46917720,46917840
46948781,46949000
46957100,46957320
47003080,47003280
47005320,47005500
47044337,47044396
47060110,47060180
47129840,47129922
47141420,47141620
47167400,47167620
47194100,47194300
47203260,47203435
47260760,47261000
47278180,47278360
47305060,47305240
47323580,47323760
47350880,47351040
47353320,47353540
47353700,47353900
47369480,47369700
47413270,47413394
47476400,47476600
47479648,47479778
47512540,47512720
47513540,47513740
47513860,47514040
47543900,47544025
47612640,47612840
47652800,47652980
47653160,47653238
47684365,47684434
47736740,47736980
47737340,47737540
47737640,47737840
47738080,47738260
47738400,47738598
47738980,47739160
47765663,47765874
47826600,47826780
47904500,47904635
47960140,47960360
47960680,47960940
47961420,47961518
47992980,47993180
47997320,47997500
48008320,48008500
48034872,48034960
48121260,48121440
48151380,48151506
48172210,48172420
48266897,48266954
48271060,48271220
48318820,48319000
48321040,48321180
48324356,48324429
48370165,48370259
48382160,48382300
48407900,48408060
48418439,48418595
48453521,48453607
48472021,48472074
48493880,48494040
48501660,48501880
48514540,48514740
48514980,48515140
48554959,48555066
48590200,48590440
48591796,48591890
48627200,48627400
48628680,48628900
48630420,48630614
48637280,48637500
48688567,48688621
48755934,48756024
48788780,48789020
48814420,48814533
48835780,48835947
48865020,48865180
48921400,48921580
48921700,48922100
48923480,48923700
48925680,48925900
48979040,48979240
49020653,49020747
49301180,49301360
49363369,49363422
49363819,49363871
50332593,50332660
50507044,50507095
50849416,50849480
50949160,50949214
51360578,51360680
51526140,51526327
51663646,51663760
51810360,51810480
51850600,51850760
51897994,51898081
51898360,51898540
51899060,51899320
51958042,51958100
51995964,51996217
52008520,52008740
52014420,52014560
52089080,52089280
52112480,52112660
52282620,52282780
52333381,52333437
52333500,52333574
52407720,52407880
52420980,52421134
52466540,52466700
52467080,52467380
52484019,52484201
52496240,52496400
52523500,52523760
52577840,52578020
52578131,52578181
52629474,52629660
52695440,52695640
52713180,52713340
52713458,52713700
52714400,52714600
52737200,52737383
52743400,52743680
52764400,52764600
52800920,52801040
52806100,52806280
52825402,52825480
52897460,52897820
52924180,52924360
52941260,52941440
52941720,52941960
52965935,52966080
52973861,52973988
53004965,53005082
53104869,53104945
53136931,53136986
53154620,53154800
53197200,53197343
53238720,53238840
53286800,53286960
53311227,53311345
53317160,53317380
53344363,53344420
53353340,53353540
53442900,53443058
53486720,53486880
53514366,53514441
53523940,53524260
53588140,53588320
53727800,53728000
53732456,53732727
53734600,53734800
53734880,53735120
53749841,53749960
53808872,53809060
53843180,53843380
53851602,53851660
53863400,53863560
53880859,53881060
53885560,53885760
53885980,53886220
53906978,53907039
53938860,53939140
53945060,53945360
53945620,53945760
54019720,54019900
54022320,54022560
54023400,54023700
54101920,54102180
54102580,54102760
54134726,54135060
54135080,54135280
54151040,54151260
54151900,54151934
54153420,54153700
54165880,54166160
54169460,54169620
54199642,54199700
54212450,54212529
54212554,54212612
54224843,54225000
54283340,54283520
54351900,54352100
54382055,54382113
54405560,54405720
54431780,54432000
54443635,54443746
54448522,54448660
54478180,54478400
54551780,54551960
54563160,54563360
54569680,54569840
54629260,54629640
54632920,54633100
54701680,54701880
54736480,54736680
54758900,54759060
54819600,54819706
54944192,54944300
55313560,55313636
55438172,55438260
55520774,55520855
55520980,55521180
55579840,55580080
55772323,55772400
55772900,55773180
55773280,55773540
55815178,55815311
55847609,55847697
55847940,55848100
55848160,55848420
55879660,55879860
55901700,55901981
55945820,55945995
55946080,55946280
55948440,55948640
55970920,55971120
55972280,55972440
56010680,56010880
56028940,56029120
56060200,56060400
56074440,56074680
56079240,56079400
56093720,56093920
56189300,56189460
56202300,56202480
56211380,56211860
56242000,56242220
56248360,56248560
56320067,56320340
56322820,56323020
56369240,56369400
56437900,56438140
56448000,56448160
56449028,56449081
56517014,56517114
56557960,56558160
56618160,56618385
56682200,56682401
56718740,56718940
56727806,56727880
56787580,56787740
56890080,56890260
56892960,56893140
56925340,56925500
56929200,56929400
56970947,56971063
56993820,56994100
57113780,57113960
57121260,57121294
57209640,57209800
57273167,57273227
57343400,57343620
57369620,57369840
57420640,57420820
57452640,57452837
57453366,57453463
57491432,57491598
57564320,57564540
57575341,57575520
57597740,57597920
57739489,57739620
57997060,57997220
58067860,58067991
58074340,58074520
58079000,58079200
58140449,58140542
58249235,58249386
58395340,58395520
58411220,58411440
58459720,58459900
58506405,58506468
58513300,58513480
58553100,58553320
58553800,58554040
58608660,58608860
58641496,58641637
58658592,58659000
58659523,58659720
58701860,58702040
58721740,58721940
58751520,58751680
58752280,58752460
58759420,58759660
58800900,58801160
58801480,58801700
58807980,58808220
58842120,58842340
58847640,58847780
58850980,58851180
59017057,59017138
59021320,59021500
59118752,59118780
59118800,59118856
59119020,59119280
59119640,59119740
59149860,59150020
59215120,59215320
59220632,59220748
59570575,59570632
59617300,59617560
59694800,59695060
59700054,59700154
59771613,59771760
59786800,59787000
59787136,59787277
59828440,59828620
59921660,59921860
60051600,60051800
60052220,60052400
60136220,60136440
60233360,60233520
60280680,60280832
60281340,60281520
60396940,60397120
60401857,60401960
60412600,60412800
60455540,60455780
60473340,60473524
60481000,60481200
60516492,60516633
60516840,60517020
60517060,60517260
60611100,60611300
60613940,60614120
60620015,60620100
60651400,60651457
60651640,60651860
60651920,60652120
60652240,60652440
60652560,60652780
60653500,60653900
60660603,60660780
60678500,60678680
60678920,60679038
60708900,60709100
60731444,60731495
60793016,60793075
60807860,60808040
60847540,60847740
60854055,60854157
60911800,60911980
60912840,60913060
60951020,60951260
60951487,60951540
61014240,61014440
61023580,61023820
61023989,61024074
61054420,61054860
61076646,61076788
61096160,61096340
61139080,61139300
61240333,61240387
61244060,61244220
61308260,61308553
61336080,61336220
