start,end
1053268,1053429
1054380,1054600
1060880,1061120
1064360,1064440
1071670,1071860
1072220,1072460
1073400,1073600
1114820,1115020
1122191,1122326
1150820,1151360
1151460,1151960
1152000,1152200
1152460,1152660
1153360,1153580
1154000,1154240
1154320,1154585
1157780,1158000
1202020,1202560
1203060,1203280
1219860,1220180
1221960,1222094
1222780,1223020
1223660,1223920
1224280,1224420
1224480,1224800
1226980,1227160
1256447,1256480
1260040,1260300
1262640,1262860
1264500,1264680
1293720,1293880
1299240,1299440
1303480,1303660
1304125,1304184
1304520,1304720
1309660,1309900
1335880,1336080
1336520,1336700
1336900,1337113
1342220,1342500
1351700,1351900
1373710,1373900
1382940,1383540
1388060,1388240
1389600,1389860
1401680,1401940
1418260,1418420
1418682,1418762
1422560,1422720
1435945,1436180
1436220,1436540
1437680,1437860
1442240,1442420
1446111,1446457
1453680,1453877
1458500,1458620
1458900,1459160
1499360,1499720
1505599,1505707
1512640,1512840
1515540,1515740
1546780,1546940
1547000,1547280
1548440,1548620
1549606,1549680
1558280,1558620
1559180,1559400
1559480,1559720
1560703,1560848
1564580,1564776
1572260,1572460
1573520,1573780
1574060,1574260
1574300,1574528
1574740,1574960
1589320,1589520
1595540,1595740
1596021,1596172
1628880,1629120
1640200,1640380
1650101,1650280
1652820,1653000
1693340,1693500
1694080,1694260
1706660,1706880
1736719,1736860
1750055,1750237
1760442,1760577
1762480,1762660
1763880,1764080
1764420,1764645
1766411,1766559
1771900,1772060
1772600,1772820
1782880,1783140
1807700,1807860
1825080,1825280
1826680,1826860
1827280,1827459
1830889,1831074
1832240,1832460
1832520,1832680
1834240,1834428
1837840,1838000
1844680,1844880
1863120,1863340
1863600,1863800
1869980,1870160
1873340,1873780
1875220,1875327
1876520,1876700
1882540,1882720
1924284,1924486
1943200,1943316
1943400,1943580
1953571,1953698
1971092,1971200
1983697,1983800
1988811,1988951
1989076,1989155
2074392,2074520
2077240,2077740
2078056,2078167
2084140,2084261
2089080,2089260
2089580,2089760
2092985,2093200
2097340,2097516
2137260,2137500
2139188,2139380
2140020,2140220
2142443,2142561
2143880,2144060
2144402,2144456
2150280,2150460
2151520,2151720
2152040,2152240
2153944,2153997
2156540,2156740
2156966,2157024
2166200,2166360
2178978,2179160
2180964,2181020
2186800,2186980
2187067,2187183
2194980,2195140
2197280,2197460
2208800,2208980
2211220,2211440
2215820,2215980
2270000,2270180
2290661,2290780
2299380,2299560
2305420,2305620
2312920,2312947
2315236,2315383
2377180,2377360
2377966,2378140
2390860,2391120
2399640,2399940
2400380,2400700
2401724,2401838
2416089,2416246
2419720,2419940
2420800,2420980
2428320,2428500
2444780,2444980
2531460,2531680
2532820,2533000
2612940,2613180
2629451,2629543
2656360,2656541
2660520,2660860
2692464,2692585
2694015,2694192
2699143,2699360
2700020,2700240
2700720,2700880
2725060,2725255
2741940,2742120
2752440,2752640
2769160,2769307
2778720,2778940
2779160,2779553
2826057,2826200
2837100,2837300
2851895,2852017
2859588,2859700
2860740,2860905
2870699,2870824
2884680,2884830
2885040,2885280
2885700,2886040
2886760,2886920
2888440,2888640
2892140,2892360
2892520,2893120
2895085,2895137
2898800,2898980
2900771,2900866
2902120,2902320
2902600,2902800
2902840,2903100
2903180,2903388
2903420,2903840
2904249,2904478
2912640,2912840
2924640,2924756
2925392,2925516
2928200,2928480
2929240,2929520
2929640,2929840
2930280,2930680
2930820,2931000
2932965,2933174
2933460,2933640
2940600,2940840
2941180,2941420
2975700,2975840
2987881,2988050
2991040,2991260
2991520,2991780
2992320,2992520
2992680,2992920
3016973,3017074
3021300,3021480
3022482,3022614
3037380,3037560
3046200,3046420
3049595,3049645
3049920,3050120
3057400,3057600
3058760,3058940
3059260,3059460
3081113,3081269
3091920,3092120
3093282,3093445
3110180,3110400
3114380,3114520
3124540,3124720
3130680,3130939
3136273,3136436
3165260,3165420
3169380,3169600
3195366,3195483
3203680,3203853
3217220,3217440
3297913,3298127
3340120,3340313
3341440,3341545
3357471,3357530
3359100,3359320
3359500,3359760
3378469,3378752
3379140,3379320
3408454,3408516
3408820,3408980
3417086,3417220
3421900,3422180
3422580,3423160
3447260,3447396
3455000,3455160
3469073,3469240
3498527,3498580
3581260,3581460
3609760,3609980
3627420,3627660
3642040,3642240
3642660,3642856
3643186,3643333
3644940,3645160
3674280,3674500
3702438,3702533
3710932,3710960
3723080,3723340
3735940,3736120
3747780,3747980
3775865,3776027
3797220,3797380
3797620,3797980
3799060,3799156
3802100,3802340
3804220,3804460
3807940,3808160
3808440,3808640
3809200,3809380
3823400,3823580
3824800,3825000
3839140,3839280
3839400,3839680
3840146,3840221
3840428,3840520
3841000,3841580
3841620,3841860
3849300,3849460
3855000,3855200
3855460,3855780
3856000,3856400
3880000,3880200
3880800,3881040
3895100,3895380
3904307,3904520
3905120,3905300
3905480,3905700
3917004,3917209
3920160,3920340
3950389,3950540
3951420,3951600
3959140,3959360
3959460,3959583
3962660,3962762
3972100,3972260
3994120,3994320
3997251,3997420
4016662,4016860
4018720,4019000
4044160,4044360
4058244,4058338
4064660,4064800
4072780,4072980
4087680,4087820
4094600,4094840
4095960,4096180
4125301,4125351
4130340,4130520
4134920,4135200
4140320,4140520
4182180,4182380
4187040,4187200
4187580,4187840
4203700,4203880
4393660,4393820
4406340,4406462
4418755,4418800
4430204,4430280
4464320,4464500
4492933,4493101
4493300,4493540
4539740,4539900
4543660,4543880
4546880,4547220
4551680,4551880
4608160,4608420
4608583,4608636
4619662,4619719
4626300,4626480
4636980,4637160
4685890,4685940
4722960,4723140
4729409,4729466
4892380,4892540
4916661,4916848
4959500,4959643
4991200,4991360
5004540,5004720
5038108,5038232
5043493,5043639
5124160,5124360
5129482,5129604
5145040,5145280
5204920,5205100
5280092,5280160
5280660,5280860
5291340,5291500
5324039,5324116
5369960,5370120
5380840,5381020
5463827,5463894
5476320,5476500
5521615,5521685
5522448,5522567
5550760,5550920
5564382,5564459
5591671,5591840
5596060,5596300
5596560,5596720
5600400,5600560
5611740,5611900
5618960,5619160
5620980,5621180
5621300,5621500
5622912,5623012
5624860,5625060
5658380,5658612
5685000,5685220
5712600,5712780
5736500,5736700
5737220,5737460
5737780,5737960
5808520,5808720
5891300,5891500
5923140,5923380
5923916,5924063
5992700,5992900
6023040,6023240
6191835,6191950
6219400,6219620
6234700,6235140
6235280,6235500
6249900,6250100
6251220,6251400
6259293,6259393
6270060,6270240
6282080,6282240
6288220,6288560
6297960,6298120
6298700,6298880
6308020,6308081
6315920,6316100
6319000,6319220
6319820,6320040
6320420,6320640
6320920,6321120
6353440,6353700
6355183,6355360
6357360,6357540
6363160,6363340
6365757,6365937
6379380,6379540
6387860,6388000
6388122,6388320
6389960,6390420
6391355,6391484
6419080,6419260
6419400,6419580
6431920,6432120
6439080,6439280
6443500,6443700
6469180,6469380
6473920,6474420
6476004,6476242
6476713,6476820
6481320,6481520
6505780,6505940
6523360,6523540
6531380,6531560
6568580,6568840
6603560,6603760
6604320,6604580
6607000,6607180
6612200,6612420
6612580,6613000
6619380,6619580
6667920,6668100
6683320,6683560
6694020,6694260
6703580,6703760
6706000,6706200
6711660,6711820
6728360,6728560
6737960,6738160
6755440,6755640
6757480,6757660
6812500,6812700
6844565,6844634
6856040,6856211
6925771,6926000
6926260,6926540
6947875,6948040
6992780,6993000
7004560,7004760
7019540,7019680
7020300,7020500
7021516,7021637
7089014,7089103
7091383,7091460
7098340,7098540
7144040,7144200
7246300,7246480
7251820,7252200
7278440,7278580
7322220,7322300
7353100,7353280
7353340,7353557
7414654,7414798
7442680,7442900
7457309,7457483
7513200,7513400
7513600,7513820
7513840,7514009
7536180,7536360
7548980,7549160
7571760,7571960
7572080,7572680
7573520,7573900
7575860,7576060
7577065,7577307
7579560,7579784
7600340,7600560
7604700,7604880
7605560,7605840
7606265,7606454
7606614,7606713
7657440,7657620
7665800,7665980
7673420,7673640
7677220,7677320
7688340,7688520
7694760,7694960
7851501,7851722
7892860,7893060
7905040,7905180
7927751,7927928
7936813,7936907
7977380,7977580
7987100,7987360
8006500,8006660
8018920,8019100
8033260,8033460
8068764,8069200
8070560,8070720
8080746,8081320
8081416,8081700
8081720,8082100
8082434,8082598
8087320,8087520
8090860,8091060
8092720,8092900
8099400,8099580
8167928,8168080
8168549,8168626
8168780,8169040
8173188,8173359
8192680,8192840
8218996,8219088
8219400,8219560
8225700,8225860
8227483,8227680
8229493,8229553
8234160,8234380
8234620,8234820
8247418,8247577
8262866,8262985
8263880,8264080
8265762,8265955
8268085,8268288
8268629,8268746
8309980,8310160
8312180,8312400
8318681,8318810
8328920,8329120
8334035,8334200
8338140,8338340
8340420,8340617
8353220,8353380
8354580,8354780
8382815,8382917
8384260,8384420
8403459,8403623
8504291,8504365
8512660,8512840
8531530,8531680
8533420,8533589
8566700,8566920
8584300,8584440
8584560,8584800
8594180,8594380
8596766,8596981
8597260,8597500
8604240,8604540
8631545,8631697
8652200,8652460
8671280,8671540
8671758,8671862
8682620,8682820
8688880,8689180
8717900,8718140
8719380,8719620
8722200,8722420
8739340,8739600
8757197,8757320
8765400,8765620
8768680,8768880
8769000,8769220
8787060,8787176
8794840,8794960
8812540,8812720
8813700,8813860
8814440,8814503
8826500,8826720
8832579,8832743
8863929,8864150
8870480,8870660
8871020,8871080
8871340,8871560
8905580,8905760
8906740,8906980
8910478,8910540
8911060,8911260
8911360,8911620
8911660,8911900
8914520,8914680
8934900,8935100
8935206,8935320
8959660,8959840
8964100,8964280
8964380,8964580
8964800,8965080
8988832,8988896
9001863,9001980
9003760,9004120
9015680,9015880
9039320,9039480
9060720,9060880
9065692,9065745
9065960,9066540
9093260,9093432
9095552,9095716
9103599,9103800
9121040,9121236
9137820,9138040
9138159,9138269
9139000,9139200
9165940,9166140
9169680,9169860
9170620,9170755
9172567,9172644
9180840,9181100
9204020,9204198
9210680,9210860
9214920,9215100
9219180,9219375
9219640,9219900
9260291,9260460
9263200,9263360
9263880,9264080
9264300,9264800
9265320,9265500
9266000,9266128
9269736,9269820
9273766,9273924
9276700,9276820
9280788,9280951
9314072,9314260
9314640,9314960
9315210,9315280
9319060,9319206
9319440,9319539
9320157,9320304
9358080,9358260
9361770,9361891
9362460,9362560
9364340,9364580
9384480,9384660
9385040,9385260
9385300,9385660
9459800,9460000
9460680,9461060
9461260,9461460
9461860,9462060
9463240,9463457
9503980,9504120
9506840,9507020
9510820,9511060
9516200,9516380
9527480,9527860
9531140,9531320
9535220,9535420
9566060,9566320
9568900,9569140
9569340,9569520
9572357,9572380
9572520,9572580
9572800,9572980
9573020,9573300
9573380,9573700
9574860,9575300
9575380,9575560
9577693,9577800
9607140,9607320
9607535,9607767
9613240,9613420
9613680,9613900
9613960,9614400
9618060,9618260
9640080,9640280
9661020,9661180
9663880,9664100
9664280,9665120
9689280,9689440
9716840,9717020
9726720,9726900
9736460,9736650
9738242,9738414
9740280,9740480
9741380,9741580
9748540,9748760
9753080,9753148
9758120,9758340
9758420,9758680
9758760,9759000
9759480,9759580
9759680,9759940
9774760,9775040
9802587,9802767
9803859,9804019
9815840,9816040
9857220,9857431
9858300,9858520
9858880,9859100
9859908,9860040
9862220,9862400
9863040,9863320
9872584,9872740
9900300,9900460
9905432,9905660
9906100,9906300
9906560,9906760
9943331,9943443
9943880,9944060
9954380,9954560
9969165,9969360
9973020,9973200
9974043,9974220
9982140,9982380
9982580,9983012
9983260,9983500
9990600,9990940
10005620,10005820
10006208,10006320
10008747,10008915
10044800,10044980
10050660,10050860
10066522,10066771
10076960,10077140
10080260,10080460
10122940,10123120
10139740,10139940
10156265,10156353
10181880,10182060
10204080,10204300
10208140,10208320
10219129,10219188
10264037,10264194
10272347,10272487
10285540,10285720
10293500,10293720
10293780,10294000
10294120,10294320
10294540,10294740
10298440,10298640
10302780,10303260
10303859,10304120
10304640,10305180
10305680,10306580
10306620,10306980
10307280,10307520
10307700,10308100
10308380,10308690
10309200,10309500
10309520,10309760
10310350,10310570
10310600,10310794
10314800,10314980
10323040,10323240
10326520,10326760
10327366,10327544
10330000,10330180
10350460,10350680
10351760,10352040
10355403,10355500
10360040,10360165
10366660,10366900
10379607,10379755
10379960,10380200
10382620,10382820
10390480,10390660
10394720,10395060
10398580,10398831
10406280,10406460
10407120,10407320
10413380,10413580
10451200,10451400
10454980,10455180
10455880,10456140
10456240,10456420
10488280,10488500
10490660,10490860
10514300,10514500
10527320,10527520
10538500,10538660
10539420,10539600
10541140,10541360
10550620,10550740
10561120,10561340
10581848,10581940
10624540,10624740
10647600,10647780
10654360,10654560
10657460,10657680
10659760,10660020
10666580,10666820
10669320,10669560
10696026,10696104
10699301,10699403
10702143,10702291
10728261,10728364
10735780,10736020
10736220,10736440
10750800,10751320
10770740,10770920
10792580,10792760
10807800,10808020
10808860,10809200
10809480,10809760
10818780,10818940
10857280,10857520
10858140,10858360
10867166,10867342
10868500,10868674
10875420,10875840
10876200,10876429
10878740,10878940
10884400,10884640
10885780,10885980
10891312,10891519
10892381,10892502
10893780,10894040
10899560,10899678
10899860,10900180
10900340,10900560
10900720,10900980
10906580,10906760
10908300,10908480
10916820,10916977
10918896,10918947
10925280,10925340
10926740,10927180
10930600,10930928
10931260,10931860
10931980,10932280
10933860,10934060
10975277,10975389
10982800,10982980
10984340,10984540
10990260,10990460
10990740,10990980
10991484,10991687
10993302,10993454
11010620,11010800
11020820,11021060
11022481,11022660
11025220,11025420
11027340,11027560
11028180,11028340
11036940,11037120
11078440,11078620
11148080,11148280
11156040,11156280
11157300,11157469
11163340,11163520
11179440,11179620
11202960,11203180
11207540,11207696
11229836,11229915
11231200,11231400
11244292,11244366
11263334,11263400
11266080,11266320
11313460,11313680
11314100,11314225
11391900,11392120
11396340,11396580
11400940,11401120
11417020,11417200
11447760,11447949
11451100,11451300
11451540,11451900
11464680,11464814
11478783,11478915
11513440,11513700
11519280,11519500
11584480,11584700
11607940,11608000
11608800,11609200
11619120,11619280
11620560,11620740
11620780,11621120
11621400,11621620
11622140,11622340
11622889,11623065
11641700,11641900
11659660,11659840
11665806,11665933
11667140,11667340
11701120,11701300
11706206,11706370
11709540,11709740
11731780,11732000
11742061,11742137
11781013,11781089
11786880,11787060
11787880,11788040
11789860,11790040
11798920,11799100
11813380,11813580
11841180,11841360
11841640,11842040
11842540,11842740
11843320,11843540
11849340,11849500
11857800,11858080
11860634,11860732
11876580,11876780
11895780,11895940
11899521,11899700
11931540,11931720
11938020,11938240
11948720,11948900
11966920,11967099
11976560,11976828
11977320,11977520
11979880,11980100
11985455,11985601
11987520,11987700
11987760,11988020
11988160,11988380
11989023,11989144
11992440,11992660
11993920,11994120
11998520,11998700
12005584,12005697
12007919,12008147
12009360,12009560
12009680,12009880
12016360,12016540
12030106,12030219
12042360,12042580
12044060,12044300
12044320,12044520
12047460,12047660
12049104,12049207
12051440,12051740
12053280,12053480
12054180,12054379
12066260,12066480
12066980,12067280
12071700,12071960
12074700,12074900
12076500,12076780
12076900,12077120
12077948,12078139
12080140,12080440
12085900,12086240
12086320,12086580
12086680,12086880
12087000,12087400
12087520,12087680
12088040,12088300
12090150,12090290
12090760,12090960
12102637,12102779
12110343,12110600
12111060,12111257
12120200,12120401
12122200,12122376
12126725,12126895
12138260,12138540
12143983,12144140
12159759,12159920
12163323,12163680
12164160,12164460
12164655,12164851
12167140,12167360
12168162,12168360
12171098,12171180
12172749,12172914
12175980,12176200
12177880,12178036
12179157,12179293
12180921,12181080
12182700,12182940
12184891,12184943
12200972,12201240
12229550,12229760
12232900,12233100
12233295,12233564
12235640,12235820
12236580,12236760
12248420,12248640
12258600,12258800
12281920,12282080
12287040,12287260
12287600,12287860
12287920,12288160
12288660,12288880
12330999,12331126
12331380,12331580
12366360,12366520
12377420,12377680
12378100,12378340
12398100,12398320
12409980,12410160
12411840,12412060
12412380,12412560
12430450,12430626
12430980,12431180
12431281,12431335
12450400,12450620
12461660,12461766
12461788,12461855
12496200,12496380
12503040,12503300
12539680,12539880
12540400,12540560
12541060,12541260
12543700,12543940
12544091,12544183
12556180,12556540
12556880,12557060
12569480,12569680
12578360,12578460
12582160,12582340
12587720,12587908
12599512,12599740
12599933,12600036
12606770,12606872
12625426,12625600
12625820,12626060
12642161,12642300
12670129,12670244
12674160,12674480
12675480,12675585
12675960,12676120
12676294,12676577
12677246,12677433
12680340,12680560
12684000,12684220
12684377,12684453
12684913,12685110
12691709,12691771
12692720,12692920
12693120,12693382
12693700,12693980
12694240,12694420
12722300,12722480
12723520,12723680
12723840,12724120
12724460,12724640
12726340,12726560
12727676,12727833
12728003,12728104
12746640,12746860
12761180,12761360
12770060,12770320
12777595,12777720
12798780,12798918
12800140,12800360
12802700,12802980
12806240,12806360
12809960,12810140
12813720,12813920
12814620,12815068
12828100,12828180
12828400,12828620
12842340,12842540
12843060,12843240
12845191,12845451
12845900,12846200
12853740,12853900
12854940,12855120
12863180,12863372
12864860,12865120
12871800,12872260
12888840,12889040
12894140,12894340
12900680,12900840
12914600,12914820
12935732,12935832
12950784,12950940
12961740,12961920
12964160,12964340
12982020,12982180
13008080,13008320
13009160,13009360
13009980,13010040
13010420,13010760
13012369,13012765
13013246,13013460
13016500,13016700
13042920,13043240
13051344,13051560
13073194,13073440
13073640,13073880
13077060,13077260
13094980,13095220
13095400,13095620
13098140,13098380
13098920,13099180
13111020,13111240
13114940,13115140
13118200,13118460
13126500,13126780
13135400,13135700
13138080,13138340
13139908,13139986
13140380,13140680
13152840,13153020
13169780,13169980
13183120,13183300
13183660,13183860
13207380,13207524
13208220,13208420
13210460,13210620
13215260,13215440
13216080,13216320
13216460,13216660
13238960,13239160
13250082,13250260
13261720,13261940
13276900,13277100
13277420,13277740
13278054,13278173
13287243,13287354
13287907,13288000
13288474,13288660
13289141,13289360
13332720,13332940
13333720,13333940
13334058,13334155
13334520,13334700
13335340,13335520
13336620,13336840
13338500,13338700
13339280,13339500
13339820,13340020
13344240,13344420
13354480,13354680
13384900,13385080
13386660,13386840
13440200,13440400
13440612,13440760
13446581,13446720
13462400,13462580
13462680,13462860
13463200,13463400
13463900,13464080
13466060,13466240
13476060,13476320
13480340,13480520
13487240,13487400
13487740,13487900
13535940,13536120
13582340,13582394
13668300,13668680
13669260,13669480
13708200,13708460
13717460,13717660
13772580,13772740
13775560,13775740
13776245,13776460
13781220,13781438
13826922,13827126
13834560,13834740
13873320,13873500
13875752,13875960
13928820,13929020
13940060,13940240
13955980,13956160
13965465,13965609
13971080,13971260
13992280,13992440
14015700,14015900
14018520,14018740
14030100,14030276
14041160,14041344
14095975,14096107
14127912,14127940
14148760,14148940
14184611,14184798
14232780,14232960
14249420,14249580
14258240,14258480
14288280,14288520
14300800,14301000
14306580,14306780
14308140,14308460
14308720,14308900
14318900,14319028
14330927,14331026
14337220,14337440
14357720,14357820
14358043,14358206
14358460,14358620
14359100,14359280
14374080,14374140
14374360,14374620
14375040,14375220
14377040,14377247
14381060,14381500
14386980,14387180
14390760,14390940
14406293,14406347
14413400,14413560
14418920,14419080
14420370,14420560
14422400,14422620
14424226,14424300
14443740,14443920
14446307,14446394
14446740,14446940
14449340,14449620
14455120,14455320
14480862,14481040
14499140,14499520
14499800,14499960
14500500,14500640
14503200,14503335
14506668,14506856
14520320,14520540
14537160,14537340
14544643,14544760
14578600,14578760
14583444,14583640
14584640,14584860
14643060,14643280
14643680,14643880
14643960,14644280
14644560,14645120
14645265,14645440
14676215,14676306
14688340,14688540
14703854,14703940
14715760,14715928
14773880,14774060
14789980,14790180
14803940,14804100
14852743,14852813
14891020,14891380
14891600,14891840
14892180,14892440
14902746,14902917
14904880,14905060
14905486,14905660
14907428,14907660
14907820,14908020
14908640,14908820
14914646,14914789
14969940,14970120
14974860,14975040
14980940,14981140
15006220,15006420
15034760,15034988
15039080,15039240
15053204,15053380
15053480,15053600
15073340,15073478
15073820,15074140
15074640,15074900
15075000,15075180
15101200,15101400
15123924,15124052
15143979,15144103
15159180,15159360
15195160,15195182
15195520,15195800
15208700,15208900
15258540,15258700
15276731,15276900
15327800,15327980
15507660,15507860
15534460,15534560
15561685,15561736
15618786,15618923
15629800,15629960
15650120,15650320
15662340,15662640
15663780,15664040
15665460,15665720
15708100,15708305
15745400,15745652
15770920,15771120
15798806,15798911
15816301,15816530
15819780,15819960
15826940,15827140
15838040,15838340
15852300,15852500
15897620,15897840
15901160,15901308
15901881,15902049
15903324,15903475
15911740,15911940
15923321,15923441
15937653,15937840
15967220,15967380
15968080,15968276
15969480,15969640
15989080,15989260
16001980,16002220
16029281,16029347
16043293,16043366
16070760,16070849
16096439,16096596
16154073,16154160
16154780,16154980
16155460,16155720
16158780,16159000
16184680,16184920
16191480,16191640
16195740,16195980
16226380,16226540
16252460,16252660
16262514,16262580
16280446,16280600
16335701,16335804
16347090,16347160
16456466,16456580
16511576,16511753
16604938,16605084
16606320,16606500
16613720,16613900
16632300,16632500
16669880,16670100
16738440,16738680
16739320,16739780
16741594,16741800
16777960,16778109
16779487,16779680
16785620,16785800
16788140,16788360
16788500,16788660
16791660,16791920
16806060,16806260
16818380,16818577
16820400,16820580
16843408,16843580
16846380,16846660
16883280,16883520
16890000,16890160
16892123,16892221
16912800,16912870
16924800,16925000
16925200,16925460
16925800,16926020
16935940,16936120
16946020,16946180
16981760,16981980
16987265,16987374
17012960,17013200
17014080,17014600
17015080,17015300
17015440,17015620
17015780,17016020
17036760,17036960
17048634,17048770
17063500,17063660
17077680,17077900
17078420,17078600
17080172,17080230
17107860,17108020
17129160,17129340
17197720,17197820
17203700,17203840
17207920,17208100
17208380,17208560
17209260,17209560
17222113,17222209
17223100,17223300
17230180,17230360
17251140,17251227
17256600,17256760
17257320,17257580
17258383,17258580
17258700,17258800
17259634,17259721
17260060,17260280
17263920,17264056
17267660,17267860
17272976,17273110
17274020,17274200
17276500,17276720
17277180,17277560
17328972,17329100
17343980,17344171
17351320,17351500
17351600,17352060
17352440,17352740
17352980,17353240
17353360,17353540
17353640,17353900
17354240,17354340
17354580,17354720
17371561,17371620
17371740,17371900
17372018,17372121
17384040,17384200
17386720,17386900
17389280,17389480
17389560,17389740
17405660,17405900
17407703,17407877
17411095,17411200
17412820,17413020
17423680,17423860
17438921,17439060
17439480,17439760
17471620,17471780
17473480,17473660
17476280,17476473
17476500,17476900
17479640,17479820
17504660,17504920
17513975,17514103
17525673,17525780
17528220,17528400
17531880,17531913
17541417,17541590
17542340,17542520
17544400,17544596
17548560,17548720
17563460,17563620
17564778,17564917
17593522,17593632
17599080,17599240
17674095,17674259
17683580,17683780
17704080,17704280
17718980,17719160
17719200,17719400
17719860,17720080
17720140,17720440
17720520,17720700
17722140,17722320
17730660,17730840
17731140,17731340
17734640,17734840
17735040,17735220
17760460,17760660
17762420,17762547
17765480,17765620
17766700,17766871
17770100,17770320
17780235,17780405
17824594,17824731
17827100,17827280
17846860,17847060
17864520,17864700
17898916,17898985
17906480,17906680
17932613,17932733
17973080,17973300
17978780,17978980
17979860,17980040
17985620,17985677
17991920,17992080
18010220,18010397
18012220,18012520
18012980,18013220
18013380,18013480
18013820,18014040
18101400,18101560
18105240,18105460
18106040,18106240
18106320,18106381
18108459,18108604
18115560,18115740
18145120,18145320
18148201,18148375
18171480,18171640
18171749,18171900
18203860,18204054
18243860,18244040
18253320,18253416
18314080,18314240
18322140,18322320
18322420,18322620
18322840,18323060
18329200,18329380
18329630,18329680
18383740,18383980
18384260,18384460
18394360,18394600
18394960,18395520
18395980,18396320
18407460,18407700
18408580,18408900
18408940,18409314
18409623,18409817
18410440,18410660
18412200,18412360
18457500,18457720
18493069,18493128
18522480,18522680
18526560,18526760
18526840,18527020
18527580,18527820
18528020,18528231
18530986,18531120
18539696,18539897
18540360,18540520
18579120,18579520
18581965,18582075
18587820,18588080
18588640,18588840
18608545,18608678
18634400,18634600
18634740,18634920
18651260,18651420
18666950,18667047
18668580,18668780
18669862,18669999
18682083,18682201
18696967,18697123
18698540,18698800
18721160,18721320
18721600,18721800
18722100,18722300
18727720,18727900
18732060,18732280
18749760,18749960
18754388,18754600
18762324,18762400
18764000,18764300
18764320,18764540
18775800,18775960
18791460,18791800
18792012,18792200
18792240,18792460
18802740,18802900
18836519,18836614
18844880,18845060
18853420,18853620
18890754,18890840
18900360,18900386
18987983,18988040
19013300,19013480
19027940,19028160
19028300,19028500
19071300,19071500
19077080,19077280
19079660,19079860
19117000,19117180
19117300,19117740
19160940,19161120
19163815,19163870
19196520,19196740
19232980,19233200
19240940,19241180
19241580,19241820
19244700,19244901
19259840,19260020
19275540,19275700
19276940,19277180
19277520,19277720
19279600,19279780
19311420,19311580
19344702,19344951
19345120,19345280
19345680,19345882
19345963,19346420
19352909,19353053
19374340,19374520
19380500,19380680
19389907,19390093
19398867,19399060
19419460,19419740
19419900,19420180
19428587,19428897
19437860,19438080
19442320,19442540
19454020,19454200
19460190,19460252
19499400,19499600
19508220,19508420
19546480,19546661
19553840,19554020
19557760,19557960
19564100,19564300
19596060,19596780
19600845,19601060
19614474,19614622
19658452,19658612
19660260,19660460
19664984,19665160
19668540,19668760
19670340,19670680
19680240,19680440
19712600,19712820
19713000,19713340
19715460,19715680
19723760,19723882
19727359,19727511
19739980,19740140
19742800,19742960
19766449,19766505
19776380,19776660
19776759,19776875
19777060,19777240
19777600,19777800
19800281,19800440
19827740,19827900
19829240,19829363
19839080,19839280
19839426,19839622
19842673,19842744
19850317,19850500
19868560,19868740
19890431,19890700
19903620,19903800
19905360,19905560
19906249,19906460
19919300,19919520
19934948,19935112
19935620,19935840
19938360,19938560
19951620,19951800
19952220,19952540
19953460,19953720
19954000,19954180
19955020,19955200
19962844,19962980
19978800,19979200
