start,end
4741560,4741860
4746700,4746980
4750500,4750643
4752280,4752520
4754817,4754981
4759385,4759558
4760000,4760220
4770640,4770880
4772260,4772460
4777138,4777300
4780879,4781000
4803080,4803260
4804760,4804980
4806760,4806960
4807320,4807549
4813980,4814240
4814420,4814660
4815120,4815340
4815513,4815607
4816147,4816643
4817221,4817344
4817777,4817949
4819832,4819964
4822680,4822880
4824940,4825120
4825960,4826200
4827900,4828100
4828684,4828775
4831200,4831520
4834420,4834620
4849898,4849983
4867020,4867100
4868360,4868680
4868940,4869140
4879416,4879473
4888994,4889048
4889221,4889340
4889704,4889855
4898720,4898940
4899020,4899240
4899725,4899920
4900320,4900400
4901880,4902040
4902620,4902840
4904920,4905080
4906428,4906640
4908212,4908347
4930630,4930796
4933361,4933540
4935489,4935557
4937033,4937163
4937265,4937369
4943680,4943840
4959379,4959523
4962936,4962995
4963780,4963920
4976220,4976400
4977600,4977840
4978280,4978500
4978660,4978980
4979140,4979520
4979800,4980180
4980380,4980600
4980900,4981120
4981406,4981653
4981900,4982120
4983079,4983338
4983520,4983740
4984040,4984280
4985400,4985700
4985920,4986260
4986920,4987140
4987580,4987800
4988000,4988220
4988840,4989280
4989380,4989600
4990114,4990311
4991740,4991800
4992093,4992178
4992240,4992440
4992574,4992720
4993460,4993808
4993940,4994140
4994420,4994620
4994980,4995220
4995320,4995880
4996340,4996620
4996900,4997160
4997702,4997936
4998073,4998300
4998714,4998780
4999160,4999440
4999620,5000000
5000660,5000814
5002460,5002760
5005533,5005609
5011031,5011232
5011580,5011880
5012440,5012640
5013260,5013500
5016345,5016494
5016640,5016840
5017940,5018400
5019540,5019720
5021760,5022000
5023380,5023580
5026960,5027160
5038317,5038516
5041420,5041559
5051840,5052041
5054334,5054486
5055628,5055823
5057880,5058060
5061000,5061180
5081980,5082160
5082520,5082920
5084402,5084516
5107120,5107300
5108320,5108640
5109040,5109240
5115720,5115921
5122140,5122360
5122760,5123100
5123460,5123700
5123952,5124164
5136760,5136940
5143600,5143780
5149400,5149844
5151700,5151880
5153281,5153357
5184626,5184753
5185420,5185580
5185585,5185700
5186080,5186540
5186660,5186860
5186880,5187120
5187320,5187740
5188000,5188440
5188700,5188940
5190254,5190474
5193050,5193189
5194860,5195040
5197680,5197860
5226880,5227060
5232706,5232857
5235798,5235861
5239785,5239980
5246814,5246956
5305489,5305660
5310640,5310820
5315037,5315169
5330520,5330740
5331324,5331622
5349400,5349580
5376905,5377072
5401126,5401240
5426440,5426640
5428840,5429220
5429540,5429760
5429912,5430240
5430803,5430934
5431900,5432120
5437360,5437540
5437940,5438120
5441500,5441720
5442100,5442300
5442400,5442660
5476500,5476688
5479320,5479500
5494980,5495180
5504280,5504428
5520320,5520500
5554460,5554640
5555016,5555211
5563820,5564020
5565160,5565320
5568560,5568740
5572320,5572540
5584020,5584200
5636708,5636810
5712651,5712720
5729960,5730140
5731180,5731380
5734304,5734386
5738872,5739012
5754760,5754940
5758829,5758926
5762520,5762800
5766880,5767100
5767400,5767580
5768440,5768500
5769920,5770100
5774440,5774660
5787960,5788140
5799520,5799698
5806320,5806500
5990231,5990287
6109161,6109240
6153896,6154013
6204980,6205173
6213989,6214055
6255340,6255500
6340300,6340470
6340720,6340900
6351840,6352060
6378452,6378516
6392247,6392415
6396760,6396958
6444980,6445180
6490538,6490679
6490898,6491020
6491900,6492074
6507640,6507860
6508134,6508300
6508445,6508680
6518840,6519040
6524626,6524808
6541060,6541360
6541740,6541861
6549440,6549545
6578620,6578820
6601520,6601694
6605240,6605460
6608940,6609180
6644700,6644880
6654821,6654914
6669898,6669960
6679579,6679806
6730320,6730426
6733840,6734020
6734140,6734320
6734460,6734640
6747060,6747300
6769880,6770160
6779220,6779400
6799400,6799580
6918733,6918896
6994404,6994560
7059797,7059912
7105405,7105476
7144800,7145000
7157086,7157175
7546225,7546289
7565756,7565843
7618760,7618902
7630575,7630802
7631040,7631140
7682920,7683100
7697620,7697780
7710400,7710540
7731791,7731884
8004914,8004974
8095880,8095945
8111300,8111480
8239840,8240000
8278569,8278733
8302080,8302260
8324931,8325010
8336560,8336740
8341869,8342015
8371332,8371458
8417080,8417240
8417480,8417660
8442100,8442300
8444420,8444640
8458201,8458353
8490146,8490267
8493020,8493200
8493401,8493490
8501540,8501880
8503855,8503952
8510060,8510140
8560700,8560940
8563680,8563888
8607600,8607800
8623000,8623180
8626162,8626263
8629520,8629720
8635745,8635876
8652409,8652500
8658520,8658720
8663540,8663740
8680280,8680456
8702660,8702820
8714020,8714180
8741660,8741840
8755700,8755900
8758322,8758460
8769400,8769640
8794413,8794482
8832640,8832800
8837280,8837460
8838665,8838756
8840063,8840133
8857960,8858220
8882360,8882580
8885871,8886014
8894660,8894840
8913280,8913480
8938140,8938300
8955380,8955560
8955665,8955729
8961075,8961193
8962300,8962860
8963400,8963600
8967660,8967860
8971100,8971260
8972640,8972840
8987693,8987855
8988040,8988220
8996920,8997100
9013940,9014120
9014280,9014458
9022460,9022600
9045546,9045629
9047816,9047961
9067460,9067660
9077080,9077317
9078650,9078820
9078920,9079100
9079720,9079855
9089108,9089229
9101360,9101540
9102297,9102400
9109344,9109484
9111480,9111680
9130780,9130960
9159245,9159540
9201462,9201532
9204280,9204480
9216677,9216865
9224592,9224800
9249620,9249800
9301200,9301341
9302640,9302820
9340546,9340673
9349800,9350000
9353260,9353440
9361700,9361900
9362133,9362220
9362920,9363140
9363240,9363460
9363846,9364080
9387449,9387512
9388980,9389140
9395645,9395840
9396220,9396580
9396720,9397200
9397380,9397660
9398140,9398700
9398820,9399020
9399840,9400040
9400740,9400920
9402606,9402668
9402960,9403120
9403540,9403737
9404780,9404980
9410062,9410218
9416204,9416310
9420948,9421107
9422780,9422977
9423220,9423420
9440904,9441047
9468540,9468740
9470260,9470460
9497000,9497160
9500620,9500820
9503280,9503480
9508996,9509145
9552280,9552460
9590540,9590780
9623240,9623420
9638260,9638460
9642760,9642960
9643600,9643760
9645016,9645180
9645340,9645480
9645800,9645876
9646020,9646320
9646440,9646600
9647129,9647310
9648440,9648550
9649240,9649480
9650140,9650420
9686040,9686280
9691080,9691280
9692760,9693060
9704340,9704520
9704645,9704900
9705060,9705280
9715220,9715380
9715920,9716120
9721133,9721287
9727040,9727240
9727900,9728100
9731260,9731520
9732060,9732620
9732680,9733040
9748539,9748830
9749780,9750060
9750920,9751140
9766000,9766160
9769880,9770080
9777500,9777660
9778200,9778380
9782880,9783060
9785740,9785920
9786220,9786620
9786940,9787120
9787760,9788000
9792380,9792600
9792680,9793120
9793400,9793720
9808800,9809000
9821071,9821220
9825630,9825731
9827320,9827520
9843280,9843640
9843960,9844180
9848900,9849060
9852678,9852817
9862700,9862900
9880195,9880356
9884580,9884800
9890440,9890680
9890880,9891065
9897860,9898080
9898900,9899080
9902460,9902640
9903156,9903447
9911960,9912140
9912500,9912680
9916900,9917140
9924121,9924217
9931140,9931300
9932860,9933060
9933580,9933840
9934200,9934500
9952020,9952220
9952340,9952500
9955240,9955440
9955800,9955980
9957300,9957420
9976240,9976460
9977100,9977260
9977640,9977929
9978300,9978400
9979060,9979240
9980000,9980160
9980900,9981036
9983040,9983220
9985997,9986208
9986760,9986960
9987080,9987620
10009080,10009280
10011080,10011360
10021400,10021600
10023600,10023800
10025213,10025380
10026300,10026500
10026587,10026840
10027180,10027600
10107020,10107240
10114653,10114880
10115480,10115680
10116180,10116400
10134480,10134780
10137306,10137446
10141240,10141540
10141640,10141800
10142720,10143040
10143100,10143300
10161006,10161241
10162420,10162451
10164780,10164980
10165160,10165440
10166334,10166440
10171000,10171180
10173400,10173600
10173980,10174240
10190840,10191040
10192040,10192336
10192960,10193140
10193609,10193712
10194380,10194580
10194800,10195179
10195378,10195479
10195700,10195940
10196480,10196640
10199080,10199280
10213380,10213454
10215940,10216200
10224980,10225160
10234980,10235173
10238483,10238597
10242420,10242640
10248260,10248460
10249300,10249540
10249680,10249800
10263960,10264120
10272973,10273260
10280020,10280240
10280280,10280460
10292570,10292680
10292880,10293120
10299295,10299429
10319854,10320060
10321080,10321300
10322420,10322580
10334640,10334840
10344220,10344400
10351140,10351300
10356663,10356880
10357761,10357811
10364860,10365080
10370560,10370760
10373780,10373960
10408830,10408988
10417920,10418100
10419780,10420040
10423612,10423762
10437394,10437500
10438600,10438860
10443406,10443538
10444560,10444760
10460280,10460440
10461274,10461385
10470800,10470960
10471457,10471586
10495140,10495300
10496564,10496728
10516220,10516420
10516980,10517196
10527434,10527510
10550007,10550061
10552100,10552280
10553684,10553900
10595020,10595200
10608758,10608822
10621759,10621946
10649520,10649660
10680920,10681100
10688261,10688390
10698040,10698220
10703120,10703320
10704005,10704177
10706522,10706641
10710820,10710918
10725160,10725400
10738960,10739120
10744140,10744380
10754080,10754240
10758660,10758840
10762170,10762276
10772620,10772800
10772880,10773060
10783480,10783640
10835556,10835663
10856040,10856220
10867460,10867660
10883620,10883800
10912919,10913055
10934398,10934486
10942140,10942340
10945780,10945960
10950940,10951100
10964680,10964840
10975960,10976120
10983400,10983580
10992050,10992243
11001120,11001320
11007740,11007772
11014420,11014515
11037585,11037740
11059600,11059780
11060820,11061000
11091592,11091685
11096020,11096240
11096620,11096800
11096920,11097120
11137480,11137680
11140456,11140628
11155500,11155660
11166880,11167060
11184400,11184660
11205960,11206140
11225509,11225631
11225846,11226016
11235440,11235700
11236720,11236900
11241860,11242100
11244285,11244344
11246172,11246263
11250960,11251280
11255733,11255899
11260587,11260753
11268800,11268975
11270840,11271140
11272220,11272420
11273251,11273464
11278982,11279060
11288053,11288251
11288340,11288520
11289160,11289400
11290880,11291060
11291380,11291580
11305600,11305774
11306892,11307080
11310374,11310501
11335100,11335260
11339741,11339877
11379320,11379520
11385381,11385500
11418880,11419060
11437640,11437820
11438814,11438903
11453571,11453720
11477808,11477940
11480780,11481040
11481120,11481300
11481680,11481920
11505618,11505740
11507780,11507940
11508627,11508940
11509180,11509380
11509980,11510180
11536520,11536700
11539817,11539938
11544474,11544578
11548760,11549054
11567060,11567240
11596480,11596660
11601820,11602020
11604440,11604780
11607900,11608100
11633128,11633258
11633725,11633861
11634151,11634368
11638232,11638441
11641720,11641900
11642020,11642220
11642460,11643100
11643220,11643680
11643840,11644080
11652040,11652220
11653860,11654040
11655318,11655469
11661960,11662160
11662510,11662680
11671880,11672060
11705100,11705292
11718396,11718573
11718900,11719040
11719600,11719780
11720440,11720700
11757460,11757680
11770560,11770740
11771226,11771340
11774400,11774580
11804080,11804260
11818060,11818239
11820853,11820977
11845660,11845820
11846260,11846560
11846840,11847040
11847320,11848060
11850040,11850240
11853560,11853740
11898785,11898886
11944180,11944340
11954640,11954820
11956975,11957054
11982340,11982640
11989740,11989920
12004200,12004420
12046520,12046676
12049800,12049941
12098140,12098260
12135140,12135320
12138120,12138300
12139340,12139520
12155900,12156120
12166040,12166240
12175960,12176120
12182880,12182982
12187577,12187628
12192240,12192400
12193600,12193800
12194320,12194480
12194700,12194920
12253571,12253803
12303709,12303808
12405199,12405371
12405800,12406060
12424356,12424540
12444678,12444781
12449920,12450120
12479940,12480120
12482620,12482780
12483520,12483720
12484260,12484540
12495880,12496060
12541740,12541920
12553940,12554420
12554460,12554740
12555080,12555240
12555700,12555900
12556120,12556300
12556900,12557180
12557240,12557540
12557840,12558060
12558820,12559000
12559660,12559840
12563039,12563159
12580083,12580212
12594480,12594660
12620875,12621040
12622285,12622380
12625680,12626020
12627380,12627580
12629604,12629840
12629887,12629948
12643080,12643320
12656980,12657065
12660780,12661040
12662640,12662960
12663060,12663260
12664100,12664340
12682722,12682847
12703701,12704074
12706580,12706760
12708940,12709120
12716640,12716860
12720100,12720300
12724920,12725100
12741320,12741418
12746684,12746784
12750280,12750460
12750669,12750840
12755840,12756040
12763380,12763600
12768820,12769060
12769342,12769465
12782500,12782760
12787480,12787640
12795140,12795336
12796540,12796720
12796920,12797140
12797296,12797431
12798280,12798371
12799621,12799782
12809497,12809680
12809731,12809880
12810066,12810203
12810340,12810520
12810820,12811240
12823120,12823280
12830407,12830840
12831807,12832031
12832520,12832640
12832942,12833140
12833149,12833720
12833760,12833967
12839680,12839860
12841480,12841660
12841740,12841940
12842520,12842720
12862500,12862590
12868080,12868260
12868400,12868660
12869140,12869300
12875805,12875977
12876220,12876420
12878080,12878780
12878820,12879100
12879280,12879500
12881360,12881763
12882051,12882189
12885620,12885820
12886371,12886540
12890633,12890701
12891180,12891340
12892040,12892220
12896160,12896360
12901600,12901800
12901840,12902040
12912860,12913020
12922940,12923120
12931600,12931760
12935480,12935680
12946200,12946420
12947072,12947237
12947560,12947780
12947900,12948100
12949000,12949200
12949512,12949691
12952820,12953240
12953300,12953540
12954001,12954169
12956069,12956280
12959582,12959659
12959920,12960100
12961460,12961700
12964331,12964600
12966408,12966520
12966823,12966986
12967100,12967500
12967720,12968060
12979440,12979566
12984260,12984460
12984580,12984760
12985326,12985407
12992660,12992880
12993160,12993580
12993620,12993920
12994020,12994260
12994300,12994480
12994900,12995260
12995620,12995840
12999460,12999680
13001300,13001419
13002380,13002620
13002640,13002880
13004460,13004640
13007620,13007800
13009380,13009580
13011600,13011800
13012160,13012267
13012415,13012508
13013200,13013380
13016323,13016516
13016881,13017120
13019420,13019580
13022386,13022613
13025255,13025398
13027380,13027560
13034345,13034420
13040420,13040580
13041160,13041380
13043000,13043180
13079086,13079260
13081764,13081863
13082100,13082360
13085280,13085500
13087452,13087611
13092240,13092440
13093800,13093980
13136539,13136720
13142060,13142240
13145640,13145820
13155769,13155835
13161059,13161211
13189780,13190000
13192980,13193158
13196502,13196588
13201052,13201240
13204340,13204540
13223331,13223466
13229720,13229880
13231840,13232027
13235220,13235400
13245188,13245307
13253320,13253480
13262840,13263020
13269810,13269963
13278040,13278240
13281260,13281440
13281660,13281820
13282780,13282960
13283200,13283380
13283680,13283860
13301560,13301740
13302280,13302440
13303500,13303700
13308600,13308780
13338360,13338540
13339105,13339320
13352820,13353020
13353140,13353540
13353602,13353837
13354240,13354440
13391454,13391580
13404580,13404780
13404860,13405060
13406260,13406460
13416552,13416712
13418111,13418300
13419020,13419960
13420240,13420440
13421040,13421280
13424227,13424329
13429940,13430200
13431280,13431480
13443072,13443146
13451780,13451980
13452840,13453034
13455780,13456000
13459740,13459920
13460098,13460197
13461660,13461840
13475044,13475160
13478040,13478320
13480040,13480260
13480610,13480716
13483384,13483591
13484376,13484511
13485160,13485400
13485900,13486054
13494500,13494660
13496400,13496560
13500220,13500400
13504570,13504755
13508077,13508228
13528540,13528720
13538002,13538100
13539080,13539150
13539720,13539896
13544640,13544860
13546860,13547120
13548920,13549200
13557080,13557260
13557629,13557717
13559600,13559726
13574940,13575160
13575440,13575720
13576490,13576600
13577280,13577520
13579180,13579398
13587520,13587740
13588354,13588406
13612880,13613100
13613860,13614120
13619900,13620060
13626580,13626740
13643489,13643622
13647809,13647888
13648320,13648520
13650460,13650740
13651377,13651700
13651860,13652060
13652400,13652660
13652740,13652940
13653750,13654016
13655380,13655540
13657920,13658100
13662420,13662600
13670403,13670549
13673354,13673473
13700514,13700640
13763061,13763198
13789233,13789299
13818960,13819160
13850170,13850431
13852720,13852900
13880680,13880860
13885520,13885680
13890520,13890760
13890780,13891040
13891780,13891960
13895360,13895620
13895880,13896140
13896680,13896840
13927360,13927560
13932940,13933120
13951280,13951460
13973124,13973229
14019604,14019724
14033160,14033400
14057800,14058000
14064128,14064185
14114492,14114612
14120920,14121100
14123420,14123600
14124280,14124480
14124820,14125060
14125300,14125760
14125840,14126080
14127271,14127453
14144600,14144760
14152760,14152920
14175780,14175980
14177523,14177581
14177720,14177920
14178560,14178780
14179140,14179460
14181521,14181700
14203560,14203740
14204840,14205260
14206940,14207100
14216260,14216440
14223140,14223440
14223660,14223860
14230800,14231020
14231060,14231557
14232540,14233040
14233843,14233982
14234420,14234680
14234861,14235007
14235220,14235460
14243221,14243287
14246521,14246639
14248920,14249140
14249269,14249540
14252860,14253080
14253220,14253440
14254340,14254484
14256180,14256360
14256660,14256900
14261240,14261440
14262260,14262480
14265560,14265740
14273260,14273440
14273900,14274100
14274600,14274780
14275680,14275840
14278740,14278920
14279480,14279660
14285580,14285760
14289660,14289860
14301160,14301320
14319700,14319860
14351743,14351896
14352160,14352380
14366360,14366580
14369740,14369900
14371880,14372080
14375344,14375439
14378540,14378740
14391086,14391327
14398800,14398980
14402360,14402580
14402840,14403500
14403760,14404040
14404180,14404400
14404680,14404920
14405260,14405460
14405819,14406060
14406920,14407080
14409456,14409530
14410320,14410520
14410760,14410960
14412060,14412240
14413640,14413893
14424740,14424940
14426134,14426310
14430180,14430400
14431205,14431322
14431660,14431840
14432280,14432500
14439600,14439940
14452200,14452398
14458100,14458280
14461840,14462000
14468140,14468300
14474830,14474923
14497480,14497660
14503000,14503180
14507520,14507715
14508980,14509180
14520378,14520491
14524012,14524093
14524380,14524540
14526320,14526555
14532720,14532900
14538213,14538380
14548360,14548540
14549660,14549820
14572720,14572900
14578056,14578140
14581440,14581628
14588100,14588280
14598260,14598540
14602160,14602320
14605160,14605360
14608420,14608568
14627220,14627420
14628469,14628660
14633920,14634100
14640146,14640348
14646660,14647020
14648000,14648260
14648560,14648799
14650760,14650927
14651420,14651780
14652520,14652657
14652892,14652981
14673840,14674000
14680800,14681020
14760000,14760174
14761320,14761620
14772160,14772320
14781020,14781200
14784160,14784252
14789784,14789959
14791425,14791600
14803760,14803960
14805352,14805529
14806727,14806885
14835583,14835880
14836140,14836420
14848020,14848180
14857625,14857745
14863810,14863951
14885534,14885724
14915978,14916084
14920830,14921020
14921220,14921400
14925780,14925956
14935684,14935780
14947440,14947660
14948000,14948300
14948360,14948580
14949240,14949700
14949861,14949960
14950400,14950600
14959660,14959840
14989060,14989320
15010760,15010959
15011300,15011520
15015577,15015716
15025042,15025232
15040960,15041160
15051620,15051820
15052760,15053000
15055046,15055260
15063940,15064160
15064220,15064660
15064840,15064888
15065260,15065440
15097953,15098320
15099100,15099300
15108180,15108360
15116348,15116580
15118760,15118900
15148660,15148920
15150382,15150504
15151280,15151440
15161320,15161382
15165220,15165300
15186580,15186860
15202800,15202960
15204100,15204260
15205100,15205178
15206020,15206260
15206406,15206580
15206654,15206760
15207060,15207260
15241440,15241600
15253040,15253180
15253320,15253620
15268060,15268220
15269520,15269800
15270027,15270464
15271880,15272000
15274840,15275100
15275120,15275400
15287680,15287880
15292273,15292469
15292885,15293020
15297660,15297860
15299080,15299280
15300340,15300520
15300861,15300958
15305600,15305840
15307266,15307383
15310059,15310164
15310780,15311000
15312701,15312783
15330274,15330505
15331542,15331696
15332131,15332217
15332520,15332740
15333740,15333940
15339975,15340140
15345880,15346060
15347900,15348120
15350212,15350417
15362620,15362800
15364047,15364209
15364341,15364546
15367132,15367356
15375700,15375920
15378280,15378480
15381360,15381540
15405560,15405720
15427480,15427660
15428100,15428260
15428700,15428889
15434870,15435024
15448918,15448972
15451669,15451800
15458520,15458680
15468060,15468280
15470383,15470547
15476503,15476671
15505100,15505260
15512287,15512424
15517280,15517460
15521580,15521800
15527080,15527260
15553838,15553995
15557640,15557860
15601540,15601840
15602540,15602820
15620240,15620344
15624700,15624860
15627120,15627280
15630240,15630440
15630780,15630980
15631137,15631258
15631960,15632120
15648805,15648943
15665956,15666046
15682921,15683081
15686000,15686200
15738800,15738940
15743640,15743860
15744300,15744480
15769080,15769280
15794360,15794520
15795940,15796160
15796860,15797040
15797320,15797520
15797840,15798180
15804580,15804780
15805840,15806040
15812323,15812469
15815814,15815978
15858900,15859120
15859780,15859960
15860300,15860620
15860660,15860900
15861260,15861460
15899480,15899660
15903284,15903411
15912886,15912960
15923740,15923900
15953960,15954140
15964800,15965040
15974740,15974920
15993797,15993910
16024679,16024840
16034316,16034500
16048800,16048960
16060420,16060640
16119236,16119307
16151260,16151420
16178420,16178600
16200510,16200677
16237440,16237660
16242260,16242460
16247400,16247580
16249460,16249620
16264960,16265180
16265838,16266097
16266820,16267020
16268181,16268339
16286293,16286468
16286873,16287103
16290400,16290560
16300369,16300481
16304200,16304400
16304700,16304920
16305100,16305440
16309640,16309820
16312086,16312219
16319420,16319620
16319800,16320000
16345480,16345620
16350300,16350480
16370920,16371100
16378080,16378274
16380316,16380454
16398674,16398787
16399620,16399820
16402929,16403083
16427442,16427570
16452392,16452516
16457200,16457379
16474952,16475116
16513648,16513760
16517300,16517479
16536000,16536340
16543605,16543761
16546380,16546560
16546660,16546960
16550900,16551060
16601360,16601540
16658260,16658500
16665540,16665720
16707380,16707580
16724123,16724268
16741503,16741642
16767150,16767271
16774569,16774740
16788809,16788898
16796840,16797090
16828900,16829060
16834348,16834498
16849349,16849447
16884120,16884300
16884740,16884920
16906820,16907000
16907321,16907520
16908983,16909112
16927640,16927800
16935880,16936120
16936320,16936500
16992915,16992990
17032560,17032720
17066000,17066180
17070700,17070900
17076020,17076200
17119350,17119555
17133723,17133879
17137703,17137828
17146008,17146100
17151700,17151980
17152476,17152538
17153347,17153408
17159208,17159320
17166525,17166662
17176921,17177019
17184060,17184260
17195957,17196140
17228180,17228285
17233460,17233640
17238128,17238248
17258940,17259140
17276473,17276570
17307599,17307735
17308013,17308080
17313860,17314100
17315970,17316158
17334020,17334220
17339320,17339520
17340180,17340241
17386480,17386760
17413040,17413220
17420720,17420960
17424242,17424420
17430725,17430820
17431100,17431260
17432360,17432508
17433673,17433860
17441470,17441632
17442280,17442376
17442680,17442880
17443220,17443460
17444980,17445180
17473901,17474046
17536700,17536762
17536776,17536860
17553100,17553360
17579740,17579900
17580960,17581160
17589312,17589474
17605100,17605280
17631618,17631928
17632540,17632740
17633080,17633239
17635078,17635199
17635820,17635954
17639411,17639498
17645180,17645360
17678507,17678669
17686740,17686900
17687560,17687800
17693440,17693640
17695684,17695815
17730420,17730620
17733322,17733560
17737060,17737260
17739060,17739300
17739580,17739780
17740220,17740440
17740760,17741020
17741940,17742440
17742600,17742960
17745401,17745537
17745840,17746240
17747280,17747480
17770240,17770420
17770511,17770658
17770784,17770982
17771280,17771480
17771760,17771940
17778404,17778560
17798120,17798320
17809060,17809260
17810940,17811100
17841300,17841500
17850615,17850718
17861054,17861137
17861289,17861440
17877400,17877580
17891580,17891800
17894540,17894740
17935375,17935494
17946060,17946280
17946720,17946960
17974323,17974489
17979360,17979540
17994266,17994340
18014020,18014220
18027267,18027495
18061920,18061997
18062380,18062580
18079820,18080000
18080460,18080660
18099049,18099280
18118041,18118120
18124629,18124921
18153645,18153795
18201441,18201597
18203748,18203888
18208940,18209200
18234305,18234477
18295320,18295520
18389220,18389420
18394026,18394180
18423420,18423620
18424054,18424169
18424700,18425020
18425300,18425540
18444680,18444816
18445140,18445320
18520334,18520557
18544139,18544298
18559500,18559660
18580420,18580558
18713278,18713358
18719580,18719669
18758200,18758380
18812465,18812591
18827340,18827500
18828382,18828552
18988720,18988891
19065154,19065320
19146900,19147160
19147460,19147640
19147940,19148120
19149520,19149680
19213695,19213900
19299303,19299388
19349020,19349180
19349373,19349400
19395112,19395220
19543380,19543513
19619051,19619204
19629767,19629844
19656352,19656448
19702780,19702960
19703340,19703538
19802220,19802420
19811800,19812000
19813851,19813955
19866840,19867040
19885520,19885700
19888520,19888720
19889140,19889380
19901960,19902120
19931240,19931480
19931980,19932180
19933500,19933708
19934160,19934340
19937540,19937960
19945480,19945920
19946020,19946260
19946590,19946737
19946900,19947180
19947620,19947860
19947900,19948120
19957553,19957700
19960768,19960949
19962020,19962260
19967280,19967480
20000020,20000147
20008632,20008960
20013440,20013760
20014700,20014900
20015600,20015780
20019097,20019167
20019497,20019571
20022980,20023200
20023860,20024040
20038720,20038920
20039080,20039300
20039880,20040060
20040300,20040580
20040760,20041000
20041280,20041420
20041580,20041760
20043500,20043660
20051244,20051420
20055544,20055599
20061096,20061219
20065320,20065560
20067442,20067493
20081220,20081440
20111940,20112120
20130249,20130415
20137760,20137960
20155122,20155251
20185380,20185700
20186200,20186440
20187080,20187440
20187502,20187840
20191100,20191280
20225860,20226060
20245860,20246040
20265331,20265438
20280695,20280819
20305740,20306000
20321800,20321980
20322260,20322440
20323400,20323580
20324760,20324960
20325200,20325380
20325648,20325837
20326707,20326808
20330080,20330440
20340440,20340600
20352900,20353080
20361020,20361340
20361501,20361655
20380400,20380580
20391724,20391779
20394304,20394432
20394504,20394568
20396460,20396660
20459420,20459640
20495901,20496047
20511880,20512060
20512255,20512443
20537300,20537500
20553073,20553151
20607744,20608000
20608160,20608360
20645480,20645640
20668479,20668660
20669360,20669560
20673900,20674080
20710755,20711060
20739930,20740097
20807820,20808000
20809016,20809171
20813320,20813520
20842140,20842296
20870564,20870743
20889298,20889700
20890180,20890380
20890520,20890760
20891320,20891500
20892182,20892300
20893345,20893538
20904780,20904960
20905340,20905560
20913904,20914049
20930165,20930337
20948440,20948595
20974520,20974673
21017080,21017460
21028520,21028700
21043240,21043400
21097440,21097680
21171080,21171260
21185727,21185780
21185880,21186200
21216740,21216900
21226160,21226213
21241132,21241267
21290680,21290820
21326824,21326926
21356280,21356400
21356636,21356660
21399040,21399220
21405660,21406060
21406400,21406620
