start,end
4195320,4195500
4234820,4235000
4243780,4243922
4267505,4267680
4303092,4303261
4512960,4513120
4549220,4549420
4557580,4557605
4656680,4656860
4663200,4663400
4679410,4679548
4681366,4681523
4708500,4708680
4733344,4733399
4767180,4767320
4771284,4771380
4813060,4813260
4815380,4815511
4816019,4816140
4817193,4817264
4819760,4819960
4820800,4821211
4821340,4821477
4821646,4821872
4822300,4822500
4824967,4825080
4826020,4826260
4826560,4826760
4826920,4826983
4827343,4827460
4828080,4828320
4839480,4839660
4847660,4847980
4848620,4848880
4849740,4849940
4866100,4866180
4866720,4866920
4867680,4867920
4868320,4868540
4883060,4883260
4883400,4883560
4883988,4884154
4894460,4894600
4901463,4901673
4902580,4902980
4903300,4903600
4931645,4931710
4940248,4940308
4941035,4941201
4941600,4941880
4942940,4943100
4947866,4947987
4957000,4957180
4963378,4963495
4964800,4965060
4981720,4981960
4982120,4982340
4982820,4983040
4985113,4985169
5002180,5002380
5003520,5003639
5003785,5003898
5009300,5009460
5015040,5015260
5019083,5019177
5020240,5020540
5033204,5033324
5033440,5033611
5040340,5040520
5070738,5070860
5071400,5071660
5071800,5072020
5073692,5073880
5074680,5074920
5078920,5079100
5079380,5079580
5089980,5090140
5094280,5094480
5094720,5094880
5147840,5148040
5163569,5163800
5165840,5166040
5199540,5199700
5210380,5210540
5234246,5234363
5266420,5266640
5271676,5271866
5272180,5272360
5283580,5283740
5284540,5284720
5291780,5292000
5292520,5292571
5294200,5294360
5295780,5295980
5317740,5318000
5337471,5337640
5343660,5343820
5365238,5365366
5366040,5366220
5384100,5384260
5403932,5404039
5404780,5404960
5412420,5412620
5412740,5412920
5413120,5413360
5433279,5433509
5434100,5434280
5442180,5442360
5443100,5443290
5446440,5446760
5447202,5447346
5447780,5447980
5448724,5448960
5449404,5449460
5449940,5450140
5461920,5462140
5462460,5462680
5466440,5466780
5472400,5472559
5474760,5474900
5477240,5477467
5477820,5477880
5478360,5478580
5478764,5479180
5479620,5479840
5480540,5480840
5481224,5481367
5483673,5483783
5484320,5484520
5485052,5485231
5486486,5486760
5486860,5487200
5487600,5487820
5488001,5488056
5496480,5496680
5518279,5518404
5522980,5523160
5528483,5528660
5539380,5539600
5546060,5546260
5548960,5549140
5551300,5551480
5551760,5552000
5560300,5560460
5560585,5560682
5564160,5564420
5576823,5576930
5582860,5583040
5590200,5590380
5596060,5596260
5606980,5607160
5610040,5610220
5615344,5615515
5618980,5619200
5623220,5623380
5629920,5630120
5651980,5652096
5656840,5657020
5659920,5660140
5663991,5664113
5665920,5666280
5666580,5666780
5669700,5669860
5678702,5678777
5682040,5682220
5684540,5684820
5685280,5685540
5685560,5685780
5685964,5686110
5692380,5692640
5692800,5693040
5697453,5697635
5737516,5737630
5779707,5779929
5803275,5803414
5811420,5811780
5812400,5812600
5812720,5813080
5813380,5813560
5814240,5814440
5814780,5814840
5816880,5817100
5828942,5829111
5829340,5829540
5833880,5834080
5835580,5835780
5843879,5843931
5845140,5845320
5846263,5846437
5853420,5853820
5861360,5861540
5867340,5867520
5868275,5868428
5873580,5873740
5888340,5888500
5889000,5889380
5889900,5890200
5890540,5890940
5891100,5891320
5892044,5892277
5894400,5894840
5894920,5895160
5895700,5895800
5895900,5896000
5896011,5896440
5896480,5896940
5897080,5897280
5897600,5897780
5898220,5898440
5934020,5934260
5940960,5941160
5949460,5949640
5960380,5960760
5968480,5968660
5971345,5971540
5975940,5976340
5976700,5977140
5977540,5977740
5977800,5978060
5981700,5981900
5987800,5987980
6013534,6013689
6014260,6014429
6019427,6019560
6034080,6034274
6047404,6047465
6050880,6051060
6051240,6051313
6053860,6054180
6054260,6054460
6082001,6082170
6086500,6086680
6086885,6087120
6088780,6088980
6089300,6089380
6089620,6089880
6089940,6090160
6090360,6090539
6091720,6091960
6095200,6095400
6108630,6108773
6109040,6109200
6128960,6129020
6130260,6130480
6135075,6135192
6141600,6141719
6144760,6144940
6145260,6145500
6145648,6145843
6149040,6149220
6151180,6151380
6151500,6151700
6162660,6162820
6163144,6163227
6163680,6163960
6164493,6164660
6164820,6165060
6167583,6167769
6173260,6173440
6176747,6176856
6185182,6185365
6186220,6186400
6196600,6196780
6200720,6201040
6201220,6201415
6201620,6201840
6202760,6202960
6203400,6203600
6230453,6230624
6239320,6239520
6245860,6245963
6275360,6275540
6278880,6279080
6279560,6279740
6296560,6296720
6299360,6299580
6337402,6337620
6364959,6365077
6399484,6399580
6401123,6401220
6401600,6401800
6401900,6402060
6406340,6406500
6416980,6417180
6423180,6423318
6445800,6445980
6465100,6465280
6471280,6471480
6471900,6472080
6472480,6472780
6473480,6473700
6473980,6474340
6478860,6479020
6488080,6488240
6498886,6499043
6515200,6515400
6516380,6516580
6543620,6543700
6574851,6574924
6578180,6578360
6578760,6578900
6579600,6579800
6580320,6580600
6581200,6581420
6581840,6582020
6583500,6583700
6589290,6589409
6591753,6591856
6619780,6619994
6621580,6621771
6624900,6625080
6648020,6648180
6665940,6666140
6667780,6667940
6669380,6669560
6678280,6678440
6689140,6689299
6770165,6770405
6770968,6771039
6786580,6786740
6838280,6838460
6840180,6840340
6843480,6843640
6871240,6871400
6877983,6878196
6897008,6897136
6916741,6916879
6918440,6918620
6920100,6920300
6920400,6920600
6921220,6921400
6921928,6922054
6927640,6927840
6958395,6958490
6962117,6962200
6993840,6993977
7006960,7007300
7007620,7008020
7015560,7015800
7027020,7027220
7027580,7027840
7028340,7028540
7028640,7028960
7029180,7029440
7029792,7029900
7032107,7032280
7035300,7035500
7037085,7037211
7039460,7039680
7042820,7043080
7048180,7048360
7050146,7050263
7055020,7055200
7071155,7071243
7085920,7086140
7102690,7102801
7107272,7107570
7119380,7119660
7121320,7121500
7130540,7130780
7133380,7133660
7151607,7151787
7168500,7168680
7179620,7179820
7180097,7180248
7180400,7180580
7186740,7186940
7206840,7207000
7219132,7219267
7231081,7231300
7231520,7231740
7233220,7233400
7233540,7233760
7233800,7234100
7234843,7235040
7252100,7252420
7257013,7257214
7257389,7257518
7260460,7260680
7269489,7269649
7288140,7288320
7296800,7297000
7301520,7301700
7302454,7302553
7314360,7314584
7337440,7337620
7354760,7354960
7371680,7371880
7383600,7383820
7388694,7388940
7388982,7389100
7397152,7397300
7399620,7399800
7400120,7400460
7405660,7405880
7407100,7407300
7408200,7408320
7408560,7408760
7408840,7409140
7409200,7409500
7409760,7410080
7410360,7410660
7410920,7411180
7417180,7417320
7420060,7420260
7424410,7424571
7475740,7475861
7486640,7486800
7488620,7488800
7512600,7512800
7525500,7525700
7587758,7587840
7610942,7611072
7619660,7619840
7623060,7623240
7687360,7687540
7734863,7735064
7748780,7748960
7756480,7756660
7764100,7764260
7787458,7787565
7788000,7788200
7788463,7788800
7789060,7789260
7789520,7789680
7795740,7795920
7797583,7797780
7813580,7813760
7817700,7817860
7818360,7818540
7819200,7819420
7827080,7827260
7872120,7872320
7887500,7887720
7887950,7888174
7890967,7891097
7893608,7893737
7895452,7895576
7895800,7895980
7928620,7928840
7933340,7933540
7938271,7938333
7956620,7956780
7960243,7960361
7967120,7967340
7969680,7969860
7985135,7985267
7989080,7989260
7990794,7990937
8035440,8035591
8045061,8045420
8053400,8053600
8054580,8054727
8062035,8062220
8073800,8074000
8080553,8080712
8083320,8083560
8117079,8117131
8140956,8141046
8174935,8175140
8235720,8235920
8268166,8268288
8276000,8276200
8314600,8314760
8314840,8315112
8332459,8332667
8366167,8366292
8366485,8366668
8404118,8404262
8444740,8444920
8446640,8446820
8450002,8450202
8473328,8473416
8513900,8514080
8554740,8554895
8868325,8868400
9004988,9005053
9098091,9098218
9183320,9183480
9183540,9183780
9209300,9209480
9211355,9211514
9302260,9302400
9305180,9305340
9311846,9311986
9331680,9331840
9342980,9343140
9453973,9454118
9493836,9493946
9559809,9559900
9671066,9671140
9807920,9808120
9823400,9823560
9824880,9825111
9825460,9825720
9850525,9850620
9863640,9863880
9864520,9864700
9868569,9868678
9869287,9869441
9869920,9870120
9872097,9872258
9875260,9875380
9875420,9875620
9877100,9877253
9878120,9878320
9878480,9878720
9911515,9911584
9963923,9964051
10005840,10005909
10092596,10092719
10499985,10500052
10608373,10608471
10677600,10677760
10699565,10699680
10726118,10726174
10728480,10728640
10869720,10869935
10911493,10911660
10915360,10915526
10967860,10967925
10968020,10968200
11018000,11018140
11026960,11027160
11036560,11036720
11105460,11105660
11106840,11106905
11108444,11108540
11112885,11112960
11115440,11115657
11141100,11141400
11141580,11141820
11141953,11142069
11142943,11143140
11145540,11145720
11146740,11146940
11148760,11148985
11149480,11149780
11150240,11150420
11163240,11163480
11165040,11165280
11165780,11166100
11166160,11166360
11178260,11178460
11178680,11178980
11180340,11180660
11197520,11197700
11225980,11226160
11231380,11231620
11241016,11241094
11245580,11245800
11270640,11270840
11271080,11271278
11285260,11285440
11318038,11318167
11335240,11335440
11338444,11338536
11344741,11344919
11345951,11346036
11353388,11353448
11412040,11412220
11414300,11414600
11424620,11424770
11434440,11434620
11440446,11440635
11442260,11442520
11443984,11444079
11448755,11448851
11450520,11450760
11455288,11455483
11472260,11472440
11488248,11488403
11494622,11494754
11499460,11499720
11504960,11505150
11515720,11515900
11533500,11533740
11538860,11539100
11539200,11539760
11552240,11552480
11560515,11560610
11567004,11567145
11573625,11573730
11588960,11589080
11593804,11593892
11601740,11601920
11603100,11603520
11605140,11605316
11608360,11608640
11609120,11609360
11609735,11609893
11610820,11611140
11611540,11611820
11612520,11612780
11613532,11613680
11616267,11616424
11639540,11639700
11639820,11640020
11640300,11640620
11642660,11642920
11655940,11656120
11662604,11663010
11678318,11678422
11684840,11685060
11685940,11686120
11687131,11687225
11687520,11687800
11690200,11690231
11704180,11704360
11707306,11707382
11710780,11711020
11713220,11713440
11725280,11725460
11737740,11737960
11742160,11742592
11742615,11742676
11747260,11747360
11757540,11757720
11758000,11758160
11782880,11783080
11797958,11798090
11819900,11820060
11823220,11823420
11823820,11824040
11824147,11824280
11824440,11824800
11824880,11825080
11835219,11835327
11853580,11853740
11869250,11869408
11871560,11871800
11874840,11875160
11875900,11876080
11881460,11881640
11894620,11895080
11896840,11897060
11897794,11898000
11898540,11898820
11899100,11899453
11901820,11902000
11902200,11902440
11912646,11912835
11913004,11913060
11913380,11913660
11916100,11916280
11922120,11922291
11934320,11934420
11943701,11943847
11986700,11986880
11995908,11996021
12041780,12042040
12042300,12042540
12042780,12043000
12043160,12043460
12043866,12044003
12047699,12047852
12051300,12051520
12053640,12053780
12054106,12054320
12055840,12056040
12056813,12057040
12063020,12063140
12063540,12063780
12068680,12068960
12069620,12069740
12070797,12071025
12071140,12071340
12071580,12071740
12128126,12128200
12128780,12128942
12129440,12129660
12130380,12130560
12164168,12164260
12194920,12195160
12195800,12196000
12196080,12196280
12208560,12208760
12214780,12214960
12221960,12222160
12241853,12241934
12252980,12253160
12264260,12264440
12264460,12264700
12265260,12265420
12265920,12266120
12266360,12266538
12268793,12268950
12271000,12271160
12276807,12276913
12323806,12323919
12349100,12349320
12349380,12349700
12367720,12367805
12376240,12376420
12406880,12407048
12419510,12419596
12424494,12424587
12428820,12429000
12448760,12448960
12465760,12465940
12466940,12467014
12485400,12485760
12500600,12500760
12535000,12535160
12549420,12549560
12638155,12638352
12643380,12643600
12645500,12645660
12656620,12656800
12659800,12659980
12707700,12707860
12711200,12711380
12718433,12718567
12730040,12730180
12782580,12782760
12847660,12847860
12902200,12902360
12945780,12946320
12949360,12949540
12950860,12950940
12975300,12975500
13001720,13001936
13018340,13018546
13040300,13040480
13056568,13056734
13062900,13063080
13074900,13075100
13082620,13082780
13091920,13092120
13095232,13095400
13095502,13095676
13099200,13099360
13099420,13099640
13099700,13099880
13099920,13100180
13100546,13100715
13102498,13102598
13104780,13104960
13115900,13116080
13140718,13140916
13161340,13161560
13161880,13162260
13162402,13162640
13206680,13206782
13220040,13220240
13220384,13220471
13221717,13221813
13222701,13222826
13259345,13259428
13268960,13269140
13270940,13271140
13271360,13271520
13271640,13271900
13272300,13272540
13299480,13299740
13300020,13300220
13300475,13300660
13302340,13302560
13346420,13346640
13346800,13346880
13347200,13347580
13347940,13348120
13348220,13348420
13348700,13348980
13350000,13350240
13352620,13352800
13354380,13354573
13372000,13372180
13383344,13383461
13390680,13390900
13391220,13391342
13399340,13399520
13400628,13400860
13403566,13403807
13404380,13404600
13404899,13405200
13408480,13408561
13409612,13409734
13414980,13415200
13415780,13415980
13416080,13416320
13417600,13417800
13418040,13418220
13438800,13439040
13439546,13439820
13440536,13440720
13470340,13470520
13485746,13485900
13498700,13498880
13499280,13499440
13499742,13500012
13504020,13504225
13505200,13505420
13518180,13518340
13527012,13527240
13527800,13528140
13528480,13528760
13528960,13529180
13536820,13537020
13538236,13538300
13554200,13554293
13557100,13557256
13586820,13587000
13587500,13587740
13613152,13613232
13613620,13613780
13660080,13660260
13704200,13704420
13704520,13704720
13705840,13706100
13706700,13706940
13707160,13707360
13707440,13707740
13708549,13708655
13713040,13713240
13716292,13716380
13718222,13718416
13743291,13743429
13759104,13759169
13778080,13778220
13781883,13782019
13784153,13784340
13787203,13787281
13787880,13788040
13797292,13797428
13812980,13813160
13827081,13827260
13830565,13830628
13839741,13839820
13866280,13866423
13882301,13882500
13930240,13930480
13957020,13957240
14032520,14032720
14089340,14089520
14102202,14102297
14125724,14125804
14131320,14131520
14153820,14154040
14176491,14176542
14181320,14181500
14181820,14182060
14182220,14182560
14182880,14183080
14184607,14184780
14185120,14185340
14185580,14185920
14186340,14186540
14197040,14197200
14200740,14200940
14220025,14220100
14244240,14244340
14245087,14245244
14275131,14275209
14302140,14302300
14325460,14325620
14327675,14327756
14378640,14378840
14396700,14396860
14436360,14436580
14438180,14438320
14474825,14474916
14478740,14478920
14481936,14482080
14497558,14497651
14499020,14499200
14499325,14499473
14523440,14523540
14537020,14537200
14543106,14543240
14547960,14548129
14548660,14548754
14556460,14556620
14559600,14559750
14602100,14602300
14603550,14603751
14604260,14604540
14671420,14671600
14677698,14677821
14688330,14688450
14688740,14688860
14698597,14698757
14736867,14737022
14742859,14742964
14749269,14749430
14782722,14782871
14812260,14812460
14820840,14821020
14823280,14823420
14837129,14837400
14838040,14838300
14838840,14839180
14839360,14839600
14845040,14845200
14873247,14873368
14873485,14873653
14874583,14874781
14877393,14877447
14877860,14878060
14878180,14878500
14878620,14878920
14879180,14879800
14880080,14880640
14884144,14884343
14889460,14889680
14904360,14904520
14939060,14939240
14951640,14951800
14952960,14953140
14953520,14953940
14954040,14954240
14954360,14954540
14959220,14959440
14959520,14959740
14959840,14960140
14960977,14961060
14972000,14972160
14974300,14974484
14976103,14976158
14989424,14989560
14991480,14991640
14993420,14993820
15021080,15021240
15027880,15028080
15035480,15035680
15035780,15036060
15053273,15053441
15069004,15069105
15069991,15070067
15072480,15072860
15084540,15084800
15088760,15088940
15096563,15096628
15097000,15097380
15106500,15106680
15112760,15112883
15137786,15137931
15143196,15143378
15156080,15156260
15163634,15163772
15167484,15167578
15167800,15168000
15168520,15168780
15168820,15169180
15169740,15169940
15170180,15170300
15196100,15196260
15209920,15210120
15244820,15245100
15245660,15245840
15247820,15248020
15254820,15255060
15262160,15262320
15267620,15267780
15301486,15301720
15313920,15314160
15314320,15314562
15325680,15325880
15341720,15341800
15344920,15345160
15365820,15365980
15370301,15370407
15370420,15370660
15371040,15371420
15408680,15408860
15412700,15412894
15419400,15419580
15427940,15428120
15434180,15434360
15439420,15439840
15440520,15440720
15442140,15442400
15444601,15444657
15451220,15451640
15455520,15455740
15457493,15457651
15461360,15461560
15480303,15480398
15483440,15483760
15483800,15484020
15485102,15485278
15486087,15486180
15487531,15487687
15504206,15504380
15515304,15515480
15540847,15540992
15557320,15557500
15571686,15571860
15585340,15585540
15588140,15588440
15588819,15589014
15603740,15603920
15605542,15605634
15627820,15628200
15649520,15649666
15651240,15651440
15658180,15658380
15661100,15661300
15703560,15703760
15704000,15704240
15715920,15716100
15725740,15725960
15737704,15737880
15742950,15743088
15744360,15744540
15748271,15748421
15764500,15764663
15765080,15765380
15795254,15795540
15796112,15796302
15801240,15801415
15802400,15802640
15805580,15805820
15807020,15807069
15808640,15808820
15809560,15809760
15813544,15813700
15842928,15843048
15843720,15844000
15850484,15850563
15853898,15854005
15856540,15856720
15856820,15857020
15857207,15857345
15857957,15858040
15859800,15860260
15860460,15860640
15878160,15878380
15879100,15879280
15898174,15898275
15902720,15902860
15921644,15921860
15931480,15931660
16016810,16016979
16027899,16028027
16049160,16049320
16049880,16050040
16116500,16116660
16155548,16155613
16222956,16223040
16239836,16239926
16314360,16314520
16363939,16364027
16375100,16375200
16381239,16381380
16417480,16417660
16418120,16418253
16436780,16437060
16437360,16437560
16438281,16438416
16440820,16441020
16470179,16470372
16470900,16471060
16483343,16483540
16492000,16492200
16535785,16535877
16545240,16545440
16566400,16566620
16581327,16581446
16597780,16597960
16607020,16607200
16612360,16612540
16646807,16646988
16670660,16670840
16691700,16691860
16729420,16729620
16765620,16765840
16777520,16777720
16788338,16788476
16809420,16809580
16816260,16816460
16817420,16817760
16822860,16822978
16828240,16828420
16828716,16828925
16843360,16843560
16853340,16853520
16856204,16856380
16856680,16856860
16887653,16887832
16890380,16890560
16890804,16890969
16891380,16891600
16891780,16892180
16904780,16904960
16915420,16915620
16932019,16932171
16932933,16933049
16945060,16945220
16951160,16951340
16952800,16952960
16996000,16996200
16996320,16996480
16996740,16996860
17003200,17003420
17023520,17023720
17024174,17024227
17025680,17025960
17028920,17029080
17029620,17029800
17037960,17038100
17049300,17049520
17051980,17052160
17061540,17061720
17062143,17062283
17062600,17062780
17062970,17063140
17077640,17077820
17092640,17092820
17098180,17098225
17100680,17100860
17101680,17101860
17109580,17109760
17115760,17116060
17123520,17123720
17148160,17148340
17161860,17162060
17166760,17166980
17169900,17170060
17171120,17171360
17175713,17175814
17181800,17181980
17196720,17196920
17199560,17199780
17200545,17200640
17200900,17201100
17201340,17201740
17202314,17202820
17203120,17203280
17203540,17203720
17208630,17208821
17212960,17213160
17215033,17215400
17216300,17216540
17216700,17216960
17227360,17227560
17227713,17227934
17228080,17228280
17228400,17228700
17229140,17229360
17229920,17230220
17230480,17230680
17231442,17231568
17235200,17235460
17237980,17238380
17238560,17238745
17238820,17239040
17244780,17245060
17247300,17247604
17249862,17250035
17250869,17251024
17257765,17257940
17263700,17263892
17290320,17290500
17291392,17291585
17344300,17344457
17348820,17349020
17376080,17376260
17386800,17387000
17394880,17395080
17409280,17409460
17412460,17412620
17415419,17415573
17425900,17426180
17428820,17429040
17430840,17431000
17432153,17432321
17435240,17435460
17452400,17452480
17452710,17452827
17453260,17453560
17454164,17454328
17454520,17454940
17455240,17455480
17456240,17456420
17457040,17457500
17472940,17473200
17473620,17473840
17474680,17474840
17474927,17475032
17475639,17475756
17488960,17489140
17489427,17489546
17502940,17503140
17503680,17504040
17504240,17504426
17505060,17505160
17506021,17506160
17506460,17506740
17506990,17507260
17507700,17507863
17508028,17508152
17509240,17509460
17510369,17510455
17511237,17511573
17512500,17512738
17548319,17548435
17562720,17562940
17578720,17578900
17586820,17587040
17597417,17597560
17599220,17599380
17606671,17606814
17607259,17607363
17607640,17607800
17616420,17616620
17617260,17617660
17643603,17643686
17644060,17644280
17644480,17644740
17645723,17645924
17646020,17646360
17655640,17655860
17655980,17656140
17656778,17656989
17657232,17657322
17659480,17659640
17662720,17662980
17673900,17674080
17675820,17675980
17684040,17684240
17685320,17685540
17689240,17689420
17737480,17737660
17742940,17743120
17748326,17748442
17758300,17758380
17780840,17781040
17781980,17782140
17787756,17787880
17792961,17793217
17806020,17806220
17825626,17825722
17836980,17837198
17847760,17847960
17851720,17851900
17872820,17872980
17910260,17910439
17920523,17920642
17930355,17930454
17950420,17950600
18060336,18060460
18093962,18094065
18104360,18104540
18140760,18140905
18148823,18148927
18204100,18204240
18215060,18215240
18216640,18216800
18233900,18234100
18239000,18239140
18312820,18313020
18340560,18340680
18376703,18376808
18400462,18400616
18406280,18406460
18418676,18418831
18442683,18442840
18463990,18464060
18473100,18473240
18476470,18476660
18479679,18479831
18490760,18490940
18505860,18506020
18582940,18583120
18583680,18583840
18594660,18594860
18594900,18595100
18607640,18607800
18610620,18610820
18624300,18624428
18627760,18627940
18648040,18648240
18649400,18649640
18650540,18650960
18651540,18651760
18658340,18658620
18659180,18659400
18659700,18659900
18660930,18661011
18661820,18662040
18664880,18665120
18689600,18689760
18710200,18710380
18730220,18730440
18735820,18736180
18777380,18777560
18822280,18822420
18822580,18822644
18951098,18951220
19075684,19075781
19124536,19124615
19196320,19196451
19412665,19412777
19488940,19489141
19592440,19592580
19713900,19714080
19728460,19728660
19730220,19730400
19730780,19730853
19735117,19735250
19742348,19742460
19749547,19749681
19775420,19775600
19777407,19777511
19788220,19788363
19816160,19816400
19819540,19819720
19913058,19913108
20040162,20040238
20100432,20100484
20358229,20358280
20610280,20610383
20643700,20643778
20651586,20651674
20682900,20683080
20768963,20769105
20796936,20797021
20833160,20833340
20855540,20855700
20858400,20858580
20877600,20877840
20890617,20890860
20891500,20891660
20901260,20901440
20923720,20923940
20955360,20955540
20977440,20977600
20981500,20981760
20984868,20984931
20995278,20995369
21020680,21020860
21021940,21022140
21030220,21030400
21031429,21031615
21041740,21042040
21042160,21042440
21042480,21042940
21043080,21043260
21044037,21044145
21044420,21044580
21044680,21044880
21052140,21052340
21052420,21052620
21069910,21070111
21077742,21077941
21078780,21078960
21090700,21090920
21097520,21097840
21118203,21118364
21130220,21130440
21131365,21131518
21167000,21167180
21171480,21171680
21172980,21173363
21173548,21173624
21174040,21174660
21175240,21175420
21180700,21180920
21183740,21183821
21194560,21194740
21208341,21208542
21208820,21209020
21209596,21209676
21218060,21218280
21241280,21241440
21260869,21261025
21263340,21263560
21270060,21270200
21272940,21273220
21273460,21273980
21276999,21277147
21278840,21279000
21293020,21293180
21315940,21316140
21318880,21319060
21326914,21327023
21327680,21327920
21330062,21330261
21335120,21335340
21336339,21336486
21336980,21337140
21337653,21337788
21347165,21347320
21366120,21366280
21368504,21368642
21369120,21369300
21372980,21373160
21382202,21382272
21406920,21407100
21431880,21432160
21437860,21437980
21439060,21439240
21495800,21496040
21496240,21496520
21496720,21496900
21497220,21497420
21516320,21516400
21516600,21516820
21516860,21517060
21517340,21517600
21523620,21523820
21524556,21525155
21525500,21525820
21525900,21526120
21526180,21526700
21527040,21527600
21527750,21527958
21528020,21528200
21528600,21529220
21529620,21529700
21530780,21530819
21531300,21531460
21532860,21533040
21533920,21534180
21534940,21535158
21537060,21537136
21550220,21550480
21572760,21572920
21574600,21574760
21599740,21599920
21600993,21601226
21604778,21604960
21631680,21631874
21639207,21639337
21656060,21656260
21661241,21661358
21666346,21666520
21670480,21670700
21675260,21675440
21687660,21687915
21700602,21700780
21705940,21706023
21720292,21720393
21724240,21724440
21724800,21725000
21727040,21727200
21732260,21732460
21751320,21751520
21797600,21797720
21798424,21798552
21805420,21805620
21805780,21806140
21807220,21807440
21808700,21808760
21809871,21809993
21810459,21810594
21810680,21810880
21810960,21811260
21811320,21811520
21824540,21824700
21849700,21849900
21869080,21869260
21883100,21883270
21891540,21891720
21893360,21893540
21894700,21894940
21899820,21900000
21927100,21927280
21929120,21929320
21931120,21931320
21932285,21932360
21943440,21943640
21944840,21945000
21950660,21950920
21953680,21953840
21961477,21961621
21961880,21962080
