start,end
4441960,4442033
4444860,4445020
4483600,4483780
4498780,4498930
4551280,4551440
4555340,4555540
4565680,4565840
4566780,4566940
4583880,4584060
4626040,4626200
4639460,4639620
4678520,4678740
4679740,4680080
4704140,4704380
4708560,4708720
4709960,4710220
4710260,4710640
4721580,4721836
4731280,4731500
4731620,4731820
4738428,4738635
4787400,4787560
4789960,4790180
4790380,4790620
4796020,4796200
4796700,4796860
4806980,4807180
4833180,4833400
4849020,4849396
4850454,4850620
4882080,4882260
4889140,4889300
4903660,4903840
4908880,4908941
4909160,4909360
4940020,4940340
4940440,4940640
4945300,4945540
4947637,4947807
4948560,4948760
4948920,4949200
4949420,4949700
4949880,4950068
4966420,4966520
4967200,4967560
4967740,4967940
4987420,4987740
4997480,4997700
4997760,4997940
5031520,5031680
5055650,5055766
5062500,5062660
5111840,5112080
5191520,5191680
5191880,5192120
5192575,5192658
5197040,5197240
5237640,5237840
5249680,5249860
5281820,5282060
5282180,5282340
5297380,5297520
5307460,5307640
5413820,5414020
5418980,5419240
5419340,5419520
5419680,5419920
5419960,5420220
5420416,5420468
5422640,5422880
5439120,5439360
5468441,5468740
5468940,5469160
5486220,5486580
5486660,5486920
5516240,5516480
5526880,5527060
5555404,5555537
5584460,5584680
5585063,5585136
5587540,5587740
5592500,5592660
5634680,5634734
5667960,5668180
5705242,5705297
5706940,5707120
5758800,5758980
5780600,5780780
5794046,5794123
5809720,5809880
5823300,5823520
5832940,5833140
5834680,5835020
5837100,5837360
5922060,5922260
6039663,6039800
6061380,6061580
6068980,6069160
6085860,6086036
6146086,6146222
6173654,6173706
6216308,6216403
6223340,6223520
6235280,6235382
6269640,6269800
6279820,6280000
6286340,6286540
6303820,6303920
6323680,6323880
6327060,6327220
6328380,6328560
6361860,6362040
6366420,6366600
6374360,6374560
6374907,6374997
6375080,6375260
6413100,6413260
6420460,6420620
6422100,6422280
6430914,6431068
6436060,6436260
6443760,6444000
6444140,6444420
6457077,6457133
6471680,6471815
6473220,6473440
6506880,6507100
6507680,6507880
6523440,6523600
6524600,6524800
6551982,6552240
6552421,6552487
6577771,6577940
6608400,6608620
6609820,6609896
6640860,6641080
6641200,6641420
6651460,6651720
6666140,6666300
6669880,6670060
6701840,6702000
6712428,6712492
6749674,6749800
6752614,6752668
6797229,6797332
6816020,6816100
6843400,6843540
6853820,6854000
6854100,6854360
6868700,6868880
6872180,6872400
6911080,6911240
6913957,6914069
6927448,6927524
6969526,6969580
6978900,6979071
7001710,7001817
7004860,7005040
7012280,7012460
7013130,7013260
7013320,7013518
7014600,7014960
7022060,7022240
7023720,7023920
7035780,7035980
7045880,7046040
7046240,7046480
7046960,7047120
7049853,7050060
7052140,7052340
7060460,7060760
7133550,7133620
7136340,7136480
7165220,7165380
7177520,7177700
7200860,7201028
7204880,7205080
7205120,7205360
7214020,7214200
7214320,7214640
7215000,7215220
7219829,7219925
7220510,7220577
7221019,7221113
7234480,7234640
7237766,7237956
7239560,7239880
7242420,7242640
7242960,7243100
7251660,7251820
7251960,7252180
7252400,7252580
7252699,7252767
7259220,7259400
7262460,7262720
7263200,7263400
7263526,7263643
7264503,7264623
7280600,7280880
7281125,7281289
7281440,7281680
7281827,7281949
7294640,7294940
7296420,7296620
7296860,7296899
7307260,7307580
7308820,7309060
7315300,7315500
7329380,7329740
7330040,7330220
7350260,7350438
7351900,7352140
7356140,7356320
7363473,7363534
7394540,7394980
7403760,7403940
7404100,7404540
7435220,7435460
7435780,7436240
7436540,7436740
7437020,7437200
7444960,7445160
7445420,7445880
7455483,7455620
7476612,7476820
7483400,7483580
7483860,7484100
7484160,7484420
7484620,7484880
7523140,7523360
7560500,7560660
7561080,7561280
7561760,7561980
7572064,7572208
7572420,7572780
7573640,7573902
7579280,7579640
7579800,7579880
7583560,7583900
7583980,7584160
7586780,7587000
7614960,7615360
7627820,7628020
7632559,7632720
7686040,7686260
7686340,7686500
7687440,7687640
7688200,7688460
7717180,7717440
7717540,7717760
7743660,7743820
7745880,7746120
7750560,7750700
7822800,7822900
7833827,7834000
7835500,7835720
7836860,7837080
7842158,7842440
7843946,7844090
7844840,7845020
7851768,7852000
7857120,7857380
7857500,7857740
7857860,7858040
7887480,7887820
7889260,7889440
7897929,7898048
7913020,7913180
7915780,7915980
7931980,7932200
7988800,7989000
7989974,7990072
7990220,7990460
7997200,7997400
8006051,8006189
8016760,8016940
8041440,8041600
8057760,8057980
8060340,8060500
8073720,8073920
8079300,8079480
8079820,8080160
8093940,8094140
8110348,8110480
8118440,8118620
8118780,8119320
8119600,8119840
8120180,8120520
8120700,8121020
8121139,8121275
8121678,8121867
8125600,8125820
8138700,8139120
8139420,8139680
8151298,8151320
8152440,8152640
8153620,8153770
8154280,8154540
8156440,8156820
8158860,8159060
8173320,8173600
8173740,8173920
8176320,8176500
8181980,8182140
8186291,8186477
8186720,8186960
8187040,8187180
8187660,8187880
8190180,8190400
8192260,8192433
8200200,8200380
8210560,8210740
8220760,8221080
8221300,8221640
8222120,8223180
8226140,8226320
8226600,8227000
8247035,8247294
8247520,8247700
8248040,8248160
8249180,8249400
8253920,8254080
8288560,8288740
8288960,8289198
8295360,8295560
8300720,8300920
8321100,8321300
8376680,8376920
8383160,8383380
8383520,8383780
8385120,8385300
8408460,8408820
8410360,8410560
8435700,8435960
8436300,8436700
8489100,8489200
8556160,8556340
8630820,8631080
8631300,8631520
8631660,8631860
8717480,8717597
8745640,8745960
8746040,8746240
8746300,8746520
8746640,8746800
8753940,8754140
8785880,8786100
8791980,8792140
8807180,8807260
8832720,8832940
8846780,8846960
8885260,8885500
8885920,8886220
8888540,8888700
8895020,8895220
8915700,8915900
8916140,8916340
8947369,8947540
8991620,8991800
8994300,8994500
8998100,8998260
9017285,9017560
9050800,9051000
9074220,9074420
9120560,9120760
9162660,9162800
9169180,9169420
9196480,9196600
9197200,9197360
9239920,9240240
9292307,9292428
9308160,9308320
9334960,9335120
9350024,9350220
9364020,9364200
9371100,9371340
9402740,9402880
9454220,9454380
9464498,9464600
9512440,9512620
9522160,9522354
9529189,9529300
9554900,9555060
9575780,9576000
9576540,9576720
9577264,9577400
9628629,9628800
9644600,9644800
9644860,9645540
9645920,9646220
9647992,9648140
9676880,9677080
9729140,9729340
9730140,9730231
9744980,9745140
9768680,9768880
9802360,9802580
9817200,9817400
9836100,9836300
9839535,9839586
9875639,9875741
9880640,9880818
9890240,9890420
9906020,9906220
9924800,9924980
9928960,9929140
9959480,9959620
9965760,9965900
9982280,9982480
9987900,9988060
10067520,10067700
10067840,10068060
10086180,10086360
10095380,10095580
10118200,10118357
10119860,10120060
10148821,10148980
10150160,10150360
10172314,10172370
10199103,10199238
10226940,10227100
10233260,10233440
10292180,10292460
10292680,10292900
10295820,10296019
10317380,10317560
10327640,10327860
10349520,10349660
10353007,10353062
10357860,10358040
10375240,10375460
10460925,10460997
10463529,10463640
10515575,10515680
10574582,10574638
10614660,10614860
10616640,10616800
10618200,10618400
10631184,10631269
10646520,10646700
10683960,10684140
10697500,10697700
10737200,10737380
10754200,10754380
10764876,10765040
10772500,10772720
10845280,10845440
10876040,10876240
10885340,10885469
11144772,11144876
11209502,11209609
11264580,11264780
11297163,11297251
11628555,11628664
11644380,11644560
11797900,11798080
11853043,11853106
11871920,11872080
11880800,11880980
11922860,11922907
11935880,11936060
11944700,11944860
11948920,11949120
11987060,11987240
11996780,11997240
11997360,11997640
12020680,12020900
12024440,12024620
12040580,12040740
12041420,12041600
12041760,12041940
12048060,12048266
12078920,12079038
12089960,12090120
12180780,12180960
12181340,12181415
12256520,12256680
12342720,12342920
12395840,12396040
12522937,12523138
12546020,12546200
12627343,12627467
12637230,12637303
12667440,12667640
12727227,12727320
12731240,12731440
12742360,12742520
12765680,12765825
12789360,12789540
12789857,12789939
12928880,12929040
12958964,12959121
13003201,13003380
13017620,13017860
13018000,13018320
13024540,13024740
13030560,13030720
13031860,13032040
13074100,13074291
13114600,13114760
13230600,13230760
13256698,13256778
13304693,13304779
13306700,13306860
13337880,13338080
13346320,13346495
13347080,13347320
13347540,13347740
13347857,13347918
13348240,13348406
13362840,13363020
13416160,13416380
13421040,13421180
13541100,13541357
13544460,13544620
13562160,13562320
13576780,13576920
13594860,13595060
13597820,13598020
13626780,13626985
13725745,13725872
13925700,13925840
13940940,13941200
13941300,13941540
14005220,14005252
14005300,14005560
14069320,14069560
14206000,14206260
14209266,14209500
14245180,14245380
14300840,14301100
14302660,14302840
14381996,14382060
14886283,14886480
14926640,14926820
14942602,14942820
15048480,15048600
15091920,15092100
15106660,15106840
15156180,15156360
15171540,15171740
15213800,15213958
15233120,15233300
15257400,15257620
15260383,15260680
15260760,15260980
15262540,15262740
15263067,15263286
15263340,15263591
15279304,15279356
15377701,15377935
15392460,15392666
15398403,15398680
15436840,15437020
15446160,15446240
15463463,15463629
15479760,15479980
15490700,15490960
15502920,15503115
15510460,15510640
15526652,15526800
15563440,15563620
15649920,15650080
15650220,15650290
15651700,15651960
15657960,15658160
15658282,15658502
15659760,15659960
15684242,15684401
15699520,15699740
15828652,15828713
15828800,15829000
15829084,15829120
15849160,15849320
15882240,15882320
15883820,15883980
15920780,15921100
15944797,15944874
15945083,15945337
15954320,15954560
15957340,15957560
15958920,15959200
15959240,15959440
15963740,15963960
15967102,15967176
15998580,15998760
15999066,15999120
15999156,15999241
15999580,15999820
16013960,16014180
16027720,16027940
16028200,16028360
16150320,16150480
16150520,16150640
16215500,16215700
16215823,16216180
16217080,16217260
16229620,16229800
16273620,16273840
16273880,16274320
16282560,16282760
16285980,16286280
16286400,16286660
16294666,16294809
16296180,16296340
16329584,16329793
16352390,16352762
16353480,16353720
16363840,16364020
16380640,16380860
16380980,16381180
16386600,16386920
16415060,16415200
16419183,16419370
16420112,16420180
16428219,16428382
16438640,16439020
16453300,16453480
16477320,16477520
16516640,16516840
16521340,16521540
16535720,16535940
16536920,16537140
16551833,16551892
16589420,16589600
16652960,16653460
16653620,16653980
16689901,16689955
16690131,16690280
16812251,16812392
16815960,16816120
16861240,16861360
16864860,16865008
16865982,16866120
16873280,16873460
16905920,16906100
16916060,16916260
16920060,16920220
16945760,16945980
16962860,16963080
16988360,16988520
16991500,16991680
17001900,17002100
17011131,17011280
17014780,17014980
17021314,17021510
17028160,17028380
17041283,17041460
17042200,17042400
17066935,17067009
17067380,17067460
17146820,17147000
17152040,17152200
17205440,17205660
17206320,17206580
17237340,17237520
17237580,17237760
17270060,17270220
17280700,17280880
17281220,17281420
17303220,17303400
17313680,17313880
17355020,17355180
17356160,17356340
17387140,17387340
17388200,17388400
17401320,17401500
17416140,17416340
17440080,17440280
17446240,17446480
17476880,17477060
17496920,17497047
17501134,17501268
17512000,17512200
17516100,17516260
17568800,17568979
17570360,17570531
17586301,17586429
17591680,17591920
17592401,17592580
17613780,17613980
17641900,17642080
17663420,17663600
17676060,17676280
17681347,17681440
17685940,17686180
17694303,17694467
17710940,17711140
17728960,17729120
17729720,17729900
17750080,17750260
17752200,17752500
17783300,17783460
17819784,17819940
17823700,17823960
17825874,17826120
17836240,17836440
17837440,17837700
17838100,17838340
17838420,17838600
17840152,17840420
17891120,17891260
17900740,17900960
17914040,17914200
17919300,17919460
17921340,17921560
17922900,17923140
17950960,17951119
17958160,17958380
17958500,17958720
17960148,17960351
17972460,17972860
17991040,17991240
17994400,17994580
18033560,18033760
18038928,18039007
18039160,18039420
18043620,18043760
18069200,18069340
18087760,18087980
18094100,18094300
18141360,18141520
18153860,18154100
18156446,18156606
18158160,18158360
18166980,18167140
18183280,18183520
18183620,18183860
18217520,18217700
18220880,18221040
18225340,18225540
18248397,18248481
18258200,18258345
18259700,18259880
18260420,18260640
18260768,18260906
18314980,18315320
18321400,18321620
18362699,18362899
18363440,18363720
18452114,18452180
18564160,18564320
18569651,18569756
18625740,18625900
18682160,18682460
18697920,18698080
18712480,18712611
18781120,18781320
18816880,18817040
18856180,18856360
18857940,18858140
18921183,18921240
18960900,18961060
18969620,18969800
18981743,18981920
18982040,18982260
19004246,19004460
19004760,19004940
19021643,19021766
19093128,19093244
19111106,19111260
19111984,19112071
19112560,19112675
19237280,19237420
19242460,19242647
19261180,19261320
19270656,19270746
19317340,19317540
19327120,19327380
19327480,19327640
19338219,19338364
19346920,19347220
19354200,19354360
19362280,19362480
19362600,19362780
19362880,19362980
19376920,19377060
19377860,19378080
19378260,19378480
19388084,19388233
19409620,19409780
19447140,19447300
19469440,19469600
19507980,19508280
19513960,19514140
19546803,19546860
19619860,19619948
19646020,19646180
19646940,19647040
19647140,19647320
19647420,19647720
19648020,19648240
19648620,19648860
19714704,19714880
19718900,19719080
19719388,19719480
19744940,19745160
19752202,19752387
19752644,19752697
19752760,19752857
19753140,19753320
19753570,19753658
19753940,19754140
19762616,19762800
19766600,19766760
19812560,19812657
19867020,19867240
19867280,19867440
19867840,19868040
19897980,19898200
19958100,19958300
19977780,19977980
19992880,19993080
20009240,20009440
20010200,20010400
20059815,20059907
20059970,20060037
20063800,20064140
20095360,20095560
20116780,20116960
20121720,20121880
20155780,20156060
20156280,20156500
20174720,20174900
20213400,20213509
20213560,20213650
20226840,20227020
20263680,20263880
20320900,20321200
20381440,20381600
20646740,20646940
20701540,20701648
20801660,20801860
20801920,20802120
20804193,20804360
20908580,20908800
20909001,20909122
20935800,20935909
20944360,20944560
20992980,20993200
20993240,20993480
21040280,21040460
21042220,21042420
21043100,21043520
21082040,21082260
21099000,21099200
21099320,21099500
21099780,21100000
21119740,21119920
21126780,21127000
21138080,21138240
21214140,21214420
21253400,21253600
21257080,21257205
21275830,21275946
21280100,21280300
21282300,21282520
21284000,21284140
21284440,21284680
21286440,21286640
21287332,21287580
21287900,21288120
21323040,21323240
21337699,21337775
21376000,21376100
21376120,21376309
21401398,21401511
21402340,21402520
21452420,21452600
21457060,21457300
21511660,21511840
21512020,21512075
21513060,21513260
21551120,21551340
21551484,21551541
21551580,21551900
21689700,21689940
21694067,21694240
21764740,21764940
22300920,22301006
22601040,22601180
22630391,22630442
26792640,26792779
26809180,26809320
26818820,26818980
26854840,26855000
27038780,27038980
27110094,27110150
27137220,27137360
27197720,27197860
27206600,27206760
27207140,27207517
27224570,27224725
27236780,27236980
27241680,27241900
27245360,27245580
27293940,27294220
27294900,27295060
27332540,27332760
27332820,27333100
27340080,27340260
27349120,27349320
27349820,27350040
27353760,27353960
27354660,27354757
27376740,27376900
27381060,27381260
27384452,27384593
27388475,27388580
27408540,27408720
27431000,27431180
27456300,27456500
27471720,27471920
27473720,27473746
27494300,27494500
27494740,27494940
27523800,27524000
27551940,27552160
27552480,27552680
27569340,27569500
27577160,27577301
27578859,27579028
27580624,27580778
27599940,27600120
27601260,27601461
27601580,27601707
27601800,27602000
27603260,27603440
27609700,27609860
27651500,27651660
27654505,27654579
27654720,27654920
27695427,27695527
27748180,27748376
27756820,27757020
27760160,27760320
27763080,27763202
27805560,27805720
27880113,27880300
27893300,27893540
27970694,27970805
28008640,28008840
28041120,28041720
28086673,28086740
28145440,28145600
28204880,28205060
28216688,28216838
28227560,28227720
28227760,28227960
28233960,28234140
28251240,28251440
28251680,28251900
28282680,28282860
28292980,28293160
28318920,28319140
28335460,28335760
28336340,28336540
28336580,28336820
28357500,28357700
28371340,28371620
28373820,28374020
28406160,28406340
28416900,28417100
28494800,28494980
28540800,28540960
28548240,28548420
28552557,28552716
28570860,28571040
28571500,28571700
28576880,28577060
28598940,28599200
28599520,28599740
28613424,28613537
28644060,28644260
28645160,28645360
28646940,28647120
28661840,28662040
28662080,28662280
28676060,28676200
28685149,28685200
28711260,28711552
28719520,28719720
28719800,28720000
28725180,28725880
28725947,28726060
28726128,28726332
28726500,28726680
28726940,28727160
28727960,28728220
28728920,28729160
28735396,28735460
28743180,28743400
28743589,28743729
28743820,28744006
28750120,28750340
28763840,28764000
28807600,28807920
28808060,28808260
28808580,28808860
28808940,28809120
28809500,28809660
28811740,28811900
28812120,28812260
28812440,28812640
28812740,28812918
28842740,28842940
28848787,28848940
28854860,28855080
28879100,28879280
28902980,28903260
28914748,28914902
28916460,28916620
28951560,28951880
28952320,28952600
28953475,28953549
28953600,28953800
28965680,28965880
29006000,29006160
29008000,29008180
29036777,29036840
29078600,29078780
29079040,29079071
29108080,29108240
29116020,29116180
29117267,29117433
29124170,29124314
29133235,29133334
29144062,29144129
29145460,29145612
29148900,29149120
29151600,29151800
29155420,29155600
29155660,29155840
29176705,29176900
29179445,29179591
29180360,29180540
29219520,29219720
29237480,29237640
29241040,29241260
29291260,29291440
29293014,29293147
29293283,29293440
29293780,29293884
29294100,29294360
29363380,29363522
29369900,29370100
29370160,29370380
29390200,29390360
29537060,29537260
29566020,29566400
29566640,29566820
29566900,29567280
29567920,29568140
29568440,29568640
29568660,29568980
29580420,29580613
29589600,29589792
29590240,29590440
29590480,29590624
29590722,29590960
29590973,29591158
29591220,29591420
29591460,29591980
29592300,29592500
29592882,29592994
29617160,29617360
29618020,29618240
29619312,29619480
29620380,29620540
29625160,29625340
29639280,29639800
29665220,29665540
29680142,29680340
29692260,29692460
29732760,29733040
29733300,29733329
29779320,29779520
29785680,29785840
29786180,29786380
29807860,29808040
29841021,29841158
29850146,29850270
29867937,29868044
29929118,29929317
29929560,29929960
29930180,29930380
29931340,29931580
29933460,29933660
30021800,30021980
30026780,30026940
30091900,30092060
30093580,30093800
30095800,30096000
30104600,30104820
30116680,30116880
30117160,30117540
30125360,30125540
30230904,30230962
30236900,30237120
30278180,30278317
30291240,30291440
30291980,30292180
30292320,30292520
30323920,30324080
30336700,30336860
30340180,30340420
30367860,30368020
30372822,30373040
30378720,30378960
30405220,30405400
30413279,30413348
30433620,30433820
30476982,30477070
30477260,30477420
30550362,30550454
30550540,30550780
30555540,30555720
30599980,30600220
30600260,30600780
30639060,30639200
30695671,30695783
30697960,30698120
30708280,30708580
30708720,30708980
30719400,30719540
30731394,30731492
30824660,30824980
30825820,30826020
30831820,30832020
30905860,30906040
30906200,30906360
30906480,30906960
30921720,30921980
30970880,30971120
31012860,31013020
31052280,31052400
31052520,31052720
31067660,31067820
31067880,31068200
31068420,31068580
31094760,31094980
31095489,31095549
31198000,31198160
31216220,31216440
31269760,31269960
31314348,31314438
31373240,31373440
31383643,31383719
31415100,31415192
31437380,31437580
31487700,31487960
31489800,31489996
31500120,31500380
31516900,31517060
31525440,31525620
31526397,31526500
31533640,31533840
31541711,31541828
31549900,31550280
31550381,31550420
31558820,31559000
31559100,31559260
31596720,31596900
31663660,31663920
31675043,31675220
31699496,31699562
31731852,31731960
31738240,31738414
31754268,31754500
31762200,31762400
31788260,31788540
31802640,31802840
31842620,31842820
31858749,31858940
31859200,31859400
31901700,31901940
31912820,31912980
31914780,31914960
31936780,31936852
31936910,31936940
32007200,32007440
32067183,32067220
32111500,32111720
32138960,32139140
32142060,32142220
32143100,32143280
32184140,32184310
32222760,32222920
32253160,32253320
32275180,32275340
32319500,32319720
32341145,32341349
32342120,32342300
32350000,32350200
32350519,32350683
32444280,32444480
32461820,32462020
32462420,32462600
32483579,32483729
32486440,32486680
32496800,32496980
32551300,32551460
32589060,32589220
32609220,32609400
32659420,32659600
32676600,32676760
32693374,32693426
32698000,32698104
32755140,32755340
32755434,32755506
32770037,32770104
32783620,32783800
32854320,32854480
32876340,32876520
32876660,32876860
32877160,32877400
32909808,32909867
32909980,32910180
32937020,32937200
32998420,32998600
32998960,32999160
33012792,33012884
33038800,33038960
33049900,33050080
33112800,33113120
33380373,33380429
33520460,33520520
33674720,33674900
33751220,33751420
33779220,33779400
33964505,33964635
34146520,34146726
34171360,34171520
34200000,34200220
34318640,34318800
34357526,34357687
34361580,34361800
34420360,34420560
34444029,34444181
34499700,34499815
34519468,34519519
34542840,34542980
34598529,34598580
34633443,34633638
34638340,34638520
34703740,34703900
34720880,34721100
34721460,34721700
34750159,34750260
34797831,34797910
34826251,34826325
34826480,34826640
34852640,34852900
34892980,34893160
34961420,34961600
34980380,34980560
34981120,34981320
34998300,34998480
35063600,35063840
35082340,35082560
35085040,35085280
35088780,35089000
35089280,35089520
35089864,35090007
35095000,35095220
35118126,35118280
35119800,35120120
35142055,35142159
35142260,35142460
35242406,35242600
35242880,35243100
35244400,35244920
35245220,35245400
35254420,35254660
35256720,35256940
35257360,35257560
35312800,35312980
35315446,35315555
35433320,35433480
35433660,35433860
35460500,35460820
35533380,35533580
35539460,35539660
35567900,35568100
35578540,35578720
35587180,35587380
35588600,35588780
35613000,35613220
35630640,35630860
35710040,35710220
35713161,35713273
35747560,35747740
35764120,35764380
35767060,35767166
35788507,35788684
35804000,35804180
35804820,35805040
35809220,35809460
35849580,35849780
35930720,35930940
35947220,35947380
35969600,35969800
35975622,35975692
35976080,35976240
36009204,36009289
36009380,36009639
36072620,36072800
36125500,36125680
36125748,36125871
36149020,36149200
36183020,36183200
36463980,36464200
36483060,36483300
36486500,36486680
36534180,36534360
36534440,36534640
36534820,36535100
36535380,36535620
36543999,36544210
36544840,36545040
36545420,36545660
36545740,36546000
36591679,36591880
36601380,36601600
36601775,36601919
36603040,36603240
36608860,36609060
36609307,36609479
36626000,36626153
36629360,36629560
36668069,36668221
36706240,36706440
36755660,36755860
36849920,36850120
36850260,36850400
36850840,36851060
36870317,36870465
36877872,36877953
36892219,36892320
36918300,36918540
36920740,36920960
36921600,36921840
36948780,36948980
37007540,37007618
37047740,37047880
37067820,37068020
37180000,37180180
37182917,37183045
37220681,37220820
37239864,37240000
37276721,37276791
37298619,37298780
37359140,37359380
37373620,37373800
37397780,37397940
37407080,37407320
37446180,37446380
37447840,37448040
37488280,37488500
37488920,37489120
37489261,37489368
37489552,37489605
37489660,37489880
37491360,37491560
37493360,37493480
37506760,37506920
37527360,37527520
37570620,37570780
37609480,37609660
37629300,37629519
37643400,37643580
37650520,37650680
37698340,37698520
37701520,37701720
37702680,37702940
37708880,37709077
37710500,37710740
37737240,37737368
37771020,37771200
37791501,37791626
37816360,37816540
37818740,37818960
37824980,37825160
37844780,37845000
37849260,37849440
38256240,38256460
38257220,38257540
38286750,38286860
38288300,38288440
38296900,38297100
38322260,38322420
38349220,38349420
38351620,38351880
38403614,38403671
38414800,38414980
38415420,38415560
38415620,38415820
38423740,38423940
38442637,38442723
38444220,38444400
38454640,38454820
38464820,38465020
38465146,38465340
38465393,38465620
38472720,38472860
38484940,38485100
38492140,38492300
38509420,38509620
38537380,38537403
38558240,38558480
38559460,38559660
38584446,38584600
38598640,38598860
38628560,38628740
38636140,38636347
38663200,38663380
38667620,38667780
38674940,38675160
38677120,38677320
38701897,38702017
38702380,38702580
38703820,38704080
38705005,38705200
38718720,38718900
38730100,38730340
38730597,38730997
38733920,38734100
38748360,38748540
38749720,38749960
38750979,38751085
38751780,38752000
38752500,38752740
38761740,38761920
38799520,38799820
38799900,38800120
38825240,38825500
38833720,38833900
38853740,38853920
38861568,38861660
38863623,38863715
38864961,38865114
38867628,38867724
38869260,38869500
38869863,38870040
38871595,38871729
38923183,38923293
38924020,38924220
38970915,38971100
38975553,38975684
38975860,38976060
38983220,38983420
39001800,39001980
39002380,39002480
39046780,39047000
39047140,39047260
39056840,39057120
39069420,39069602
39089328,39089406
39152640,39152820
39152940,39153180
39153500,39153960
39154360,39154540
39164660,39165080
39175000,39175100
39177420,39177600
39178620,39178840
39199960,39200140
39207060,39207260
39213940,39214100
39235720,39235920
39238720,39238940
39239680,39239860
39244820,39245040
39271060,39271220
39401580,39401780
39402120,39402280
39402580,39402740
39451220,39451440
39461280,39461480
39485720,39485880
39527320,39527460
39547780,39548160
39564282,39564380
39573520,39573680
39573883,39574260
39576301,39576480
39592460,39592620
39622080,39622240
39623539,39623694
39632580,39632860
39637020,39637200
39650180,39650360
39653940,39654120
39663640,39663800
39663880,39664060
39672260,39672436
39687780,39688160
