start,end
34357089,34357223
34576940,34577035
34683982,34684100
35042221,35042313
35066842,35066913
35133100,35133199
35194869,35194948
35388863,35388919
35590842,35590980
35750702,35750770
35908480,35908680
35933040,35933220
35966000,35966138
36023992,36024089
36114626,36114678
36124240,36124400
36166560,36166760
36362960,36363240
36408313,36408377
36541000,36541200
36600520,36600720
36648683,36648900
36677420,36677660
36678720,36678755
36679480,36679640
36701060,36701240
36707760,36707920
36729560,36729760
36741416,36741524
36765207,36765335
36792420,36792620
36797020,36797126
36843760,36843940
36868960,36869140
36904772,36904955
36958800,36958960
36993180,36993520
36993660,36993860
37024221,37024379
37054480,37054700
37139581,37139651
37176280,37176460
37176763,37176917
37183460,37183680
37197780,37197996
37198180,37198340
37213120,37213260
37221480,37221760
37243120,37243300
37243420,37243580
37244120,37244320
37298235,37298355
37308353,37308560
37451640,37451704
37452040,37452139
37547000,37547140
37661000,37661120
37741760,37741920
37779640,37779840
37806223,37806340
37814689,37814773
37833900,37834044
37855460,37855653
37860420,37860660
37907981,37908200
37909488,37909640
37936320,37936580
37945564,37945645
37946000,37946260
37967400,37967580
37974740,37974920
37996920,37997120
37998940,37999240
38001600,38001774
38003472,38003598
38004480,38004680
38024500,38024780
38024900,38025240
38025782,38025980
38031320,38031547
38084580,38084760
38118100,38118280
38133552,38133740
38137080,38137420
38164980,38165260
38165360,38165600
38247440,38247660
38298220,38298440
38327740,38327860
38346660,38346900
38404480,38404606
38453720,38453940
38455430,38455643
38479960,38480113
38496200,38496440
38521500,38521680
38528585,38528706
38628060,38628160
38634200,38634403
38646720,38646879
38649740,38649920
38651300,38651500
38655820,38655980
38662680,38662880
38707868,38708019
38730421,38730556
38738740,38738940
38739012,38739104
38782260,38782460
38805900,38806060
38829560,38829720
38834040,38834380
38841120,38841220
38844000,38844200
38902122,38902225
38961080,38961280
38992659,38992752
39000120,39000320
39030900,39031080
39051900,39052060
39052340,39052540
39065320,39065480
39101220,39101380
39107580,39107740
39126660,39126820
39141240,39141420
39147100,39147280
39151040,39151221
39151790,39151976
39152320,39152478
39152800,39153000
39153580,39153775
39154540,39154740
39177820,39178040
39180860,39181100
39189920,39190100
39208580,39208740
39261046,39261240
39288222,39288278
39288440,39288620
39291940,39292080
39378200,39378380
39383240,39383440
39383520,39383720
39384240,39384460
39406420,39406760
39447960,39448160
39458710,39458803
39498680,39498860
39524200,39524400
39531760,39532000
39541940,39542120
39637880,39638100
39639420,39639600
39668520,39668700
39707460,39707620
39724326,39724447
39727540,39727680
39809460,39809720
39812685,39812820
39911580,39911720
39990680,39990860
40073700,40073920
40110046,40110180
40120946,40121071
40179040,40179240
40191960,40192160
40211733,40211853
40238300,40238440
40241060,40241220
40258640,40258840
40309480,40309760
40317160,40317340
40327720,40327900
40372187,40372249
40380052,40380169
40398480,40398652
40418152,40418300
40453140,40453420
40457160,40457380
40477020,40477240
40504720,40504900
40505860,40506080
40524760,40525000
40580640,40580820
40584620,40584780
40588566,40588660
40623713,40623792
40691580,40691829
40720020,40720180
40755540,40755740
40763960,40764013
40782260,40782420
40800540,40800720
40870060,40870240
40899540,40899640
40920270,40920348
40971760,40971980
40998852,40998947
41026680,41026840
41034359,41034414
41053314,41053462
41117480,41117720
41159060,41159340
41159880,41160120
41199040,41199200
41199360,41199560
41203040,41203220
41265240,41265420
41268140,41268340
41275027,41275176
41300605,41300760
41318640,41318820
41327863,41327996
41361533,41361586
41417668,41417805
41419320,41419500
41448560,41448711
41508100,41508300
41508320,41508540
41569700,41569960
41575060,41575196
41681649,41681762
41683762,41683860
41695970,41696071
41711110,41711263
41808317,41808393
41836367,41836477
41863140,41863300
41881360,41881520
41888440,41888700
41894100,41894240
41961540,41961780
41962060,41962320
42013520,42013700
42021040,42021224
42025660,42025820
42045160,42045301
42061860,42062060
42064044,42064119
42080640,42080840
42099880,42100060
42117300,42117480
42117640,42117740
42117780,42117960
42118900,42119040
42129120,42129300
42129700,42129880
42149161,42149226
42150140,42150340
42159780,42160180
42179480,42179680
42181037,42181140
42191240,42191420
42228900,42229055
42229980,42230140
42247580,42247780
42256240,42256480
42262620,42262843
42263360,42263580
42300120,42300242
42314560,42314720
42340630,42340760
42376560,42376780
42416160,42416281
42442817,42442904
42443920,42444100
42490340,42490560
42497080,42497260
42502420,42502660
42536557,42536720
42539960,42540160
42547560,42547720
42557960,42558100
42572400,42572600
42581940,42582140
42590660,42590900
42600340,42600720
42652800,42653000
42684040,42684240
42701575,42701640
42744360,42744560
42755820,42755980
42760580,42760752
42780900,42781100
42804440,42804640
42829340,42829537
42830500,42830680
42831360,42831560
42839740,42839900
42881040,42881260
42914917,42915100
42957783,42957834
42961700,42961920
42979400,42979580
43005431,43005490
43071360,43071600
43105768,43105840
43106020,43106220
43106376,43106445
43155840,43156000
43162200,43162360
43179060,43179300
43181245,43181420
43213348,43213469
43214740,43214960
43286160,43286620
43338380,43338540
43378240,43378440
43455260,43455500
43498066,43498100
43503160,43503360
43532115,43532169
43544280,43544480
43581504,43581560
43622100,43622360
43638640,43638840
43638940,43639260
43690740,43690980
43691460,43691640
43700000,43700160
43708080,43708320
43753800,43753960
43759680,43759780
43769560,43769800
43770800,43770960
43794860,43795020
43796392,43796472
43855760,43855960
43879300,43879480
43894200,43894540
43894920,43894980
43953926,43953978
43954060,43954280
44024319,44024484
44058380,44058583
44074300,44074480
44104980,44105200
44114240,44114440
44198740,44198920
44236020,44236200
44248265,44248436
44289980,44290280
44319060,44319260
44323440,44323640
44337420,44337600
44338320,44338500
44338660,44338860
44387260,44387400
44418720,44418880
44468640,44468820
44468840,44469060
44477600,44477800
44510580,44510760
44530020,44530200
44532940,44533080
44624860,44625120
44625360,44625620
44625660,44625737
44648620,44648780
44661312,44661400
44712560,44712740
44761600,44761820
44761900,44762160
44861780,44861960
44883980,44884380
44885680,44885840
44913980,44914180
44915060,44915181
44942600,44942760
44966800,44967040
44976140,44976340
44993448,44993680
45037760,45038000
45040780,45040960
45055640,45055805
45064880,45065160
45079000,45079160
45092360,45092600
45105940,45106140
45120460,45120700
45123151,45123332
45123900,45124140
45124380,45124680
45125680,45125980
45132717,45132874
45133900,45134100
45146382,45146511
45167140,45167340
45167560,45167800
45183281,45183500
45199070,45199238
45200000,45200260
45200340,45200560
45210620,45210800
45225220,45225420
45226288,45226487
45344040,45344200
45367460,45367660
45388420,45388640
45437600,45437760
45499620,45499820
45509100,45509300
45511580,45511760
45545640,45545840
45546740,45546920
45551500,45551700
45551780,45551960
45593000,45593110
45593260,45593440
45593720,45593920
45593960,45594200
45594620,45594753
45644983,45645040
45647228,45647335
45656860,45657020
45660100,45660280
45665220,45665420
45689120,45689380
45760920,45761140
45761220,45761400
45793880,45794093
45817820,45818020
45818140,45818420
45832820,45833000
45842080,45842300
45881100,45881280
45895413,45895465
45916000,45916280
45923900,45924040
45929181,45929360
45938860,45939060
45988980,45989118
45995780,45995960
46028100,46028300
46065380,46065640
46078900,46079100
46082960,46083140
46090335,46090405
46109400,46109560
46110700,46110820
46127580,46127780
46163340,46163500
46163580,46163800
46184540,46184740
46187980,46188160
46208400,46208600
46276600,46276800
46280220,46280400
46361520,46361720
46368680,46368860
46372600,46372780
46378460,46378640
46386223,46386500
46422760,46422892
46449880,46450080
46462361,46462427
46488740,46488940
46496860,46497000
46516200,46516540
46517080,46517280
46517460,46517620
46527380,46527560
46556920,46557074
46558440,46558620
46607780,46607960
46630000,46630200
46657276,46657406
46692640,46692880
46705140,46705300
46706305,46706383
46848560,46848700
46860375,46860532
46866820,46866981
46892520,46892757
46895260,46895440
46909640,46909820
46935580,46935760
46943860,46944100
46948300,46948580
46976400,46976580
46976700,46977160
46979580,46979800
46998640,46998820
47164080,47164300
47164730,47164900
47235300,47235498
47250680,47250880
47266800,47266980
47281640,47281840
47282540,47282760
47323720,47323960
47324360,47324540
47360200,47360480
47380780,47381040
47381400,47381600
47416173,47416246
47421120,47421320
47422480,47422625
47475880,47476080
47513360,47513600
47513620,47513860
47522180,47522380
47578180,47578356
47664620,47664800
47704081,47704217
47716020,47716200
47725720,47725900
47781880,47782100
47789180,47789360
47802300,47802500
47803060,47803220
47824840,47825040
47837783,47837951
47910880,47911080
47984200,47984400
47990020,47990200
48013700,48013880
48018960,48019140
48034100,48034400
48038720,48038880
48039960,48040160
48087520,48087740
48087860,48088240
48088840,48089120
48089200,48089420
48151600,48151780
48155180,48155380
48157520,48157720
48158180,48158340
48188139,48188220
48188440,48188680
48194520,48194720
48232760,48233000
48241000,48241220
48273720,48273900
48274101,48274176
48301360,48301560
48301920,48302080
48367360,48367420
48401000,48401160
48402111,48402200
48402300,48402520
48432820,48433000
48433152,48433296
48433907,48434079
48436080,48436240
48440040,48440260
48446620,48446840
48446980,48447160
48465600,48465860
48466000,48466180
48472840,48473020
48473100,48473300
48503438,48503520
48507620,48507900
48548820,48549000
48556920,48557220
48557780,48557940
48558200,48558400
48564080,48564280
48566080,48566360
48595600,48596040
48607720,48607770
48609580,48609800
48634860,48635000
48635440,48635700
48635800,48635980
48656120,48656340
48656440,48656580
48662880,48663060
48663640,48663880
48664060,48664260
48685620,48685800
48685860,48686080
48694620,48694820
48694863,48695018
48717240,48717420
48737006,48737200
48740040,48740260
48765488,48765640
48847120,48847380
48847800,48847980
48898860,48899080
48918700,48918880
48919820,48920080
48933060,48933220
48952600,48952780
48987940,48988100
48989760,48989980
48990020,48990260
49007220,49007420
49007820,49008060
49014235,49014322
49018000,49018200
49018340,49018640
49021440,49021700
49021920,49022140
49022988,49023174
49029340,49029580
49092920,49093140
49093540,49093800
49094020,49094680
49104525,49104590
49104720,49104920
49120820,49120940
49132400,49132560
49132600,49132920
49132960,49133160
49133220,49133540
49133620,49133820
49134500,49134700
49158220,49158360
49166300,49166580
49171100,49171300
49171380,49171560
49218660,49218880
49238360,49238520
49244686,49244851
49244940,49245120
49260820,49261300
49265000,49265200
49295560,49295760
49327595,49327750
49340060,49340280
49340620,49340800
49358320,49358560
49358640,49358860
49412060,49412360
49415620,49415820
49421300,49421460
49429280,49429460
49429660,49429820
49449180,49449340
49454580,49454780
49465760,49465913
49469540,49469700
49470000,49470180
49470440,49470640
49501060,49501240
49530366,49530507
49539800,49540100
49554320,49554520
49566400,49566580
49587600,49587820
49603160,49603400
49607360,49607560
49636964,49637120
49638520,49638680
49671780,49671980
49673240,49673440
49673820,49674060
49674160,49674360
49689120,49689300
49689440,49689600
49703540,49703720
49719660,49719840
49723400,49723580
49723960,49724200
49786560,49786760
49790180,49790400
49799800,49800000
49802620,49802840
49803100,49803320
49839300,49839480
49841220,49841420
49856520,49856700
49900620,49900840
49903920,49904140
49906088,49906225
49906340,49906540
49924800,49924980
49929480,49929680
49929760,49929980
49930980,49931180
49939900,49940140
49940260,49940500
49998489,49998623
50088780,50088960
50121640,50121820
50154930,50155140
50189380,50189580
50192680,50192900
50194580,50194840
50195020,50195200
50206020,50206180
50226140,50226360
50227000,50227220
50227500,50227760
50227920,50228120
50235800,50236160
50238023,50238088
50246760,50246940
50257116,50257233
50260100,50260260
