start,end
2935580,2935720
2936100,2936320
2936544,2936640
2936900,2937080
2937300,2937520
2949036,2949200
2954880,2955120
2962840,2963120
2963360,2963580
2978520,2978700
2981268,2981354
3009400,3009580
3037400,3037600
3047500,3047660
3054280,3054440
3074060,3074440
3074460,3074660
3075220,3075400
3075480,3075680
3106487,3106552
3106700,3106900
3145640,3145740
3193942,3194120
3291820,3292160
3292200,3292420
3292700,3292920
3292970,3293080
3318737,3318869
3346160,3346340
3399920,3400100
3418557,3418662
3437060,3437240
3452560,3452740
3480600,3480800
3484760,3484900
3532440,3532620
3556360,3556520
3620540,3620680
3645400,3645560
3675360,3675560
3729945,3730059
3746139,3746189
3746191,3746246
3746380,3746540
3746793,3746940
3756477,3756640
3765553,3765704
3781283,3781680
3783879,3783994
3792084,3792170
3792960,3793120
3836760,3836960
3862660,3862841
3873520,3873640
3880680,3880840
3893720,3893853
3937880,3938140
3938800,3938960
3942625,3942860
3950060,3950200
3953281,3953432
3954700,3954880
3955460,3955660
3955760,3955960
4026856,4026960
4107500,4107760
4117040,4117200
4145740,4145925
4183000,4183160
4206300,4206460
4248180,4248380
4252820,4253000
4260300,4260480
4290120,4290300
4327737,4327855
4335300,4335480
4384960,4385140
4408720,4408880
4427411,4427462
4427520,4427860
4430660,4430860
4456498,4456599
4488480,4488680
4508040,4508240
4519420,4519600
4541095,4541280
4541980,4542220
4574880,4575020
4575300,4575480
4595380,4595540
4637840,4638020
4658140,4658320
4660100,4660300
4673100,4673320
4678340,4678520
4712020,4712200
4720900,4721030
4726160,4726360
4761220,4761440
4761600,4761820
4762940,4763120
4763400,4763700
4763840,4764080
4780988,4781188
4859500,4859720
4860938,4861082
4969403,4969600
4991100,4991300
4995200,4995400
5018220,5018324
5038036,5038157
5050520,5050680
5142860,5143040
5206460,5206680
5249900,5250011
5365760,5365980
5378140,5378300
5399900,5400086
5460240,5460440
5634815,5634952
5639139,5639220
5753860,5754060
5758900,5759120
5790340,5790540
5804726,5804900
5813040,5813220
5821700,5821900
5824760,5824920
5863620,5863800
5883064,5883209
5940580,5940780
5980060,5980280
5980930,5981080
5998420,5998620
6019740,6019940
6028901,6029041
6047400,6047560
6058640,6058800
6076518,6076656
6087800,6087980
6110320,6110500
6134660,6134860
6177998,6178140
6192260,6192400
6221920,6222120
6222556,6222613
6222960,6223160
6250480,6250720
6250780,6251000
6264280,6264460
6269640,6269840
6273220,6273400
6325323,6325416
6327360,6327540
6331140,6331280
6332180,6332274
6334007,6334135
6337620,6337820
6343960,6344140
6344200,6344420
6373020,6373200
6391360,6391500
6391880,6392080
6408340,6408540
6465328,6465500
6470495,6470700
6470760,6470920
6474248,6474420
6480631,6480734
6505086,6505180
6509700,6509773
6541000,6541220
6546720,6546880
6548620,6548800
6568840,6569020
6575000,6575300
6583180,6583360
6595980,6596180
6640500,6640740
6664680,6664840
6673220,6673276
6673338,6673360
6673380,6673580
6673820,6674080
6674800,6674960
6680763,6680863
6688940,6689180
6689693,6689833
6690080,6690260
6701480,6701640
6709820,6710000
6715960,6716160
6720340,6720540
6732700,6732880
6749460,6749720
6751147,6751245
6782540,6782720
6783480,6783760
6855829,6855944
6874040,6874240
6907880,6908060
6909400,6909560
6909600,6909700
6916700,6916900
6917700,6917920
6942300,6942520
6943081,6943263
6953740,6953960
6954020,6954280
6974520,6974680
6986980,6987240
6999160,6999540
7033836,7033905
7043040,7043260
7068080,7068320
7070860,7071020
7073680,7073860
7082100,7082280
7102080,7102260
7103320,7103540
7120460,7120620
7151959,7152045
7157020,7157130
7189917,7190054
7207313,7207480
7238400,7238560
7263420,7263486
7266540,7266740
7296020,7296220
7323947,7324140
7329040,7329200
7335860,7336020
7358480,7358640
7402660,7402880
7403000,7403220
7430440,7430622
7434900,7435060
7438080,7438220
7462500,7462700
7513844,7513918
7539520,7539591
7539780,7540060
7540280,7540480
7555020,7555200
7581602,7581696
7603741,7603807
7630620,7630820
7631060,7631280
7649820,7650212
7650720,7650920
7703820,7703960
7719700,7719840
7722120,7722260
7749601,7749800
7761780,7761940
7798340,7798500
7802220,7802400
7804100,7804300
7842700,7842900
7843220,7843274
7844340,7844540
7876235,7876355
7882877,7883040
7890638,7890714
7929220,7929520
7929640,7929880
7939820,7940040
7941235,7941460
7956365,7956538
7969600,7970020
7972322,7972569
7972800,7973080
7978520,7978760
7987480,7987660
8015694,8015801
8020040,8020240
8090474,8090520
8110440,8110603
8117360,8117600
8158860,8158980
8176940,8177120
8183380,8183620
8191480,8191680
8192760,8192940
8199060,8199320
8228660,8228800
8242260,8242460
8254543,8254629
8267280,8267460
8303700,8303880
8315760,8316160
8336587,8336726
8355480,8355548
8393774,8393870
8403280,8403440
8410660,8410840
8428380,8428620
8428840,8429080
8440640,8440880
8468820,8469000
8495900,8496066
8534300,8534500
8537280,8537460
8538800,8538980
8539080,8539300
8547140,8547340
8585380,8585520
8586700,8586860
8594520,8594700
8599800,8599980
8647760,8647933
8688260,8688460
8754740,8754920
8846980,8847200
8847840,8848040
8853380,8853540
8882315,8882500
8885960,8886120
8887160,8887320
8918080,8918300
8941300,8941480
8945654,8945755
8952260,8952440
8961460,8961660
8976580,8976760
8991440,8991720
9000620,9000780
9123640,9123800
9152640,9152820
9152980,9153180
9155240,9155398
9381168,9381274
9433440,9433600
9495580,9495736
9520660,9520860
9523036,9523102
9532280,9532440
9659873,9659940
9691480,9691640
9691760,9691980
9696080,9696240
9703540,9703740
9763180,9763360
9765160,9765440
9841222,9841326
9898740,9898920
9944898,9945079
10007060,10007240
10013849,10014040
10015280,10015440
10018860,10019120
10032720,10032920
10045560,10045800
10063820,10064020
10074804,10074882
10096260,10096460
10096580,10096780
10098960,10099120
10106660,10106920
10109232,10109400
10115900,10116080
10116780,10117040
10157741,10157800
10157860,10158060
10160380,10160540
10164920,10165110
10186826,10186924
10192507,10192636
10205418,10205529
10403840,10404040
10410820,10411040
10456641,10456680
10456740,10456920
10457340,10457540
10495743,10495837
10526960,10527200
10529360,10529660
10549760,10549924
10554760,10554940
10582160,10582340
10593240,10593420
10611760,10611980
10619240,10619460
10622800,10622960
10655400,10655540
10656080,10656260
10657080,10657280
10723811,10723939
10787910,10787960
10879558,10879660
10893520,10893700
10917600,10917760
10926120,10926360
10954920,10955140
11073867,11073940
11106280,11106488
11130732,11130783
11155956,11156028
11165140,11165340
11218800,11218980
11268384,11268449
11297320,11297580
11367550,11367625
11396760,11396828
11396880,11397160
11397260,11397500
11428920,11429400
11488746,11488918
11489300,11489421
11496480,11496680
11497580,11497780
11498060,11498260
11503280,11503560
11504901,11504965
11505104,11505220
11505540,11505840
11506480,11506534
11514860,11515100
11543142,11543400
11543760,11543940
11548400,11548456
11548620,11548820
11548900,11549080
11549586,11549796
11585580,11585900
11589791,11589918
11614500,11614720
11624520,11624720
11626140,11626336
11628192,11628357
11628460,11628660
11632560,11632780
11634444,11634606
11635480,11635680
11650800,11651160
11698900,11699180
11700903,11701237
11720408,11720550
11724860,11724989
11741420,11741600
11748280,11748480
11766000,11766160
11805940,11806120
11892357,11892411
11912980,11913180
11949500,11949660
11954180,11954380
12016891,12016994
12041960,12042160
12133860,12134000
12359500,12359680
12399955,12400053
12409880,12410080
12421520,12421800
12426022,12426085
12431360,12431520
12555140,12555316
12615940,12616100
12633140,12633300
12679340,12679540
12717000,12717132
12723946,12724042
12729520,12729676
12845180,12845340
12852360,12852580
12889202,12889340
13011714,13011794
13108184,13108280
13208960,13209108
13249040,13249180
13328720,13328900
13330000,13330220
13431431,13431560
13483660,13483860
13484400,13484520
13484540,13484720
13485040,13485240
13545060,13545240
13549000,13549200
13627680,13627880
13628336,13628420
13640160,13640480
13654194,13654360
13654480,13654780
13656620,13656780
13702020,13702220
13749826,13749893
13860381,13860460
13892120,13892360
13907340,13907660
13920982,13921230
14726882,14727060
14727220,14727317
14788052,14788080
14841960,14842120
14856040,14856260
14856520,14856740
14872188,14872380
14897337,14897425
14908720,14908920
14917100,14917280
14948940,14949080
15001280,15001420
15002120,15002380
15004920,15005100
15043340,15043500
15110218,15110300
15117428,15117517
15149920,15150240
15162854,15162907
15197106,15197258
15231380,15231435
15231600,15231800
15238860,15239000
15396300,15396500
15451880,15452015
15452167,15452243
15457680,15457820
15479080,15479280
15521540,15521700
15525180,15525360
15562380,15562465
15650040,15650220
15655280,15655500
15665820,15666020
15677760,15677940
15681520,15681800
15690480,15690700
15695280,15695480
15729911,15729997
15730060,15730240
15756620,15756800
15805720,15805900
15806260,15806460
15836460,15836660
15848280,15848440
15868185,15868347
15882700,15882900
15894040,15894240
15906160,15906420
15913720,15913902
15921420,15921620
15938320,15938517
15955760,15955952
15956340,15956560
15963220,15963420
15964328,15964412
16001460,16001720
16026260,16026460
16067540,16067740
16083980,16084160
16140940,16141160
16150760,16150830
16150840,16150985
16196600,16196780
16225980,16226040
16226440,16226640
16253725,16253856
16264940,16265140
16289980,16290180
16338186,16338260
16443620,16443780
16509080,16509247
16582660,16582760
16643040,16643108
16764740,16764880
16794940,16795140
16863920,16864096
16864280,16864580
16914340,16914420
16916820,16917040
16942600,16942760
17027580,17027800
17030660,17030860
17055918,17056074
17067060,17067220
17112409,17112515
17142449,17142520
17168700,17168920
17192785,17192900
17232980,17233140
17250454,17250513
17260709,17260795
17324460,17324660
17330180,17330360
17336680,17336900
17347520,17347680
17447780,17447980
17468740,17468940
17472420,17472620
17511700,17511900
17512100,17512320
17512460,17512600
17536020,17536200
17549200,17549380
17562300,17562440
17576980,17577200
17577280,17577520
17597726,17597779
17614267,17614340
17614520,17614680
17615020,17615160
17636900,17637080
17648100,17648214
17662817,17662917
17691000,17691220
17762780,17762960
17808600,17808760
17810279,17810360
17810740,17810980
17817120,17817280
18020800,18020980
18021525,18021595
18021760,18022280
18042818,18043000
18075900,18076080
18367110,18367280
18390760,18390940
18445329,18445388
18536541,18536720
18568816,18568860
18593620,18593840
18627025,18627128
18689400,18689600
18695820,18696060
18882460,18882640
18882660,18882860
18934300,18934436
19199404,19199455
19224920,19225120
19309420,19309553
19358266,19358322
19455300,19455480
19455960,19456480
19456680,19457060
19457160,19457440
19486602,19486677
19514401,19514520
19556320,19556620
19689750,19689807
19712020,19712140
19739120,19739320
19739420,19739640
19776080,19776380
19807651,19807720
19850940,19851240
19888710,19888851
19898200,19898315
19946080,19946280
20028860,20029040
20248220,20248400
20249480,20249660
20251780,20252000
20299680,20299840
20306176,20306220
20313760,20313920
20395260,20395460
20418960,20419160
20422540,20422720
20464470,20464623
20507043,20507135
20544614,20544680
20544760,20544920
20615600,20615780
20685300,20685411
20700280,20700460
20773500,20773700
20809880,20810100
20970620,20970675
21102818,21102928
21467659,21467715
21512480,21512660
21656880,21657060
21697760,21697920
21765900,21766100
21768480,21768660
21789340,21789520
21790580,21790760
21879340,21879480
22091447,22091611
22129600,22129760
22237280,22237460
22238820,22238962
22268840,22268883
22385840,22386060
22389360,22389520
22434980,22435160
22458160,22458340
22463320,22463460
22473420,22473580
22474720,22474980
22475020,22475500
22501480,22501680
22515320,22515500
22553012,22553092
22607460,22607640
22625463,22625544
22635811,22635960
22690800,22691000
22897620,22897791
23135860,23136080
23368238,23368332
23526536,23526599
23717672,23717820
24419500,24419700
24472840,24473140
24488760,24488940
24515040,24515105
24551620,24551760
24557680,24557888
24583760,24584060
24584120,24584177
24584540,24584780
24598080,24598380
24643080,24643229
24658060,24658360
24687460,24687660
24736176,24736360
24770340,24770580
24793660,24793840
24912440,24912640
24912801,24913120
24965780,24965940
24980180,24980380
24988800,24988973
25045760,25045909
25144960,25145140
25160380,25160720
25173620,25173800
25174800,25174960
25180620,25180780
25223860,25224040
25233760,25234040
25234760,25234980
25299940,25300160
25312540,25312840
25320540,25320640
25320880,25321080
25367160,25367301
25377040,25377280
25440000,25440200
25441600,25441800
25523531,25523648
25635620,25635800
25668240,25668420
25767960,25768160
25779122,25779260
25792300,25792480
25855040,25855240
25865700,25865880
25908480,25908660
25914100,25914320
25925880,25926040
25953583,25953675
25953840,25954100
25988220,25988400
25993780,25993960
25994686,25994860
26022380,26022520
26061340,26061540
26067100,26067300
26069320,26069493
26076360,26076476
26081980,26082200
26084000,26084220
26105920,26106080
26125060,26125260
26132964,26133120
26161131,26161235
26161545,26161696
26197420,26197680
26221800,26221980
26223348,26223420
26252420,26252620
26263260,26263460
26288460,26288565
26319040,26319240
26319520,26319760
26319920,26320320
26320620,26320840
26325300,26325480
26330300,26330480
26342451,26342640
26388735,26388920
26410820,26411000
26459300,26459500
26500580,26501040
26568480,26568920
26583900,26584120
26589831,26589934
26590800,26590980
26701860,26702080
26717440,26717600
26720060,26720200
26727102,26727300
26779880,26780060
26787980,26788220
26793840,26794060
26821820,26822040
26857560,26857780
26858017,26858069
26860520,26860760
26861520,26861853
26936806,26936917
27000982,27001050
27005579,27005800
27010480,27010640
27048440,27048660
27084870,27085055
27123140,27123360
27126980,27127180
27135095,27135175
27176520,27176700
27211978,27212094
27270501,27270739
27318840,27319040
27350260,27350460
27381900,27382120
27412720,27412872
27442815,27442920
27463940,27464120
27522020,27522080
27568320,27568480
27638260,27638500
27638622,27638697
27667040,27667240
27684620,27684780
27692200,27692380
27703120,27703320
27787320,27787500
27861400,27861600
27911118,27911185
27973000,27973025
28038360,28038540
28038700,28038840
28073960,28074180
28074260,28074440
28092680,28092980
28142726,28142860
28218800,28219020
28225120,28225300
28358119,28358300
28443880,28444060
28637480,28637544
28686510,28686560
28686720,28686920
28730422,28730580
28816272,28816460
28819943,28820056
28973721,28973800
29014990,29015180
29052400,29052479
29079403,29079535
29081360,29081520
29131400,29131560
29183646,29183713
29277420,29277700
29358840,29358980
29394240,29394440
29424140,29424460
29553940,29554140
29604289,29604420
29757140,29757229
29770680,29771000
29805340,29805540
29847846,29847902
29861440,29861600
29927995,29928200
29970720,29970900
30182167,30182265
30208800,30209000
30209375,30209441
30269980,30270160
30295870,30295951
30331540,30331686
30380480,30380700
30414092,30414155
30430140,30430360
30537540,30537780
30538052,30538216
30600397,30600477
30642660,30642840
30714520,30714720
30716160,30716360
30753440,30753620
30754096,30754300
30757460,30757720
30763480,30763600
30767240,30767500
30770040,30770500
30783863,30784060
30789220,30789440
30802660,30802880
30813721,30813815
30821360,30821600
30822000,30822200
30828380,30828760
30837240,30837480
30839881,30840116
30840260,30840460
30854680,30854860
30855430,30855502
30861100,30861320
30863189,30863344
30867057,30867179
30870618,30870835
30875987,30876161
30902160,30902360
30920140,30920320
30945640,30945840
30948700,30948920
30950860,30951120
30952900,30953160
30962960,30963220
31035080,31035240
31035460,31035660
31045856,31045970
31051189,31051436
31060020,31060540
31068650,31068947
31084860,31085360
31088980,31089220
31089960,31090180
31107400,31107640
31191169,31191247
31191272,31191320
31234540,31234740
31236780,31237060
31237300,31237580
31237840,31238080
31370940,31371140
31461480,31461760
31518800,31519000
31613940,31614100
31614506,31614596
31643783,31643835
31674420,31674600
31692560,31692700
31747667,31747860
31768840,31768988
31794049,31794212
31873049,31873105
31947202,31947470
32010460,32010520
32026120,32026360
32083259,32083342
32103265,32103317
32117842,32117973
32140720,32140940
32172900,32172983
32226300,32226500
32269060,32269220
32409648,32409707
32463020,32463240
32473000,32473140
32608120,32608260
32645804,32645897
32689657,32689812
32748680,32748840
32775140,32775340
32789240,32789274
32826280,32826480
32859080,32859300
32909863,32909935
32971724,32971796
33061020,33061220
33089960,33090120
33133915,33134063
33160220,33160420
33332640,33332820
33369600,33369800
33386920,33387060
33411280,33411460
33566740,33566842
33592780,33592980
33625880,33626060
33649120,33649300
33781340,33781520
33837080,33837133
33924260,33924560
33924820,33924980
33954374,33954495
34046700,34046900
34148620,34148720
34181300,34181680
34181860,34182220
34261945,34262076
34293540,34293760
34323794,34323845
34516620,34516840
34676480,34676720
34720660,34720860
34720925,34721060
34879102,34879240
34953520,34953720
34980280,34980440
35021320,35021500
35152080,35152240
35253000,35253220
35358153,35358420
35407760,35407926
35463695,35463786
35538880,35539168
35556460,35556700
35559640,35559820
35713980,35714080
35725280,35725440
35782940,35783004
35858312,35858403
35908710,35908911
35934480,35934700
36025360,36025520
36025630,36025740
36054080,36054163
36128813,36128916
36187840,36188020
36225480,36225676
36235417,36235584
36243900,36244080
36244272,36244400
36244440,36244740
36244796,36244991
36286180,36286380
36351180,36351340
36394460,36394840
36399860,36400033
36414394,36414478
36549340,36549520
36551840,36552200
36651340,36651500
36771480,36771720
36810520,36810700
36824800,36824980
37001680,37001880
37008284,37008422
37068666,37068820
37132460,37132620
37141049,37141130
37157680,37157754
37188180,37188360
37243200,37243265
37280300,37280500
37321371,37321539
37322231,37322420
37383720,37383900
37390080,37390240
37392700,37392900
37434600,37434760
37441720,37441940
37453040,37453200
37566880,37567040
37603120,37603320
37604580,37604760
37629080,37629280
37648220,37648420
37666800,37666980
37686500,37686760
37717700,37717859
37737600,37737760
37742320,37742480
37762700,37762900
37793665,37793860
37802180,37802360
37803478,37803660
37826500,37826740
37873542,37873700
37882800,37882935
37922792,37922866
37970740,37971000
37977199,37977380
37977880,37978060
38013540,38013900
38014060,38014260
38035380,38035560
38047140,38047280
38062100,38062300
38079160,38079440
38119821,38119936
38129000,38129260
38155423,38155512
38160560,38160760
38161000,38161200
38162360,38162560
38169706,38169834
38179758,38179936
38180140,38180220
38188860,38189100
38189580,38189760
38230420,38230680
38266760,38266920
38275460,38275660
38279713,38279920
38318900,38319160
38319900,38320100
38323206,38323292
38371360,38371444
38413950,38414059
38449820,38450000
38461480,38461600
38529886,38529947
38615989,38616087
38621080,38621260
38663820,38664300
38665191,38665325
38667180,38667400
38673240,38673431
38673700,38673920
38675620,38675820
38702580,38702740
38728660,38729120
38731020,38731072
38731100,38731380
38753100,38753320
38758080,38758260
38759624,38759820
38782920,38783100
38804780,38805000
38833080,38833142
38856800,38857000
38857700,38857940
38860920,38861120
38867540,38867820
38889240,38889440
38889595,38889700
38890400,38890540
38893740,38893894
38902820,38902960
38948602,38948711
38949569,38949659
38967380,38967540
38988480,38988640
38993780,38993980
39025160,39025320
39044420,39044640
39135400,39135600
39182200,39182520
39255460,39255620
39319760,39319940
39366027,39366143
39366280,39366480
39404380,39404484
39404520,39404566
39458880,39459100
39459280,39459440
39459480,39459640
39465160,39465360
39469440,39469620
39515020,39515260
39527480,39527740
39527860,39528060
39591380,39591564
39621700,39621860
39622580,39622740
39637460,39638056
39638900,39639160
39639420,39639587
39695760,39695964
39697920,39698160
39706360,39706600
39814401,39814640
39814780,39815133
39815266,39815420
39846222,39846289
39856040,39856220
39970980,39971180
39976500,39976700
39977860,39978120
40022560,40022760
40039142,40039252
40046460,40046620
40054560,40054820
40055860,40056060
40056300,40056380
40056873,40056980
40057200,40057620
40057880,40058080
40121620,40121820
40149980,40150160
40180420,40180599
40238994,40239063
40251400,40251620
40255120,40255440
40255740,40255980
40283581,40283684
40284080,40284320
40309300,40309500
40316900,40317380
40325500,40325680
40334020,40334280
40350760,40350880
40363700,40363872
40377880,40378060
40378080,40378300
40395980,40396140
40455655,40455765
40491900,40492120
40526060,40526240
40550960,40551160
40551863,40552012
40562800,40562960
40563400,40563760
40564120,40564300
40576960,40577260
40621780,40621960
40629520,40629740
40629860,40630280
40630440,40630920
40672980,40673240
40719100,40719300
40737040,40737200
40763460,40763660
40778192,40778258
40841120,40841280
40843854,40844052
40897680,40897840
40908420,40908660
40908740,40908960
40909440,40909680
40917000,40917180
40924600,40924789
40927740,40927920
40976340,40976540
40990640,40990860
40994440,40994640
40998800,40998980
41025000,41025180
41027427,41027525
41044300,41044460
41124960,41125180
41125200,41125500
41144911,41145105
41145587,41145952
41152655,41152756
41154880,41155040
41156660,41156900
41160100,41160360
41160520,41160780
41160860,41161080
41204660,41204840
41212716,41212880
41214480,41214680
41216440,41216700
41258880,41259080
41281140,41281340
41294540,41294700
41318884,41319100
41319640,41319780
41334340,41334480
41359147,41359280
41360529,41360680
41505242,41505316
41525240,41525420
41566026,41566077
41600320,41600520
41612645,41612766
41658273,41658390
41661540,41661740
41692960,41693180
41693700,41693873
41725402,41725525
41757914,41757980
41814659,41814812
41844440,41844620
41854080,41854227
41882925,41883018
41888200,41888360
41913580,41913820
41934220,41934400
41934789,41934840
41935020,41935220
41935480,41935923
41957760,41957980
41963180,41963400
41990380,41990580
41992020,41992160
42048578,42048647
42101640,42101840
42280440,42280640
42282080,42282280
42302500,42302660
42313500,42313680
42332180,42332380
42371600,42371740
42401450,42401620
42519900,42520120
42568720,42568920
42578301,42578455
42654680,42654860
42657060,42657580
42865680,42865880
42995480,42995631
43132100,43132280
43445520,43445640
43472682,43472795
43747700,43747738
44460528,44460583
44569086,44569138
44629360,44629540
44677870,44678006
44678320,44678540
44678800,44678980
44726105,44726400
44726480,44726680
44760240,44760440
44927480,44927660
45007710,45007762
45453321,45453429
45855940,45856026
46135665,46135720
46449546,46449610
46648266,46648400
46844420,46844620
46886842,46886952
47084235,47084300
47122820,47122960
47214098,47214151
47383900,47384080
47392208,47392280
47463620,47463840
47485140,47485360
47490700,47490860
47525540,47525720
47564480,47564680
47564760,47565040
47565340,47565540
47639600,47639800
47663080,47663280
47668940,47669120
47686380,47686580
47704820,47704998
47705752,47705882
47830280,47830350
47866854,47866915
47914560,47914780
47926680,47926840
47933900,47934069
48003741,48003800
48008120,48008320
48016340,48016560
48016580,48016820
48016880,48017120
48017180,48017380
48033880,48034063
48080260,48080380
48087268,48087389
48094020,48094220
48109760,48109940
48127860,48128280
48141100,48141255
48173500,48173680
48173720,48173900
48176002,48176077
48224000,48224220
48255400,48255473
48269060,48269240
48269320,48269640
48269840,48270280
48275360,48275540
48290480,48290640
48316120,48316320
48341140,48341540
48376039,48376340
48413085,48413147
48445737,48445920
48483160,48483311
48483913,48484100
48546460,48546620
48557627,48557715
48578480,48578660
48635420,48635620
48665880,48666043
48698360,48698600
48699560,48699760
48700020,48700200
48726300,48726440
48726680,48726860
48773720,48773900
48780280,48780600
48830880,48831100
48876978,48877076
48905460,48905626
48906760,48906920
48909760,48910000
48939920,48940080
48943520,48943680
48944380,48944640
48944740,48944920
48954860,48955060
48963160,48963340
48970700,48970907
49032540,49032720
49107380,49107480
49120940,49121120
49149680,49149840
49154820,49154900
49288080,49288260
51831220,51831440
51842820,51843120
51843460,51843580
51844368,51844427
51844660,51844900
51885460,51885640
51895880,51896080
52020106,52020212
52020340,52020500
52026100,52026300
52059540,52059617
52102739,52102887
52103450,52103580
52172300,52172400
52234540,52234760
52312800,52313000
52376200,52376360
52407640,52407840
52545580,52545740
52552880,52552960
52588160,52588400
52640960,52641120
52641280,52641580
52641800,52642200
52643940,52644000
52657853,52658080
52659140,52659500
52665680,52665880
52712240,52712500
52712860,52713100
52722300,52722540
52750800,52751080
52751540,52751820
52780760,52780920
52823060,52823380
52823500,52823760
52825580,52825760
52862120,52862320
52873260,52873460
52911780,52911980
52979120,52979280
52982680,52982840
52983660,52983840
53015720,53015900
53019927,53019994
53142730,53142787
53197280,53197480
53313620,53313760
53321400,53321660
53366000,53366180
53377460,53377680
53377940,53377985
53479140,53479320
53491100,53491260
53537813,53537881
53591500,53591740
53592760,53592931
53593180,53593360
53601600,53601820
53621160,53621320
53644697,53644800
53702435,53702503
53706520,53706720
53804840,53805040
53908720,53908940
53930080,53930240
53937980,53938200
53943700,53943960
53988000,53988220
54064540,54064740
54067320,54067560
54082240,54082440
54165540,54165780
54185500,54185660
54217880,54218040
54228170,54228318
54233340,54233540
54234320,54234480
54319000,54319160
54322920,54323120
54384680,54384880
54433820,54433980
54440100,54440260
54440920,54441125
54498600,54498787
54658600,54658960
54683700,54683900
54841150,54841232
54902400,54902539
54925020,54925160
54961480,54961680
54971500,54971660
54971680,54971900
54999200,54999260
55008880,55009024
55072021,55072222
55175800,55175980
55176040,55176220
55184380,55184580
55184700,55184880
55303880,55304129
55312600,55312800
55321820,55321980
55346160,55346740
55346836,55346944
55358740,55358940
55363080,55363240
55379140,55379360
55386160,55386320
55395480,55395680
55395740,55395960
55444920,55445080
55458320,55458391
55468829,55469040
55503280,55503480
55543940,55544160
55545160,55545380
55545760,55546220
55546320,55546600
55546660,55547080
55547320,55547500
55549500,55549580
55549940,55550240
55550400,55550620
55550720,55550945
55554560,55554760
55609700,55609842
55636180,55636420
55638139,55638195
55638220,55638398
55733940,55734140
55736720,55736920
55754880,55754980
55791726,55791947
55853520,55853740
55866420,55866600
55867060,55867260
55893880,55894080
55907080,55907280
55948100,55948300
55948680,55948980
55949060,55949400
56026620,56026860
56048580,56048782
56048980,56049200
56049689,56050020
56050158,56050340
56099406,56099600
56129520,56129680
56134520,56134627
56134880,56135071
56181260,56181440
56200399,56200557
56215380,56215448
56215500,56215880
56215960,56216140
56222640,56222800
56301366,56301434
56301560,56301740
56307560,56307760
56387120,56387300
56387340,56387560
56387780,56387840
56410360,56410580
56434840,56435034
56435520,56435860
56436020,56436260
56437040,56437280
56466500,56466680
56467500,56467700
56467820,56467980
56468080,56468300
56530340,56530540
56544620,56544900
56575980,56576160
56613540,56613720
56641271,56641339
56641480,56641700
56641820,56642040
56668420,56668560
56690600,56690652
56700549,56700680
56727260,56727423
56753100,56753260
56757840,56758020
56800200,56800400
56821600,56821800
56830780,56830940
56836740,56836920
56907740,56907920
56937320,56937560
56960360,56960540
56976900,56977060
56977600,56977800
56978740,56978920
57038120,57038280
57038360,57038540
57077703,57077755
57078880,57079115
57081528,57081666
57151624,57151704
57162646,57162749
57163620,57163880
57164040,57164280
57190960,57191140
57426920,57427080
57442820,57442998
57935306,57935363
58042460,58042524
58415067,58415121
58507700,58507826
59412600,59412713
59452645,59452705
59544336,59544392
