start,end
5112531,5112780
5125180,5125600
5135860,5136060
5143720,5143900
5159300,5159480
5175345,5175456
5214840,5215060
5260360,5260560
5260900,5261100
5261160,5261560
5287783,5287939
5303360,5303560
5325343,5325500
5379760,5379960
5398560,5398760
5402440,5402680
5422440,5422600
5427300,5427385
5457200,5457280
5471040,5471260
5542100,5542300
5582866,5582980
5695387,5695481
5729214,5729350
5746480,5746641
5892315,5892520
5965147,5965236
5968940,5969120
5969440,5969598
6008640,6008980
6057560,6057740
6105760,6105960
6131580,6131780
6222240,6222440
6315760,6315980
6494800,6495000
6547140,6547340
6557040,6557200
6561000,6561160
6583980,6584120
6612640,6612773
6612959,6613020
6647019,6647118
6675053,6675146
6676900,6677100
6686940,6687240
6696980,6697160
6700094,6700260
6712580,6712780
6724660,6724820
6750080,6750260
6751740,6751920
6759260,6759440
6781300,6781500
6790960,6791200
6800620,6800780
6803660,6803860
6811460,6811840
6812540,6812760
6820720,6821080
6825260,6825425
6826362,6826441
6843220,6843306
6851200,6851380
6857260,6857460
6875920,6876120
6879620,6879780
6883080,6883260
6918720,6918880
6928145,6928280
6969900,6970120
6981818,6981860
6982060,6982220
6982760,6982900
7050917,7051080
7057728,7057834
7058500,7058700
7060920,7061287
7106829,7107001
7107680,7107840
7109620,7109760
7139060,7139220
7141100,7141320
7236340,7236520
7238880,7239040
7243560,7243720
7261240,7261520
7267520,7267720
7276000,7276200
7313160,7313400
7316440,7316660
7339220,7339380
7342400,7342591
7347720,7347940
7389380,7389580
7389680,7389880
7390000,7390200
7425060,7425260
7426778,7426867
7468460,7468820
7479940,7480120
7505380,7505620
7505880,7505975
7541320,7541680
7543040,7543260
7566791,7566885
7590060,7590240
7615580,7615760
7615827,7616020
7616077,7616248
7640960,7641160
7673200,7673420
7691680,7692480
7721740,7721940
7723140,7723340
7725900,7726100
7758540,7758720
7813288,7813425
7813860,7814020
7851900,7852040
7910802,7910840
7910900,7910999
7919960,7920180
7954580,7954756
7975120,7975400
7992080,7992240
8006340,8006500
8064400,8064600
8083160,8083380
8083420,8083720
8085180,8085340
8102200,8102380
8102500,8102780
8108380,8108600
8131360,8131560
8140000,8140160
8180444,8180544
8195440,8195620
8219440,8219600
8435480,8435660
8435780,8435960
8462311,8462447
8499600,8499840
8530913,8531040
8539599,8539740
8556720,8556920
8590290,8590357
8590480,8590660
8627560,8627780
8644480,8644615
8707980,8708240
8743260,8743640
8776433,8776618
8821960,8822120
8888540,8888740
8904880,8905040
8939660,8939960
8959000,8959260
8983240,8983440
9116038,9116160
9127220,9127420
9204260,9204460
9250880,9251100
9405480,9405680
9405960,9406082
9413060,9413240
9481460,9481700
9482140,9482340
9516280,9516520
9520495,9520697
9520840,9521020
9532647,9533178
9540620,9540820
9668355,9668405
9766220,9766460
9800164,9800214
9852100,9852280
9991920,9992057
10031080,10031260
10147040,10147240
10166209,10166259
10210177,10210320
10237740,10237940
10256241,10256420
10300160,10300400
10310864,10311157
10347820,10348020
10383287,10383490
10383520,10383720
10403700,10403960
10404160,10404660
10412060,10412300
10412380,10412600
10412940,10413140
10413900,10414080
10414980,10415360
10424119,10424236
10429760,10429920
10430140,10430340
10434239,10434294
10434400,10434540
10435031,10435091
10435200,10435340
10441340,10441540
10441640,10441880
10451920,10452140
10465720,10465920
10478580,10478740
10482041,10482128
10510600,10510800
10521200,10521452
10596220,10596299
10633360,10633540
10694560,10695020
10722920,10723100
10734840,10735020
10747500,10747820
10759420,10759600
10760080,10760280
10800920,10801080
10801320,10801520
10838460,10838660
10847800,10847923
10886720,10887060
10887780,10887903
10951699,10951880
10954620,10954800
11007700,11007900
11007940,11008160
11009440,11009680
11011780,11011960
11050840,11050960
11069040,11069240
11093580,11093820
11093960,11094200
11096260,11096420
11120694,11120792
11143820,11144020
11144480,11144640
11172560,11172780
11172907,11172958
11207220,11207580
11232217,11232280
11232600,11232800
11277380,11277463
11316200,11316360
11318440,11318680
11344380,11344700
11414660,11414880
11496280,11496480
11537400,11537680
11575620,11575800
11585520,11585720
11596127,11596192
11613944,11614180
11618620,11618820
11632340,11632520
11655640,11655820
11685480,11685660
11685720,11686020
11700260,11700420
11766660,11766820
11770960,11771160
11772540,11772740
11810040,11810225
11866084,11866180
11912561,11912700
11921120,11921340
11947140,11947300
12008362,12009200
12011300,12011620
12013135,12013329
12045040,12045260
12090794,12090893
12150920,12151120
12234120,12234300
12265920,12266120
12287502,12287605
12289420,12289640
12290049,12290260
12290280,12290540
12296320,12296488
12311253,12311353
12314260,12314473
12324220,12324440
12324760,12325080
12348600,12348940
12403549,12403580
12472746,12472893
12483840,12484040
12504460,12504660
12545940,12546140
12603480,12603720
12605880,12606060
12638080,12638280
12751800,12751960
12844780,12844960
12890280,12890497
12893817,12893880
12893980,12894180
13044400,13044660
13099940,13100080
13124768,13124880
13194960,13195140
13229200,13229393
13302860,13303060
13328120,13328340
13328480,13328700
13331880,13332060
13336600,13336780
13355500,13355720
13406960,13407120
13407840,13408060
13453920,13454140
13461860,13462034
13466340,13466628
13477040,13477220
13487380,13487920
13538180,13538340
13560740,13560940
13573780,13573988
13574360,13574580
13574920,13575400
13615180,13615380
13624920,13625100
13711800,13712260
13724320,13724540
13725680,13725900
13733250,13733400
13766240,13766460
13795200,13795380
13813640,13814020
13814140,13814380
13814400,13814740
13846897,13847098
13873840,13874060
13909000,13909160
13913100,13913280
13953100,13953380
13992620,13992920
14001360,14001620
14001640,14001920
14002720,14002862
14044260,14044420
14046560,14046760
14066880,14067060
14117220,14117400
14117492,14118120
14129640,14129820
14144700,14144860
14210863,14210946
14211060,14211280
14271060,14271380
14272280,14272440
14286180,14286452
14317330,14317387
14322100,14322268
14458780,14458920
14464220,14464400
14499920,14500120
14502722,14502855
14510160,14510320
14542780,14542980
14543062,14543143
14596545,14596800
14596810,14596892
14622290,14622405
14645972,14646077
14706480,14706700
14711153,14711340
14733140,14733400
14733460,14733700
14734820,14735100
14743440,14743640
14744040,14744260
14797612,14797762
14799960,14800160
14820920,14821045
14864074,14864175
14889240,14889320
14930545,14930711
14966335,14966491
14997000,14997180
15036880,15037025
15066740,15066920
15132668,15132757
15132940,15133220
15133320,15133580
15205085,15205145
15245320,15245520
15245640,15246040
15248660,15248840
15289584,15289690
15323260,15323460
15327365,15327642
15341422,15341600
15390440,15390620
15418000,15418105
15441340,15441560
15445048,15445240
15464360,15464560
15491460,15491720
15546660,15546860
15608460,15608680
15623705,15623780
15642503,15642570
15662300,15662660
15662940,15663220
15691360,15691540
15728810,15728877
15735869,15735962
15754448,15754539
15763880,15764140
15820920,15820990
15893700,15893860
16128820,16129120
16137240,16137420
16169040,16169200
16181740,16182000
16183180,16183380
16184200,16184380
16206620,16206860
16238420,16238620
16239343,16239397
16239720,16239900
16277420,16277580
16278160,16278414
16286180,16286360
16316780,16317040
16320080,16320320
16331400,16331581
16332200,16332380
16334821,16334916
16339000,16339240
16345580,16345900
16355840,16356040
16356188,16356360
16409780,16409980
16410299,16410383
16450420,16450660
16450920,16451104
16511940,16512220
16514450,16514627
16524420,16524600
16539620,16539860
16630185,16630320
16636380,16636548
16669300,16669500
16677040,16677240
16681440,16681780
16683900,16684100
16685307,16685440
16689124,16689248
16711620,16711820
16712940,16713180
16713260,16713458
16723960,16724180
16726240,16726400
16752610,16752775
16761540,16762000
16762640,16762900
16763120,16763300
16766320,16766520
16769180,16769400
16771040,16771200
16809898,16809964
16819820,16820003
16872773,16872829
16947680,16947900
16964960,16965180
16969303,16969412
17033080,17033175
17042840,17043060
17086500,17086700
17101943,17102100
17103900,17104040
17115880,17116060
17144159,17144280
17156200,17156380
17167420,17167620
17233626,17233728
17278740,17279060
17281240,17281400
17352440,17352600
17354820,17355020
17355240,17355420
17393536,17393673
17394200,17394340
17417918,17418082
17505040,17505240
17505295,17505413
17505924,17505988
17565593,17565733
17584260,17584440
17585880,17586080
17589540,17589700
17600200,17600400
17701940,17702120
17705443,17706180
17706260,17706460
17706860,17707080
17707340,17707470
17715200,17715360
17725232,17725351
17729366,17729540
17804280,17804460
17815440,17815620
17831262,17831340
17864280,17864540
17865340,17865560
17865840,17866060
17876120,17876340
17907780,17908000
17965480,17965640
17971600,17971780
18034821,18034960
18043300,18043480
18110314,18110440
18148320,18148520
18155220,18155440
18156060,18156260
18241520,18241740
18242520,18242700
18264181,18264380
18264460,18264660
18264740,18264960
18324260,18324440
18327327,18327360
18387280,18387520
18405774,18405835
18504060,18504260
18528460,18528584
18530427,18530488
18585020,18585420
18596320,18596520
18632480,18632740
18632780,18632980
18693020,18693260
18742485,18742672
18749480,18749640
18823880,18824040
18990460,18990640
18997400,18997600
19013586,19013652
19024840,19025060
19099193,19099248
19211360,19211500
19330460,19330680
19334040,19334220
19368600,19368800
19410588,19410735
19413440,19413640
19415680,19415900
19417800,19418000
19472220,19472480
19472974,19473088
19613760,19614000
19698017,19698177
19712437,19712598
19715180,19715360
19731406,19731600
19759240,19759380
19804660,19804920
19805260,19805640
19811500,19811700
19812620,19812820
19838520,19838900
19839020,19839280
19851920,19852140
19867280,19867500
19869607,19869675
19873160,19873334
19892320,19892540
19904550,19904666
19999740,19999940
20028280,20028380
20056500,20056680
20092160,20092320
20092421,20092481
20126820,20127020
20127413,20127600
20131080,20131300
20183060,20183220
20202040,20202227
20211300,20211400
20212041,20212264
20212420,20212840
20266860,20267060
20267140,20267340
20279726,20279838
20291760,20291960
20319520,20319689
20364446,20364595
20400560,20401140
20401220,20401400
20401560,20401860
20402860,20403040
20403420,20403620
20403980,20404240
20404640,20404840
20454680,20454764
20508640,20508820
20516380,20516600
20528480,20528640
20529240,20529400
20534340,20534540
20543000,20543240
20550540,20550706
20564260,20564440
20630980,20631280
20652800,20652975
20678921,20679040
20706674,20706860
20750482,20750540
20750659,20750780
20810400,20810560
20811040,20811098
20811300,20811480
20873900,20874060
20875480,20875640
20877000,20877025
20877460,20877740
20878540,20878700
20932400,20932640
20952680,20952880
21000400,21000740
21000920,21001100
21003880,21004120
21005880,21006080
21022460,21023060
21023280,21023500
21067660,21067800
21093740,21093859
21109620,21109860
21109940,21110180
21111420,21111600
21163560,21163720
21165020,21165192
21241230,21241405
21277680,21277980
21305955,21306100
21372020,21372160
21438701,21438853
21507940,21508120
21509220,21509252
21523180,21523320
21538662,21538761
21587100,21587400
21587480,21588040
21588065,21588320
21588360,21588540
21588820,21589180
21589320,21589540
21593560,21593800
21594194,21594240
21594726,21594936
21595760,21595938
21596834,21597234
21679123,21679199
21742440,21742600
21748726,21748830
21752165,21752284
21753591,21753736
21755000,21755180
21801149,21801246
21808120,21808300
21856628,21856740
21925580,21925656
21935660,21935840
21987520,21987700
22036380,22036560
22113140,22113340
22188180,22188260
22221749,22221933
22320880,22321060
22399838,22399969
22737520,22737680
22828200,22828380
22828540,22828760
22838535,22838592
22881180,22881210
22892603,22892701
22906221,22906360
23081891,23081942
23145760,23145874
23174633,23174684
23175080,23175360
23231219,23231240
23237417,23237490
23243350,23243418
23349580,23349760
23446540,23446700
23548014,23548099
23621123,23621218
23650780,23650928
23659266,23659363
24064220,24064400
24117184,24117252
24126903,24127060
24205040,24205240
24223220,24223400
24228900,24228995
24257400,24257540
24283280,24283460
24283660,24283800
24359820,24360180
24389380,24389520
24402780,24402960
24431100,24431300
24494720,24494980
24495040,24495240
24495541,24495693
24521040,24521220
24524920,24525100
24581180,24581360
24583500,24583720
24645820,24646240
24666860,24667160
24695620,24695840
24720780,24721040
24721160,24721420
24743360,24743580
24743640,24743860
24774820,24775000
24775220,24775460
24803488,24803570
24856060,24856280
24902880,24903120
24933940,24934140
24992000,24992160
25006580,25006780
25018100,25018260
25070860,25071020
25174020,25174380
25175360,25175540
25193280,25193350
25193660,25193840
25223600,25223760
25229784,25229980
25248220,25248380
25251000,25251240
25265780,25265980
25278980,25279480
25311280,25311500
25311580,25311840
25312840,25313080
25360018,25360200
25389580,25389738
25458560,25458800
25476255,25476320
25490160,25490340
25500035,25500090
25504740,25504980
25556540,25556700
25602480,25602660
25628553,25628645
25638000,25638218
25660620,25660800
25671160,25671360
25718240,25718420
25720520,25720700
25788640,25788840
25890540,25890740
25910380,25910580
25942660,25942820
25962620,25962860
25963686,25963860
25971260,25971440
25992560,25992780
26003221,26003368
26020320,26020540
26020700,26020940
26020960,26021260
26021400,26021660
26022200,26022380
26025560,26025700
26025760,26026000
26026340,26026580
26027200,26027440
26028760,26028920
26031327,26031554
26032040,26032300
26032458,26032585
26033221,26033320
26033600,26033820
26052800,26053040
26054960,26055220
26055320,26055640
26055940,26056300
26056360,26056600
26064620,26064780
26066020,26066200
26087900,26087928
26097360,26097560
26103283,26103500
26103720,26104040
26104760,26105020
26119060,26119260
26120906,26121057
26121180,26121540
26122535,26122800
26122960,26123260
26123860,26124200
26124482,26124700
26125269,26125442
26125667,26125751
26125780,26126060
26126100,26126360
26152720,26152900
26156220,26156460
26157820,26158240
26171880,26172080
26188031,26188160
26188380,26188680
26189000,26189240
26195380,26195580
26196940,26197140
26197220,26197440
26197537,26197645
26197880,26198100
26198460,26198720
26198820,26199080
26199260,26199500
26204420,26204680
26205280,26205500
26205580,26205849
26205960,26206180
26223313,26223460
26223980,26224220
26243327,26243397
26258395,26258460
26285540,26285740
26286380,26286600
26296040,26296220
26296312,26296500
26304860,26305060
26305360,26305580
26309788,26310000
26311178,26311271
26311600,26311960
26312560,26312760
26312940,26313280
26322140,26322440
26322800,26322860
26327460,26327800
26328032,26328300
26330340,26330400
26330954,26331074
26331400,26331600
26336478,26336628
26341600,26341860
26351560,26351760
26365115,26365567
26382980,26383180
26394320,26394500
26402100,26402360
26402380,26402594
26420680,26420860
26421280,26421480
26457780,26457980
26473840,26474040
26474120,26474320
26493457,26493531
26520500,26520720
26520760,26521380
26532900,26533140
26533220,26533345
26537340,26537600
26537900,26538460
26553416,26553660
26553780,26554300
26555247,26555460
26556580,26556820
26567820,26568020
26568047,26568275
26568720,26568940
26570956,26571147
26571760,26571960
26572680,26572877
26575568,26575715
26577040,26577240
26594820,26595100
26595840,26596040
26596780,26597000
26607440,26607659
26659680,26659860
26660198,26660339
26743320,26743540
26749860,26750100
26756500,26756720
26956100,26956154
26956200,26956460
26956940,26957100
26961408,26961520
27020220,27020400
27078980,27079160
27091780,27092020
27096980,27097480
27111877,27112023
27127160,27127340
27131440,27131600
27131880,27132100
27132160,27132500
27132700,27133060
27133800,27134100
27134480,27134640
27146000,27146220
27146840,27147140
27147523,27147578
27148219,27148287
27150200,27150400
27158000,27158240
27162200,27162460
27168729,27168855
27176640,27176828
27176920,27177280
27177740,27177980
27188440,27188675
27188960,27189140
27213160,27213320
27230480,27230680
27230800,27230940
27231200,27231440
27231720,27231860
27235460,27235620
27236320,27236560
27236900,27237000
27237520,27237640
27251360,27251560
27251800,27252080
27275120,27275400
27280160,27280460
27280540,27280780
27281340,27281540
27293825,27294020
27295360,27295580
27295840,27296060
27296100,27296340
27296360,27296580
27297860,27298100
27332960,27333400
27334900,27335200
27374520,27374700
27375180,27375400
27388660,27388880
27472380,27472620
27472920,27473260
27478740,27479000
27479420,27479760
27495720,27495920
27502720,27503240
27503340,27503840
27505800,27505980
27518920,27519340
27519400,27519620
27532180,27532380
27532960,27533160
27533293,27533438
27541720,27541920
27545580,27545880
27547720,27547940
27548520,27548800
27553300,27553600
27561380,27561469
27561720,27561960
27562100,27562340
27575920,27576240
27576274,27576340
27583400,27583600
27591834,27591993
27592680,27592980
27594400,27594660
27602480,27602720
27605580,27605880
27609160,27609260
27609360,27609560
27617760,27618100
27618323,27618481
27630924,27631126
27631320,27631600
27633240,27633420
27650860,27651060
27651500,27651660
27668520,27668780
27672240,27672580
27672800,27673180
27684460,27684740
27687540,27687740
27688200,27688480
27693840,27694120
27694340,27694494
27720700,27720960
27721100,27721260
27726660,27726900
27752320,27752560
27753220,27753440
27754140,27754340
27772400,27772720
27791260,27791480
27792220,27792560
27795920,27796100
27807940,27808260
27809920,27810120
27810240,27810400
27814264,27814346
27814700,27815020
27819800,27819980
27823780,27823968
27823975,27824068
27824460,27824640
27824680,27824877
27830900,27831000
27837008,27837167
27837380,27837560
27838280,27838540
27839788,27839974
27862720,27862920
27889660,27890240
27890760,27890960
27891140,27891260
27891940,27892260
27892540,27892900
27893120,27893420
27893760,27894260
27894400,27894620
27895140,27895500
27895540,27895760
27901960,27902140
27902280,27902560
27902800,27903120
27903420,27903640
27990210,27990260
28015542,28015729
28080080,28080280
28080820,28081000
28081420,28081466
28104680,28104880
28124460,28124660
28134080,28134260
28136760,28136940
28141720,28141940
28212480,28212720
28212880,28213160
28218660,28218820
28218880,28219040
28225120,28225340
28252220,28252400
28267020,28267220
28269540,28269800
28281420,28281620
28335520,28335640
28335800,28336100
28349840,28350040
28350281,28350482
28354160,28354420
28355760,28356000
28356220,28356400
28383320,28383560
28383620,28383800
28394070,28394196
28433229,28433400
28474460,28474680
28475802,28475900
28488960,28489120
28489400,28489580
28496200,28496360
28531895,28532009
28537620,28537900
28542660,28543160
28589320,28589700
28597300,28597820
28597980,28598320
28598380,28598660
28600260,28600440
28605481,28605564
28606780,28606980
28607020,28607340
28643460,28643700
28644078,28644140
28648180,28648420
28648660,28648900
28658160,28658360
28673596,28673708
28673820,28674060
28684300,28684460
28686580,28686720
28710525,28710698
28712220,28712254
28719700,28719900
28725960,28726180
28728720,28728900
28729260,28729460
28735367,28735580
28735720,28735833
28742820,28743120
28747720,28748040
28757580,28757880
28758280,28758520
28769842,28769951
28771780,28771926
28772660,28772840
28789680,28789980
28790240,28790415
28790620,28790920
28795960,28796220
28802700,28802960
28807740,28808000
28812040,28812260
28817166,28817380
28837420,28837620
28838296,28838416
28838480,28838920
28838940,28839180
28863580,28863880
28864160,28864400
28881340,28881580
28895600,28895800
28896240,28896480
28897140,28897320
28898131,28898282
28898420,28898600
28922160,28922360
28923725,28923782
28923920,28924140
28939600,28939800
28939940,28940160
28940280,28940480
28940500,28940700
28940980,28941240
28941300,28941820
28943620,28943820
28944440,28944680
28947947,28948160
28950900,28951200
28951437,28951660
28951720,28952000
28953160,28953440
28981140,28981340
28981480,28981900
28981980,28982160
28985500,28985700
28988580,28988780
28988860,28989060
29017200,29017360
29072220,29072420
29112240,29112420
29146220,29146440
29201931,29202009
29227360,29227520
29331620,29331757
29376120,29376300
29414720,29414900
29426764,29426856
29465424,29465540
29516200,29516380
29552660,29552860
29589540,29589740
29603100,29603300
29632940,29633280
29648040,29648240
29650060,29650280
29650460,29650600
29651720,29651920
29653540,29653700
29696640,29696820
29702600,29702800
29705752,29705920
29721000,29721160
29723240,29723440
29738120,29738320
29748980,29749200
29753060,29753320
29759520,29759620
29790720,29790900
29813940,29814100
29826422,29826546
29834900,29835020
29845440,29845700
29848120,29848320
29887340,29887500
29887660,29887820
29887860,29888140
29888360,29888540
29924820,29924980
29942340,29942540
29952980,29953461
29964940,29965120
29966160,29966340
29967540,29967760
29968300,29968480
29976560,29976756
29977060,29977420
29992900,29993100
30037260,30037420
30061140,30061320
30066900,30067220
30076020,30076143
30091860,30092080
30092160,30092380
30102040,30102240
30103140,30103320
30131100,30131280
30154775,30154976
30156280,30156500
30162500,30162660
30163080,30163260
30163280,30163540
30170100,30170300
30212920,30213100
30213400,30213620
30214100,30214300
30219280,30219440
30238540,30238720
30259420,30259600
30281100,30281260
30325760,30325980
30326040,30326240
30326320,30326500
30326580,30326760
30326800,30326960
30327100,30327320
30345060,30345260
30345380,30345465
30357700,30357880
30364720,30364909
30396920,30397140
30399780,30399940
30411560,30411740
30447300,30447477
30453700,30453900
30482160,30482360
30483780,30483960
30489320,30489520
30490100,30490300
30516160,30516340
30516540,30516740
30518484,30518620
30528000,30528200
30532520,30532700
30541540,30541720
30541800,30541980
30544740,30544940
30556500,30556720
30556860,30557060
30557600,30557780
30571240,30571480
30597420,30597640
30615000,30615180
30615340,30615580
30617280,30617560
30617700,30617900
30626720,30626940
30646940,30647160
30647660,30647900
30673000,30673180
30679100,30679220
30687201,30687620
30690700,30690880
30690963,30691180
30695480,30695602
30717300,30717540
30719809,30719905
30720080,30720340
30720900,30720933
30721320,30721600
30722680,30722900
30730940,30731160
30742320,30742520
30742740,30743080
30744500,30744760
30749680,30749880
30752380,30752640
30764302,30764469
30769180,30769600
30769640,30769840
30781960,30782160
30782460,30782720
30786051,30786178
30806580,30807060
30807150,30807276
30810940,30811160
30813890,30814021
30814340,30814540
30814560,30814840
30815200,30815300
30815340,30815560
30818587,30818719
30820320,30820500
30828628,30828710
30876140,30876340
30877800,30877980
30882800,30882980
30885660,30885810
30886140,30886360
30886440,30886650
30907940,30908180
30914120,30914340
30914590,30914647
30915600,30915780
30942720,30942920
30943180,30943289
30982060,30982200
31007881,31007943
31017741,31017848
31042860,31043040
31058380,31058560
31068920,31069100
31070740,31070920
31079900,31080060
31084080,31084240
31087620,31087780
31102460,31102660
31113960,31114180
31114300,31114520
31114640,31114840
31115060,31115260
31122980,31123180
31125300,31125540
31128200,31128340
31137560,31137720
31158220,31158500
31164080,31164260
31192600,31192760
31197060,31197260
31197620,31198160
31203360,31203860
31203960,31204140
31245860,31246002
31246080,31246280
31246380,31246668
31271343,31271420
31272080,31272260
31336940,31337040
31337300,31337372
31357180,31357380
31366960,31367160
31368600,31368840
31397060,31397220
31399640,31399860
31399920,31400120
31400580,31400760
31401500,31401620
31403440,31403620
31441700,31441886
31442620,31442800
31463000,31463200
31492040,31492200
31493820,31494040
31497940,31498140
31541149,31541350
31541960,31542160
31542280,31542480
31546700,31546920
31547420,31547660
31551477,31551620
31580960,31581140
31585600,31585800
31597080,31597280
31598660,31598840
31619980,31620200
31620340,31620680
31620920,31621120
31651900,31652300
31652620,31652820
31652860,31653120
31660700,31660900
31664940,31665160
31665820,31666060
31680800,31681000
31702980,31703220
31703280,31703500
31718380,31718560
31729480,31729680
31729720,31729920
31730220,31730420
31736480,31736639
31739720,31740000
31763783,31763900
31769860,31770080
31772920,31773100
31775263,31775451
31776834,31776989
31777080,31777360
31777507,31777640
31791434,31791553
31792820,31793040
31793140,31793193
31795412,31795620
31795920,31796140
31806860,31807100
31814640,31814840
31825347,31825538
31827280,31827720
31834520,31834720
31834800,31835000
31862860,31863080
31863620,31863820
31897640,31897840
31898460,31898660
31902120,31902340
31910300,31910560
31910575,31910631
31911480,31911660
31923043,31923193
31948913,31949060
31952460,31952620
31958960,31959220
31972140,31972400
32047180,32047380
32048200,32048420
32076572,32076625
32087700,32087860
32114126,32114181
32118920,32119100
32128240,32128440
32130280,32130480
32130640,32130840
32130900,32131080
32153960,32154180
32154660,32154840
32176060,32176260
32177740,32178040
32178140,32178420
32185740,32185900
32190140,32190340
32195085,32195280
32195580,32195980
32196460,32196640
32245000,32245220
32255280,32255440
32255540,32255780
32369760,32369960
32374120,32374300
32413540,32413740
32415540,32415720
32432080,32432280
32439680,32439900
32460688,32460820
32473540,32473700
32530080,32530360
32589760,32589900
32609920,32610100
32610200,32610380
32666680,32666860
32668460,32668620
32692120,32692320
32700600,32700780
32716520,32716720
32752660,32752840
32763540,32763720
32785960,32786140
32790420,32790580
32797080,32797300
32817020,32817220
32819705,32819960
32826000,32826140
32838220,32838420
32838740,32838960
32844640,32844840
32853700,32853900
32853980,32854200
32861240,32861440
32868280,32868460
32885820,32885960
32894600,32894800
32933680,32933860
32941020,32941200
32947920,32948100
32953080,32953400
32955100,32955264
32967600,32967800
32968480,32968660
32968760,32968980
32969000,32969260
32969840,32970040
32970140,32970500
32970700,32971000
32971600,32971860
32971880,32972140
32984880,32985040
33000140,33000315
33009560,33009780
33014840,33015060
33049400,33049580
33073644,33073826
33075800,33075980
33082780,33083000
33088680,33088825
33092060,33092240
33112280,33112480
33118620,33118820
33123800,33124000
33126240,33126380
33148160,33148360
33160800,33161060
33161520,33161740
33172720,33172900
33197560,33197800
33199800,33199916
