start,end
1026440,1026660
1027421,1027616
1027816,1028000
1028120,1028820
1039373,1039400
1039920,1040160
1041020,1041220
1042260,1042480
1042685,1042920
1043000,1043129
1043240,1043440
1044520,1044660
1045260,1045500
1052700,1052800
1057280,1057460
1062980,1063200
1064960,1065140
1065493,1065740
1065821,1065965
1074760,1075060
1082140,1082460
1082661,1082713
1095380,1095600
1097900,1098140
1098528,1098740
1098800,1099040
1099600,1099760
1101860,1102080
1102520,1102700
1103760,1104040
1104460,1104700
1104960,1105300
1106980,1107200
1107460,1107756
1110760,1111040
1112222,1112482
1113091,1113264
1113400,1113600
1123140,1123320
1132220,1132380
1133640,1133840
1141213,1141305
1146935,1147099
1148200,1148480
1149320,1149420
1150050,1150120
1151420,1151640
1155100,1155320
1155460,1155700
1156320,1156540
1161740,1161920
1169140,1169340
1172800,1173000
1174220,1174440
1176040,1176200
1177029,1177220
1177780,1178040
1180540,1180780
1182820,1183040
1183920,1184140
1186397,1186567
1189520,1189720
1192471,1192672
1194500,1194709
1205520,1205780
1206980,1207660
1207712,1207760
1208960,1209160
1211740,1211920
1218120,1218320
1220780,1220960
1221580,1221760
1223160,1223340
1240280,1240480
1241600,1241800
1244520,1244700
1248060,1248300
1248460,1249020
1249200,1249520
1249660,1249940
1250860,1251100
1251380,1251620
1251820,1252840
1252940,1253420
1253480,1253660
1257032,1257300
1259200,1259800
1260280,1260540
1260840,1261140
1261380,1261695
1262040,1262380
1265460,1265660
1265700,1265980
1266000,1266360
1266480,1266740
1267000,1267240
1267440,1267553
1269100,1269320
1269580,1270100
1275360,1275580
1275740,1275960
1279800,1280000
1282372,1282503
1282680,1282818
1295760,1295944
1309168,1309331
1311520,1311740
1312380,1312560
1313560,1313760
1314320,1314560
1315460,1315680
1315760,1315960
1317764,1317900
1325240,1325520
1354740,1354960
1362178,1362277
1372073,1372240
1383260,1383460
1383700,1383980
1396660,1396722
1397840,1398098
1400760,1400960
1401491,1401633
1402740,1403020
1403260,1403480
1406760,1406960
1407280,1407520
1408791,1408951
1415500,1415680
1438240,1438440
1443900,1444280
1444820,1445000
1445300,1445820
1446100,1446300
1447224,1447377
1449998,1450142
1453620,1453820
1455620,1456000
1468980,1469180
1469488,1469650
1471552,1471690
1479180,1479400
1490340,1490540
1490680,1491000
1492547,1492700
1500745,1500836
1501280,1501360
1503480,1503600
1507780,1508040
1508060,1508420
1512960,1513140
1513605,1513685
1513940,1514120
1516500,1516680
1524583,1525626
1531440,1531587
1542700,1542900
1546220,1546427
1547553,1547686
1566660,1566860
1568340,1568540
1578139,1578197
1590780,1591120
1591226,1591340
1591665,1591820
1592020,1592140
1592280,1592500
1592880,1593080
1604849,1604880
1605500,1605680
1605840,1606100
1608445,1608624
1618280,1618480
1618612,1618740
1624520,1624700
1632960,1633204
1634924,1635001
1651450,1651540
1652860,1653160
1668812,1668889
1671862,1671948
1672380,1672576
1688032,1688200
1690938,1691016
1695620,1695760
1725700,1725876
1735280,1735475
1745171,1745302
1745599,1745780
1745817,1746020
1746400,1746740
1746860,1747080
1747320,1747900
1748180,1748360
1753493,1753680
1754600,1754840
1755026,1755227
1755583,1755750
1756434,1756504
1765527,1765581
1768383,1768452
1775080,1775300
1780640,1780840
1788920,1789100
1789540,1789760
1790042,1790175
1790480,1790680
1790800,1791040
1794860,1795010
1795860,1796020
1811560,1811740
1812500,1812900
1813000,1813200
1826200,1826400
1826663,1826900
1843815,1843906
1847752,1847950
1848640,1848880
1853420,1853640
1854717,1854876
1855380,1855620
1855812,1855900
1857380,1857580
1859320,1859759
1860140,1860340
1863040,1863240
1863800,1864240
1864800,1865000
1875793,1875997
1876120,1876320
1885460,1885640
1897660,1897860
1905220,1905420
1905620,1905840
1907554,1907647
1927777,1928115
1929220,1929276
1929420,1929620
1930320,1930480
1935580,1935800
1939960,1940220
1940740,1941080
1942080,1942260
1942360,1942560
1946020,1946220
1990264,1990438
1992880,1993060
2015313,2015464
2015720,2015900
2016023,2016200
2019680,2019880
2032400,2032680
2034920,2035320
2035805,2035909
2042080,2042380
2047460,2047700
2049860,2050160
2051240,2051460
2052482,2052580
2056460,2056609
2059340,2059560
2059708,2059843
2059880,2060220
2060654,2060860
2060931,2061320
2061520,2061740
2069760,2069940
2087140,2087377
2096060,2096500
2096560,2097000
2105380,2105540
2123845,2123901
2151640,2151940
2156080,2156260
2161420,2161660
2162740,2162940
2163620,2164020
2165260,2165500
2167420,2167620
2168400,2168640
2168920,2169340
2171660,2171800
2171854,2172054
2199460,2199720
2208631,2208835
2212089,2212181
2221466,2221760
2231640,2231900
2236280,2236520
2236640,2236860
2243978,2244090
2247200,2247400
2259440,2259660
2261911,2262074
2269280,2269500
2270740,2270960
2271674,2271868
2273720,2273920
2275160,2275360
2291231,2291600
2309700,2309940
2316000,2316220
2327840,2328020
2328520,2328720
2337473,2337613
2374918,2375069
2375473,2375600
2385260,2385560
2391360,2391540
2392960,2393145
2396000,2396180
2410900,2410964
2412659,2412780
2426600,2427420
2427520,2427720
2427800,2428020
2428313,2428478
2456980,2457180
2461720,2462270
2463080,2463320
2469120,2469360
2469500,2469700
2474640,2474900
2475160,2475380
2475420,2475640
2475940,2476180
2476480,2477160
2477220,2477397
2477920,2478100
2478340,2478520
2478840,2479480
2479520,2479920
2487896,2488059
2489340,2489540
2491520,2491800
2493600,2493780
2494140,2494420
2494720,2495140
2495360,2495600
2503520,2503700
2507200,2507460
2513870,2513950
2520220,2520419
2523665,2523860
2524920,2525180
2529540,2529780
2532840,2533080
2533853,2533996
2535722,2535923
2540800,2541100
2542480,2542700
2543600,2543860
2550848,2551049
2576980,2577180
2578420,2578660
2579180,2579640
2581157,2581300
2581429,2581520
2583100,2583260
2588181,2588760
2591920,2592111
2599060,2599520
2611200,2611420
2613940,2614060
2624603,2624800
2627580,2627780
2631481,2631675
2637080,2637280
2640872,2641043
2648600,2648800
2661737,2661900
2702700,2702920
2719982,2720104
2723140,2723320
2740020,2740240
2749260,2749460
2783340,2783580
2785240,2785480
2817574,2817600
2819720,2819920
2834307,2834507
2840916,2841140
2841240,2841480
2852568,2852820
2853088,2853260
2867125,2867380
2872240,2872358
2877610,2877700
2887460,2887680
2900640,2900880
2917328,2917528
2933620,2933840
2944960,2945180
2950100,2950320
2950680,2950920
2951080,2951260
2956582,2956676
2962160,2962360
2970220,2970440
2972000,2972240
2977280,2977520
2983065,2983180
2984097,2984192
3006140,3006360
3022840,3023040
3035660,3035860
3036200,3036480
3036700,3036989
3039640,3039920
3047800,3048000
3055295,3055560
3056100,3056320
3056500,3056960
3057300,3057680
3062482,3062600
3062828,3063080
3070600,3070780
3073300,3073520
3076092,3076262
3094000,3094380
3103580,3103900
3104120,3104400
3108780,3108960
3116360,3116580
3126040,3126340
3129220,3129400
3142000,3142200
3142280,3142520
3146690,3146880
3152211,3152354
3155140,3155380
3162520,3162697
3163374,3163540
3172153,3172337
3176140,3176360
3177260,3177440
3185240,3185360
3185440,3185640
3185720,3185920
3207547,3207647
3210791,3211000
3224566,3224695
3228767,3228826
3244080,3244300
3249500,3249760
3250800,3251000
3253380,3253540
3266260,3266327
3271020,3271180
3275040,3275280
3275500,3275820
3276000,3276380
3276460,3276720
3285280,3285640
3290239,3290440
3302860,3303060
3305020,3305220
3306800,3307000
3308200,3308400
3314380,3314442
3324460,3324680
3327060,3327220
3336680,3336960
3337020,3337380
3343640,3344140
3344220,3344440
3346840,3346946
3365940,3366100
3366240,3366540
3367155,3367297
3384962,3385060
3387800,3388080
3389980,3390058
3397480,3397820
3398688,3398857
3404148,3404220
3413860,3414140
3429580,3429828
3434962,3435080
3435160,3435380
3440120,3440340
3450980,3451300
3451460,3451660
3455940,3456280
3457440,3457700
3457780,3458020
3458260,3458440
3458580,3458920
3459020,3459260
3459320,3459560
3459640,3459860
3464982,3465160
3473126,3473236
3479200,3479440
3479520,3480100
3485080,3485300
3494198,3494300
3500860,3501040
3503081,3503181
3506020,3506240
3509699,3509831
3537900,3538200
3538542,3538707
3539020,3539220
3544940,3545380
3557580,3557780
3558100,3558340
3562420,3562600
3562740,3562920
3565240,3565480
3566328,3566455
3568880,3569007
3571400,3571620
3572640,3572900
3573880,3574080
3575440,3575600
3576210,3576320
3580203,3580452
3599807,3599943
3606860,3607020
3607060,3607240
3607924,3608001
3609820,3610020
3618540,3618700
3627000,3627220
3643040,3643247
3646544,3646828
3661360,3661460
3670240,3670500
3699518,3699571
3700500,3700694
3700780,3700960
3706180,3706360
3708234,3708422
3710400,3710640
3713060,3713280
3713381,3713572
3714800,3714980
3716260,3716440
3718220,3718480
3718720,3718940
3719100,3719300
3720620,3720820
3721480,3721700
3725991,3726145
3728680,3728840
3743700,3743880
3761640,3761840
3761940,3762140
3762560,3762760
3762860,3763040
3783740,3783920
3785258,3785326
3818640,3818756
3821300,3821500
3821940,3822200
3828527,3828752
3847100,3847125
3852740,3852940
3855340,3855540
3857743,3857920
3869001,3869436
3870682,3870820
3877020,3877200
3879740,3879960
3880985,3881073
3908320,3908490
3914361,3914520
3942900,3943093
3945923,3946063
3968700,3968960
3969680,3969900
3971160,3971380
3984220,3984360
3985400,3985600
3986260,3986460
3986500,3986740
3986840,3987000
3987820,3988060
3990000,3990031
3990300,3990480
3995753,3995914
3999992,4000149
4007420,4007740
4035707,4035910
4051836,4052040
4052460,4052800
4053140,4053280
4053572,4053804
4057946,4058160
4058400,4058600
4060472,4060527
4061320,4061720
4062010,4062185
4063486,4063605
4063830,4064077
4065079,4065192
4065520,4065740
4065980,4066180
4066800,4066980
4081500,4081720
4086543,4086858
4103159,4103326
4104971,4105174
4124120,4124320
4131100,4131380
4131814,4131980
4139800,4140000
4140440,4140620
4144973,4145220
4145520,4145725
4145840,4146040
4147380,4147620
4149560,4149820
4153460,4153640
4173100,4173293
4180240,4180420
4182520,4182740
4184060,4184143
4186480,4186700
4189282,4189438
4197880,4198160
4200020,4200200
4204680,4204880
4207260,4207440
4207840,4208300
4208460,4208660
4208820,4209029
4212480,4212780
4229240,4229560
4229707,4229916
4233135,4233340
4233440,4233640
4246880,4247100
4247280,4247500
4256660,4256880
4267100,4267300
4284580,4284760
4298359,4298439
4304500,4304700
4310780,4311200
4323000,4323180
4327360,4327560
4327723,4327843
4328240,4328540
4329460,4329626
4342800,4343020
4343440,4343620
4352680,4352860
4361000,4361080
4361620,4361755
4363220,4363440
4370080,4370174
4374660,4374880
4375200,4375460
4375800,4376000
4379500,4379720
4399220,4399380
4399840,4400180
4400620,4400800
4402320,4402560
4403580,4403760
4414286,4414433
4455852,4456003
4457332,4457646
4457800,4458000
4471260,4471500
4471680,4472180
4474700,4474860
4493248,4493384
4495640,4495740
4506554,4506692
4518553,4518780
4519620,4519820
4521670,4521833
4523380,4523560
4525200,4525400
4535220,4535440
4547480,4547720
4556060,4556520
4556670,4556940
4557740,4557880
4558475,4558576
4565320,4565500
4567580,4567820
4575420,4575620
4576120,4576280
4576480,4576540
4577480,4577640
4581778,4581892
4583307,4583471
4584015,4584180
4589627,4589836
4593600,4593780
4597823,4597925
4598020,4598220
4598409,4598538
4624860,4625040
4633280,4633520
4633540,4633780
4634640,4634800
4636280,4636480
4638920,4639220
4639280,4639480
4660500,4660698
4669692,4669840
4670300,4670480
4671000,4671180
4671420,4671740
4677200,4677380
4679040,4679320
4694480,4694760
4713620,4713820
4717191,4717560
4717760,4718020
4723820,4724060
4724400,4724780
4725720,4725900
4726160,4726360
4730848,4730945
4732680,4732880
4744900,4745080
4754306,4754500
4759572,4759659
4759820,4760040
4769000,4769180
4769540,4769740
4773290,4773444
4790736,4790802
4791300,4791620
4804000,4804160
4809700,4809880
4811740,4811960
4812920,4813340
4814680,4814880
4815040,4815386
4815447,4815520
4815700,4815900
4829458,4829615
4831720,4831900
4840736,4840811
4841140,4841420
4842679,4842740
4844860,4845100
4851700,4851880
4866750,4866919
4866940,4867120
4867640,4867920
4867980,4868160
4869580,4869780
4870200,4870420
4872420,4872580
4872700,4872900
4896460,4896620
4909340,4909540
4909920,4910120
4910360,4910860
4910960,4911260
4911920,4912260
4915260,4915440
4927420,4927660
4941300,4941480
4959445,4959520
4968106,4968258
4968660,4969060
4970816,4970956
4973020,4973200
4976460,4976700
4977980,4978160
5001640,5001820
5002200,5002360
5017340,5017560
5029820,5029960
5031660,5031840
5039020,5039200
5041249,5041389
5042580,5042820
5046060,5046260
5046540,5046800
5048320,5048620
5048840,5049020
5049280,5049560
5052617,5052718
5058000,5058160
5086700,5086920
5099920,5100100
5137961,5138106
5154240,5154420
5166300,5166500
5170500,5170680
5171760,5172000
5173220,5173500
5174060,5174300
5176640,5176840
5176920,5177100
5186240,5186297
5186440,5186640
5192652,5192804
5200960,5201140
5206914,5206984
5217770,5217901
5224593,5224720
5225921,5225980
5225997,5226226
5228898,5229017
5229300,5229700
5231991,5232044
5234080,5234293
5271240,5271420
5280701,5280781
5292812,5292880
5293160,5293400
5293480,5293660
5295211,5295331
5309102,5309222
5313384,5313585
5314200,5314400
5314659,5314718
5340460,5340660
5340800,5341060
5346120,5346305
5349158,5349325
5352228,5352400
5352500,5352740
5354580,5354740
5358320,5358480
5369960,5370160
5397880,5398060
5404140,5404320
5407480,5407640
5424661,5424790
5434548,5434631
5435100,5435260
5435380,5435620
5436140,5436420
5436680,5436880
5445700,5445900
5453000,5453200
5459509,5459678
5460915,5461053
5470360,5470660
5480640,5480820
5503680,5503900
5504240,5504320
5515820,5516000
5523200,5523380
5535020,5535180
5536520,5536740
5546173,5546240
5547960,5548120
5563134,5563360
5563980,5564160
5564941,5565203
5567684,5567831
5568200,5568360
5572700,5572900
5577780,5578020
5578300,5578520
5622800,5623120
5623274,5623339
5666240,5666420
5667867,5668055
5680540,5680760
5686700,5686960
5687100,5687320
5689320,5689500
5690060,5690320
5691480,5691740
5692360,5692547
5693040,5693260
5693963,5694100
5697403,5697480
5718700,5718900
5720160,5720440
5720540,5720760
5738505,5738620
5743740,5743900
5773820,5773980
5775800,5775960
5783299,5783350
5790600,5790880
5791140,5791340
5794200,5794380
5802320,5802480
5802663,5802799
5804020,5804300
5805620,5805753
5805900,5806107
5823600,5823820
5826700,5826920
5827860,5828380
5861540,5861628
5875429,5875489
5880640,5880860
5892600,5892820
5903840,5903960
5904320,5904780
5914020,5914260
5968040,5968220
5978060,5978360
5987460,5987640
5988888,5989059
5990420,5990700
6022360,6022520
6048080,6048240
6048900,6049057
6056300,6056500
6057280,6057520
6064380,6064580
6065980,6066168
6066760,6066940
6076760,6076960
6077201,6077331
6087333,6087405
6087960,6088140
6088400,6088500
6092460,6092688
6108840,6109020
6110580,6110800
6111420,6111620
6125620,6125800
6126440,6126640
6129440,6129600
6141366,6141480
6161320,6161600
6165260,6165464
6165862,6165939
6166080,6166260
6199560,6199940
6202040,6202240
6217022,6217160
6218600,6218760
6260980,6261140
6271280,6271480
6279980,6280220
6286780,6287000
6292194,6292315
6299860,6300040
6313540,6313600
6318882,6319057
6343620,6343800
6350780,6351000
6354200,6354342
6361360,6361560
6372560,6372780
6373300,6373600
6393140,6393340
6393400,6393600
6393880,6394080
6412520,6412720
6417802,6418040
6423611,6423949
6424940,6425500
6426358,6426524
6454040,6454200
6459065,6459213
6459760,6459980
6460160,6460380
6460500,6460760
6464200,6464460
6475800,6475920
6476220,6476440
6476560,6476800
6482020,6482200
6502334,6502659
6504860,6505020
6509423,6509580
6516060,6516380
6516920,6517120
6519380,6519580
6528840,6529096
6530820,6531100
6532260,6532680
6532780,6532920
6536160,6536380
6552020,6552240
6562513,6562680
6564560,6564720
6568080,6568420
6577120,6577340
6577520,6577720
6579012,6579185
6580420,6580600
6590820,6591000
6591100,6591300
6604040,6604240
6611040,6611320
6632120,6632300
6633280,6633500
6639572,6639744
6674960,6675140
6677940,6678180
6688780,6688980
6692295,6692459
6693040,6693220
6693820,6693980
6694240,6694400
6698269,6698437
6717175,6717321
6717500,6717780
6718720,6719180
6720700,6720880
6723160,6723440
6728466,6728634
6730360,6730740
6736500,6736760
6737620,6737980
6738540,6738740
6739480,6739680
6740060,6740280
6740740,6741126
6744019,6744160
6744740,6744940
6745060,6745280
6752271,6752432
6753267,6753395
6753780,6753960
6761141,6761320
6766020,6766290
6766560,6766760
6767060,6767200
6767480,6767800
6769360,6769520
6775120,6775180
6794920,6795120
6801060,6801340
6801480,6801740
6801840,6802040
6802500,6802700
6806580,6806780
6811960,6812160
6828340,6828540
6828880,6829180
6861877,6861959
6862840,6863060
6863580,6863800
6891105,6891176
6920089,6920163
6926120,6926320
6930300,6930460
6942930,6943066
6947800,6948000
6953132,6953219
6970560,6970720
6986380,6986560
7004420,7004600
7006469,7006546
7011340,7011540
7012940,7013080
7013866,7013940
7067240,7067400
7069240,7069460
7069600,7069780
7078100,7078300
7083060,7083260
7083340,7083520
7099060,7099360
7099460,7099700
7102400,7102600
7135140,7135280
7137260,7137460
7145600,7145820
7149200,7149400
7152720,7153000
7159700,7159840
7197200,7197520
7197760,7198260
7199900,7200120
7219940,7220140
7239600,7239820
7257340,7257520
7267006,7267084
7287820,7288080
7294340,7294520
7294900,7295080
7326180,7326380
7333881,7333980
7341160,7341360
7345560,7345740
7354440,7354640
7367100,7367300
7373997,7374132
7380660,7380840
7386060,7386190
7386320,7386480
7391400,7391680
7393462,7393655
7394980,7395200
7397876,7397954
7398820,7399020
7415620,7415820
7418029,7418157
7425100,7425280
7450684,7450860
7488940,7489160
7497360,7497528
7501080,7501280
7505880,7506100
7506500,7506840
7507980,7508160
7509740,7509897
7512380,7512540
7515940,7516140
7522460,7522660
7533240,7533336
7533480,7533680
7534000,7534180
7534540,7534780
7535560,7535740
7541280,7541460
7542260,7542347
7551060,7551273
7551420,7551620
7555083,7555196
7555300,7555520
7559200,7559400
7560280,7560520
7568500,7568660
7572846,7573052
7575540,7575720
7585271,7585393
7595502,7595877
7597800,7597960
7605540,7605960
7616635,7616960
7618480,7618680
7629580,7629800
7636929,7637160
7637648,7637821
7641390,7641580
7643680,7643920
7644080,7644280
7649435,7649663
7652160,7652440
7657168,7657359
7658520,7658601
7670245,7670315
7674420,7674620
7678144,7678237
7679420,7679620
7680474,7680577
7680720,7680900
7681400,7681600
7681780,7681960
7703380,7703580
7706976,7707038
7732166,7732301
7748871,7749120
7751400,7751450
7781210,7781411
7784120,7784340
7799640,7799820
7799960,7800160
7805000,7805180
7828990,7829125
7829620,7830140
7831620,7831780
7833520,7833700
7853360,7853540
7862580,7862840
7868440,7868700
7868800,7869040
7869220,7869420
7869540,7869759
7870120,7870500
7870680,7870940
7871400,7871780
7872060,7872320
7874660,7874820
7888420,7888580
7903520,7903840
7916751,7916933
7917920,7918100
7920220,7920420
7920580,7920960
7925300,7925480
7926080,7926260
7926605,7926663
7928860,7929051
7929360,7929580
7943146,7943249
7943700,7943980
7944320,7944480
7948040,7948220
7970860,7971040
7986900,7987080
7987653,7987724
8001968,8002052
8002440,8002700
8005640,8005860
8005960,8006140
8017930,8018074
8041056,8041220
8045239,8045342
8050620,8050840
8069440,8069620
8074692,8074842
8075836,8075940
8081900,8082060
8086180,8086380
8089400,8089606
8090351,8090457
8116528,8116673
8132940,8133090
8146020,8146240
8148560,8148740
8151802,8152003
8154101,8154260
8154920,8155120
8158600,8158760
8161280,8161460
8180940,8181100
8185580,8185840
8208921,8209400
8209587,8209660
8209760,8209951
8211928,8212054
8224480,8224700
8240460,8240640
8253040,8253240
8257162,8257360
8261080,8261300
8268740,8268900
8269020,8269200
8304886,8304953
8307463,8307660
8307980,8308200
8308260,8308460
8308520,8308800
8317115,8317278
8321340,8321540
8334440,8334640
8334782,8334836
8335120,8335380
8335640,8335800
8343260,8343420
8347840,8348000
8354000,8354180
8355660,8355980
8360390,8360498
8362040,8362280
8364000,8364220
8364320,8364520
8364580,8364780
8367380,8367620
8374200,8374380
8388240,8388440
8388580,8388800
8389940,8390280
8390680,8390960
8394860,8395120
8396740,8396940
8411856,8411944
8413040,8413300
8423552,8423840
8424000,8424200
8425487,8425565
8434480,8434680
8439000,8439140
8444740,8445000
8445655,8445765
8451960,8452140
8456180,8456340
8459640,8459840
8459940,8460140
8484447,8484535
8491680,8491880
8505980,8506380
8506707,8506882
8512200,8512380
8513680,8513920
8514120,8514320
8525620,8525980
8526320,8526500
8540780,8540811
8552840,8553040
8569180,8569360
8571020,8571280
8575720,8575940
8578800,8579000
8579980,8580140
8580900,8581100
8582440,8582620
8584264,8584345
8586020,8586200
8592260,8592640
8594060,8594240
8598380,8598567
8607480,8607653
8609180,8609420
8609660,8609920
8610241,8610440
8610473,8610532
8611480,8611780
8611920,8612280
8615226,8615377
8615860,8616080
8617200,8617520
8618840,8619020
8622977,8623116
8630892,8631052
8631400,8631680
8632440,8632660
8635500,8635760
8637147,8637363
8638180,8638600
8639980,8640260
8640340,8640840
8642160,8642340
8644369,8644553
8645449,8645593
8654700,8654880
8657440,8657640
8681420,8681660
8681760,8681978
8694360,8694520
8731596,8731658
8806760,8807000
8811440,8811640
8818714,8818825
8821951,8822014
8826480,8826580
8832260,8832420
8832560,8833000
8842759,8842875
8847654,8847740
8878420,8878600
8973600,8973760
8986352,8986713
8988320,8988600
9014920,9015120
9018220,9018480
9018580,9018820
9050560,9050820
9053840,9053915
9054840,9055080
9055460,9055720
9058980,9059240
9059320,9059540
9062004,9062106
9070120,9070360
9075580,9075920
9078787,9078915
9079880,9080060
9128260,9128500
9136580,9136780
9140280,9140440
9144920,9145099
9160778,9160930
9186240,9186300
9205620,9205800
9295301,9295440
9295505,9296110
9296640,9296700
9309760,9309960
9310020,9310240
9312180,9312340
9323640,9323860
9324060,9324340
9342120,9342198
9342278,9342332
9342335,9342640
9342660,9343040
9381129,9381360
9381540,9381720
9406980,9407180
9413300,9413480
9414100,9414180
9431617,9431712
9435500,9435680
9498269,9498400
9528700,9529120
9532060,9532220
9538540,9538760
9559140,9559243
9565960,9566200
9566440,9566680
9566840,9567040
9584440,9584640
9586800,9586980
9608626,9608735
9609020,9609200
9610480,9610800
9611000,9611158
9621160,9621340
9621420,9621600
9621680,9621960
9625900,9626100
9645589,9645741
9651628,9651726
9653140,9653243
9653320,9653520
9674040,9674260
9674700,9674900
9675000,9675200
9757899,9757950
9758131,9758182
9768620,9768820
9784800,9785000
9785160,9785238
9785540,9785780
9786060,9786260
9790240,9790420
9791680,9791980
9792180,9792420
9792520,9792840
9793180,9793280
9796240,9796420
9819060,9819740
9827780,9827960
9834700,9834920
9835040,9835300
9847100,9847320
9871720,9871817
9878060,9878252
9885160,9885360
9913547,9913669
9913740,9913920
9914740,9914940
9917360,9917540
9930960,9931140
9934240,9934460
9939366,9939520
9945520,9945760
9967440,9967640
9971338,9971525
10000300,10000480
10002020,10002200
10008940,10009200
10009868,10010060
10010500,10010700
10027740,10027980
10036660,10036980
10037249,10037318
10037460,10037640
10037737,10037920
10044500,10044680
10045540,10045647
10052703,10052816
10053111,10053232
10066892,10067040
10074300,10074500
10086127,10086280
10090940,10091140
10096060,10096400
10099120,10099300
10106180,10106380
10112220,10112360
10112540,10112760
10113080,10113280
10114463,10114700
10114770,10114952
10119609,10119700
10119840,10120080
10120909,10121052
10131706,10131874
10133105,10133180
10137700,10137769
10173560,10173860
10191415,10191780
10194580,10194800
10194920,10195140
10207169,10207323
10209449,10209527
10217180,10217360
10219756,10219980
10227591,10227753
10229000,10229160
10231300,10231660
10237800,10237900
10238120,10238400
10238460,10238680
10240342,10240434
10250180,10250340
10251780,10251980
10259120,10259280
10260280,10260476
10261200,10261380
10262893,10263039
10265416,10265620
10269493,10269740
10270995,10271079
10288760,10288940
10289180,10289460
10289760,10289980
10290200,10290306
10291360,10291520
10292320,10292520
10293399,10293512
10295320,10295480
10295540,10295740
10315920,10316100
10333480,10333720
10334600,10334700
10334860,10335080
10353287,10353508
10353880,10354080
10380560,10380820
10388960,10389160
10389921,10390084
10390780,10390960
10402523,10402720
10403500,10403700
10404100,10404340
10404516,10404580
10404597,10404832
10416680,10417100
10417889,10418057
10418140,10418860
10419260,10419480
10419580,10419820
10419840,10420060
10420180,10420360
10421000,10421180
10424080,10424260
10424380,10424580
10425380,10425560
10436520,10436700
10450980,10451180
10451760,10451980
10454380,10454540
10461300,10461520
10472040,10472220
10479020,10479220
10483680,10483840
10492200,10492380
10499640,10499860
10502060,10502420
10502695,10502940
10503240,10503460
10505680,10505880
10510580,10510797
10516900,10517137
10517380,10517800
10517880,10518080
10518220,10518420
10533700,10533960
10541540,10541700
10543780,10543980
10551700,10551860
10552660,10552860
10565300,10565480
10565940,10566160
10568480,10568700
10569000,10569220
10569560,10569780
10570782,10570924
10572480,10572640
10572870,10572990
10577260,10577480
10581100,10581280
10581616,10581728
10583500,10583700
10602220,10602440
10604206,10604398
10604779,10604844
10625371,10625555
10644860,10645040
10653260,10653480
10653900,10654240
10654860,10655080
10655763,10656169
10690526,10690600
10692978,10693095
10694923,10695040
10695760,10695980
10698487,10698637
10699840,10700000
10701300,10701500
10717580,10717980
10718540,10718600
10732735,10732849
10747400,10747600
10749000,10749300
10759814,10759974
10760372,10760530
10762800,10763060
10763844,10764080
10764400,10764700
10769679,10769799
10770160,10770360
10774167,10774253
10780532,10780638
10808980,10809160
10809418,10809566
10813140,10813340
10829094,10829255
10829500,10829530
10835640,10835940
10836140,10836360
10836480,10836680
10852200,10852420
10856064,10856169
10856260,10856420
10858438,10858555
10861220,10861400
10864480,10864680
10870980,10871300
10879220,10879431
10897080,10897380
10915762,10915868
10922509,10922611
10925651,10925824
10928640,10928820
10936760,10936940
10939540,10939780
10942120,10942300
10947008,10947240
10954200,10954360
10960680,10960960
