start,end
23141960,23142180
23145240,23145480
23174020,23174200
23176420,23176580
23178520,23178680
23180400,23180580
23180686,23180818
23241021,23241130
23251680,23251860
23281900,23282120
23282260,23282440
23290580,23290749
23315660,23315807
23376400,23376580
23385980,23386140
23402224,23402325
23402560,23402940
23433280,23433480
23478280,23478412
23521880,23522100
23539680,23539860
23541861,23542000
23565340,23565500
23591200,23591400
23627520,23627720
23717300,23717480
23717668,23717700
23751020,23751220
23751520,23751897
23766761,23766855
23767900,23768080
23768380,23768580
23771060,23771220
23786820,23787020
23787180,23787500
23849600,23849880
23857660,23857920
23862240,23862380
23888400,23888560
23894080,23894300
23894920,23895000
23895400,23895600
23913980,23914200
23921700,23921840
23930160,23930320
23947500,23947660
23956640,23956840
23984480,23984680
23993680,23993860
24011120,24011380
24011561,24011635
24042839,24042929
24155620,24155960
24156960,24157160
24175260,24175440
24189755,24189916
24196755,24196915
24200740,24200960
24202040,24202240
24202300,24202540
24205661,24205764
24205960,24206020
24207880,24208300
24208460,24208640
24247640,24247840
24259580,24259737
24270680,24270900
24284760,24285020
24285280,24285540
24325140,24325300
24333380,24333600
24402640,24402800
24402953,24403087
24421460,24421620
24465680,24465860
24467080,24467240
24474360,24474560
24482560,24482764
24503220,24503400
24521820,24522020
24525560,24525740
24555180,24555460
24555820,24556020
24593080,24593280
24601720,24601820
24607480,24607640
24707540,24707680
24727260,24727420
24727540,24727760
24758260,24758420
24768900,24769100
24772600,24772800
24803040,24803260
24806000,24806260
24835320,24835500
24850360,24850540
24894580,24894780
24895040,24895240
24937251,24937383
24938870,24939040
24952260,24952368
24952500,24952760
24952940,24953120
24958664,24958774
24968260,24968460
24970020,24970220
24977961,24978110
24991980,24992180
24994100,24994320
24994500,24994720
24996440,24996820
25048800,25048980
25051160,25051340
25057340,25057560
25081480,25081660
25110760,25111200
25120280,25120500
25138240,25138400
25167220,25167420
25168340,25168500
25169400,25169640
25172300,25172480
25202420,25202620
25235960,25236120
25333560,25333740
25333900,25333955
25334200,25334360
25362220,25362420
25395980,25396159
25400920,25401320
25427091,25427179
25447920,25448120
25462640,25462820
25488340,25488580
25514548,25514720
25527701,25527860
25546940,25547200
25564500,25564720
25603040,25603220
25625393,25625540
25702133,25702240
25726864,25726920
25747420,25747620
25759996,25760145
25773020,25773180
25777980,25778180
25853980,25854200
25898820,25898980
25901133,25901200
25903380,25903540
25966977,25967038
26135000,26135180
26172480,26172680
26259600,26259788
26319140,26319300
26322560,26322840
26331060,26331240
26356833,26356926
26360520,26360720
26364520,26364720
26367740,26367940
26398740,26398920
26401800,26402000
26429180,26429340
26461340,26461528
26471640,26471820
26483760,26483940
26484320,26484580
26493780,26493929
26503060,26503220
26512380,26512600
26553321,26553432
26590100,26590380
26628820,26629020
26645380,26645520
26658940,26659140
26665580,26665760
26669020,26669240
26672640,26673080
26679100,26679260
26711960,26712054
26719145,26719280
26756800,26756980
26798000,26798198
26836020,26836220
26852280,26852440
26890945,26891193
26894940,26895120
26918360,26918520
26937402,26937452
26970920,26971080
27004557,27004655
27032269,27032399
27107920,27108120
27113220,27113440
27115840,27116120
27134442,27134625
27151611,27151703
27170540,27170760
27194247,27194362
27202800,27202980
27223774,27223856
27252400,27252540
27283840,27284020
27293043,27293105
27330947,27331007
27406040,27406200
27434012,27434108
27473600,27473780
27475100,27475380
27476800,27476960
27526000,27526052
27531874,27532140
27597780,27597980
27602540,27602667
27627540,27627760
27629340,27629540
27669420,27669720
27670741,27670920
27686640,27686840
27712388,27712560
27718280,27718500
27719709,27719900
27726793,27726936
27752893,27753053
27801700,27801880
27804800,27804967
27825261,27825440
27880040,27880240
27880920,27881080
27886535,27886593
27886640,27886824
27918518,27918800
27919260,27919560
27919944,27920056
27920080,27920280
27952244,27952400
27962440,27962620
27962637,27962723
27991060,27991260
28009420,28009600
28020160,28020300
28051840,28052000
28112840,28113040
28316132,28316249
28442285,28442480
28594800,28595000
28600660,28600840
28629500,28629720
28712549,28712641
28741760,28742040
28742420,28742640
28772560,28772740
28790261,28790340
28799360,28799600
28800540,28800780
28829460,28829660
28855740,28855880
28856680,28856840
28882600,28883060
28883220,28883600
28884280,28884460
28918220,28918420
28923940,28924160
28976660,28976840
28977481,28977840
28978260,28978480
28979554,28979620
29004040,29004260
29004640,29004920
29030020,29030380
29030420,29030740
29030840,29031000
29031340,29031640
29032791,29032944
29040760,29040960
29071553,29071642
29072740,29072920
29108300,29108480
29120380,29120480
29154336,29154401
29154560,29154720
29157860,29158040
29202712,29202852
29205700,29205900
29245620,29245800
29267940,29268120
29268580,29268780
29306220,29306440
29306920,29307060
29311060,29311240
29313142,29313340
29344200,29344400
29349080,29349260
29359580,29359780
29377237,29377402
29388520,29388700
29395060,29395240
29412960,29413013
29457900,29458060
29470039,29470095
29470160,29470360
29470440,29470660
29524580,29524727
29553700,29553920
29581100,29581300
29588086,29588195
29590020,29590200
29601638,29601759
29603280,29603540
29618020,29618280
29621800,29622060
29622180,29622360
29625680,29625840
29635860,29636060
29689979,29690103
29701320,29701720
29716840,29717000
29727300,29727460
29762400,29762580
29766940,29767120
29767240,29767420
29772380,29772484
29773360,29773580
29799320,29799520
29813687,29813774
29821400,29821760
29837700,29837900
29838300,29838520
29842801,29843060
29879920,29880040
29882980,29883220
29883380,29883740
29907820,29908020
29952020,29952137
29994060,29994300
29994380,29994560
30005340,30005520
30027300,30027460
30036740,30036940
30044460,30044700
30087183,30087320
30089020,30089240
30094953,30095109
30108720,30108920
30115760,30115960
30159876,30159981
30178280,30178446
30196340,30196580
30196620,30196840
30205914,30206068
30207020,30207240
30208940,30209120
30210400,30210680
30212600,30212880
30224180,30224460
30224643,30224694
30235757,30235897
30252580,30252905
30253220,30253580
30255904,30256080
30256160,30256320
30256920,30257200
30257360,30257580
30257700,30257900
30286880,30287100
30287880,30288240
30289620,30289840
30304980,30305232
30312140,30312420
30326920,30327120
30327824,30328060
30356540,30356720
30356840,30357060
30357120,30357300
30357381,30357465
30387057,30387198
30387380,30387600
30391180,30391380
30391480,30391660
30396860,30397040
30408860,30409037
30420543,30420704
30422940,30423160
30423300,30423460
30423920,30424220
30424525,30424604
30425521,30425840
30426560,30426760
30435700,30436000
30442920,30443100
30444640,30444960
30445240,30445458
30485460,30485660
30505365,30505500
30505640,30505860
30556560,30556700
30560720,30560920
30562560,30562729
30592120,30592340
30602180,30602380
30605620,30605820
30609420,30609580
30634520,30634720
30635540,30635780
30649500,30649720
30667140,30667300
30667780,30668040
30668400,30668560
30694239,30694440
30701959,30702120
30706360,30706600
30710120,30710280
30717320,30717520
30755480,30755660
30763900,30764040
30802900,30803100
30806460,30806700
30830080,30830380
30831020,30831200
30833506,30833582
30840840,30840960
30882400,30882492
30882497,30882637
30890700,30890860
30920400,30920580
30947940,30948100
30968500,30968800
30969060,30969260
30969727,30969880
31036717,31036808
31055697,31055834
31061278,31061418
31063760,31063940
31064000,31064180
31080840,31081020
31081120,31081340
31082700,31082880
31084860,31085040
31102589,31102676
31107600,31107840
31122820,31123000
31149100,31149300
31150745,31150900
31160060,31160260
31173886,31173948
31212060,31212300
31241360,31241476
31243380,31243640
31243720,31244000
31244100,31244280
31248240,31248374
31254080,31254200
31272920,31273120
31290720,31290900
31292460,31292640
31313400,31313580
31343440,31343620
31343680,31343840
31345900,31346120
31346300,31346480
31346660,31346860
31346960,31347140
31347500,31347740
31393975,31394180
31399440,31399640
31451820,31452000
31489780,31489980
31490104,31490520
31490580,31490780
31496340,31496580
31556720,31556920
31561360,31561560
31630760,31631040
31633920,31634100
31646580,31646940
31660980,31661140
31661880,31662080
31662180,31662420
31665720,31665900
31676760,31677000
31750100,31750340
31753740,31754060
31800120,31800320
31829540,31829760
31830080,31830312
31872477,31872560
31943940,31944200
31944260,31944560
31970200,31970380
31970660,31970780
31977240,31977460
31995160,31995314
32005600,32005760
32020240,32020440
32024900,32025060
32050760,32050980
32079180,32079380
32081000,32081180
32103820,32103960
32123780,32123960
32136080,32136260
32138040,32138213
32202520,32202720
32205040,32205240
32206980,32207160
32266240,32266400
32355060,32355300
32355880,32356040
32378800,32378960
32412180,32412360
32413860,32414060
32444240,32444440
32469900,32470100
32473420,32473600
32474580,32474780
32474900,32475300
32475340,32475500
32482929,32483055
32518960,32519126
32529060,32529240
32558780,32558980
32619959,32620053
32621149,32621180
32660340,32660520
32660595,32660745
32695660,32695860
32699813,32699894
32745260,32745360
32745500,32745700
32745820,32746180
32757142,32757297
32776100,32776280
32794560,32794740
32797060,32797260
32823120,32823300
32836360,32836561
32904140,32904320
32926760,32926920
32986120,32986320
33000820,33000960
33013198,33013300
33018340,33018500
33049220,33049400
33203323,33203441
33302160,33302300
33328809,33328940
33459988,33460038
33476952,33477009
33519392,33519540
33579540,33579809
33652688,33652820
33921080,33921300
33923780,33923960
34140547,34140599
34194835,34194896
34335048,34335180
34414900,34415100
34866896,34867024
34975890,34975968
34992802,34992971
35024120,35024320
35034013,35034102
35064740,35064920
35102835,35102971
35140980,35141157
35150600,35150800
35155000,35155180
35156440,35156600
35191520,35191700
35219100,35219240
35230980,35231240
35231580,35231780
35257360,35257540
35299720,35299940
35300060,35300260
35312220,35312500
35350820,35351020
35358000,35358220
35371674,35371786
35371980,35372160
35372420,35372546
35372760,35372920
35377000,35377200
35380960,35381200
35399260,35399640
35399900,35400120
35426701,35426783
35430940,35431120
35437140,35437340
35471060,35471260
35478000,35478200
35491181,35491254
35491259,35491478
35491520,35491639
35491880,35492060
35498203,35498285
35538891,35539080
35540739,35540796
35552560,35552760
35561900,35562100
35583140,35583300
35589280,35589680
35623360,35623520
35627260,35627920
35629920,35630200
35630540,35630780
35631700,35631900
35684353,35684404
35712880,35712981
35742320,35742520
35742860,35743100
35761200,35761340
35835940,35836200
35836340,35836595
35838960,35839140
35840480,35840660
35843080,35843240
35869040,35869240
35883080,35883260
35900741,35900960
35914620,35914780
35921840,35922040
35931020,35931220
35961585,35961772
36028820,36029260
36052242,36052420
36052680,36052880
36065860,36066060
36086265,36086440
36124020,36124220
36145140,36145360
36176055,36176156
36180380,36180560
36195040,36195200
36199344,36199423
36221880,36222080
36239520,36239760
36277740,36277920
36286560,36286740
36301420,36301600
36328807,36328928
36329480,36329720
36331560,36331760
36332820,36332980
36333121,36333280
36365100,36365280
36374740,36374960
36386023,36386160
36388060,36388440
36410120,36410320
36451800,36452100
36455100,36455300
36462298,36462361
36465240,36465460
36467460,36467700
36468100,36468280
36470340,36470520
36481540,36481700
36481980,36482200
36506940,36507200
36507344,36507520
36511076,36511234
36529160,36529420
36542100,36542320
36546320,36546480
36547060,36547240
36554201,36554328
36562520,36562700
36570100,36570280
36577185,36577357
36614091,36614217
36642428,36642529
36644380,36644520
36659820,36660000
36660080,36660240
36741500,36741700
36753200,36753420
36757680,36757860
36774045,36774200
36776180,36776500
36782020,36782300
36828997,36829071
36853580,36853780
36856420,36856620
36870400,36870580
36871860,36872080
36873680,36873900
36918960,36919180
36963420,36963600
36964220,36964400
36977460,36977640
36978100,36978300
36986300,36986472
36998760,36999180
36999580,36999740
37019669,37019840
37020240,37020400
37022040,37022200
37044120,37044280
37051600,37051780
37077920,37078080
37088200,37088440
37125320,37125480
37126480,37126640
37155460,37155660
37157960,37158159
37161520,37161840
37166620,37166820
37186340,37186500
37189280,37189460
37197200,37197440
37197740,37197940
37198500,37198660
37199400,37199620
37228760,37228960
37229407,37229580
37229620,37229820
37230080,37230280
37244220,37244420
37254385,37254520
37259580,37259820
37260920,37261152
37271874,37272040
37276940,37277100
37303940,37304120
37316900,37317120
37328080,37328260
37329228,37329410
37330580,37330740
37378673,37378780
37400853,37400989
37429080,37429260
37431540,37431760
37432440,37432680
37442600,37442780
37444040,37444300
37455420,37455680
37457440,37457760
37472509,37472660
37497228,37497380
37501786,37501942
37512200,37512420
37512560,37512780
37525480,37525660
37534036,37534220
37538900,37539100
37541928,37542140
37545240,37545411
37546112,37546256
37561840,37562000
37563310,37563560
37567280,37567520
37569440,37569711
37571340,37571540
37592600,37592780
37601660,37601960
37607100,37607340
37608380,37608860
37623683,37623783
37643420,37643580
37647960,37648180
37658360,37658640
37668140,37668300
37675020,37675220
37675340,37675640
37677200,37677440
37681660,37681840
37686220,37686420
37689300,37689480
37696780,37697000
37735281,37735380
37742480,37742700
37746060,37746240
37749980,37750220
37750825,37751008
37751884,37751977
37752660,37752940
37777160,37777480
37781500,37781669
37782440,37782920
37784880,37785100
37791900,37792120
37805140,37805300
37807060,37807260
37807540,37807920
37844380,37844620
37848740,37848920
37849260,37849460
37849594,37849742
37863560,37863740
37905140,37905360
37906044,37906274
37933980,37934220
37951432,37951534
37953540,37953720
37965260,37965420
37999440,37999580
37999980,38000180
38016540,38016680
38034380,38034580
38034640,38034840
38052360,38052580
38057140,38057460
38098040,38098200
38100860,38101060
38104180,38104380
38114560,38114760
38135420,38135620
38144080,38144240
38145880,38146040
38148380,38148580
38177925,38178013
38178120,38178340
38180300,38180387
38181800,38182060
38201820,38202040
38218700,38218880
38228880,38229120
38230245,38230410
38240960,38241160
38262205,38262342
38272940,38273140
38278820,38279020
38283200,38283400
38298720,38298920
38318340,38318560
38327913,38328060
38336100,38336278
38353220,38353440
38397258,38397440
38398778,38399140
38412631,38412775
38461600,38461780
38467960,38468120
38504800,38504975
38506320,38506680
38570200,38570440
38570880,38571100
38572260,38572420
38606520,38606720
38616196,38616310
38656320,38656520
38656980,38657080
38681820,38682020
38696700,38696860
38700960,38701140
38701260,38701560
38705420,38705880
38718540,38718720
38733363,38733518
38755423,38755616
38755960,38756122
38766200,38766380
38768900,38769060
38794120,38794320
38802900,38803100
38824640,38824778
38831286,38831425
38843398,38843560
38851473,38851840
38868940,38869120
38870340,38870520
38872240,38872460
38904180,38904340
38921240,38921420
38923900,38924120
38924440,38924740
38927080,38927280
38927380,38927580
38927720,38927979
38935160,38935340
38981420,38981580
38982260,38982440
38985020,38985320
39003220,39003380
39007820,39007980
39014140,39014320
39040879,39040960
39041000,39041312
39053240,39053440
39066306,39066400
39097160,39097340
39118000,39118180
39122100,39122320
39135220,39135395
39145640,39145840
39152560,39152920
39170920,39171100
39174760,39175040
39184020,39184200
39205400,39205600
39212780,39213020
39214560,39214840
39215920,39216120
39241000,39241240
39242860,39243099
39244916,39245060
39253520,39253700
39290400,39290620
39290878,39291080
39292202,39292380
39292660,39292940
39299968,39300048
39308663,39308790
39308920,39309160
39309404,39309624
39311040,39311320
39311590,39311703
39316500,39316680
39319680,39319920
39320260,39320437
39331291,39331440
39343600,39343800
39388280,39388460
39388772,39388840
39399660,39399840
39437280,39437460
39490240,39490420
39493420,39493600
39495520,39495700
39496480,39496660
39502180,39502380
39519468,39519540
39519580,39519780
39520100,39520340
39521070,39521265
39522980,39523220
39523234,39523340
39523380,39523644
39529260,39529460
39530840,39531000
39532780,39533040
39534900,39535060
39543300,39543420
39559860,39560020
39574880,39575040
39592740,39592980
39598280,39598500
39623000,39623160
39634860,39635040
39662463,39662596
39723960,39724120
39724500,39724700
39765455,39765544
39808160,39808340
39815083,39815135
39820380,39820569
39932920,39933100
39953940,39954100
39959676,39959805
39994720,39995000
40024900,40025094
40036760,40036920
40044180,40044400
40044520,40044740
40156040,40156260
40177140,40177320
40177800,40177980
40239160,40239360
40240825,40240925
40258580,40258860
40298540,40298712
40345420,40345580
40345900,40346096
40346380,40346600
40346660,40346880
40348180,40348340
40370520,40370720
40397060,40397140
40399362,40399437
40437000,40437200
40487812,40487935
40498520,40498800
40499260,40499460
40525342,40525520
40528157,40528284
40541401,40541600
40567244,40567340
40603500,40603585
40620580,40620760
40636840,40636980
40641360,40641580
40646300,40646500
40651720,40651920
40652060,40652260
40669020,40669219
40683160,40683360
40711640,40711820
40732767,40732968
40760400,40760560
40818850,40819080
40819360,40819580
40819860,40819960
40856620,40857120
40857346,40857398
40899140,40899360
40922820,40923020
40951160,40951440
40951580,40951800
41001875,41002025
41021920,41022100
41022140,41022440
41022540,41022780
41028960,41029140
41051047,41051099
41053080,41053165
41091440,41091760
41092460,41092640
41146768,41146820
41197420,41197900
41198280,41198460
41205100,41205320
41237672,41237785
41285440,41285660
41286240,41286540
41288380,41288560
41301440,41301614
41352192,41352360
41367200,41367440
41380415,41380640
41380980,41381160
41381360,41381580
41381700,41381920
41382199,41382258
41403920,41404100
41413500,41413800
41413860,41414080
41444440,41444660
41446780,41447000
41447538,41447620
41448440,41448700
41468680,41468900
41468940,41469160
41481308,41481364
41512920,41513066
41517840,41518000
41533321,41533479
41543920,41544051
41544460,41544700
41553980,41554160
41565640,41565800
41576980,41577140
41589860,41590180
41597380,41597543
41621120,41621340
41621600,41621860
41666720,41666980
41667420,41667680
41682400,41682600
41688800,41688960
41697180,41697380
41697420,41697520
41713080,41713220
41746640,41746860
41763180,41763360
41772806,41772877
41800500,41800720
41822840,41823040
41832740,41833060
41857680,41857840
41915090,41915178
41918300,41918386
41941360,41941516
41946780,41947000
41957720,41957920
41966640,41966820
42022639,42022724
42033634,42033763
42070800,42071000
42079520,42079780
42079920,42080100
42090000,42090160
42090220,42090420
42090740,42091040
42114800,42115000
42117083,42117157
42161100,42161300
42169040,42169240
42188900,42189080
42190460,42190540
42269660,42269860
42269912,42270002
42270100,42270420
42270560,42270720
42300840,42301025
42313940,42314140
42317080,42317240
42343200,42343449
42369320,42369500
42374800,42375000
42396780,42396960
42437540,42437720
42444160,42444340
42444480,42444700
42473580,42473760
42500120,42500560
42519774,42519921
42533000,42533180
42542071,42542200
42560981,42561140
42582000,42582180
42612948,42613087
42614880,42615060
42615260,42615660
42620907,42621057
42621620,42621820
42635620,42635820
42649420,42649620
42649703,42649780
42662029,42662200
42680700,42680920
42688440,42688600
42697800,42698000
42717337,42717431
42755700,42755880
42780160,42780360
42844880,42845080
42857180,42857460
42863360,42863580
42867840,42868020
42919280,42919500
42922060,42922260
42930840,42931020
42937540,42937720
42940320,42940580
42947240,42947520
42947700,42947860
42949300,42949440
42962640,42962790
42965100,42965360
42990160,42990348
42991060,42991240
43015180,43015380
43028380,43028575
43034000,43034160
43060366,43060476
43066980,43067180
43067241,43067433
43067560,43067720
43080780,43080940
43089200,43089560
43090220,43090460
43104107,43104280
43110554,43110696
43126580,43126617
43126940,43127120
43127560,43127760
43143320,43143540
43185920,43186140
43187540,43187780
43196560,43196720
43228460,43228640
43231100,43231260
43231340,43231520
43263820,43264040
43274000,43274200
43275600,43275800
43343293,43343480
43346500,43346680
43385790,43385980
43386938,43387079
43388400,43388600
43447020,43447170
43476480,43476661
43537061,43537249
43625220,43625600
43707742,43707880
43743220,43743393
43783840,43784060
43796740,43796900
43812240,43812440
43848840,43848980
43862460,43862640
43862700,43862900
43867920,43868080
43883160,43883340
43885080,43885260
43891680,43891860
43891971,43892180
43897808,43898020
43921540,43921740
43923660,43923840
43945960,43946140
43955300,43955500
43993260,43993440
44003880,44004040
44021620,44021820
44037620,44037820
44081280,44081460
44085800,44085980
44091460,44091620
44137793,44137916
44180840,44180947
44192460,44192820
44193677,44193700
44231382,44231435
44309220,44309409
44336260,44336393
44351976,44352082
44363640,44363800
44414704,44414800
44419460,44419520
44444980,44445067
44446620,44446681
44448360,44448554
44498280,44498560
44538260,44538366
44568000,44568180
44574120,44574300
44623785,44623893
44626300,44626500
44684820,44685040
44685460,44685660
44689260,44689460
44697480,44697680
44701940,44702140
44723880,44724080
44735971,44736080
44738470,44738600
44756060,44756263
44758480,44758616
44820740,44820920
44828280,44828460
44863380,44863560
44864080,44864260
44870140,44870300
44901400,44901560
44968922,44968995
44975680,44975860
44988812,44988904
45064685,45064798
45072360,45072580
45081611,45081740
45096360,45096560
45101960,45102120
45105280,45105480
45105540,45105720
45128000,45128180
45163180,45163380
45163720,45163960
45208532,45208597
45241020,45241240
45246120,45246360
45246380,45246600
45246960,45247200
45263840,45264060
45269120,45269280
45279920,45280120
45284780,45284980
45290760,45290940
45308924,45309014
45309240,45309460
45309580,45309980
45352860,45353023
45413560,45413760
45435760,45435940
45441300,45441460
45462445,45462529
45521260,45521440
45549160,45549380
45549500,45549640
45553880,45554060
45573667,45573820
45578120,45578280
45602840,45603000
45605320,45605540
45608243,45608400
45608960,45609160
45626440,45626620
45638880,45639280
45645660,45645880
45671760,45672083
45688620,45688960
45709960,45710180
45717916,45718019
45785600,45785634
45805020,45805220
45831580,45831740
45852980,45853099
45864040,45864200
45919120,45919300
45919620,45919780
45934700,45934920
45969160,45969360
45975847,45975990
45977140,45977380
45978680,45979020
45979180,45979440
45979680,45979820
45994950,45995120
46006460,46006640
46007140,46007340
46013520,46013800
46013920,46014160
46023785,46023950
46035780,46036120
46036840,46037020
46069880,46070080
46070216,46070300
46071260,46071400
46071560,46071720
46078763,46078940
46080203,46080420
46080540,46080780
46085000,46085240
46085800,46086060
46109347,46109500
46110287,46110376
46116520,46116760
46122520,46122700
46150300,46150467
46166143,46166195
46172140,46172320
46187900,46188082
46201540,46201720
46250220,46250440
46267780,46268000
46296640,46296880
46314340,46314560
46335560,46335820
46353120,46353280
46355520,46355644
46367700,46367900
46377700,46377920
46378028,46378300
46381300,46381410
46454940,46455180
46462820,46463140
46472020,46472220
46501820,46502007
46528320,46528520
46537400,46537820
46538131,46538237
46542143,46542320
46542382,46542600
46561620,46561780
46563400,46563560
46563800,46564020
46575040,46575240
46577076,46577137
46596940,46597140
46635420,46635620
46661580,46661760
46681102,46681239
46738240,46738433
46739200,46739420
46754500,46754700
46758920,46759100
46762460,46762680
46773960,46774200
46797652,46797713
46798660,46798860
46803420,46803620
46827176,46827231
46833280,46833480
46878668,46878789
46897360,46897490
46931520,46931680
46935000,46935200
46985260,46985520
47012674,47012778
47043888,47044040
47107560,47107740
47125700,47125860
47130020,47130240
47169634,47169692
47190920,47191104
47193240,47193460
47213640,47213880
47246440,47246640
47247180,47247340
47260100,47260279
47307440,47307600
47310680,47310900
47328940,47329220
47333800,47334000
47337260,47337500
47368051,47368157
47408589,47408651
47430820,47431000
47452280,47452460
47515780,47515952
47561853,47561980
47586120,47586320
47627080,47627220
47627640,47627960
47631580,47631800
47645504,47645598
47736260,47736480
47835860,47836040
47837820,47838000
48090183,48090339
48137829,48138010
48268913,48269040
48359525,48359642
48393390,48393443
48492460,48492660
48497846,48497953
48517173,48517297
48555260,48555464
48605968,48606100
48651260,48651480
48663400,48663560
48758323,48758399
48783140,48783340
48832720,48832860
48837737,48837840
48842295,48842400
48894471,48894554
48943900,48944080
48968380,48968560
48979580,48979800
49026890,49027001
49046640,49046840
49084400,49084560
49099600,49099760
49187953,49188078
49188240,49188480
49282060,49282252
49304880,49305200
49305240,49305400
49317480,49317700
49369258,49369400
49372760,49372960
49383860,49384060
49394212,49394388
49434280,49434440
49487960,49488160
49497380,49497580
49502240,49502420
49551040,49551220
49632580,49632800
49657440,49657660
49657780,49658020
49669480,49669678
49724940,49725100
49755721,49755840
49767380,49767560
49827820,49827980
49833740,49833900
49853500,49853760
49871605,49871740
49918100,49918280
49918420,49918660
49931000,49931200
