start,end
10826366,10826572
10849340,10849620
10857120,10857300
10863920,10864080
10875508,10875540
10885077,10885180
10913940,10914140
10944680,10944800
10962160,10962360
10987980,10988180
11046280,11046440
11048900,11049040
11075102,11075211
11129457,11129555
11182493,11182561
11182800,11182980
11239942,11240060
11267380,11267560
11320007,11320124
11334480,11334640
11446367,11446460
11494476,11494568
11540260,11540564
11564880,11565009
11595220,11595325
11602429,11602586
11619740,11619920
11719980,11720140
11797289,11797398
11822731,11822900
11903780,11904180
11904380,11904720
11904872,11904925
12023740,12023920
12122201,12122305
12243575,12243720
12272577,12272629
12292720,12292920
12574680,12574920
12627087,12627199
12691460,12691567
12730530,12730653
12798180,12798289
12812000,12812200
12816360,12816540
12859310,12859387
12862020,12862180
12934820,12935000
13110362,13110431
13138546,13138668
13218620,13218800
13250800,13250960
13268529,13268606
13278300,13278460
13326440,13326538
13363773,13363890
13407734,13407857
13451506,13451620
13478960,13479140
13501260,13501460
13511651,13511741
13537060,13537240
13554000,13554191
13566900,13567200
13567840,13568200
13591740,13591920
13605749,13605857
13606180,13606380
13632800,13633000
13640380,13640540
13660220,13660360
13664480,13664740
13695160,13695400
13695440,13695640
13715762,13715875
13731392,13731489
13745580,13745800
13783491,13783567
13814400,13814560
13821483,13821620
13831360,13831540
13833603,13833711
13859400,13859620
13865500,13865560
13866920,13867100
13893937,13894080
13957180,13957360
13976980,13977160
13985780,13985980
13987980,13988140
14007356,14007456
14008920,14009320
14009660,14009860
14011180,14011440
14011620,14011920
14033020,14033260
14035480,14035560
14036060,14036360
14036600,14036840
14037400,14037720
14038420,14038620
14039140,14039380
14039660,14039920
14041623,14041719
14061200,14061380
14105860,14106040
14108620,14108780
14109160,14109340
14109477,14109800
14109860,14110080
14110280,14110520
14110780,14110860
14113300,14113560
14125381,14125515
14142404,14142596
14142759,14142780
14143060,14143360
14144680,14145120
14145220,14145440
14153181,14153380
14154140,14154320
14156680,14156880
14157060,14157260
14165560,14165780
14167620,14167800
14178700,14179020
14179616,14179858
14185700,14185940
14186140,14186437
14187900,14188060
14190180,14190380
14190460,14190680
14205060,14205260
14207608,14207687
14208160,14208400
14208620,14208820
14212960,14213160
14234300,14234520
14247130,14247277
14250120,14250320
14256044,14256360
14264660,14264900
14265040,14265200
14265620,14265820
14266291,14266419
14267320,14267380
14268340,14268620
14270260,14270460
14277828,14277980
14278020,14278186
14305080,14305340
14326362,14326549
14352180,14352380
14364700,14364880
14399160,14399360
14405380,14405560
14405761,14405901
14406654,14406728
14445162,14445233
14463720,14463920
14464160,14464380
14545399,14545507
14570040,14570280
14575220,14575380
14578060,14578300
14580800,14580880
14581660,14581840
14581920,14582300
14582360,14582540
14589020,14589420
14618688,14618820
14628460,14628640
14648451,14648520
14648660,14648820
14664360,14664720
14665220,14665460
14666060,14666240
14671540,14671740
14672635,14672774
14685800,14685960
14690482,14690680
14696120,14696320
14714739,14714920
14726256,14726328
14727440,14727620
14768060,14768280
14774560,14774760
14775920,14776160
14809720,14809940
14870497,14870663
14871258,14871460
14871600,14872020
14872180,14872380
14872760,14872960
14880780,14880980
14882745,14883024
14908322,14908520
14945075,14945300
14945520,14945760
14946940,14947100
14957520,14957700
14958300,14958480
14959640,14959780
14978540,14978738
14995280,14995480
15003540,15003740
15004644,15004820
15008600,15008780
15009060,15009240
15009480,15009680
15013960,15014160
15014760,15015180
15073524,15073640
15105900,15106100
15116920,15117340
15183640,15183800
15209260,15209340
15234471,15234548
15246285,15246466
15286795,15286932
15291047,15291216
15373533,15373583
15383580,15383760
15463280,15463380
15472251,15472393
15496940,15497160
15497320,15497500
15499620,15499780
15500000,15500200
15500560,15500820
15501540,15501740
15598420,15598580
15683340,15683540
15702140,15702380
15734177,15734360
15808008,15808098
15824380,15824540
15835020,15835220
15951243,15951440
15993020,15993220
15993420,15993620
15995560,15995760
16060349,16060432
16090079,16090159
16090390,16090460
16122267,16122427
16141120,16141264
16160840,16161020
16178893,16179021
16187780,16187980
16234700,16234880
16272080,16272192
16345540,16345720
16438120,16438300
16456320,16456520
16465740,16465920
16466200,16466400
16483460,16483640
16489320,16489500
16492460,16492640
16503060,16503240
16508894,16509160
16510292,16510391
16521580,16521900
16536332,16536577
16539240,16539460
16550440,16550620
16552800,16553000
16577685,16577829
16615860,16615966
16616340,16616420
16616620,16616900
16616960,16617180
16629460,16629512
16666942,16667087
16679958,16680140
16690360,16690540
16730060,16730247
16736309,16736425
16774140,16774320
16774962,16775032
16776760,16776920
16778200,16778400
16791160,16791320
16813080,16813300
16815540,16815740
16845095,16845232
16856640,16856840
16862860,16863080
16863450,16863625
16870560,16870720
16871043,16871131
16877080,16877175
16881370,16881488
16886460,16886740
16888840,16889000
16889720,16889940
16890180,16890380
16891115,16891200
16894480,16894780
16895400,16895660
16897340,16897700
16899240,16899460
16901459,16901521
16906424,16906620
16909640,16909840
16913565,16913780
16916540,16916760
16923629,16923704
16934140,16934360
16934766,16934885
16935700,16935900
16936200,16936480
16936560,16936900
16981180,16981347
16985478,16985577
17000380,17000560
17012340,17012520
17013200,17013380
17024860,17025140
17056120,17056580
17058580,17058780
17062240,17062440
17062760,17063040
17070080,17070340
17070805,17070915
17087122,17087360
17110020,17110200
17112200,17112420
17113480,17113700
17114400,17114480
17114980,17115160
17118740,17118940
17122212,17122326
17127980,17128180
17129100,17129330
17130742,17130900
17132620,17132820
17141280,17141580
17145720,17145861
17145938,17146100
17154680,17154900
17156553,17156717
17157480,17157572
17157980,17158200
17181000,17181380
17187580,17187707
17189500,17189660
17190320,17190520
17190580,17190760
17203440,17203620
17206197,17206289
17216200,17216420
17217040,17217660
17218049,17218487
17219120,17219300
17219618,17219785
17238884,17238981
17249320,17249540
17249967,17250103
17255505,17255720
17255785,17255920
17259097,17259214
17278920,17279000
17279260,17279480
17284820,17285000
17302160,17302320
17302600,17302880
17304400,17304580
17305080,17305340
17305980,17306420
17308445,17308612
17309500,17309780
17312460,17312660
17315240,17315483
17315720,17315900
17315960,17316160
17316780,17317320
17326080,17326240
17326652,17326831
17336800,17336960
17340940,17341180
17343780,17343980
17344376,17344584
17356060,17356260
17365800,17366060
17373580,17373676
17374220,17374460
17374920,17375340
17375540,17375740
17378380,17378600
17378640,17378880
17381240,17381440
17398512,17398636
17401800,17402060
17406680,17406740
17413400,17413580
17441460,17441640
17445287,17445500
17481788,17481906
17503774,17503892
17526708,17526826
17603900,17604180
17616528,17616625
17619460,17619660
17679940,17680127
17695020,17695260
17697780,17697974
17703173,17703400
17713380,17713620
17723983,17724112
17743640,17744100
17744160,17744360
17748240,17748440
17785840,17785940
17797160,17797340
17802412,17802480
17805540,17805700
17817020,17817280
17819900,17820060
17828820,17829000
17829580,17829720
17838620,17838820
17852740,17852980
17860780,17860940
17866060,17866126
17883060,17883240
17883400,17883476
17890580,17890780
17895800,17896000
17896680,17896880
17910420,17910640
17918803,17919004
17925716,17925901
17951460,17951760
17951820,17952100
17966691,17966880
17985140,17985300
17996100,17996260
18000015,18000144
18010160,18010360
18043440,18043660
18048560,18048740
18051360,18051460
18052060,18052240
18112620,18112774
18113820,18113980
18114520,18114680
18116940,18117136
18149808,18149966
18236500,18236680
18251907,18252020
18256785,18256925
18282020,18282200
18305400,18305600
18314280,18314480
18329360,18329600
18394260,18394460
18466200,18466380
18553320,18553520
18634037,18634140
18698580,18698780
18745552,18745740
18746120,18746540
18751996,18752080
18772580,18772740
18792280,18792520
18807622,18807680
18867058,18867150
18892363,18892470
18969040,18969280
18984600,18984780
18992403,18992524
19175781,19175852
19185274,19185339
19240280,19240417
19270300,19270435
19311123,19311192
19314880,19315240
19322820,19323020
19349204,19349295
19401125,19401309
19430329,19430428
19435619,19435699
19485616,19485681
19531745,19531924
19577990,19578056
19597120,19597220
19608564,19608740
19726401,19726475
19726860,19727040
19795300,19795500
19880960,19881080
19891760,19891970
19929100,19929320
19987772,19987897
19988180,19988360
20020939,20021000
20177766,20177907
20223161,20223228
20276480,20276680
20286600,20286820
20299380,20299480
20336080,20336220
20340263,20340436
20418452,20418480
20435580,20435740
20469520,20469680
20497500,20497660
20555142,20555316
20556500,20556660
20572680,20572920
20601394,20601520
20601640,20601920
20678820,20679020
20679140,20679300
20833334,20833438
20972480,20972720
21019400,21019555
21152680,21152880
21191834,21192020
21219394,21219464
21225520,21225720
21251640,21251839
21341234,21341340
21341420,21341600
21342004,21342160
21370480,21370660
21452632,21452752
21459320,21459600
21469860,21470040
21474171,21474283
21485738,21485820
21559200,21559400
21650100,21650300
21663160,21663380
21680320,21680500
21711952,21712136
21774880,21775040
21802980,21803140
21808002,21808180
21808240,21808285
21810840,21811020
21813840,21814159
21817800,21817897
21860660,21860741
21880044,21880118
21919540,21919720
22038675,22038740
22212835,22212880
22214260,22214300
22215905,22215981
22216020,22216240
22431540,22431720
22436834,22436899
22460298,22460427
22474027,22474089
22505980,22506056
22532126,22532294
22560240,22560420
22625961,22626038
22708847,22708987
22735097,22735185
22816580,22816668
22852819,22852980
23024680,23024779
23084860,23085060
23139700,23139880
23208980,23209180
23224010,23224064
23257718,23257864
23268285,23268377
23270080,23270260
23289316,23289404
23302527,23302646
23303560,23303720
23314940,23315120
23319108,23319271
23324380,23324540
23324700,23325080
23325120,23325360
23332760,23332920
23352520,23352700
23412020,23412360
23419180,23419380
23446563,23446628
23466400,23466660
23466720,23466900
23482866,23482940
23483180,23483360
23484200,23484380
23506920,23507100
23507340,23507560
23572956,23573082
23579700,23579860
23614586,23614664
23631360,23631600
23631720,23631920
23656794,23656865
23704280,23704460
23710660,23710796
23727360,23727560
23742849,23742947
23800380,23800500
23812780,23812940
23821000,23821180
23864980,23865072
23895700,23895842
23931100,23931360
23951200,23951420
23951740,23951960
23978100,23978300
23994640,23994800
24005496,24005620
24032697,24032786
24110140,24110300
24135680,24135840
24161640,24161820
24163120,24163340
24233055,24233200
24365561,24365690
24368200,24368380
24381980,24382200
24401880,24402060
24414922,24415127
24445440,24445620
24487789,24487920
24488056,24488118
24490000,24490109
24491600,24491760
24492360,24492520
24510540,24510720
24535740,24535920
24572140,24572340
24611740,24611800
24621937,24622079
24633840,24634000
24642120,24642300
24644920,24645100
24682773,24682848
24714893,24715037
24774200,24774300
24788900,24789102
24804200,24804353
24804564,24804640
24823726,24823920
24832100,24832320
24905220,24905440
24941201,24941288
24983653,24983820
25006840,25007040
25009190,25009320
25056880,25057060
25058288,25058516
25100217,25100384
25119760,25119940
25193127,25193220
25255281,25255500
25295140,25295340
25362820,25363060
25401326,25401518
25414922,25415001
25458749,25458920
25484400,25484595
25490260,25490440
25539460,25539631
25544740,25544940
25569440,25569491
25610800,25610918
25662721,25662858
25713374,25713560
25754811,25754885
25755000,25755200
25766740,25766920
25780166,25780356
25783437,25783551
25850660,25850760
25858120,25858289
25862360,25862560
25962929,25963020
25963320,25963620
25963760,25963960
25965540,25965605
25969140,25969380
25976000,25976153
25993814,25993982
25995080,25995200
25995340,25995500
26004040,26004280
26006840,26007040
26008398,26008600
26009840,26010040
26024900,26025060
26051260,26051440
26081240,26081294
26121460,26121600
26161420,26161640
26192600,26192800
26225920,26226052
26245420,26245620
26245900,26246080
26329680,26329860
26482880,26483020
26487727,26487790
26493140,26493340
26553180,26553360
26567364,26567505
26568886,26569000
26605577,26605640
26674922,26675096
26700860,26701060
26717293,26717360
26758040,26758200
26805233,26805325
26833700,26833920
26847080,26847420
26879760,26879937
26894722,26894811
26942500,26942749
26966200,26966380
27008840,27009140
27021120,27021280
27038620,27038800
27092831,27092960
27116921,27117015
27124680,27124880
27191947,27192074
27204881,27204949
27217552,27217780
27241900,27242120
27287264,27287335
27316007,27316100
27316400,27316580
27328600,27328800
27343536,27343645
27403340,27403540
27450740,27450900
27472140,27472320
27472980,27473160
27473620,27473800
27474042,27474218
27494960,27495140
27525017,27525100
27568920,27569100
27571800,27571960
27639260,27639380
27652620,27652780
27682660,27682840
27702360,27702900
27706920,27707120
27707480,27707624
27708660,27708840
27723731,27723833
27815940,27816180
27830620,27830800
27854460,27854620
27854640,27854800
27855486,27855556
27855600,27855840
27900872,27901060
27907000,27907260
27907340,27907500
27911350,27911440
27969360,27969509
28012620,28012820
28013263,28013382
28014880,28015060
28033220,28033780
28086467,28086629
28110749,28110881
28190100,28190360
28226537,28226680
28270062,28270215
28280174,28280420
28280743,28280861
28281507,28281670
28286620,28286814
28301740,28301980
28313560,28313900
28314040,28314240
28339660,28339823
28344940,28345100
28370740,28370871
28374660,28374880
28397591,28397788
28398240,28398317
28408280,28408480
28430880,28431060
28468200,28468474
28473620,28473800
28516860,28517020
28523920,28524260
28543066,28543146
28556620,28556689
28576140,28576320
28603960,28604140
28614464,28614600
28633831,28634000
28648200,28648420
28734540,28734700
28766660,28766840
28779300,28779444
28789076,28789236
28807300,28807500
28862600,28862760
28862860,28863080
28897080,28897240
28927600,28927800
28928220,28928680
28954240,28954340
29001760,29001940
29005380,29005580
29016140,29016340
29068440,29068880
29077574,29077760
29079840,29080060
29114300,29114540
29161592,29161646
29162420,29162600
29191880,29191996
29197780,29197960
29208140,29208339
29218240,29218400
29262440,29262657
29262800,29263000
29263920,29264120
29304598,29304778
29337840,29338060
29367520,29367640
29382920,29383055
29417908,29418086
29554620,29554791
29697880,29698060
29721080,29721240
29746221,29746346
29748129,29748204
29759000,29759460
29780580,29780820
29785571,29785680
29795340,29795540
29795957,29796280
29812020,29812200
29899720,29899820
29930396,29930640
29960500,29960580
30040620,30040800
30044040,30044220
30084820,30084980
30099640,30100020
30100200,30100460
30101020,30101069
30103120,30103340
30207688,30207780
30257029,30257100
30324220,30324380
30393073,30393120
30401600,30401780
30505160,30505280
30505660,30505860
30572392,30572503
30694020,30694151
30804820,30805020
30849980,30850240
30918260,30918500
30959320,30959540
31021180,31021540
31023160,31023400
31027840,31028040
31029980,31030200
31149070,31149364
31153639,31153735
31161800,31162060
31186780,31186940
31193640,31193860
31194120,31194374
31194440,31194600
31196420,31196600
31197400,31197507
31219094,31219216
31232380,31232580
31237240,31237420
31253063,31253160
31270500,31270700
31274364,31274480
31291560,31291720
31355500,31355642
31360040,31360100
31361353,31361425
31386280,31386386
31442621,31442835
31472093,31472160
31531600,31531840
31532100,31532300
31533140,31533271
31534664,31534840
31552006,31552158
31581600,31581780
31638800,31639120
31661880,31662060
31664740,31664940
31707480,31707637
31720100,31720300
31774905,31774980
31793912,31794020
31809160,31809320
31811300,31811500
31820060,31820380
31823600,31823753
31825600,31825780
31855320,31855500
31910220,31910420
31913540,31913704
31929320,31929500
31963125,31963243
31975320,31975540
31988420,31988600
31990820,31991180
32001900,32001960
32002537,32002599
32028120,32028320
32038640,32038820
32045020,32045120
32057574,32057740
32059880,32060080
32076800,32076980
32093300,32093460
32098496,32098667
32116100,32116280
32166498,32166603
32170580,32170780
32172480,32172620
32172680,32172860
32173320,32173660
32173740,32174000
32174240,32174440
32174900,32175140
32176380,32176660
32190356,32190521
32193660,32193900
32197097,32197242
32200620,32200880
32201222,32201460
32205783,32205978
32224080,32224280
32225560,32225780
32232540,32232720
32233860,32234100
32276555,32276760
32283823,32283955
32302920,32303140
32312200,32312400
32313040,32313300
32313570,32313676
32313980,32314149
32319671,32319768
32326381,32326571
32329440,32329620
32339320,32339480
32388568,32388730
32390680,32390880
32391080,32391280
32398780,32399000
32439697,32439783
32443780,32444020
32444660,32444840
32451060,32451237
32462800,32463000
32465220,32465346
32471880,32472120
32489800,32489980
32490100,32490440
32498586,32498668
32508243,32508385
32511947,32512023
32522854,32523000
32523780,32523980
32531660,32531860
32532120,32532320
32537540,32537740
32541404,32541550
32542703,32542801
32559577,32559674
32574700,32574860
32582640,32582900
32585400,32585620
32585960,32586200
32590260,32590440
32613160,32613320
32628040,32628240
32640004,32640180
32642660,32642880
32645360,32645511
32679320,32679540
32686923,32687113
32687580,32687720
32690280,32690440
32707520,32707700
32709780,32710020
32710060,32710260
32710380,32711380
32711940,32712280
32753800,32753980
32760100,32760300
32768160,32768400
32794220,32794400
32806080,32806260
32814748,32814980
32831720,32831960
32836280,32836480
32837320,32837520
32852339,32852420
32852560,32852860
32903780,32903865
32916740,32916940
32942520,32942720
33008800,33008980
33009040,33009294
33048493,33048640
33049420,33049620
33049920,33050140
33068860,33069060
33105068,33105202
33147020,33147180
33148060,33148260
33148320,33148520
33170520,33170700
33181020,33181180
33195700,33196040
33224020,33224165
33258200,33258360
33272400,33272600
33297920,33298120
33300020,33300200
33309222,33309279
33310640,33310840
33312040,33312220
33313220,33313440
33317401,33317569
33321140,33321330
33338853,33338940
33343780,33343980
33354520,33354700
33354860,33355060
33370190,33370380
33379920,33380080
33400812,33400960
33401540,33401800
33423140,33423320
33435980,33436180
33440640,33440880
33441120,33441400
33442000,33442180
33443021,33443200
33469020,33469161
33470680,33470860
33524620,33524800
33556460,33556660
33588840,33589040
33604633,33604773
33642239,33642340
33649900,33650120
33736591,33736820
33761267,33761416
33772362,33772546
33781380,33781580
33788960,33789200
33800671,33800832
33807231,33807430
33828000,33828180
33843712,33843862
33850180,33850400
33859280,33859460
33890760,33890940
33891972,33892330
33892420,33892680
33892940,33893120
33894640,33894860
33934800,33934960
33936037,33936240
33936372,33936435
33969920,33970100
33995140,33995260
33997440,33997640
34001340,34001540
34007280,34007480
34008000,34008320
34046140,34046320
34179560,34179648
34179931,34180013
34182560,34182645
34182800,34182980
34184040,34184220
34185700,34185760
34188360,34188458
34189900,34190140
34190637,34190760
34191483,34191605
34192094,34192380
34192440,34192600
34193940,34194058
34217500,34217700
34220465,34220598
34244824,34244919
34245980,34246150
34258757,34258859
34440360,34440540
34452400,34452430
34465452,34465580
34466540,34466760
34474600,34474780
34486300,34486460
34487360,34487600
34499120,34499380
34517320,34517560
34523260,34523400
34524260,34524420
34525820,34526020
34530795,34530860
34534333,34534420
34538146,34538233
34550586,34550840
34550869,34551060
34582495,34582658
34585620,34585860
34586200,34586420
34586540,34586780
34587320,34587620
34587760,34587980
34598180,34598440
34599540,34599780
34608940,34609140
34609340,34609540
34626180,34626340
34653073,34653177
34655340,34655480
34655580,34655820
34656140,34656400
34656854,34656979
34657560,34657880
34658140,34658320
34674291,34674476
34682980,34683220
34684380,34684620
34684740,34684980
34685600,34685840
34685880,34686180
34686860,34687080
34687340,34687540
34690341,34690576
34691461,34691642
34702020,34702200
34717460,34717700
34717740,34717960
34736840,34737020
34742080,34742400
34742980,34743180
34743960,34744200
34759458,34759521
34786940,34787340
34789040,34789240
34827869,34827974
34839040,34839440
34867160,34867360
34898360,34898560
34905660,34905820
34914880,34914980
34915160,34915360
34915500,34915720
34919180,34919380
34924040,34924234
34929300,34929560
34929800,34929980
34930120,34930360
34958200,34958360
34970746,34970861
34998160,34998320
35003440,35003640
35030540,35030700
35089780,35089960
35104717,35104793
35118093,35118247
35130358,35130450
35136420,35136660
35159560,35159656
35183300,35183480
35202440,35202600
35219160,35219231
35229340,35229540
35230220,35230380
35230400,35230620
35237940,35238160
35246600,35246662
35345320,35345480
35404838,35404941
35436540,35436720
35444403,35444467
