start,end
5200620,5200800
5201101,5201302
5201960,5202060
5214120,5214243
5264120,5264274
5268829,5268987
5319003,5319114
5380225,5380320
5391840,5391915
5428449,5428544
5428919,5428981
5442500,5442700
5456106,5456243
5473244,5473367
5493160,5493250
5511640,5511820
5556147,5556340
5561180,5561380
5586340,5586522
5648820,5649009
5689867,5690080
5745360,5745560
5796560,5796760
5827900,5828043
5830259,5830395
5840952,5841200
5872880,5873040
5889760,5889960
5898980,5899180
5913040,5913240
5966000,5966160
5988700,5988860
6038200,6038380
6040100,6040280
6050108,6050223
6056460,6056640
6063260,6063420
6067660,6067840
6069481,6069648
6072480,6072762
6084635,6084760
6084840,6085020
6089045,6089315
6093220,6093420
6093440,6093660
6093860,6094050
6116720,6116940
6133000,6133320
6167460,6167581
6167638,6167703
6167880,6168100
6180261,6180480
6193960,6194160
6195780,6196040
6199960,6200160
6200280,6200440
6201260,6201440
6215660,6215728
6216040,6216260
6266920,6267120
6267243,6267460
6274099,6274214
6277060,6277240
6277354,6277471
6278160,6278440
6278660,6278940
6280120,6280360
6285100,6285300
6286500,6286660
6286920,6287100
6292680,6292860
6295200,6295440
6296180,6296360
6301860,6302020
6302940,6303156
6312545,6312884
6314620,6315100
6315220,6315700
6316962,6317400
6317460,6317672
6318929,6319070
6323080,6323181
6323380,6323600
6324389,6324540
6324900,6325021
6326400,6326589
6332560,6332840
6333672,6333832
6335700,6335920
6336280,6336840
6338000,6338340
6338614,6338748
6339458,6339711
6342001,6342200
6342400,6342500
6343580,6343780
6344270,6344367
6345400,6345600
6345900,6346100
6346368,6346438
6361820,6362100
6362540,6362660
6363295,6363540
6363596,6364220
6367760,6367940
6368260,6368440
6369980,6370180
6371200,6371480
6372520,6372760
6373060,6373321
6376020,6376240
6376700,6376900
6377740,6377960
6384000,6384220
6384560,6384710
6384783,6384864
6392660,6392880
6420460,6420800
6423640,6423820
6426160,6426400
6430540,6430840
6431680,6431860
6451940,6452160
6465560,6465740
6470660,6471060
6472114,6472181
6493220,6493420
6493880,6494140
6494534,6494590
6529051,6529115
6532620,6532820
6533480,6533660
6533940,6534140
6534300,6534480
6535260,6535660
6535895,6536130
6536315,6536422
6536900,6537300
6537960,6538100
6538440,6538880
6538980,6539240
6539280,6540000
6540600,6540820
6542380,6542600
6548120,6548280
6549100,6549320
6551880,6552080
6554200,6554380
6555980,6556200
6558120,6558280
6563540,6563720
6568240,6568460
6570360,6570560
6582300,6582500
6601704,6601860
6605993,6606194
6606340,6606560
6606580,6606840
6607400,6607600
6607640,6608120
6608360,6608640
6608960,6609240
6613520,6613640
6613880,6614400
6614880,6615060
6616126,6616198
6617820,6617980
6632802,6632969
6636060,6636380
6663140,6663440
6667620,6667800
6684740,6684920
6688920,6689100
6689380,6689760
6697920,6698100
6700919,6701003
6703680,6703860
6709025,6709156
6720100,6720200
6723880,6724240
6724440,6724760
6735760,6735960
6752240,6752420
6752600,6752820
6753040,6753260
6753560,6753800
6764300,6764620
6765360,6765620
6766120,6766340
6766860,6767120
6767787,6767945
6769160,6769340
6771160,6771407
6778280,6778477
6778980,6779180
6812730,6812851
6821380,6821580
6821680,6821880
6825660,6825840
6827500,6827680
6828080,6828440
6828976,6829324
6829380,6829580
6829620,6829780
6835012,6835123
6835780,6835940
6843624,6843779
6851280,6851480
6851920,6852180
6852360,6852640
6853040,6853300
6866880,6867100
6867380,6867580
6868058,6868200
6868780,6868940
6869150,6869341
6869500,6869700
6871620,6871820
6872141,6872400
6872480,6872680
6873340,6873560
6873780,6874000
6880720,6880880
6887547,6887707
6890980,6891320
6899960,6900160
6900936,6901031
6904680,6904860
6914420,6914600
6914763,6914888
6915660,6915860
6924380,6924560
6925059,6925137
6925560,6925720
6925820,6926040
6927600,6927880
6937980,6938200
6942659,6942780
6943520,6943700
6943780,6944080
6944640,6944880
6946320,6946620
6960820,6961005
6961413,6961680
6961847,6961988
6962100,6962300
6965160,6965340
6970680,6970940
6996034,6996160
7018520,7019060
7019440,7019511
7037064,7037173
7042920,7043140
7054124,7054274
7060540,7060760
7078280,7078460
7079380,7079540
7079840,7080007
7092480,7092700
7094043,7094116
7107760,7108060
7108400,7108700
7109160,7109360
7113400,7113580
7139933,7140137
7142160,7142360
7144520,7144693
7162720,7162900
7168340,7168540
7188600,7188800
7188860,7189180
7189520,7189660
7190240,7190480
7219780,7219940
7248748,7248920
7289840,7290040
7328023,7328230
7369358,7369504
7374640,7374820
7432446,7432507
7433380,7433560
7438660,7438900
7439920,7440340
7450740,7451000
7460720,7460880
7498837,7499000
7501120,7501320
7502741,7502889
7512660,7512860
7555931,7555996
7584180,7584460
7588840,7589020
7609640,7609812
7618360,7618520
7638760,7638940
7642980,7643140
7645520,7645680
7645771,7645926
7665959,7666064
7667289,7667480
7677460,7677640
7678840,7679000
7716460,7716680
7768566,7768639
7797814,7797880
7805379,7805540
7806980,7807160
7832220,7832380
7834841,7835030
7848240,7848400
7859791,7859867
7859960,7860220
7860560,7860780
7886145,7886281
7890640,7891000
7891080,7891260
7905180,7905305
7905687,7905750
7907140,7907360
7910152,7910269
7933300,7933500
7935680,7935820
7935875,7935980
7936100,7936460
7938120,7938303
7948980,7949180
7958747,7958907
7959797,7959960
7960780,7960960
7970060,7970210
7970640,7970940
7982340,7982520
7982629,7982720
7983560,7983731
7986840,7987040
7993420,7993580
7994707,7994960
7995360,7995560
8026600,8026820
8027020,8027260
8032090,8032160
8032540,8032780
8033460,8033660
8038860,8039080
8046060,8046240
8058002,8058083
8078460,8078640
8081333,8081541
8082100,8082300
8108940,8109100
8156980,8157200
8157840,8158120
8180080,8180260
8188269,8188379
8231890,8231980
8237566,8237700
8242360,8242600
8243020,8243260
8243450,8243760
8247040,8247200
8269200,8269344
8373840,8374000
8390655,8390791
8396700,8396940
8537920,8538120
8542380,8542539
8544360,8544520
8554581,8554702
8554888,8555080
8562420,8562560
8566640,8566820
8572598,8572837
8591300,8591500
8603980,8604140
8609080,8609240
8618300,8618704
8619180,8619400
8628839,8628947
8629540,8629720
8637321,8637464
8657440,8657620
8662745,8662960
8678840,8679026
8681397,8681600
8682180,8682340
8687900,8688100
8697120,8697300
8697500,8697700
8697780,8697960
8698080,8698280
8698520,8698780
8742580,8742780
8780520,8780700
8819680,8819860
8823640,8823820
8828600,8828780
8829720,8829920
8860540,8860740
8890660,8890840
8890880,8891140
8912960,8913200
8914140,8914480
8914840,8915060
8948720,8949120
8949640,8950120
8970140,8970700
9039500,9039680
9049660,9049820
9064200,9064380
9064980,9065200
9132180,9132460
9135380,9135540
9149480,9149660
9221660,9221800
9244936,9245189
9283540,9283760
9283840,9284075
9284422,9284620
9331260,9331420
9354261,9354341
9354508,9354676
9372360,9372520
9378640,9378820
9404020,9404142
9407460,9407680
9447811,9447980
9448180,9448340
9448808,9448995
9449740,9450000
9455568,9455804
9469100,9469280
9512893,9512920
9600560,9600675
9634320,9634480
9636920,9637100
9638620,9638820
9645100,9645320
9647280,9647600
9647940,9648280
9673820,9674040
9687340,9687500
9708280,9708460
9721420,9721680
9721840,9722080
9743200,9743380
9748800,9748960
9750840,9751020
9751400,9751560
9764823,9764978
9798120,9798300
9814260,9814460
9868471,9868535
9869420,9869960
9910920,9911220
9925880,9926060
9940540,9940660
9943352,9943440
9969540,9969760
10009980,10010160
10016960,10017140
10027800,10028080
10031420,10031600
10031820,10032040
10033920,10034100
10113146,10113320
10119140,10119340
10132320,10132520
10140100,10140280
10153360,10153740
10169181,10169405
10170300,10170500
10182740,10182960
10184578,10184654
10190900,10191060
10192016,10192135
10194360,10194413
10205280,10205520
10211824,10212015
10212260,10212480
10212700,10212980
10213280,10213660
10213680,10213820
10235840,10236020
10272635,10272688
10304230,10304349
10331760,10331940
10339540,10339740
10364540,10364700
10364980,10365180
10365320,10365480
10366125,10366294
10367020,10367200
10385340,10385620
10392500,10392680
10395780,10395980
10396200,10396355
10411278,10411435
10420440,10420620
10424583,10424710
10435880,10436060
10436137,10436216
10439680,10439811
10440000,10440114
10453277,10453445
10501140,10501300
10526407,10526497
10558926,10559053
10562420,10562600
10572114,10572200
10572300,10572500
10584626,10584680
10607960,10608140
10612761,10613060
10613540,10613720
10614360,10614580
10615640,10615820
10617974,10618100
10618420,10618620
10620543,10620658
10634540,10634714
10661360,10661620
10673641,10673791
10674000,10674460
10674867,10674967
10716800,10716980
10717500,10717727
10718319,10718490
10718666,10718740
10722040,10722340
10723300,10723500
10723946,10724040
10739244,10739370
10740265,10740520
10747760,10747941
10750140,10750420
10771240,10771420
10905037,10905107
10940500,10940720
10942320,10942580
10959920,10960100
10983350,10983400
11015895,11016143
11026220,11026400
11050301,11050435
11162618,11162768
11171080,11171320
11171560,11171760
11172060,11172240
11199720,11199880
11228380,11228580
11238494,11238580
11347921,11348070
11348597,11348780
11360300,11360480
11411900,11412041
11486660,11486840
11496302,11496354
11498720,11498880
11500640,11500880
11506620,11506800
11513420,11513600
11554040,11554240
11561101,11561200
11576280,11576460
11580140,11580380
11580500,11580760
11581300,11581460
11622100,11622300
11623500,11623578
11634086,11634147
11648760,11648940
11649060,11649300
11649580,11649780
11650000,11650340
11650857,11651110
11656680,11656819
11660255,11660363
11705120,11705320
11719845,11720036
11729540,11729686
11731540,11731720
11734220,11734380
11746040,11746360
11756660,11756805
11763889,11764043
11771460,11771640
11795540,11795746
11796040,11796420
11814487,11814648
11822200,11822380
11823179,11823296
11839288,11839400
11865920,11866100
11878060,11878260
11884780,11884980
11885280,11885480
11885600,11886020
11886473,11886660
11892080,11892280
11927380,11927460
11951380,11951540
11958300,11958500
11958780,11958960
11959220,11959420
11962990,11963068
11979082,11979228
12009070,12009187
12033440,12033620
12036100,12036300
12047369,12047445
12065619,12065752
12071120,12071202
12081840,12082220
12086515,12086639
12092440,12092545
12092720,12092801
12126645,12126796
12137758,12137940
12165040,12165240
12167960,12168180
12168409,12168551
12172363,12172515
12194320,12194480
12212840,12213040
12214840,12215180
12215440,12215620
12216440,12216620
12216700,12216980
12217020,12217300
12231178,12231500
12231640,12231860
12241040,12241236
12255060,12255300
12256340,12256440
12265560,12265800
12265880,12266200
12266960,12267140
12267220,12267400
12268100,12268200
12272900,12273240
12282891,12283018
12314020,12314260
12320400,12320700
12327900,12328080
12334460,12334620
12349800,12350000
12350180,12350380
12351069,12351380
12356980,12357180
12376760,12376920
12398100,12398360
12398420,12398600
12398928,12399019
12403620,12404140
12404320,12404600
12405940,12406160
12406340,12406520
12415540,12415760
12416625,12416723
12432500,12432680
12439720,12439900
12442636,12442837
12449700,12449920
12503523,12503616
12510283,12510473
12533340,12533520
12539054,12539255
12539480,12539751
12543054,12543258
12560760,12560960
12561120,12561320
12561560,12561800
12562100,12562460
12562580,12562900
12563060,12563240
12563620,12563820
12564080,12564260
12565034,12565185
12577916,12578046
12582900,12583220
12585235,12585409
12585647,12585743
12591062,12591224
12593000,12593220
12600800,12600980
12607220,12607380
12608760,12608960
12611640,12611940
12612520,12612720
12645580,12645780
12656000,12656160
12665355,12665499
12673373,12673482
12684520,12684720
12684900,12685062
12696160,12696340
12696600,12696800
12704700,12704900
12714320,12714461
12714680,12714960
12715480,12715828
12716100,12716180
12716380,12716600
12717180,12717420
12717760,12718700
12718880,12719300
12719620,12719800
12720120,12720320
12720680,12720900
12721260,12721460
12722380,12722580
12722620,12722820
12722840,12723180
12723260,12723500
12723780,12724340
12725139,12725234
12725340,12725600
12725700,12725820
12726600,12726800
12726860,12727040
12736778,12737087
12737220,12737380
12745725,12745803
12749476,12749620
12758940,12759140
12776322,12776518
12777207,12777359
12779620,12779780
12786900,12787100
12787500,12787623
12788235,12788442
12788699,12788760
12788900,12789040
12791760,12791940
12792105,12792262
12800500,12800700
12800859,12801034
12803320,12803520
12804120,12804300
12804440,12804480
12804620,12804860
12812280,12812460
12813220,12813420
12820000,12820300
12823360,12823560
12835420,12835660
12837120,12837320
12838480,12838660
12840040,12840240
12841540,12841700
12859780,12859960
12870560,12870780
12871740,12871825
12872180,12872780
12874614,12874640
12877892,12878020
12881580,12881780
12883400,12883620
12883680,12883940
12887520,12888039
12890820,12891100
12891320,12891620
12893050,12893100
12894420,12894600
12896240,12896640
12896925,12897300
12897400,12897620
12897660,12898320
12898520,12898760
12899840,12900066
12900400,12900580
12901080,12901300
12901540,12901740
12908140,12909020
12909348,12909480
12909940,12910360
12910480,12910880
12911196,12911280
12911831,12912030
12912180,12912760
12912980,12913101
12913620,12914020
12914180,12914480
12914840,12915060
12915720,12916000
12916280,12916520
12917000,12917400
12917585,12917849
12918240,12918697
12918920,12919220
12919796,12919896
12920140,12920420
12921260,12921720
12921940,12922082
12922200,12922440
12922830,12923100
12923543,12923669
12924260,12924560
12925540,12925708
12926129,12926300
12926580,12926840
12927400,12927580
12927680,12927840
12930807,12930892
12954480,12954644
12955020,12955260
12975800,12975980
12976520,12976700
12979760,12980000
12983553,12983720
12986100,12986300
12992520,12992720
12999373,12999540
13000260,13000520
13000720,13000800
13001360,13001580
13022829,13022888
13024260,13024440
13044280,13044460
13044720,13045020
13076280,13076400
13098180,13098480
13098640,13098860
13099340,13099562
13101160,13101420
13102080,13102280
13113152,13113243
13125200,13125400
13127540,13127760
13131530,13131661
13135800,13136020
13165560,13165760
13167299,13167457
13171920,13172220
13176389,13176580
13179820,13180020
13187440,13187720
13194873,13194972
13195840,13196100
13196360,13196700
13203060,13203260
13206340,13206580
13208540,13208720
13208980,13209060
13209195,13209380
13212180,13212380
13222220,13222440
13223240,13223520
13229640,13229840
13234160,13234340
13241920,13242140
13250500,13250700
13254511,13254610
13255820,13256020
13278260,13278460
13304660,13304740
13339660,13339960
13340260,13340460
13343440,13343660
13347380,13347640
13362340,13362540
13375684,13375872
13376660,13376940
13377020,13377220
13383452,13383603
13390480,13390780
13425820,13426040
13436856,13437040
13437128,13437320
13437670,13437833
13501526,13501625
13526300,13526420
13526680,13526900
13534880,13535060
13559460,13559557
13559749,13559865
13573780,13573980
13604078,13604258
13627688,13627835
13661400,13661560
13670426,13670540
13707960,13708140
13714100,13714280
13727820,13728120
13734700,13734958
13739740,13739900
13741267,13741460
13764840,13765060
13816040,13816090
13816500,13816660
13817260,13817440
13851940,13852080
13864220,13864360
13880813,13880967
13882220,13882460
13888100,13888300
13889954,13890220
13890785,13890985
13891980,13892160
13892652,13892680
13892840,13892940
13895101,13895154
13895156,13895680
13895879,13895945
13896160,13896480
13898456,13898624
13913460,13913660
13941323,13941500
13941840,13942060
13942827,13943155
13947340,13947520
13947700,13947880
13950620,13950800
13951440,13951500
13953310,13953500
13953960,13954220
13954260,13954540
13959220,13959400
13961142,13961289
13962840,13963000
13976136,13976308
13980576,13980820
13981660,13982000
13982040,13982280
14018540,14018598
14111320,14111520
14138000,14138235
14138582,14138760
14167120,14167320
14185980,14186160
14221120,14221400
14238300,14238460
14239420,14239720
14256640,14256800
14257680,14258060
14260040,14260260
14260560,14260960
14264906,14265078
14307560,14307760
14356260,14356420
14357608,14357740
14365440,14365720
14365880,14366080
14366220,14366440
14367320,14367600
14384920,14385100
14385180,14385400
14394500,14394700
14403760,14403960
14408360,14408540
14416720,14416920
14417800,14417980
14430518,14430579
14454220,14454380
14473757,14473940
14514340,14514500
14554480,14554660
14567320,14567540
14567700,14568000
14605540,14605740
14619080,14619260
14630200,14630380
14654993,14655115
14656963,14657123
14664520,14664720
14665460,14665679
14716940,14717100
14723800,14723980
14756440,14756620
14766756,14766817
14766960,14767014
14768960,14769300
14769580,14769799
14769960,14770420
14771060,14771260
14771620,14771840
14774180,14774420
14775120,14775440
14775520,14775740
14775763,14775960
14776680,14776860
14803000,14803200
14803480,14803720
14804106,14804252
14811200,14811400
14829000,14829180
14834080,14834300
14836340,14836500
14836620,14836840
14836960,14837160
14841900,14842100
14845380,14845580
14868960,14869200
14873500,14873660
14884739,14884855
14892820,14892980
14901240,14901420
14910243,14910309
14936280,14936440
14937824,14937960
14947000,14947200
14948840,14949060
14951142,14951320
14952340,14952560
14970642,14970766
14993200,14993440
14993960,14994140
14995920,14996100
14999794,14999963
15011220,15011420
15065560,15065640
15109360,15109418
15131540,15131720
15151599,15151780
15152560,15152720
15152980,15153160
15165100,15165260
15169780,15169980
15171048,15171222
15171440,15171600
15181820,15181980
15194040,15194260
15208260,15208420
15209800,15209960
15216060,15216280
15221380,15221580
15227160,15227340
15265920,15266124
15269040,15269200
15272500,15272660
15274600,15274840
15276220,15276380
15322480,15323000
15323020,15323160
15336820,15337020
15337120,15337560
15393130,15393360
15423795,15423931
15444703,15444763
15446920,15447120
15472240,15472277
15477929,15478020
15483480,15483722
15522642,15522860
15526120,15526300
15527260,15527560
15527620,15527800
15532480,15532680
15559100,15559160
15571640,15571744
15584540,15584720
15590420,15590640
15593040,15593200
15597287,15597486
15599360,15599540
15601340,15601540
15625175,15625340
15628540,15628918
15629200,15629420
15629800,15630257
15636503,15636583
15637555,15637625
15637775,15637919
15662164,15662400
15662660,15662920
15663300,15663520
15664520,15664740
15682900,15683160
15688388,15688580
15689787,15689920
15690020,15690220
15691556,15691697
15698360,15698520
15700680,15700840
15701700,15701920
15706100,15706320
15712860,15713040
15713400,15713809
15726493,15726686
15728160,15728620
15732720,15732940
15733132,15733364
15757980,15758180
15772540,15772700
15780600,15780800
15788340,15788540
15789060,15789180
15789320,15789620
15796820,15797000
15797780,15797980
15800320,15800600
15801840,15801980
15802119,15802440
15827856,15827999
15842223,15842400
15851176,15851290
15852440,15852680
15856460,15856640
15882240,15882480
15882720,15882913
15886585,15886779
15886880,15887080
15899420,15899580
15910583,15910736
15911160,15911400
15911480,15911680
15928460,15928620
15931620,15931800
15936000,15936070
15979220,15979400
15979920,15979979
15982600,15982760
15996360,15996560
16014480,16014640
16030895,16030980
16048000,16048160
16062773,16062846
16063839,16064020
16076660,16076840
16165540,16165720
16189940,16190140
16267997,16268071
16272325,16272496
16281160,16281520
16319821,16319963
16347020,16347280
16347460,16347740
16347940,16348200
16348500,16348780
16349140,16349380
16350780,16350980
16359980,16360180
16365708,16365822
16383098,16383195
16386160,16386340
16389635,16389823
16394040,16394220
16436180,16436300
16484093,16484153
16492360,16492540
16493151,16493361
16520420,16520620
16524406,16524520
16526740,16527000
16612801,16612949
16705413,16705485
16757329,16757433
16794078,16794192
16843442,16843527
16844980,16845140
16881100,16881320
16914180,16914400
16920605,16920718
16939940,16940120
16946860,16946889
16950548,16950646
16955360,16955620
16963008,16963131
16984640,16984820
17016681,17016755
17017440,17017740
17028420,17028580
17039040,17039260
17060360,17060560
17062300,17062640
17062740,17062960
17076440,17076640
17109260,17109460
17148760,17148980
17164174,17164324
17167806,17167864
17204340,17204515
17206620,17206780
17215860,17216060
17257577,17257717
17272896,17273015
17279145,17279272
17283680,17283788
17283994,17284291
17295840,17296040
17296966,17297108
17301658,17301784
17304560,17305040
17305080,17305300
17325846,17326040
17326735,17326889
17333380,17333620
17342400,17342640
17381300,17381540
17383160,17383360
17405180,17405340
17452506,17452623
17489574,17489759
17511500,17511680
17527380,17527492
17528480,17528680
17539320,17539500
17579760,17579920
17589080,17589240
17642120,17642300
17652580,17652760
17661401,17661533
17708280,17708318
17709503,17709695
17743280,17743348
17830040,17830069
17875340,17875520
17929080,17929280
17954860,17955020
17971964,17972075
17976320,17976480
17992160,17992320
18140080,18140280
18141720,18141900
18159280,18159480
18165729,18165780
18224860,18225040
18242500,18242700
18242800,18243040
18246120,18246300
18250420,18250600
18276040,18276280
18297000,18297179
18320120,18320340
18323329,18323380
18352600,18352683
18383240,18383440
18428565,18428764
18430540,18430720
18446334,18446482
18546480,18546740
18552960,18553114
18589502,18589596
18595600,18595702
18690720,18690960
18704540,18704710
18706900,18707160
18723840,18724060
18752620,18752840
18785624,18785711
18849140,18849334
18861360,18861520
18865304,18865380
18882774,18883030
18899260,18899480
18905220,18905380
18970758,18970831
18998501,18998681
18998964,18999260
18999800,18999980
19013046,19013160
19018700,19018880
19021720,19021920
19025560,19025920
19031120,19031300
19052888,19052942
19081423,19081580
19096220,19096400
19097140,19097360
19129060,19129340
19129660,19129880
19129920,19130200
19130520,19130940
19131020,19131260
19183560,19183720
19186840,19187020
19197126,19197218
19198360,19198560
19220340,19220520
19221680,19222020
19223140,19223326
19245841,19245896
19249297,19249480
19274040,19274200
19288721,19288920
19299884,19300053
19304496,19304655
19316540,19316700
19323902,19324036
19351020,19351088
19382120,19382300
19390500,19390574
19396680,19396850
19397620,19397840
19403020,19403320
19431880,19431980
19439420,19439680
19440500,19440840
19446340,19446500
19482960,19483020
19507960,19508120
19515280,19515440
19518100,19518460
19520754,19520857
19530040,19530196
19530800,19530885
19572960,19573140
19574640,19574840
19575980,19576180
19605800,19606000
19620280,19620480
19643780,19643920
19646725,19646907
19648760,19648833
19683280,19683480
19683690,19683780
19708100,19708300
19711462,19711539
19711600,19711840
19712140,19712336
19739300,19739500
19744720,19745140
19752871,19752973
19757440,19757620
19759320,19759500
19828149,19828306
19846700,19846860
19853008,19853066
19862395,19862580
19862760,19862920
19884120,19884300
19893620,19893800
19894880,19895049
19913097,19913259
19915800,19916000
19922760,19923160
19938158,19938280
19945965,19946048
19946160,19946360
19946660,19946860
19967120,19967300
19967640,19967840
19970228,19970338
19971440,19971720
19972451,19972620
19978320,19978520
19982020,19982220
19988460,19988840
19992360,19992600
19999120,19999200
19999590,19999820
20011300,20011460
20030960,20031180
20040966,20041114
20044947,20045168
20122380,20122580
20143060,20143220
20175800,20176260
20183680,20183900
20189380,20189483
20194300,20194480
20205960,20206140
20211200,20211391
20211679,20211925
20212220,20212440
20212760,20213000
20214340,20214420
20220420,20220620
20248780,20248960
20259988,20260060
20264940,20265160
20268180,20268380
20269600,20269722
20275260,20275500
20295460,20295640
20342120,20342400
20350540,20350740
20368160,20368380
20368440,20368620
20368740,20369180
20369480,20369819
20370060,20370320
20377060,20377240
20383720,20383900
20404700,20404880
20423700,20423840
20435160,20435260
