start,end
3660720,3660920
3667373,3667488
3692480,3692660
3728220,3728400
3730703,3730900
3738520,3738720
3779800,3779853
3780880,3781080
3785283,3785460
3785722,3785902
3805220,3805398
3807960,3808160
3823880,3824090
3827740,3827920
3836109,3836166
3959400,3959600
3960220,3960420
3986160,3986360
4003060,4003285
4017703,4017860
4019952,4020036
4020240,4020440
4054180,4054359
4104175,4104231
4114207,4114270
4135922,4136000
4174900,4175120
4258680,4258860
4285180,4285244
4315843,4315945
4354740,4354900
4401020,4401100
4446267,4446404
4553409,4553460
4588724,4588860
4604879,4605050
4662296,4662458
4673180,4673400
4676280,4676580
4683540,4683800
4695591,4695660
4763180,4763360
4891520,4891760
4898820,4898980
4914620,4914800
4974100,4974212
5019313,5019487
5067942,5068060
5070360,5070520
5076654,5076740
5077538,5077645
5095820,5096014
5121783,5121930
5189899,5189959
5236506,5236575
5244343,5244397
5291640,5291752
5331101,5331185
5365960,5366180
5373363,5373539
5387567,5387725
5392740,5392860
5520490,5520620
5520800,5520991
5530220,5530277
5692769,5693040
5693460,5693580
5693600,5694020
5798186,5798238
5845900,5846093
5884109,5884310
5916140,5916300
5921388,5921520
6043113,6043288
6051790,6051820
6103981,6104160
6104446,6104540
6139080,6139380
6140065,6140223
6143951,6144160
6181640,6181800
6186420,6186620
6186840,6187040
6196500,6196780
6214580,6214740
6231300,6231459
6290777,6290947
6353020,6353200
6359125,6359240
6370875,6371015
6372640,6372840
6418382,6418432
6452821,6453000
6463176,6463299
6506323,6506491
6524727,6524846
6526335,6526475
6556820,6557020
6581139,6581200
6715695,6715794
6773207,6773420
6791740,6791940
6793478,6793643
6826560,6826740
6828320,6828500
6845460,6845640
6846000,6846160
6847080,6847280
6855976,6856086
6865280,6865360
6865620,6866360
6866480,6866660
6877600,6877745
6897280,6897460
6914940,6915140
6917300,6917520
6918044,6918240
6918761,6918940
6922460,6922620
6946820,6947020
6976160,6976340
6977191,6977379
6986340,6986580
7014463,7014640
7023600,7023799
7029761,7029888
7031820,7032020
7034440,7034600
7037860,7038020
7044380,7044560
7083980,7084160
7097320,7097540
7111742,7111940
7119120,7119300
7133660,7133820
7180680,7180880
7181880,7182000
7192020,7192260
7203080,7203240
7206371,7206491
7262740,7262847
7288560,7288760
7364000,7364180
7378293,7378401
7379940,7380098
7392228,7392320
7392501,7392654
7394254,7394412
7400740,7400932
7427400,7427580
7427746,7427831
7429860,7430020
7430580,7430731
7456971,7457060
7510480,7510660
7530131,7530320
7665589,7665734
7672160,7672320
7675354,7675411
7685740,7685920
7692760,7693140
7697240,7697275
7707780,7708053
7732649,7732743
7737060,7737260
7749160,7749320
7812352,7812476
7825700,7825960
7847947,7848023
7862040,7862140
7881254,7881325
7886795,7886921
7939620,7939820
7943616,7943784
7993340,7993488
8000980,8001160
8004320,8004520
8087220,8087420
8089640,8089920
8091060,8091280
8103140,8103340
8148380,8148540
8189479,8189597
8197231,8197314
8229640,8229860
8249303,8249420
8285167,8285421
8302060,8302280
8306640,8306900
8307040,8307266
8313020,8313240
8352414,8352561
8364780,8364980
8412280,8412460
8413920,8414100
8433500,8433680
8447720,8447940
8476440,8476640
8476960,8477128
8493280,8493560
8493690,8493909
8494800,8494860
8500640,8500860
8501345,8501460
8525554,8525740
8531669,8531780
8545040,8545240
8572085,8572153
8583860,8584100
8597670,8597740
8598380,8598560
8605760,8605940
8607620,8607820
8625100,8625640
8627140,8627320
8627820,8628040
8628600,8628780
8629163,8629230
8633040,8633178
8633860,8634100
8636794,8636920
8644960,8645180
8656329,8656460
8662620,8662820
8677432,8677659
8677980,8678460
8678760,8678980
8679316,8679360
8680320,8680560
8681180,8681640
8681840,8682080
8683020,8683260
8683443,8683680
8684600,8684900
8685040,8685260
8685320,8685620
8685800,8686040
8693320,8693540
8694860,8695040
8723120,8723238
8761680,8761860
8804100,8804280
8819339,8819427
8821400,8821569
8837040,8837140
8837540,8837720
8847480,8847680
8872940,8873120
8882200,8882400
8906300,8906500
8953060,8953280
8986760,8986920
9001300,9001500
9002447,9002500
9002740,9003080
9003840,9004060
9004975,9005042
9058100,9058280
9061820,9061980
9071140,9071360
9071700,9072040
9099360,9099600
9110606,9110747
9110920,9111140
9112200,9112680
9114605,9114710
9138640,9138850
9139780,9139980
9140693,9140812
9142720,9142920
9145270,9145385
9179060,9179500
9179723,9179788
9179880,9180120
9191080,9191260
9206240,9206780
9206960,9207300
9207860,9208260
9211571,9211740
9234380,9234640
9234840,9235120
9235672,9235758
9244960,9245380
9247949,9248111
9249140,9249400
9249480,9249720
9251680,9251900
9252040,9252280
9264411,9264600
9287740,9287960
9288240,9288600
9310480,9310680
9310940,9311118
9327080,9327280
9327940,9328120
9333700,9333880
9337120,9337300
9352720,9352840
9371500,9371680
9378460,9378640
9380743,9380809
9381000,9381260
9381380,9381600
9386724,9386927
9399925,9400118
9408902,9409068
9422420,9422760
9423440,9423660
9424100,9424280
9434645,9434789
9436804,9436948
9473540,9473740
9474021,9474240
9474460,9474840
9474940,9475420
9476220,9476400
9481320,9481520
9536600,9536800
9538220,9538440
9552640,9552840
9554920,9555120
9555280,9555580
9555720,9556080
9557740,9557919
9559020,9559240
9565540,9565720
9570806,9570920
9573970,9574152
9594788,9595000
9595408,9595481
9608020,9608200
9627522,9627588
9629342,9629543
9630440,9630680
9631000,9631320
9638600,9638800
9655540,9655760
9656460,9656660
9657181,9657407
9657880,9658060
9659080,9659300
9665980,9666180
9666440,9666631
9668767,9668962
9675480,9675700
9686163,9686319
9690792,9690980
9693210,9693325
9695980,9696240
9699580,9699780
9703180,9703500
9703780,9703980
9707949,9708145
9737340,9737520
9745338,9745394
9748640,9748820
9752620,9752880
9753240,9753480
9754351,9754415
9765704,9765900
9770480,9770680
9771700,9771920
9778020,9778200
9782220,9782400
9782520,9782700
9788380,9788538
9799760,9799960
9801171,9801413
9801800,9802040
9813954,9814120
9818262,9818337
9820140,9820260
9843260,9843540
9843620,9843860
9844160,9844320
9858500,9858600
9897520,9897700
9914740,9914940
9951160,9951300
9951460,9951700
9972897,9973070
9975440,9975640
9976040,9976220
9984280,9984500
10014910,10015095
10036140,10036420
10042820,10043040
10043320,10043520
10043620,10043820
10043960,10044200
10046126,10046280
10048760,10048940
10072700,10072860
10079191,10079440
10079580,10079820
10079940,10080120
10087040,10087260
10094320,10094553
10097440,10097680
10118240,10118440
10120260,10120480
10120560,10120820
10121320,10121540
10121840,10122080
10122200,10122400
10122560,10122740
10123860,10124060
10124620,10124780
10135780,10136020
10136060,10136533
10137294,10137460
10141280,10141520
10142460,10142640
10157360,10157560
10161260,10161441
10163340,10163500
10188340,10188520
10234001,10234177
10239780,10239947
10254760,10254920
10270620,10270840
10278556,10278620
10283260,10283580
10285620,10285880
10286723,10286947
10289940,10290120
10297980,10298160
10300420,10300620
10302520,10302900
10303280,10303520
10303560,10303776
10304047,10304297
10305860,10306020
10324216,10324335
10325889,10326088
10330320,10330520
10331040,10331280
10336409,10336575
10386000,10386200
10389726,10389886
10398600,10398730
10402162,10402600
10405520,10405720
10407900,10408260
10408380,10408600
10409140,10409360
10412500,10412680
10434040,10434160
10435000,10435220
10438880,10438906
10439560,10439724
10447440,10447880
10447920,10448140
10448280,10448820
10449835,10449916
10450060,10450260
10452400,10452620
10465626,10465743
10472143,10472204
10486741,10486832
10487160,10487360
10490820,10491060
10493680,10493960
10497940,10498180
10514780,10515040
10532832,10532905
10534900,10535080
10535900,10536100
10536840,10537078
10538600,10538780
10552581,10552761
10576020,10576220
10584480,10584740
10584880,10585100
10590800,10590978
10650895,10650970
10660040,10660240
10668520,10668720
10678363,10678484
10689318,10689519
10689920,10690080
10690420,10690580
10698283,10698417
10709440,10709620
10762730,10762919
10787620,10787800
10793120,10793297
10798900,10799060
10811680,10811900
10812080,10812280
10812760,10812980
10814660,10814814
10817524,10817680
10826820,10826896
10832420,10832620
10833760,10833790
10835380,10835580
10844180,10844320
10900300,10900480
10901260,10901460
10909780,10909960
10911800,10911980
10914380,10914560
10935220,10935280
10936260,10936540
10947133,10947241
10993080,10993420
11023090,11023277
11073360,11073560
11083049,11083194
11097400,11097620
11099240,11099440
11112160,11112269
11124560,11124780
11129980,11130200
11132680,11132900
11132980,11133140
11142457,11142598
11154960,11155300
11155320,11155680
11187240,11187420
11203580,11203800
11216320,11216500
11234456,11234613
11236422,11236493
11240183,11240380
11254080,11254280
11254320,11254580
11271051,11271159
11286896,11287003
11292840,11293040
11320840,11321040
11341107,11341235
11342820,11343020
11343600,11344000
11344680,11344880
11345340,11345620
11346180,11346289
11370700,11370900
11374640,11374960
11386380,11386540
11388020,11388239
11389660,11390180
11391720,11391940
11403840,11404040
11405660,11405839
11407120,11407340
11412120,11412300
11418100,11418280
11442620,11442693
11444849,11445002
11446760,11446960
11465520,11465740
11466040,11466340
11478020,11478200
11482852,11482909
11483260,11483480
11483640,11483840
11498691,11498809
11502760,11502960
11503440,11503640
11520360,11520560
11534836,11534920
11551640,11551900
11553062,11553242
11580069,11580315
11582800,11583000
11583256,11583460
11584280,11584480
11612180,11612340
11631660,11631780
11647978,11648090
11658740,11658946
11669880,11670060
11676100,11676320
11676660,11676840
11682120,11682320
11688460,11688700
11693000,11693180
11697420,11697780
11698154,11698288
11710340,11710520
11738580,11738760
11739120,11739360
11744100,11744340
11744640,11744940
11745220,11745400
11746460,11746700
11747180,11747420
11754300,11754500
11779260,11779460
11784820,11784980
11785060,11785240
11789416,11789480
11829320,11829520
11829560,11829920
11830000,11830220
11830260,11830500
11835560,11835733
11851018,11851095
11863720,11863900
11864140,11864220
11872840,11872960
11932052,11932140
11938300,11938520
11951640,11951797
11998361,11998453
12008661,12008732
12008820,12009000
12048602,12048747
12050460,12050680
12064290,12064407
12088100,12088298
12106400,12106580
12177080,12177260
12269332,12269420
12303380,12303500
12318140,12318220
12325973,12326074
12326926,12327061
12416700,12416860
12430800,12430986
12456440,12456700
12493088,12493250
12556920,12557160
12588380,12588540
12594804,12594920
12606510,12606590
12675467,12675640
12702903,12703060
12716020,12716200
12716620,12716820
12717360,12717540
12787940,12788130
12819185,12819378
12882124,12882191
12884840,12885186
12931320,12931500
12935332,12935420
13007000,13007200
13046700,13046873
13051037,13051120
13056357,13056500
13114620,13114720
13175233,13175338
13193160,13193380
13194020,13194209
13307660,13307796
13481320,13481480
13481900,13482015
13523286,13523479
13558480,13558660
13581646,13581785
13650720,13650920
13676363,13676400
13683020,13683180
13759773,13759844
13924015,13924084
13927210,13927320
14017936,14017986
14137740,14137940
14199125,14199372
14255140,14255380
14288080,14288420
14354845,14354899
14476120,14476300
14517120,14517217
14524160,14524344
14572800,14572955
14587237,14587401
14629013,14629193
14632560,14632760
14633060,14633180
14633260,14633476
14634460,14634660
14635440,14635640
14720453,14720508
14757040,14757220
14797440,14797574
14826641,14826760
14863543,14863703
14873078,14873155
14901880,14902060
14903880,14904060
14907080,14907320
14945140,14945320
14960840,14960940
15031860,15032040
15058163,15058299
15112340,15112520
15123000,15123186
15147020,15147199
15152464,15152517
15159780,15159960
15169700,15169920
15189380,15189560
15224022,15224220
15243900,15244060
15253403,15253470
15359780,15359980
15360100,15360300
15360340,15360540
15363200,15363360
15369970,15370094
15383880,15383940
15388500,15388680
15431032,15431200
15449696,15449760
15471685,15471920
15472229,15472420
15527440,15527640
15546640,15546780
15560540,15560780
15561260,15561440
15561640,15561780
15561940,15562100
15577220,15577380
15588420,15588600
15591680,15591960
15592040,15592420
15637380,15637560
15638827,15638999
15640289,15640449
15673988,15674200
15674240,15674426
15674580,15674820
15675520,15675780
15730100,15730255
15730540,15730740
15733880,15734060
15748820,15749000
15776540,15776798
15781980,15782160
15782461,15782740
15797780,15797922
15812528,15812660
15860939,15860994
15891280,15891460
15912300,15912580
15913080,15913280
15920140,15920304
15939768,15939940
15939980,15940159
15940220,15940500
15940540,15940900
15942040,15942200
15942307,15942430
15943430,15943620
15944020,15944180
16006320,16006500
16017383,16017510
16034180,16034340
16070344,16070540
16100100,16100320
16103947,16104014
16104360,16104560
16104980,16105200
16140900,16140979
16142646,16142794
16218740,16218940
16250940,16251020
16281920,16282120
16322010,16322162
16425740,16426040
16429581,16429660
16454820,16454903
16487800,16487960
16506510,16506592
16507760,16507940
16508340,16508520
16525384,16525560
16537473,16537623
16546260,16546440
16553360,16553520
16604367,16604464
16608660,16608860
16609100,16609280
16613540,16613740
16618000,16618140
16633800,16634109
16662600,16662720
16664300,16664500
16757300,16757460
16763480,16763760
16773200,16773360
16775700,16775900
16861636,16861760
16886104,16886158
16890220,16890438
16900520,16900660
17015860,17015986
17041530,17041669
17138427,17138580
17148400,17148580
17171540,17171760
17190694,17190789
17257341,17257453
17300263,17300500
17303140,17303366
17309840,17310020
17317540,17317742
17355700,17355980
17356324,17356460
17401242,17401415
17417220,17417346
17441209,17441319
17470900,17471120
17479920,17480016
17506860,17507037
17518360,17518660
17520871,17521017
17538420,17538740
17539020,17539440
17539560,17539760
17540440,17540640
17573258,17573360
17615944,17616008
17621848,17622079
17643300,17643440
17646160,17646360
17671140,17671360
17672960,17673180
17719660,17719860
17747740,17748000
17748120,17748340
17748800,17749060
17751514,17751708
17752381,17752515
17753160,17753440
17753920,17754180
17754820,17755040
17755120,17755320
17757440,17757660
17765420,17765720
17786902,17787000
17815725,17815862
17830520,17830568
17830720,17830900
17851820,17852020
17857160,17857340
17869180,17869380
17877924,17878260
17878480,17878880
17879220,17879400
17892880,17893060
17893080,17893280
17899971,17900104
17901300,17901541
17918897,17919035
17934828,17934960
17947196,17947353
17962992,17963160
18001770,18001880
18048000,18048220
18117720,18117920
18149760,18149960
18154954,18155089
18167954,18168040
18169528,18169680
18178840,18179020
18180300,18180460
18194260,18194480
18209640,18209800
18210320,18210580
18219786,18219951
18233160,18233360
18233636,18233693
18244931,18245140
18267660,18267860
18268457,18268760
18273280,18273480
18299560,18299740
18299920,18300140
18300522,18300626
18311460,18311740
18345920,18346160
18346440,18346660
18356800,18357000
18369843,18370003
18377800,18377980
18378160,18378340
18387500,18387660
18387760,18387960
18404800,18404960
18410733,18410880
18413656,18413742
18413860,18414060
18435540,18435720
18455400,18455584
18500507,18500609
18520620,18520820
18520954,18521049
18551287,18551409
18559600,18559960
18560016,18560280
18560640,18560820
18690500,18690660
18702140,18702320
18720500,18720700
18750020,18750200
18752040,18752240
18753140,18753320
18800632,18800754
18829580,18829840
18855160,18855340
18883921,18884021
18884200,18884380
18910900,18911160
18912300,18912500
18912520,18912775
18925494,18925620
18950360,18950560
18970820,18971060
18987620,18987800
18991200,18991440
18991560,18991980
19009500,19009780
19020207,19020344
19021100,19021300
19048980,19049160
19073680,19073860
19104700,19104880
19124240,19124400
19130720,19130900
19138540,19138740
19140800,19141120
19195810,19195925
19208840,19209140
19256420,19256600
19266978,19267153
19299120,19299300
19299677,19299760
19305740,19305900
19313060,19313240
19347960,19348180
19348280,19348480
19350200,19350380
19357782,19358019
19358500,19358840
19362340,19362560
19363040,19363240
19369460,19369660
19380660,19380840
19429400,19429460
19478560,19478774
19480830,19480933
19488380,19488540
19504600,19504840
19505040,19505300
19532900,19533120
19536320,19536460
19538460,19538660
19538740,19538940
19540780,19541080
19541220,19541400
19542040,19542200
19545620,19545800
19569380,19569580
19576500,19576720
19577780,19577960
19580992,19581078
19607480,19607740
19607920,19608220
19608300,19608520
19611920,19612140
19617378,19617700
19623660,19623800
19631080,19631253
19648680,19648880
19649180,19649400
19649900,19650060
19667220,19667380
19673420,19673760
19676900,19677080
19682600,19682820
19704380,19704560
19706454,19706614
19710540,19710740
19711560,19711800
19733980,19734109
19746720,19746920
19764993,19765100
19769540,19769780
19775885,19776080
19785953,19786071
19786520,19786720
19801480,19801680
19801760,19801920
19819500,19819840
19846180,19846340
19851220,19851420
19860087,19860313
19861932,19861997
19863320,19863700
19892124,19892180
19900600,19900840
19900900,19901340
19901640,19901840
19901900,19902120
19903220,19903380
19911880,19912080
19929373,19929515
19933360,19933960
19955940,19956100
19961794,19961860
19989620,19989980
19990060,19990300
20008780,20009000
20012700,20012860
20014786,20014860
20015620,20015780
20027340,20027520
20050212,20050400
20050760,20050940
20051660,20051860
20052000,20052200
20052480,20052660
20052920,20053120
20063211,20063380
20066360,20066560
20067680,20067897
20068080,20068260
20071518,20071820
20071940,20072240
20085982,20086160
20091380,20091580
20091740,20091960
20093720,20093900
20098300,20098460
20103640,20103800
20108740,20108920
20109060,20109280
20109583,20109760
20124298,20124458
20135700,20135900
20139480,20139700
20141520,20141720
20143340,20143580
20149258,20149500
20164440,20164840
20165100,20165180
20165412,20165490
20166349,20166580
20166700,20166880
20179740,20180000
20180100,20180320
20182560,20182800
20184200,20184420
20184660,20184840
20185640,20185920
20186540,20186740
20191420,20191620
20214188,20214346
20217600,20217795
20223380,20223580
20223820,20224180
20225020,20225600
20231660,20231940
20236100,20236200
20242700,20242848
20289020,20289280
20291120,20291300
20291938,20292040
20313822,20314000
20326260,20326460
20349480,20349680
20350740,20351080
20355319,20355424
20356199,20356327
20365480,20365660
20379140,20379340
20381668,20381762
20383100,20383260
20383360,20383700
20386740,20386820
20392100,20392280
20396100,20396280
20411560,20411720
20415580,20415780
20422980,20423180
20437181,20437244
20438540,20438780
20439240,20439420
20439560,20439820
20441880,20441980
20442160,20442320
20442446,20442580
20442845,20443000
20443343,20443540
20443560,20443780
20443940,20444140
20444600,20444814
20446380,20446441
20446900,20447100
20447420,20448120
20448580,20448800
20449500,20450040
20450300,20450680
20450760,20451040
20451460,20451664
20452600,20452800
20490920,20491055
20492080,20492280
20496160,20496400
20500920,20501120
20501200,20501400
20502180,20502360
20506292,20506459
20510060,20510260
20514746,20514812
20514980,20515160
20525340,20525540
20533220,20533400
20535680,20535900
20539460,20539628
20562620,20562780
20577960,20578200
20579320,20579520
20580760,20581000
20584600,20584800
20593560,20593760
20597187,20597329
20615920,20615980
20618060,20618260
20635880,20636080
20641488,20641760
20642480,20642680
20650440,20650640
20651060,20651300
20661133,20661252
20661580,20661760
20666220,20666580
20675880,20676060
20676380,20676580
20728189,20728273
20746080,20746300
20755260,20755420
20755542,20755667
20757893,20758004
20781760,20781940
20796560,20796780
20823020,20823220
20833860,20833894
20834862,20834929
20852809,20852926
20880487,20880554
20916680,20916860
20916980,20917220
20953280,20953380
20963040,20963240
20992420,20992640
21000465,21000619
21027580,21027760
21042980,21043140
21070429,21070560
21089580,21089637
21118400,21118580
21125407,21125504
21161280,21161324
21165496,21165601
21175944,21176091
21224353,21224473
21256080,21256280
21317240,21317420
21333874,21333965
21362238,21362320
21363451,21363600
21372780,21372960
21395480,21395660
21415360,21415540
21422160,21422340
21439062,21439235
21468173,21468226
21536020,21536133
21567545,21567624
21595120,21595180
21642837,21643000
21643240,21643463
21671036,21671143
21710638,21710848
21754293,21754409
21818776,21818877
21923040,21923140
22089703,22089764
22110540,22110591
22124120,22124280
22126217,22126275
22215673,22215791
22281244,22281313
22355880,22356100
22375200,22375380
22381263,22381320
22497840,22498060
22536246,22536410
22626694,22626920
22758133,22758185
22817300,22817500
22843260,22843417
22894212,22894398
22904220,22904380
22907512,22907620
23000070,23000212
23002360,23002540
23009878,23010023
23092914,23093100
23097033,23097145
23122821,23123000
23135840,23135952
23199420,23199600
23207840,23208220
23241972,23242392
23268560,23268762
23268920,23269180
23273880,23274060
23283820,23284040
23286902,23287037
23287313,23287471
23292147,23292220
23313002,23313300
23330320,23330520
23340999,23341081
23351600,23351780
23359940,23360040
23360820,23361020
23366840,23367040
23375540,23375740
23380828,23381064
23381220,23381420
23384540,23384860
23385060,23385240
23385460,23385680
23385880,23386040
23386080,23386880
23387000,23387379
23399677,23399777
23403497,23403680
23403920,23404080
23404560,23404780
23411920,23412183
23412871,23413020
23415000,23415200
23426016,23426120
23445748,23445824
23460340,23460540
23480980,23481260
23505322,23505500
23520452,23520516
23545547,23545724
23547857,23547916
23548382,23548564
23566860,23567020
23602160,23602453
23607078,23607267
23624480,23624660
23636560,23636720
23651340,23651496
23674401,23674524
23745786,23746020
23757780,23757960
23758140,23758332
23760840,23761000
23785077,23785180
23789160,23789340
23791140,23791380
23801500,23801655
23803256,23803460
23804320,23804480
23824760,23824980
23828709,23828915
23836718,23836776
23860118,23860300
23900580,23900820
23901020,23901220
23902560,23902679
23916773,23916974
23926020,23926260
23927040,23927360
23939420,23939840
23940300,23940520
23940840,23941060
23988480,23988660
24008760,24008940
24015040,24015260
24015600,24015900
24016400,24016640
24018710,24018840
24021160,24021420
24021460,24021680
24024190,24024380
24047400,24047620
24049000,24049200
24049480,24049740
24050400,24050593
24060960,24061180
24076320,24076620
24077180,24077604
24081480,24081536
24083880,24084580
24084700,24084920
24110660,24111180
24111600,24111840
24115240,24115420
24119300,24119520
24122463,24122680
24123320,24123520
24123600,24124000
24124060,24124240
24147420,24147843
24164440,24164680
24192891,24192992
24228640,24228800
24231500,24231689
24237412,24237591
24253380,24253600
24269400,24269580
24342500,24342583
24359747,24359920
24360440,24360880
24365040,24365300
24382460,24382660
24410040,24410220
24411601,24411751
24421740,24421920
24449420,24449623
24456720,24456900
24471800,24471961
24482740,24482920
24490200,24490420
24490820,24491020
24491160,24491400
24509010,24509040
24515440,24515600
24543340,24543480
24550426,24550623
24590640,24590810
24613180,24613360
24675492,24675626
24702880,24703080
24708660,24708934
24721532,24721687
24749220,24749407
24779220,24779400
24791160,24791340
24792940,24793180
24793280,24793500
24793760,24794040
24805940,24806100
24806261,24806540
24809778,24809836
24817096,24817210
24825120,24825301
24827700,24827900
24828039,24828120
24830460,24830640
24894040,24894182
24894860,24895026
24907290,24907367
24912725,24912859
24919140,24919540
24920146,24920373
24920560,24920830
24921260,24921440
24929425,24929500
24969200,24969301
24971040,24971440
24971960,24972200
24972583,24972800
24975580,24975740
24996920,24997180
24997540,24997720
25000673,25000743
25010020,25010240
25014715,25014834
25018857,25019005
25029260,25029500
25041380,25041580
25041960,25042160
25042580,25042880
25043360,25043619
25054806,25054866
25066540,25066724
25078140,25078380
25078480,25078740
25098880,25099060
25103320,25103580
25105360,25105640
25105820,25106060
25109996,25110080
25129020,25129520
25160060,25160240
25166120,25166300
25168240,25168460
25196277,25196370
25196500,25196700
25201380,25201560
25216040,25216320
25216420,25216600
25222960,25223040
25226597,25226716
25228880,25229040
25251660,25252200
25252320,25252540
25295252,25295440
25297893,25298077
25309500,25309680
25315089,25315256
25339851,25340024
25341880,25342060
25342460,25342680
25347578,25347743
25349500,25349674
25362080,25362280
25376860,25377120
25399702,25399791
25417860,25418060
25473360,25473390
25491120,25491320
25491400,25491580
25491905,25492160
25492380,25492540
25512840,25513040
25516840,25517040
25522200,25522380
25537640,25537820
25546068,25546234
25567520,25567720
25572830,25572914
25587458,25587656
25607000,25607180
25608820,25609013
25618020,25618220
25618740,25619000
25643193,25643398
25664760,25664960
25672920,25673080
25673540,25673971
25690163,25690360
25693144,25693264
25700240,25700440
25714820,25715020
25719584,25719774
25744924,25745040
25787100,25787320
25790179,25790339
25821889,25822003
25822240,25822480
25829100,25829160
25833740,25833897
25842380,25842600
25845927,25846119
25846320,25846380
25852000,25852160
25856492,25856660
25877420,25877660
25878100,25878300
25878440,25878740
25879080,25879220
25886040,25886220
25913280,25913453
25951160,25951320
25954498,25954599
25955114,25955306
25955980,25956160
25957893,25958055
25964980,25965160
25977160,25977400
25977920,25978140
25982660,25982900
25984743,25984877
25991660,25991840
25997840,25998060
26000620,26000823
26001900,26002296
26003073,26003186
26009000,26009280
26011060,26011222
26012120,26012780
26018200,26018400
26018562,26018680
26026852,26027040
26030460,26030580
26033400,26033720
26033860,26034120
26035277,26035385
26059640,26059820
26064940,26065200
26068700,26068900
26073353,26073675
26080480,26080680
26086344,26086417
26088175,26088360
26111868,26111930
26139169,26139680
26139880,26140057
26141460,26141723
26143112,26143253
26145140,26145320
26171580,26171760
26172400,26172700
26178839,26179020
26184760,26184980
26185080,26185420
26217903,26218026
26222640,26222700
26235200,26235380
26238626,26238766
26242720,26242840
26243080,26243360
26243404,26243474
26243760,26244220
26244600,26244940
26245824,26246066
26246860,26247060
26273580,26273746
26274184,26274360
26284294,26284365
26292803,26292910
26303012,26303121
26314403,26314482
26316200,26316360
26330120,26330320
26343050,26343180
26344700,26344860
26345840,26346080
26346660,26346860
26353020,26353180
26355560,26355760
26384374,26384519
26391323,26391429
26395433,26395495
26401800,26402020
26412360,26412560
26414380,26414580
26456700,26456880
26460320,26460520
26462580,26462800
26463570,26463722
26466825,26467050
26469200,26469380
26471384,26471538
26472400,26472580
26477960,26478220
26503240,26503420
26503520,26503720
26521300,26521480
26526733,26526802
26530841,26530972
26551271,26551440
26555680,26555840
26562380,26562620
26577880,26578060
26595760,26595980
26605540,26605740
26615580,26615780
26621846,26622045
26631020,26631220
26640472,26640655
26683765,26683939
26686681,26686760
26692652,26692727
26692915,26693113
26696420,26696660
26720380,26720580
