start,end
1520580,1520820
1521020,1521320
1540172,1540356
1546740,1546920
1547020,1547240
1548280,1548600
1549540,1549720
1564580,1564760
1566880,1567060
1572240,1572440
1574371,1574528
1574780,1574960
1595540,1595740
1619640,1619800
1628900,1629080
1640200,1640380
1652820,1652980
1654709,1654920
1693320,1693480
1693867,1693942
1694100,1694260
1706680,1706860
1707075,1707203
1729600,1729800
1744595,1744686
1760420,1760620
1760956,1761047
1762460,1762660
1763464,1763574
1763880,1764080
1764320,1764684
1766380,1766542
1768940,1769001
1769460,1769640
1770641,1770793
1772600,1772820
1778220,1778440
1782980,1783220
1825100,1825300
1826700,1826860
1830900,1831100
1832520,1832680
1837840,1838020
1842540,1842720
1844660,1844860
1850686,1850808
1863600,1863780
1869960,1870140
1871147,1871400
1876500,1876680
1882520,1882720
1897054,1897156
1926638,1926689
1942159,1942319
1988811,1988940
2072700,2072860
2074360,2074520
2089600,2089780
2097442,2097700
2100480,2100660
2109671,2109755
2123380,2123560
2137280,2137460
2150300,2150439
2151520,2151720
2152040,2152240
2155665,2155773
2156540,2156720
2165301,2165413
2166200,2166360
2186800,2186960
2193680,2193840
2195000,2195160
2197300,2197460
2267440,2267640
2268920,2269160
2269360,2269580
2270000,2270180
2270500,2270700
2271080,2271267
2286020,2286200
2294040,2294240
2299380,2299560
2301385,2301582
2301980,2302280
2302520,2302720
2303660,2303920
2304554,2304806
2305420,2305620
2306600,2306800
2306980,2307180
2312866,2312960
2313680,2313880
2315160,2315360
2325851,2326015
2338860,2339035
2366740,2366920
2373823,2374016
2374187,2374254
2375660,2375826
2377200,2377400
2377520,2377720
2377960,2378140
2384257,2384640
2390840,2391100
2398780,2398928
2399040,2399240
2399860,2399960
2400280,2400740
2401700,2401880
2407130,2407275
2416100,2416280
2419740,2419920
2420780,2420980
2428300,2428480
2444660,2445000
2461300,2461480
2467412,2467523
2527120,2527320
2531480,2531660
2532840,2533020
2533860,2534040
2562352,2562490
2563901,2564069
2566520,2566680
2572824,2572889
2574600,2574780
2599780,2599960
2681520,2681720
2692440,2692600
2699220,2699460
2699960,2700260
2700740,2700920
2703903,2704012
2709548,2709673
2723060,2723240
2725701,2725960
2726177,2726314
2737960,2738140
2739240,2739440
2740360,2740580
2741060,2741350
2741600,2741840
2741940,2742114
2747840,2748040
2750720,2750920
2769160,2769340
2777980,2778160
2778620,2778920
2779420,2779600
2780460,2780720
2780921,2781159
2781580,2781840
2781900,2782300
2788540,2788860
2794441,2794515
2800000,2800280
2805471,2805660
2809340,2809500
2811260,2811460
2812468,2812585
2813600,2813820
2837160,2837340
2846200,2846420
2860746,2860885
2867240,2867460
2867740,2867940
2868280,2868460
2868731,2868869
2875260,2875420
2882937,2883020
2884040,2884260
2884480,2884860
2885020,2885220
2885720,2886040
2886370,2886574
2886740,2886933
2888460,2888632
2890660,2890920
2891400,2891560
2892140,2892300
2892440,2892640
2892880,2893120
2898780,2898960
2900748,2900899
2902140,2902320
2902600,2902780
2912660,2912840
2913260,2913460
2928160,2928700
2929060,2929500
2929640,2929840
2930000,2930240
2930320,2930640
2930840,2931020
2932991,2933166
2975700,2975880
2988411,2988600
2989274,2989473
2990687,2990829
2991060,2991360
2991500,2992160
2992280,2992540
2992640,2993020
2998260,2998440
3021300,3021480
3037380,3037560
3046250,3046434
3051800,3051980
3052080,3052340
3056461,3056720
3057380,3057580
3058780,3058960
3059200,3059400
3069603,3069800
3081187,3081275
3091860,3092080
3093236,3093398
3110220,3110420
3115486,3115585
3136318,3136377
3137930,3138035
3138343,3138540
3154120,3154440
3163320,3163480
3165080,3165123
3165280,3165440
3166760,3166795
3166880,3167100
3168520,3168680
3169300,3169540
3169680,3169880
3170084,3170141
3185040,3185220
3189220,3189400
3195364,3195502
3213920,3214080
3217220,3217460
3221600,3221712
3223940,3224049
3231800,3232060
3262129,3262180
3262723,3262780
3297913,3298034
3307835,3307860
3308000,3308047
3339041,3339100
3340100,3340340
3341400,3341561
3345780,3346020
3378444,3378840
3379140,3379360
3380760,3380960
3381120,3381460
3398461,3398596
3399141,3399228
3401140,3401300
3402260,3402420
3404240,3404460
3404640,3404840
3404952,3405020
3408304,3408520
3408820,3408980
3417086,3417220
3422460,3422800
3422840,3423200
3423560,3423740
3427598,3427749
3437520,3437740
3444260,3444460
3447234,3447384
3450948,3451120
3455000,3455160
3455780,3455960
3459080,3459220
3466556,3466640
3469060,3469240
3473680,3473904
3477321,3477438
3484094,3484240
3484380,3484580
3506165,3506240
3507600,3507800
3509300,3509500
3509580,3509662
3511140,3511214
3511480,3511660
3512080,3512260
3512800,3512960
3513340,3513520
3513795,3513847
3514046,3514180
3514700,3514840
3515021,3515094
3515343,3515449
3515500,3515680
3515840,3516060
3517040,3517300
3518800,3519020
3579740,3579900
3580180,3580328
3581280,3581440
3604940,3605160
3609780,3609960
3614740,3614940
3626340,3626580
3642060,3642260
3642540,3642900
3643180,3643480
3644980,3645160
3649460,3649680
3653447,3653527
3684880,3685101
3735882,3735981
3747832,3747903
3796464,3796660
3797200,3797380
3797580,3798000
3802501,3802589
3807721,3807808
3807960,3808160
3808440,3808620
3809220,3809380
3824820,3825000
3825324,3825635
3825940,3826140
3831780,3832000
3833520,3833700
3834660,3834840
3835000,3835320
3836920,3837100
3837860,3838060
3839280,3839500
3840262,3840569
3840980,3841854
3849320,3849480
3852920,3853120
3853580,3853760
3853977,3854360
3854500,3854700
3854970,3855200
3855820,3856560
3859640,3859860
3860940,3861100
3865860,3866040
3866320,3866540
3867480,3867840
3871320,3871540
3878780,3878960
3892240,3892440
3894360,3894660
3895120,3895320
3902480,3902680
3903640,3903860
3905100,3905280
3920160,3920340
3929786,3929980
3942480,3942677
3951217,3951420
3954560,3954760
3957560,3957720
3958438,3958575
3959140,3959340
3965620,3965820
3976980,3977360
3985020,3985220
3994100,3994320
3996040,3996260
4016640,4016820
4039151,4039277
4044140,4044360
4058220,4058400
4072780,4072940
4088788,4088979
4092100,4092301
4094620,4094840
4095020,4095200
4095560,4095840
4096000,4096180
4115219,4115480
4144800,4145020
4146160,4146340
4146520,4146800
4161320,4161660
4164363,4164457
4175740,4175808
4176245,4176360
4182180,4182380
4184335,4184413
4184640,4184891
4187020,4187200
4187340,4187439
4187660,4187840
4195000,4195189
4196702,4196773
4196940,4197120
4203720,4203880
4240261,4240480
4285740,4285936
4332040,4332200
4381980,4382200
4393320,4393477
4393640,4393860
4406360,4406482
4455597,4455755
4480620,4480840
4492880,4493140
4493300,4493560
4496596,4496683
4539720,4539880
4543700,4543880
4551700,4551860
4554240,4554440
4578380,4578540
4606801,4606972
4607084,4607320
4607800,4608040
4608160,4608380
4619640,4619840
4626300,4626460
4637020,4637180
4643187,4643304
4658960,4659140
4659937,4660072
4697720,4697840
4722940,4723100
4736231,4736345
4783000,4783166
4794540,4794710
4801900,4802060
4826600,4826760
4851142,4851308
4882200,4882420
4882640,4882860
4890360,4890560
4892100,4892300
4927551,4927606
4932400,4932520
4991160,4991320
5004560,5004720
5007660,5007860
5087280,5087640
5107400,5107620
5124180,5124360
5125297,5125531
5129000,5129200
5129480,5129660
5131900,5132160
5132546,5132630
5151740,5152020
5153190,5153246
5153680,5153860
5154140,5154320
5160220,5160363
5166022,5166180
5171980,5172160
5196180,5196360
5196824,5196964
5197651,5197841
5204920,5205100
5207016,5207082
5224620,5225000
5225620,5225800
5227826,5227992
5232257,5232380
5234460,5234720
5236320,5236500
5238666,5238804
5240260,5240440
5241465,5241560
5241640,5241829
5242040,5242460
5243060,5243260
5243440,5243920
5244660,5245000
5245220,5245620
5245812,5245885
5246580,5246960
5247160,5247460
5247620,5247800
5248620,5248800
5249180,5249420
5250180,5250260
5250580,5250880
5251120,5251418
5251480,5251740
5251820,5252320
5252380,5252560
5253180,5253260
5253520,5253720
5254120,5254376
5254968,5255300
5255534,5255720
5255730,5255960
5257463,5257563
5258640,5258860
5267120,5267380
5269820,5270120
5272760,5273060
5273140,5273440
5275539,5275800
5275900,5276080
5277950,5278082
5278820,5278980
5280660,5280880
5284660,5284940
5288180,5288360
5289000,5289220
5291320,5291500
5297806,5297955
5335280,5335500
5336420,5336600
5336780,5336986
5363820,5364000
5364260,5364440
5369940,5370120
5380840,5381020
5390313,5390454
5421138,5421218
5476320,5476500
5496051,5496120
5504380,5504600
5505560,5505840
5507280,5507460
5508020,5508260
5522444,5522553
5529270,5529437
5530523,5530623
5531140,5531320
5531520,5531740
5533880,5534220
5550800,5550920
5556860,5557100
5563092,5563210
5564380,5564580
5581000,5581380
5591720,5591960
5594864,5595247
5596000,5596220
5596600,5596900
5600400,5600580
5611740,5611900
5621260,5621440
5624860,5625060
5658449,5658547
5659140,5659300
5684720,5684880
5685020,5685220
5689720,5689910
5690402,5690557
5690760,5690980
5712608,5712760
5713800,5714000
5761148,5761221
5808540,5808720
5809260,5809500
5810040,5810400
5810540,5810720
5815640,5815820
5816525,5816734
5846740,5846960
5847780,5847960
5891300,5891460
5910707,5910820
5923180,5923360
5928435,5928627
5928968,5929195
5929640,5929800
5937060,5937220
5992740,5992920
6023080,6023240
6025160,6025362
6062798,6062944
6077829,6078013
6099720,6099880
6156720,6156905
6157160,6157257
6225192,6225320
6229420,6229600
6230084,6230204
6233000,6233180
6234140,6234340
6234680,6235160
6235360,6235500
6237369,6237526
6249940,6250140
6251220,6251420
6252140,6252340
6270060,6270240
6270601,6270802
6282080,6282240
6297920,6298100
6298700,6298860
6306768,6306922
6315900,6316100
6318973,6319168
6319231,6319409
6319840,6320080
6320440,6320640
6320920,6321077
6353520,6353680
6357320,6357518
6363160,6363340
6367400,6367620
6378525,6378638
6379380,6379540
6388866,6389060
6389560,6389740
6390300,6390420
6402233,6402440
6419025,6419260
6419280,6419580
6437580,6437780
6439080,6439280
6440326,6440470
6443500,6443680
6469180,6469380
6473860,6474160
6474876,6475095
6475121,6475440
6475980,6476160
6480421,6480565
6481300,6481520
6481960,6482040
6505760,6505940
6523455,6523557
6531380,6531560
6538480,6538700
6539000,6539200
6552619,6552790
6554940,6555160
6555360,6555600
6563380,6563620
6568600,6568800
6569728,6569860
6599989,6600140
6603580,6603780
6604360,6604580
6607000,6607220
6610700,6610861
6611460,6611900
6612180,6612400
6612586,6612660
6612820,6613040
6618180,6618420
6618740,6619000
6619380,6619580
6635360,6635560
6635672,6635860
6638020,6638220
6638540,6638720
6639198,6639446
6646180,6646380
6651040,6651260
6667920,6668100
6672014,6672197
6682060,6682280
6683300,6683580
6684069,6684240
6690440,6690620
6690895,6691020
6692256,6692379
6692640,6692880
6693080,6693240
6694060,6694280
6703580,6703740
6706000,6706200
6711680,6711820
6728360,6728540
6737980,6738160
6745240,6745312
6745720,6745920
6747140,6747320
6755440,6755600
6757480,6757660
6772640,6772800
6799579,6799648
6812520,6812700
6825340,6825680
6856040,6856220
6864652,6864739
6894177,6894236
6921407,6921483
6925740,6925940
6926280,6926520
6926780,6927020
6927260,6927791
6962200,6962380
6969960,6970140
6970779,6971055
6995898,6995992
6999140,6999324
7004580,7004840
7020280,7020500
7030916,7031000
7072640,7072880
7077240,7077393
7079780,7080080
7080940,7081140
7098340,7098540
7144020,7144200
7153286,7153480
7155180,7155322
7166091,7166254
7208500,7208680
7251820,7251980
7278420,7278580
7353120,7353280
7366055,7366144
7418146,7418280
7436792,7436885
7442288,7442452
7442680,7442880
7448320,7448406
7453885,7453999
7486960,7487037
7494520,7494680
7512560,7512840
7513220,7513400
7513600,7513800
7513840,7514080
7518780,7518960
7519740,7519838
7519842,7520069
7521680,7521772
7536220,7536360
7544121,7544325
7547760,7547960
7549000,7549160
7555127,7555280
7571780,7571940
7573747,7573860
7576232,7576286
7577960,7578140
7600440,7600800
7604640,7604920
7605600,7605780
7651240,7651460
7651820,7651998
7657440,7657600
7665820,7665980
7672980,7673260
7673440,7673640
7674200,7674380
7674552,7674602
7675700,7675880
7688340,7688520
7694760,7694960
7851480,7851704
7860960,7861100
7861440,7861503
7892421,7892500
7892840,7893060
7927740,7927920
7962504,7962740
7977420,7977598
7987060,7987280
7987763,7987980
8006480,8006660
8030100,8030260
8033300,8033480
8038480,8038680
8039673,8039846
8055240,8055400
8068760,8068960
8070560,8070740
8087360,8087540
8090860,8091060
8092720,8092900
8099400,8099580
8192680,8192840
8202600,8202840
8206380,8206600
8206760,8206980
8209300,8209460
8218926,8219073
8219380,8219540
8225660,8225860
8230500,8230700
8247420,8247600
8263880,8264080
8318640,8318800
8328900,8329100
8334120,8334300
8335360,8335487
8338160,8338340
8365700,8365860
8382780,8382980
8384400,8384820
8442366,8442460
8566700,8566900
8604080,8604260
8604340,8604520
8631540,8631720
8636139,8636243
8638400,8638580
8682620,8682840
8683850,8684099
8684140,8684340
8685835,8685931
8686970,8687077
8687460,8687534
8687620,8687761
8688140,8688460
8688820,8689200
8689868,8690100
8701240,8701520
8717660,8717860
8722242,8722396
8728640,8728860
8730220,8730400
8733980,8734200
8766384,8766540
8768680,8768860
8769020,8769220
8794840,8795067
8803993,8804191
8810620,8810819
8813700,8813860
8826120,8826340
8826500,8826720
8827280,8827540
8830768,8830919
8870420,8870620
8909835,8910040
8910300,8910327
8911040,8911260
8911380,8911860
8912447,8912680
8914100,8914300
8914520,8914680
8932952,8933090
8934900,8935020
8935227,8935320
8959660,8959840
8962880,8963120
8963340,8963814
8964080,8964280
8964380,8964560
8964860,8965060
8966020,8966050
8966540,8966700
8972000,8972220
8988420,8988640
8988740,8988940
8989380,8989720
8989818,8989943
8994154,8994345
9001860,9002080
9003060,9003240
9003540,9003780
9003940,9004140
9008780,9008940
9015700,9015880
9017907,9018046
9039304,9039458
9046460,9046640
9051408,9051485
9060700,9060860
9078480,9078640
9095560,9095740
9097760,9097916
9099720,9099920
9100380,9100531
9116416,9116480
9121020,9121200
9123880,9124080
9137820,9138000
9144982,9145160
9156000,9156240
9165960,9166140
9169660,9169900
9169960,9170160
9208917,9209068
9209160,9209440
9210704,9210850
9214900,9215080
9229660,9229840
9230413,9230600
9231953,9232080
9244660,9244880
9250340,9250540
9263880,9264260
9264380,9264600
9264840,9265060
9265300,9265500
9269723,9269906
9276660,9276900
9280780,9280940
9312491,9312571
9314040,9314260
9314560,9314960
9315280,9315620
9315940,9316160
9317480,9317680
9319080,9319207
9319420,9319539
9319746,9319840
9320140,9320320
9329432,9329584
9347280,9347460
9357152,9357353
9358100,9358280
9362360,9362600
9362620,9362800
9363120,9363380
9363620,9363860
9364340,9364620
9364940,9365140
9367408,9367571
9367719,9367831
9384460,9384680
9385020,9385280
9385480,9385740
9448360,9448509
9452173,9452300
9459300,9459440
9459820,9460040
9460640,9461060
9461260,9461480
9461860,9462060
9462412,9462594
9463200,9463480
9463640,9463840
9474139,9474220
9495824,9496077
9496260,9496460
9503980,9504120
9506840,9507020
9529340,9529540
9530100,9530600
9535220,9535380
9550280,9550500
9551940,9552240
9566040,9566320
9566800,9566980
9568960,9569120
9569380,9569560
9573340,9573720
9574560,9574900
9575000,9575260
9575400,9575580
9575728,9575862
9601495,9601704
9604240,9604477
9605863,9606048
9607160,9607340
9611184,9611300
9613260,9613440
9613960,9614360
9625862,9626000
9627020,9627200
9652280,9652620
9663920,9664100
9664280,9664540
9664960,9665140
9670040,9670280
9689280,9689460
9703389,9703533
9711980,9712180
9716820,9717040
9748560,9748740
9752220,9752409
9753061,9753178
9758100,9758300
9758780,9759200
9759700,9759900
9762605,9762759
9784740,9784920
9786480,9786672
9789960,9790180
9790840,9790940
9791770,9792000
9792040,9792215
9851873,9851971
9858900,9859120
9862220,9862400
9876440,9876640
9900300,9900460
9903779,9903840
9931000,9931160
9956620,9956800
9972980,9973160
9983280,9983460
10006267,10006410
10021680,10021940
10076960,10077140
10116680,10116877
10156260,10156360
10181914,10182077
10208140,10208320
10233700,10233940
10255880,10255938
10293500,10293680
10294120,10294320
10297840,10298000
10302332,10302487
10302840,10303040
10303560,10304298
10304580,10304780
10304900,10305120
10305420,10305620
10307321,10307444
10308080,10308260
10308489,10308587
10309560,10309820
10314780,10314973
10318200,10318396
10323060,10323240
10327360,10327600
10351520,10351700
10366700,10366900
10379140,10379300
10382620,10382800
10406280,10406460
10407080,10407260
10407882,10407992
10410940,10411120
10413400,10413580
10414760,10414960
10444800,10445040
10452356,10452440
10454940,10455180
10455320,10455620
10455880,10456080
10456580,10456780
10457973,10458181
10459060,10459340
10462880,10463060
10478008,10478337
10490060,10490340
10490499,10490540
10490660,10490860
10491020,10491300
10523103,10523249
10536289,10536383
10537680,10537880
10538460,10538640
10540600,10540820
10541140,10541360
10564801,10564971
10568560,10568870
10569683,10569859
10570380,10570560
10581720,10582000
10582880,10583080
10584240,10584500
10586680,10586880
10588980,10589200
10597860,10598040
10598131,10598237
10602016,10602147
10606160,10606360
10622228,10622346
10623382,10623580
10624560,10624740
10641835,10641947
10646106,10646225
10647636,10647785
10654360,10654560
10657465,10657680
10657940,10658157
10658634,10658740
10659820,10660020
10665780,10665930
10666620,10666820
10667625,10667714
10688420,10688600
10695004,10695099
10708220,10708400
10716260,10716460
10716605,10716736
10716900,10717160
10725440,10725720
10735760,10736020
10742900,10743080
10743640,10743960
10744320,10744510
10746980,10747160
10749600,10749780
10750400,10750580
10750620,10750679
10750940,10751340
10751800,10751860
10752212,10752354
10759060,10759160
10770740,10770920
10792580,10792740
10796311,10796461
10807740,10808160
10808880,10809200
10809420,10809720
10809981,10810080
10823420,10823600
10824076,10824181
10824974,10825147
10838268,10838318
10838984,10839167
10848738,10848973
10857280,10857480
10857720,10857980
10858040,10858280
10858540,10858960
10860128,10860340
10867140,10867340
10878740,10878940
10892408,10892547
10894720,10894960
10898720,10898940
10899540,10899860
10900020,10900260
10900720,10900980
10908640,10908860
10920340,10920540
10931220,10931600
10931660,10932071
10932126,10932220
10933860,10934040
10934200,10934285
10934580,10934780
10935062,10935262
10982800,10983000
10984360,10984520
10989760,10989980
10990240,10990460
10990599,10991184
11010660,11010840
11016140,11016283
11020780,11021100
11022500,11022660
11025198,11025344
11028180,11028340
11036940,11037120
11075630,11075726
11075982,11076040
11078441,11078617
11148080,11148260
11156060,11156240
11156460,11156660
11157300,11157480
11163340,11163520
11207551,11207708
11231220,11231380
11244240,11244400
11266100,11266280
11313540,11313737
11348500,11348680
11400960,11401123
11409940,11410060
11420333,11420432
11420600,11420780
11436760,11436846
11451560,11451740
11463505,11463654
11478760,11478940
11519326,11519466
11570055,11570286
11584004,11584205
11584513,11584694
11619120,11619280
11621532,11621618
11622000,11622220
11659660,11659840
11667140,11667340
11672920,11673100
11691480,11691524
11701143,11701312
11731363,11731450
11787880,11788040
11789840,11790020
11798920,11799100
11810860,11811100
11811460,11811720
11813380,11813580
11814920,11815140
11816520,11816572
11816688,11816878
11841180,11841380
11841820,11842040
11842580,11842780
11843320,11843520
11844340,11844560
11844740,11845040
11845180,11845380
11849320,11849480
11850780,11850940
11857760,11858080
11860220,11860460
11861336,11861431
11866300,11866520
11876600,11876780
11899528,11899680
11919111,11919164
11931560,11931760
11958440,11958640
11966940,11967120
11979300,11979491
11987500,11987680
11987836,11987989
11992380,11992580
11993940,11994120
12003460,12003638
12009320,12009540
12016362,12016520
12017940,12018140
12019440,12019660
12019981,12020095
12044320,12044520
12047500,12047660
12053280,12053460
12066300,12066480
12069140,12069320
12083520,12083680
12087573,12087634
12088320,12088500
12090140,12090320
12094980,12095174
12097340,12097540
12109680,12109860
12110340,12110600
12110900,12111280
12113440,12113620
12114620,12114960
12116500,12116700
12117364,12117500
12119689,12119828
12119960,12120400
12122206,12122360
12124980,12125180
12125580,12125800
12126761,12126896
12128694,12128774
12149153,12149348
12149820,12150140
12151000,12151200
12156340,12156560
12167140,12167400
12167440,12167680
12172740,12172913
12174361,12174427
12174643,12174755
12175700,12175780
12176040,12176220
12177820,12178080
12179120,12179314
12179633,12179697
12182392,12182455
12182760,12183040
12183220,12183483
12187500,12187780
12193200,12193400
12195880,12196140
12198014,12198145
12198938,12199048
12199301,12199560
12199640,12199880
12200380,12200600
12201140,12201460
12216820,12217020
12222527,12222678
12235660,12235820
12236600,12236780
12242480,12242640
12245600,12245780
12258540,12258780
12261340,12261660
12263140,12263680
12274720,12274960
12281940,12282080
12287095,12287222
12287660,12287840
12287946,12288113
12288680,12288880
12290336,12290513
12290620,12290760
12294680,12294880
12330991,12331160
12331380,12331580
12331980,12332180
12342872,12342987
12363150,12363214
12366340,12366500
12402094,12402320
12409980,12410126
12412400,12412560
12418440,12418660
12461640,12461920
12467760,12467920
12475080,12475260
12494780,12494960
12496239,12496365
12497493,12497625
12503020,12503200
12503987,12504136
12505535,12505666
12523560,12523800
12540399,12540541
12545043,12545194
12547776,12547864
12548081,12548260
12548360,12548560
12578120,12578480
12581920,12582300
12585960,12586140
12598656,12598860
12599287,12599341
12599600,12599800
12600981,12601114
12602420,12602780
12603780,12603980
12604600,12604800
12625440,12625640
12625820,12625909
12642060,12642340
12642932,12643135
12653800,12653987
12662400,12662600
12662800,12662960
12673638,12673689
12674100,12674460
12674680,12674900
12674920,12675100
12675340,12675520
12680400,12680580
12684000,12684180
12684960,12685180
12687220,12687440
12687700,12687880
12689360,12689580
12691600,12691840
12692740,12692928
12693780,12694019
12703304,12703412
12707220,12707400
12723548,12723688
12723851,12723995
12724460,12724640
12726360,12726560
12737110,12737292
12744843,12745020
12746660,12746860
12747545,12747678
12761180,12761340
12764280,12764500
12764620,12764840
12769400,12769620
12792120,12792340
12800200,12800600
12802700,12803020
12809980,12810140
12810620,12810820
12812980,12813180
12813500,12813680
12813780,12814000
12814860,12815140
12824480,12824680
12827617,12827725
12828420,12828620
12829093,12829151
12841237,12841393
12842340,12842500
12843060,12843240
12844668,12844959
12845200,12845500
12845520,12845800
12845980,12846320
12847029,12847181
12851900,12852060
12852780,12852960
12853700,12853920
12854200,12854620
12857640,12857820
12859960,12860160
12860300,12860514
12861360,12861520
12863240,12863400
12864880,12865093
12867620,12867840
12868407,12868574
12868800,12869000
12871860,12872060
12876440,12876597
12877120,12877300
12885901,12886052
12888840,12889020
12894180,12894340
12900700,12900880
12914640,12914800
12950760,12950985
12964180,12964360
12975340,12975495
12980555,12980688
12982101,12982165
12985980,12986008
12989040,12989260
12989520,12989760
12990120,12990360
12991926,12992114
12994560,12994800
12995300,12995580
12997240,12997420
12998459,12998640
12998986,12999155
13004067,13004204
13012451,13012609
13016520,13016680
13028460,13028640
13041020,13041200
13073260,13073408
13074826,13074960
13090440,13090680
13091520,13091700
13092180,13092371
13095423,13095654
13101770,13101840
13102195,13102374
13102457,13102667
13102960,13103036
13103240,13103500
13104560,13104860
13105400,13105580
13108463,13108771
13111000,13111280
13114980,13115160
13135400,13135600
13136040,13136280
13140220,13140254
13140355,13140550
13140990,13141095
13142176,13142294
13145542,13145640
13152860,13153000
13169780,13169960
13183120,13183280
13183705,13183847
13207724,13207920
13208022,13208117
13208260,13208500
13210460,13210620
13216550,13216665
13239000,13239180
13261703,13261840
13277440,13277780
13324820,13325005
13335340,13335520
13338263,13338426
13338540,13338740
13339280,13339420
13344260,13344420
13352747,13352853
13354480,13354680
13384920,13385100
13408920,13408980
13440241,13440359
13449020,13449180
13462400,13462600
13462680,13462840
13463220,13463420
13463880,13464000
13466020,13466200
13475229,13475334
13480320,13480500
13487240,13487400
13487760,13487920
13488165,13488341
13534360,13534440
13535940,13536120
13552900,13553100
13560533,13560600
13578000,13578180
13628770,13628900
13663864,13664027
13667340,13667367
13668280,13668700
13669060,13669500
13669680,13669880
13670000,13670240
13670320,13670520
13671060,13671210
13680592,13680795
13685840,13686080
13686880,13687100
