start,end
26722720,26722940
26729958,26730160
26744999,26745200
26759580,26759740
26761273,26761437
26767140,26767340
26767440,26767660
26771340,26771441
26771780,26771940
26771980,26772159
26772220,26772520
26772640,26772820
26773060,26773260
26773660,26773820
26773980,26774200
26790272,26790489
26838860,26839040
26848580,26848800
26853071,26853200
26862367,26862537
26864760,26864980
26866220,26866540
26866920,26867140
26867200,26867640
26867780,26867885
26889420,26889620
26891440,26891640
26893484,26893520
26917300,26917520
26970760,26971140
26974220,26974420
26983928,26984100
26996458,26996500
27017320,27017480
27057911,27058200
27058372,27058492
27059700,27059900
27061860,27062040
27091620,27091880
27161244,27161329
27193845,27193980
27222500,27222760
27238313,27238459
27242086,27242290
27250294,27250500
27269066,27269218
27323875,27323900
27336780,27336998
27339244,27339420
27353960,27354120
27358920,27359080
27404778,27404860
27411080,27411280
27412540,27412680
27425037,27425103
27454420,27454640
27527580,27527760
27535600,27535756
27578940,27579018
27592420,27592576
27601560,27601800
27669860,27669955
27681140,27681320
27686480,27686680
27690467,27690540
27714780,27714960
27808300,27808482
27820280,27820460
27897660,27897738
27956400,27956540
27968017,27968178
27970863,27970985
28005922,28005980
28006602,28006735
28017640,28017840
28021740,28021940
28038368,28038458
28043800,28043961
28050560,28050740
28059152,28059226
28083173,28083240
28084600,28084780
28086200,28086400
28096080,28096320
28098840,28099080
28099200,28099520
28105916,28106516
28123540,28123720
28126180,28126340
28151960,28152080
28191940,28192120
28227440,28227620
28273580,28273760
28318361,28318429
28420673,28420780
28454740,28454880
28455960,28456122
28456181,28456273
28456566,28456640
28457060,28457260
28457760,28458020
28728180,28728280
28737683,28737860
28737980,28738120
28781560,28781740
28789700,28789880
28794360,28794442
28819373,28819438
28832140,28832380
28848660,28848860
28881280,28881500
28881720,28881880
28885620,28886000
28886080,28886280
28897060,28897280
28902440,28902620
28913460,28913640
28918440,28918640
28919240,28919440
28922007,28922180
28935428,28935600
28958140,28958220
28961022,28961180
28975800,28975960
28977460,28977660
28989280,28989500
28998666,28998809
29018494,29018627
29089925,29089980
29090620,29090760
29102320,29102500
29103698,29103760
29103880,29104060
29113660,29113756
29125270,29125367
29127235,29127400
29131772,29131828
29139880,29140100
29144040,29144147
29158175,29158352
29183100,29183500
29208440,29208640
29259346,29259525
29268820,29269000
29269109,29269440
29269760,29269980
29278540,29278620
29364520,29364680
29364780,29364960
29403880,29404100
29424200,29424420
29435856,29436011
29439280,29439460
29449260,29449440
29451300,29451440
29470860,29471060
29518560,29518760
29522740,29522920
29534440,29534720
29538220,29538400
29568920,29569080
29570120,29570640
29571240,29571640
29571820,29572200
29614000,29614200
29618737,29618907
29631444,29631570
29636360,29636443
29638886,29639028
29657020,29657200
29657540,29657720
29668160,29668360
29669920,29670080
29670340,29670589
29671060,29671280
29672194,29672345
29674720,29675020
29676034,29676140
29676640,29676820
29676920,29677320
29680604,29680777
29682870,29683057
29686460,29686656
29686797,29686900
29686951,29687080
29688512,29688616
29691080,29691460
29692620,29692800
29695620,29695800
29697480,29697660
29698400,29698600
29722500,29722640
29731987,29732147
29735020,29735440
29735720,29735943
29736700,29736920
29738000,29738200
29740820,29741000
29747980,29748140
29748729,29748899
29749575,29749791
29770912,29771080
29775000,29775200
29777049,29777185
29784551,29784657
29805160,29805360
29812405,29812660
29815500,29815660
29821460,29821660
29821960,29822380
29822400,29823100
29835381,29835551
29843740,29843940
29854440,29854680
29857300,29857500
29859394,29859575
29888740,29889014
29911500,29911636
29917700,29917900
29920660,29920860
29921120,29921400
29924780,29925020
29925560,29925760
29925940,29926120
29933140,29933320
29934320,29934580
29935720,29935980
29938822,29938985
29939477,29939660
29942260,29942420
29968204,29968303
29968600,29968820
29968960,29969220
29970437,29970620
29985340,29985540
29987180,29987232
30030460,30030620
30039120,30039400
30043339,30043520
30045800,30046000
30063056,30063195
30075380,30075580
30103829,30103965
30130220,30130340
30172932,30173057
30173160,30173286
30195680,30195765
30196119,30196236
30223593,30223706
30326200,30326420
30375980,30376200
30452847,30452949
30567183,30567240
30618597,30618735
30621460,30621576
30625700,30625840
30625980,30626160
30626371,30626588
30650687,30650720
30660595,30660703
30661207,30661340
30736380,30736580
30766520,30766720
30791300,30791480
30799580,30799700
30801239,30801360
30828040,30828340
30828472,30828600
30830251,30830409
30859196,30859320
30859400,30859560
30894558,30894760
30903700,30903940
30922520,30922740
30940500,30940676
30941664,30941714
30954040,30954320
30954860,30954920
30956260,30956475
30989100,30989300
30990140,30990320
30991520,30992060
30992560,30992760
30997400,30997580
31024380,31024660
31080560,31080780
31091600,31091840
31092700,31092960
31099497,31099579
31104960,31105147
31129320,31129520
31136080,31136300
31143433,31143523
31145420,31145600
31157780,31158020
31197540,31197720
31200740,31200960
31214620,31214860
31214880,31215100
31215538,31215720
31216340,31216580
31222300,31222500
31226220,31226408
31229380,31229580
31235920,31236120
31236600,31236800
31263398,31263470
31296700,31296980
31305190,31305301
31313794,31313960
31326440,31326760
31326940,31327220
31327760,31328600
31328757,31328864
31339040,31339220
31361860,31362060
31366530,31366585
31372660,31372860
31391780,31391980
31392200,31392500
31396507,31396626
31397060,31397540
31398840,31398920
31405640,31405880
31435400,31435560
31438760,31438847
31439420,31439640
31441041,31441193
31442700,31443080
31443920,31444100
31455627,31455809
31457280,31457460
31457660,31457840
31459180,31459327
31465420,31465634
31472001,31472080
31487900,31488080
31488700,31488900
31490120,31490280
31571760,31571940
31605520,31605583
31605660,31605860
31606235,31606540
31609403,31609566
31639020,31639260
31727783,31727872
31740280,31740479
31752460,31752660
31753000,31753180
31758240,31758420
31803622,31803755
31867940,31868120
31870720,31871080
31887365,31887442
31923631,31923738
31927462,31927680
31964779,31964913
31974920,31975120
31975220,31975500
31975540,31975760
31975940,31976140
31976280,31976499
31977900,31978100
32003700,32003860
32029024,32029240
32029460,32029660
32030260,32030620
32030840,32031040
32042360,32042496
32276727,32276841
32313940,32314066
32314360,32314457
32342910,32343040
32386935,32386995
32523444,32523540
32537006,32537040
32610840,32610976
32615060,32615240
32615358,32615572
32615819,32615880
32649420,32649620
32651300,32651520
32657600,32657779
32659580,32659800
32662760,32662920
32674548,32674675
32677220,32677540
32679050,32679158
32679400,32679560
32682660,32682880
32684200,32684480
32685700,32685900
32687620,32687840
32688140,32688400
32717648,32717840
32718420,32718760
32719000,32719080
32719131,32719225
32719500,32719600
32767340,32767519
32774140,32774340
32802390,32802591
32803740,32803940
32818989,32819175
32824840,32825060
32825300,32825493
32826757,32827020
32828580,32828780
32828900,32829120
32838900,32839100
32844240,32844440
32850080,32850600
32851700,32851840
32852318,32852519
32852920,32853140
32856000,32856220
32863668,32863860
32864100,32864340
32866660,32867140
32867380,32867580
32873760,32873960
32883520,32883700
32899100,32899320
32909540,32909640
32936400,32936580
32954979,32955035
32956100,32956280
32957320,32957520
32983862,32983991
32993380,32993540
32994940,32995120
33007360,33007560
33013920,33014160
33021900,33022080
33022705,33022800
33048340,33048540
33067977,33068028
33068200,33068400
33068720,33068980
33075080,33075239
33086600,33086760
33098255,33098432
33104472,33104564
33114577,33114651
33126560,33126760
33132820,33133000
33145629,33145801
33160160,33160340
33194720,33194900
33200561,33200646
33201501,33201573
33201700,33201747
33201920,33202140
33216040,33216236
33216400,33216560
33226680,33226860
33234020,33234220
33241360,33241560
33242052,33242102
33242260,33242460
33242760,33242900
33243520,33243660
33243980,33244200
33250194,33250291
33278920,33279100
33279380,33279640
33279840,33280080
33284562,33284619
33292820,33293000
33294053,33294216
33309620,33309920
33310807,33311018
33453846,33454000
33547960,33548180
33581140,33581320
33584920,33585120
33587840,33588080
33608760,33608960
33623141,33623292
33644514,33644600
33649920,33650120
33654967,33655119
33675360,33675540
33699800,33699980
33700780,33700940
33701440,33701600
33721000,33721200
33722140,33722320
33729760,33729920
33735740,33735920
33737780,33737960
33766400,33766580
33789242,33789319
33844680,33844920
33852600,33852920
33860812,33860982
33898520,33898552
33915917,33916067
33923730,33923813
33934646,33934680
33963977,33964035
33964180,33964380
33975120,33975310
33985423,33985660
33994140,33994300
34018880,34018940
34038560,34038800
34038960,34039260
34039640,34039760
34043586,34043637
34047561,34047678
34050260,34050380
34062020,34062200
34070100,34070292
34084180,34084460
34101880,34102100
34110180,34110340
34119440,34119620
34133620,34133780
34147500,34147680
34147800,34148020
34154900,34155140
34156034,34156100
34161440,34161600
34161680,34161900
34193380,34193540
34199880,34200071
34209489,34209700
34210020,34210260
34217760,34217857
34223840,34224480
34224820,34225060
34225491,34225692
34239460,34239640
34241480,34241640
34266865,34266966
34271580,34271780
34275262,34275420
34275800,34276040
34279440,34279680
34310134,34310255
34318740,34318900
34337700,34337880
34338000,34338260
34342380,34342620
34343080,34343300
34358460,34358640
34359488,34359692
34360400,34360580
34362502,34362571
34366340,34366560
34367480,34367800
34436936,34437133
34489100,34489280
34495260,34495500
34514280,34514540
34514860,34515480
34582820,34582980
34583580,34583800
34583940,34584240
34588080,34588260
34588400,34588600
34603227,34603360
34610540,34610720
34616700,34616880
34621800,34621980
34628669,34628852
34644240,34644440
34647960,34648140
34663286,34663373
34682768,34682931
34691140,34691320
34708440,34708640
34709225,34709340
34709960,34710260
34721960,34722285
34722540,34722751
34753372,34753573
34786342,34786420
34795400,34795580
34799280,34799640
34800518,34800689
34810500,34810720
34810800,34811040
34837340,34837540
34853500,34853720
34855500,34855720
34855962,34856160
34893100,34893260
34904672,34904820
34920320,34920520
34927780,34928020
34969740,34969940
34970250,34970448
34980640,34980800
34987267,34987322
34988220,34988440
34988560,34988840
34991420,34991660
35000600,35000800
35019100,35019280
35019500,35019680
35072488,35072632
35078228,35078425
35078620,35078780
35142020,35142320
35168524,35168602
35181640,35181830
35195732,35195880
35206380,35206580
35209980,35210180
35238560,35238708
35252543,35252743
35256626,35256816
35271502,35271628
35289120,35289300
35293480,35293660
35305957,35306155
35306340,35306660
35306680,35306960
35308840,35309100
35327860,35328100
35427220,35427400
35437365,35437439
35444680,35444840
35446052,35446111
35482080,35482260
35492159,35492260
35519660,35519840
35545500,35545700
35545880,35546260
35557600,35557780
35582520,35582596
35624968,35625122
35696820,35697020
35697540,35698120
35728220,35728600
35736268,35736469
35746297,35746357
35751720,35751900
35784920,35785080
35812762,35812920
35874360,35874580
35912369,35912429
35925722,35925940
35926133,35926249
35939020,35939220
35980783,35980992
36051078,36051174
36052760,36052940
36086620,36086775
36156880,36157040
36157120,36157400
36161801,36162120
36177880,36178200
36222161,36222220
36251604,36251693
36278260,36278420
36278680,36278860
36347540,36347720
36363440,36363620
36370100,36370320
36370440,36370660
36370720,36371080
36371620,36371799
36373660,36373860
36401082,36401120
36401711,36401833
36407800,36408034
36414800,36414960
36428180,36428560
36449360,36449540
36479320,36479500
36495658,36495918
36498100,36498180
36498394,36498595
36501180,36501340
36579120,36579220
36579480,36579700
36580308,36580367
36591800,36591980
36612480,36612680
36632300,36632508
36643580,36643774
36645226,36645400
36658481,36658557
36797100,36797500
36798420,36798629
36808420,36808655
36814220,36814400
36814840,36815020
36824460,36824614
36844800,36844980
36883780,36883940
36903940,36904196
36912558,36912710
36951960,36952160
36954587,36954760
36967957,36968007
37032536,37032626
37058391,37058620
37098940,37099240
37099360,37099520
37099860,37100040
37100360,37100800
37101260,37101520
37101660,37101960
37102103,37102220
37102520,37102700
37102841,37102975
37128503,37128621
37131720,37131900
37133740,37133960
37134760,37134920
37135297,37135520
37204801,37204980
37217720,37217820
37289200,37289380
37398671,37398742
37512009,37512144
37537120,37537220
37678248,37678340
37682420,37682580
37698780,37699020
37764700,37764900
37792554,37792681
37793909,37794044
37824800,37825020
37852144,37852240
37880640,37880800
37891840,37892040
37900880,37901080
37907249,37907420
37921682,37921853
37977440,37977620
37981900,37982060
37995800,37995980
38003000,38003180
38065840,38066020
38069140,38069340
38069600,38069800
38072520,38072740
38073200,38073400
38120000,38120160
38127460,38127720
38163820,38163885
38176332,38176500
38190620,38190780
38193651,38193786
38212820,38212993
38216880,38217060
38217260,38217460
38218375,38218574
38222160,38222239
38226980,38227160
38251280,38251440
38251520,38251720
38251860,38252100
38253080,38253300
38253560,38253740
38254340,38254540
38254640,38254820
38295065,38295209
38354420,38354600
38390020,38390220
38398280,38398540
38414500,38414640
38440380,38440560
38453493,38453656
38454040,38454220
38454460,38454660
38474260,38474440
38531611,38531752
38547704,38547800
38564140,38564300
38564740,38564920
38589580,38589760
38593640,38593880
38597427,38597495
38624980,38625080
38627966,38628143
38647840,38647980
38672033,38672100
38673060,38673263
38683720,38683900
38690840,38691020
38699740,38699920
38702700,38702940
38707920,38708100
38758062,38758340
38769080,38769260
38817760,38818000
38818396,38818520
38853720,38853880
38868360,38868640
38873180,38873480
38874520,38874720
38877520,38877760
38885040,38885240
38885440,38885640
38885775,38886154
38886680,38886900
38894420,38894640
38894700,38894960
38975380,38975580
38975700,38975920
38981640,38981820
38991240,38991420
39004768,39004886
39028180,39028340
39079280,39079820
39084800,39084980
39085260,39085500
39086080,39086180
39124140,39124420
39126040,39126200
39127280,39127520
39128000,39128200
39128300,39128540
39131640,39131880
39132180,39132360
39133320,39133580
39140000,39140240
39140380,39140580
39140988,39141157
39153817,39153966
39172120,39172320
39181540,39181720
39181900,39182160
39189020,39189200
39192040,39192280
39193740,39193914
39196100,39196400
39202740,39202920
39213540,39213780
39230660,39230856
39232618,39232820
39248326,39248436
39267040,39267190
39271060,39271280
39273980,39274160
39300860,39301060
39301600,39301800
39313100,39313260
39331374,39331517
39338416,39338617
39360563,39360745
39392655,39392735
39393680,39393920
39394000,39394160
39403920,39404120
39404820,39405100
39430080,39430280
39454761,39454932
39455520,39455720
39504820,39505020
39511420,39511620
39543760,39543940
39550010,39550100
39579061,39579130
39579640,39580000
39580240,39580460
39580840,39581140
39581740,39581920
39583540,39583720
39596500,39596592
39602298,39602394
39624840,39625037
39686140,39686320
39704800,39704900
39730360,39730460
39730620,39730840
39745551,39745718
39748400,39748580
39756980,39757120
39782460,39782660
39782760,39782940
39784206,39784360
39786540,39786780
39802020,39802180
39804100,39804340
39835680,39835860
39852300,39852460
39875060,39875220
39877780,39877960
39887900,39888120
39889001,39889060
39918847,39918971
39920140,39920420
39920880,39921127
39931744,39931876
39933880,39934160
40002300,40002580
40003204,40003400
40003523,40003700
40003820,40003926
40015435,40015515
40030340,40030520
40039080,40039280
40045180,40045360
40046960,40047180
40047380,40047560
40047727,40047956
40051180,40051360
40063860,40063980
40064300,40064560
40069200,40069400
40075506,40075615
40081720,40081960
40092460,40092554
40098820,40099020
40103013,40103100
40104880,40105100
40106600,40106780
40106914,40107180
40107775,40107920
40108100,40108320
40108920,40109140
40146140,40146300
40150220,40150400
40160880,40161040
40190700,40190900
40217280,40217460
40239220,40239420
40243287,40243340
40266940,40267140
40272800,40272960
40274760,40274960
40279520,40279700
40282460,40282660
40285324,40285360
40288120,40288300
40289520,40289693
40291320,40291520
40307743,40307806
40310120,40310300
40321000,40321180
40323300,40323640
40324070,40324217
40338120,40338288
40338664,40338768
40338980,40339180
40339439,40339585
40339620,40340420
40340580,40340660
40340880,40341100
40343720,40343846
40344660,40344820
40358080,40358300
40368120,40368320
40379920,40380120
40382820,40383000
40405580,40405840
40422000,40422200
40430560,40430760
40439700,40439760
40439960,40440160
40440200,40440407
40440760,40440960
40470127,40470217
40470420,40470780
40471120,40471232
40471480,40471920
40501640,40501744
40507145,40507320
40511720,40511920
40519840,40520040
40564540,40564720
40565020,40565240
40567240,40567420
40569200,40569380
40582880,40583080
40583760,40583920
40589880,40590060
40590280,40590417
40591480,40591570
40593820,40594060
40594100,40594220
40594420,40594640
40633340,40633500
40679180,40679340
40680281,40680454
40691786,40691980
40694640,40694900
40694960,40695200
40702203,40702339
40726500,40726660
40744260,40744440
40746566,40746760
40755200,40755480
40763460,40763680
40763940,40764140
40765480,40765660
40767020,40767200
40782720,40782900
40787470,40787680
40793660,40793860
40796140,40796320
40798800,40798960
40806980,40807160
40807420,40807640
40808190,40808304
40823722,40823899
40825700,40826020
40845979,40846108
40847440,40847640
40857740,40857940
40859220,40859420
40862120,40862360
40863960,40864280
40865900,40866240
40873700,40873860
40874180,40874380
40876080,40876287
40878940,40879100
40891920,40892100
40894240,40894480
40894940,40895140
40900640,40900708
40904080,40904280
40906087,40906229
40906320,40906673
40914597,40914721
40929160,40929440
40929800,40930000
40930620,40930840
40938160,40938320
40941474,40941760
40941820,40942040
40952880,40953100
40953200,40953420
40961080,40961260
40972300,40972540
40999240,40999460
41001580,41001800
41018700,41018880
41022580,41022760
41045989,41046138
41115160,41115440
41115560,41116040
41116460,41116680
41125320,41125520
41126380,41126440
41161340,41161600
41184900,41185080
41192160,41192280
41230640,41230860
41231040,41231240
41233400,41233600
41241332,41241480
41249820,41250000
41256240,41256460
41256600,41256980
41258860,41259080
41259220,41259440
41259980,41260120
41276900,41277120
41281340,41281540
41283149,41283308
41283780,41284000
41284460,41284680
41287122,41287194
41287580,41287740
41291454,41291603
41296880,41297040
41312840,41313060
41332080,41332460
41332580,41332860
41333040,41333300
41333720,41333920
41334500,41334780
41378288,41378338
41402420,41402620
41409768,41409940
41411122,41411282
41416700,41417140
41417420,41417840
41424887,41425090
41425880,41425968
41438853,41439013
41465900,41466080
41486974,41487080
41490440,41490660
41493060,41493420
41493460,41493820
41494205,41494620
41544180,41544400
41547300,41547460
41557680,41557880
41557920,41558120
41559100,41559260
41568525,41568699
41578482,41578617
41581180,41581340
41585640,41586000
41603940,41604140
41604200,41604380
41620660,41620940
41621400,41621600
41621880,41622140
41656344,41656495
41660320,41660540
41660580,41660820
41661840,41662096
41684082,41684180
41696120,41696300
41731863,41732006
41772840,41772980
41774320,41774620
41791040,41791300
41811480,41811660
41827920,41828160
41828375,41828441
41851311,41851425
41894844,41895022
41895260,41895420
41904600,41904800
41917800,41917980
41920280,41920460
41926714,41926911
41928160,41928360
41929040,41929300
41930300,41930780
41933880,41934060
41940640,41940880
41944380,41944580
41956257,41956458
41961020,41961240
41971600,41971800
41972600,41972820
41989580,41989800
42045310,42045483
42046720,42046940
42057100,42057360
42057500,42057780
42059800,42059960
42060108,42060224
42066580,42066780
42084500,42084700
42108300,42108458
42133980,42134180
42137800,42137980
42139003,42139207
42194600,42194780
42208240,42208420
42216567,42216687
42273040,42273260
42273400,42273640
42273861,42273925
42274020,42274280
42275102,42275351
42371220,42371400
42385580,42385780
42444456,42444540
42471660,42471820
42490380,42490440
42491080,42491280
42491600,42491800
42495080,42495260
42495480,42495680
42548483,42548600
42548700,42548920
42549200,42549380
42549699,42549845
42575220,42575580
42575900,42576100
42581480,42581680
42591680,42591860
42602554,42602734
42622580,42622720
42650540,42650740
42679340,42679573
42680180,42680260
42704480,42704680
42707180,42707360
42708265,42708458
42723160,42723339
42737020,42737320
42737940,42738120
42797480,42797644
42801200,42801360
42832660,42832880
42843917,42844048
42845660,42845840
42890600,42890840
42891753,42891825
42893983,42894089
42919922,42920080
42920820,42921100
42926780,42926940
42933226,42933400
42956900,42957080
42979220,42979413
42984698,42984821
43045406,43045461
43105440,43105757
43106020,43106220
43123120,43123380
43133420,43133640
43133860,43134100
43150660,43150860
43168304,43168473
43168833,43168896
43185180,43185460
43185720,43185840
43187660,43187820
43204400,43204580
43209120,43209280
43216000,43216220
43219080,43219220
43225540,43225720
43230627,43230960
43274246,43274349
43285640,43285860
43293506,43293620
43330520,43330720
43346430,43346594
43361460,43361640
43370029,43370220
43370980,43371160
43371420,43371760
43376180,43376340
43410900,43411100
43439338,43439460
43440940,43441120
43441420,43441620
43483400,43483580
43493160,43493340
43499174,43499309
43510240,43510420
43510760,43511060
43511660,43511820
43533019,43533133
43602420,43602500
43648960,43648986
43746260,43746460
43746560,43746780
43747140,43747300
43748500,43748653
43769700,43769880
43775520,43775700
43776960,43777480
43777500,43777720
43792040,43792300
43793163,43793270
43798920,43799040
43799314,43799439
43800480,43800660
43800848,43800960
43800984,43801214
43824680,43824900
43826820,43827000
43872520,43872700
43882101,43882204
43900060,43900220
43903860,43904060
43911300,43911520
43913420,43913640
43939200,43939360
43959000,43959280
43998720,43998920
44009160,44009320
44023420,44023496
44033980,44034140
44038920,44039120
44066320,44066500
44087887,44088060
44092300,44092500
44102020,44102140
44102720,44102920
44103060,44103260
44130904,44131060
44157800,44158040
44159620,44159840
44194065,44194260
44194420,44194860
44195260,44195500
44207789,44207966
44215640,44215940
44219780,44219940
44243960,44244100
44250621,44250728
44261100,44261280
44265920,44266027
44287060,44287274
44287920,44288120
44288180,44288420
44288560,44288740
44289060,44289180
44295700,44295853
44296700,44296900
44297200,44297420
44299000,44299180
44319560,44319760
44370920,44371080
44385151,44385320
44394130,44394400
44426220,44426380
44426960,44427280
44427460,44427700
44428420,44428620
44458540,44458706
44468800,44469000
44478460,44478600
44482200,44482380
44489580,44489760
44501880,44502060
44532860,44533000
44536120,44536320
44536600,44536940
44536960,44537200
44537620,44537840
44541660,44541820
44546011,44546098
44550420,44550600
44565300,44565500
44578560,44578740
44584280,44584460
44593080,44593260
44662560,44662980
44663120,44663300
44663620,44663900
44683360,44683520
44710660,44710820
44711360,44711560
44711880,44712220
44712600,44712760
44713720,44713920
44719756,44719910
44726704,44726920
44727040,44727240
44728680,44729080
44738480,44738660
44783940,44783980
44784400,44784700
44784760,44784940
44798920,44799100
44799720,44799792
44811480,44811660
44830880,44831080
44848980,44849120
44853440,44853620
44899020,44899158
44901021,44901103
44904760,44904980
44956880,44956960
44988970,44989040
45021456,45021566
45022580,45022760
45023020,45023240
45023680,45024180
45037160,45037340
45088920,45088949
45091325,45091540
45118180,45118380
45122140,45122340
45126642,45126840
45146540,45146638
45163140,45163320
45166880,45167100
45167400,45167620
45179253,45179440
45188040,45188200
45188440,45188615
45198100,45198280
45198680,45198860
45198920,45199160
45199420,45199780
45200220,45200640
45201000,45201240
45205240,45205400
45215550,45215706
45234681,45234840
45242420,45242580
45249120,45249420
45254577,45254635
45254880,45255060
45268240,45268420
45276960,45277160
45279180,45279440
45307240,45307420
45315080,45315240
45333637,45333840
45334380,45334560
45378180,45378380
45378640,45378860
45387500,45387700
45393920,45394180
45399720,45399920
45402220,45402420
45403260,45403520
45430072,45430232
45430360,45430520
45445480,45445660
45448100,45448354
45454940,45455140
45456680,45456860
45457640,45457840
45458020,45458220
45458887,45459060
45521880,45522000
45522320,45522900
45522940,45523140
45532960,45533160
45574140,45574320
45587220,45587460
45587660,45587865
45588417,45588607
45611440,45611620
45614320,45614520
45618920,45619120
45631420,45631640
45634613,45635160
45635400,45635600
45636028,45636108
45637375,45637400
45637680,45637900
45640700,45640900
45641420,45641700
45642202,45642440
45645700,45645940
45648980,45649180
45666255,45666405
45704060,45704236
45705720,45705920
45706200,45706360
45714600,45714800
45715647,45715796
45783735,45783825
45790420,45790600
45795560,45795760
45802140,45802340
45802420,45802540
45919840,45920200
45921580,45921780
45943340,45943564
46075360,46075435
46091960,46092140
46183200,46183282
46275914,46275966
46280900,46281060
46304460,46304620
46312240,46312420
46425510,46425563
46497921,46497990
46518000,46518153
46526304,46526365
46812247,46812364
47027187,47027260
47027680,47027820
47150768,47150893
47184283,47184420
47194840,47195020
47196100,47196280
47374316,47374494
47384380,47384599
47471580,47471760
47484300,47484419
47521137,47521252
47589140,47589245
